date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-11,,2.0833333333333335,80.0,60.666666666666664,43.0,,8.416666666666666,14.541666666666666,6.125,,0.25,13.0,-12.166666666666666,-36.0,
2011-02-12,,1.7083333333333333,93.0,63.25,41.0,,7.041666666666667,10.916666666666666,3.875,,0.3333333333333333,9.0,-14.291666666666666,-43.0,
2011-02-13,,2.75,61.0,48.208333333333336,30.0,,16.708333333333332,26.875,10.166666666666666,,1.5416666666666667,70.0,27.541666666666668,-10.0,
2011-02-14,,3.0,92.0,69.95833333333333,57.0,,23.583333333333332,36.25,12.666666666666666,,9.541666666666666,64.0,32.25,10.0,
2011-02-15,,3.0416666666666665,95.0,60.708333333333336,43.0,,12.541666666666666,21.708333333333332,9.166666666666666,,6.363636363636363,69.0,31.041666666666668,-6.0,
2011-02-16,187.45454545454547,3.4347826086956523,60.0,45.25,28.0,13.363636363636363,14.608695652173912,28.608695652173914,14.0,,0.5,26.0,-2.2083333333333335,-17.0,200.8181818181818
2011-02-17,188.41666666666666,2.375,89.0,60.416666666666664,35.0,12.291666666666666,17.916666666666668,26.833333333333332,8.916666666666666,,1.25,30.0,-12.0,-35.0,200.70833333333334
2011-02-18,188.08333333333334,2.0416666666666665,70.0,55.791666666666664,34.0,8.416666666666666,6.833333333333333,14.416666666666666,7.583333333333333,,0.3333333333333333,5.0,-21.75,-39.0,196.5
2011-02-19,190.08333333333334,2.2916666666666665,71.0,56.5,33.0,10.25,10.041666666666666,14.666666666666666,4.625,,0.08333333333333333,32.0,-14.708333333333334,-57.0,200.33333333333334
2011-02-20,190.79166666666666,3.4166666666666665,84.0,60.666666666666664,39.0,12.958333333333334,20.708333333333332,33.25,12.541666666666666,,0.9583333333333334,58.0,7.458333333333333,-60.0,203.75
2011-02-21,188.66666666666666,2.875,78.0,62.041666666666664,49.0,10.458333333333334,14.333333333333334,23.833333333333332,9.5,,5.916666666666667,56.0,26.166666666666668,-13.0,199.125
2011-02-22,189.82608695652175,2.7916666666666665,61.0,42.208333333333336,17.0,9.130434782608695,11.333333333333334,17.791666666666668,6.458333333333333,,13.666666666666666,96.0,41.083333333333336,-2.0,198.95652173913044
2011-02-23,188.04166666666666,3.6666666666666665,96.0,83.29166666666667,60.0,15.041666666666666,22.166666666666668,35.208333333333336,13.041666666666666,,9.291666666666666,103.0,48.25,18.0,203.08333333333334
2011-02-24,190.54166666666666,3.2916666666666665,67.0,53.541666666666664,41.0,9.583333333333334,11.5,18.458333333333332,6.958333333333333,,16.208333333333332,73.0,47.041666666666664,20.0,200.125
2011-02-25,188.66666666666666,3.0,96.0,86.29166666666667,65.0,12.375,18.083333333333332,28.375,10.291666666666666,,4.458333333333333,25.0,11.666666666666666,-2.0,201.04166666666666
2011-02-26,188.29166666666666,2.375,91.0,68.875,51.0,9.666666666666666,10.041666666666666,16.208333333333332,6.166666666666667,,1.4583333333333333,38.0,7.541666666666667,-15.0,197.95833333333334
2011-02-27,188.95833333333334,2.0833333333333335,68.0,55.666666666666664,42.0,7.5,8.125,17.666666666666668,9.541666666666666,,0.6666666666666666,14.0,-10.416666666666666,-31.0,196.45833333333334
2011-02-28,190.7826086956522,2.9166666666666665,73.0,54.625,34.0,11.869565217391305,19.833333333333332,33.333333333333336,13.5,,0.6666666666666666,36.0,-3.0833333333333335,-54.0,202.65217391304347
2011-03-01,191.125,4.583333333333333,98.0,80.04166666666667,46.0,23.666666666666668,35.708333333333336,65.58333333333333,29.875,,6.916666666666667,110.0,39.041666666666664,-10.0,214.79166666666666
2011-03-02,192.2173913043478,4.260869565217392,98.0,94.25,77.0,24.565217391304348,28.304347826086957,69.26086956521739,40.95652173913044,,5.666666666666667,45.0,9.0,-8.0,216.7826086956522
2011-03-03,190.625,2.6666666666666665,96.0,74.95833333333333,49.0,9.416666666666666,14.75,24.208333333333332,9.458333333333334,,2.75,55.0,19.041666666666668,-1.0,200.04166666666666
2011-03-04,191.70833333333334,2.125,88.0,60.5,37.0,9.75,11.708333333333334,14.75,3.0416666666666665,,3.0416666666666665,65.0,18.0,-32.0,201.45833333333334
2011-03-05,190.3913043478261,3.9166666666666665,98.0,96.41666666666667,93.0,19.869565217391305,29.083333333333332,55.458333333333336,26.375,,2.9166666666666665,38.0,18.458333333333332,0.0,210.2608695652174
2011-03-06,188.79166666666666,4.375,98.0,86.83333333333333,73.0,20.625,24.833333333333332,53.666666666666664,28.833333333333332,,2.1666666666666665,114.0,79.83333333333333,36.0,209.41666666666666
2011-03-07,189.625,3.2916666666666665,82.0,61.375,51.0,10.166666666666666,11.125,19.041666666666668,7.916666666666667,,5.416666666666667,108.0,73.66666666666667,60.0,199.79166666666666
2011-03-08,190.16666666666666,2.7083333333333335,77.0,62.041666666666664,46.0,12.958333333333334,18.833333333333332,24.791666666666668,5.958333333333333,,6.25,99.0,61.541666666666664,32.0,203.125
2011-03-09,189.95833333333334,3.0833333333333335,97.0,84.08333333333333,59.0,15.333333333333334,19.782608695652176,25.956521739130434,6.173913043478261,,8.916666666666666,59.0,37.083333333333336,9.0,205.29166666666666
2011-03-10,188.54166666666666,2.2083333333333335,97.0,90.41666666666667,78.0,9.958333333333334,10.208333333333334,13.041666666666666,2.8333333333333335,,0.2916666666666667,40.0,19.458333333333332,7.0,198.5
2011-03-11,188.3913043478261,2.1666666666666665,97.0,75.45833333333333,44.0,8.782608695652174,8.375,11.958333333333334,3.5833333333333335,,0.20833333333333334,75.0,34.916666666666664,1.0,197.17391304347825
2011-03-12,188.2173913043478,2.5217391304347827,90.0,73.04166666666667,55.0,8.956521739130435,10.333333333333334,18.625,8.291666666666666,,0.5217391304347826,47.0,13.5,-4.0,197.17391304347825
2011-03-13,189.0,1.8333333333333333,73.0,57.583333333333336,41.0,6.875,7.333333333333333,14.166666666666666,6.833333333333333,,0.20833333333333334,54.0,22.25,1.0,195.875
2011-03-14,190.25,2.5833333333333335,82.0,54.333333333333336,31.0,10.25,16.375,25.833333333333332,9.458333333333334,,0.3333333333333333,80.0,33.541666666666664,-6.0,200.5
2011-03-15,190.83333333333334,2.4166666666666665,82.0,57.791666666666664,31.0,10.291666666666666,15.0,23.416666666666668,8.416666666666666,,6.041666666666667,64.0,29.666666666666668,0.0,201.125
2011-03-16,191.33333333333334,2.3333333333333335,66.0,43.916666666666664,21.0,8.958333333333334,9.875,15.833333333333334,5.958333333333333,,6.625,112.0,48.0,12.0,200.29166666666666
2011-03-17,191.2608695652174,4.5,97.0,86.875,72.0,19.304347826086957,29.5,47.583333333333336,18.083333333333332,,11.916666666666666,87.0,55.833333333333336,11.0,210.56521739130434
2011-03-18,187.75,3.125,97.0,83.41666666666667,74.0,13.833333333333334,13.875,20.875,7.0,,1.3333333333333333,114.0,94.58333333333333,72.0,201.58333333333334
2011-03-19,187.375,1.8333333333333333,87.0,54.5,36.0,7.916666666666667,6.583333333333333,14.041666666666666,7.458333333333333,,0.2916666666666667,60.0,25.5,11.0,195.29166666666666
2011-03-20,187.125,1.5833333333333333,67.0,49.083333333333336,30.0,7.75,7.083333333333333,12.25,5.166666666666667,,0.5833333333333334,84.0,35.083333333333336,-13.0,194.875
2011-03-21,187.20833333333334,1.875,67.0,50.083333333333336,37.0,6.708333333333333,6.416666666666667,14.166666666666666,7.75,,1.0416666666666667,55.0,30.125,1.0,193.91666666666666
2011-03-22,188.0,2.3333333333333335,75.0,50.416666666666664,25.0,8.583333333333334,11.5,19.458333333333332,7.958333333333333,,8.458333333333334,137.0,72.875,28.0,196.58333333333334
2011-03-23,187.89473684210526,3.3043478260869565,95.0,68.33333333333333,41.0,11.263157894736842,13.347826086956522,19.695652173913043,6.3478260869565215,,25.166666666666668,114.0,68.91666666666667,20.0,199.1578947368421
2011-03-24,183.54166666666666,2.0833333333333335,94.0,78.75,62.0,9.958333333333334,8.833333333333334,14.041666666666666,5.208333333333333,,0.16666666666666666,91.0,47.833333333333336,23.0,193.5
2011-03-25,185.41666666666666,1.875,89.0,60.041666666666664,28.0,7.958333333333333,5.875,9.958333333333334,4.083333333333333,,0.125,94.0,45.291666666666664,12.0,193.375
2011-03-26,188.16666666666666,2.2083333333333335,93.0,64.41666666666667,32.0,8.125,12.333333333333334,23.375,11.041666666666666,,0.5,61.0,26.708333333333332,5.0,196.29166666666666
2011-03-27,189.41666666666666,2.4166666666666665,90.0,51.25,25.0,9.416666666666666,17.333333333333332,30.333333333333332,13.0,,3.1666666666666665,104.0,56.958333333333336,9.0,198.83333333333334
2011-03-28,189.25,3.0416666666666665,74.0,60.875,40.0,13.083333333333334,20.791666666666668,33.125,12.333333333333334,,13.875,114.0,56.291666666666664,3.0,202.33333333333334
2011-03-29,190.7391304347826,2.7916666666666665,61.0,40.875,18.0,10.347826086956522,15.875,27.125,11.25,,5.666666666666667,150.0,85.66666666666667,32.0,201.08695652173913
2011-03-30,191.16666666666666,3.4166666666666665,72.0,47.291666666666664,20.0,17.75,27.375,38.791666666666664,11.416666666666666,,14.041666666666666,193.0,124.95833333333333,47.0,208.91666666666666
2011-03-31,185.83333333333334,2.1666666666666665,81.0,67.375,58.0,11.25,11.75,16.916666666666668,5.166666666666667,,6.833333333333333,153.0,92.33333333333333,35.0,197.08333333333334
2011-04-01,,3.260869565217391,91.0,52.458333333333336,18.0,,26.043478260869566,42.869565217391305,16.82608695652174,,15.541666666666666,163.0,82.95833333333333,-3.0,
2011-04-02,,3.0833333333333335,84.0,56.833333333333336,41.0,,14.083333333333334,23.041666666666668,8.958333333333334,,23.833333333333332,94.0,64.54166666666667,31.0,
2011-04-03,,2.3333333333333335,60.0,40.958333333333336,28.0,,6.708333333333333,12.916666666666666,6.208333333333333,,8.458333333333334,74.0,40.541666666666664,16.0,
2011-04-04,,2.4166666666666665,57.0,39.083333333333336,26.0,,12.708333333333334,26.791666666666668,14.083333333333334,,7.0,80.0,45.25,24.0,
2011-04-05,,3.0416666666666665,54.0,41.208333333333336,26.0,,19.416666666666668,36.208333333333336,16.791666666666668,,12.708333333333334,133.0,78.95833333333333,23.0,
2011-04-06,,3.5,74.0,34.041666666666664,8.0,,31.666666666666668,56.958333333333336,25.291666666666668,,13.5,188.0,106.75,4.0,
2011-04-07,,3.909090909090909,67.0,38.875,14.0,,38.22727272727273,65.9090909090909,27.681818181818183,,22.285714285714285,207.0,120.5,32.0,
2011-04-08,184.15384615384616,3.1666666666666665,86.0,59.5,30.0,9.23076923076923,24.0,41.0,17.0,,15.541666666666666,196.0,133.83333333333334,76.0,193.3846153846154
2011-04-09,183.66666666666666,3.3333333333333335,98.0,84.375,64.0,8.5,12.541666666666666,17.875,5.333333333333333,,8.333333333333334,117.0,92.66666666666667,74.0,192.16666666666666
2011-04-10,184.33333333333334,3.6666666666666665,84.0,50.625,22.0,5.625,12.958333333333334,20.791666666666668,7.833333333333333,,20.458333333333332,166.0,114.54166666666667,73.0,189.95833333333334
2011-04-11,184.29166666666666,3.8333333333333335,90.0,68.70833333333333,25.0,8.0,20.25,35.5,15.25,,25.333333333333332,145.0,81.75,46.0,192.29166666666666
2011-04-12,182.375,2.875,69.0,39.541666666666664,18.0,4.208333333333333,15.375,29.666666666666668,14.291666666666666,,16.166666666666668,104.0,64.29166666666667,19.0,186.58333333333334
2011-04-13,186.8695652173913,3.5,72.0,41.208333333333336,14.0,6.565217391304348,23.5,37.0,13.5,,22.708333333333332,189.0,106.54166666666667,5.0,193.43478260869566
2011-04-14,188.0,4.708333333333333,73.0,33.875,13.0,10.75,32.291666666666664,43.791666666666664,11.5,,40.458333333333336,215.0,144.20833333333334,46.0,198.75
2011-04-15,187.54166666666666,4.708333333333333,66.0,36.75,15.0,16.416666666666668,38.25,57.583333333333336,19.333333333333332,,43.416666666666664,247.0,162.5,69.0,203.95833333333334
2011-04-16,185.875,3.5416666666666665,66.0,55.458333333333336,40.0,9.458333333333334,20.291666666666668,31.041666666666668,10.75,,30.166666666666668,222.0,114.41666666666667,64.0,195.33333333333334
2011-04-17,184.875,2.8333333333333335,55.0,36.625,20.0,4.5,12.041666666666666,22.541666666666668,10.5,,11.583333333333334,149.0,96.58333333333333,57.0,189.375
2011-04-18,184.70833333333334,2.7916666666666665,72.0,59.875,45.0,8.625,15.375,23.5,8.125,,15.083333333333334,161.0,94.91666666666667,43.0,193.33333333333334
2011-04-19,183.30434782608697,2.5833333333333335,96.0,88.95833333333333,66.0,5.695652173913044,12.5,16.083333333333332,3.5833333333333335,,8.375,88.0,51.041666666666664,29.0,189.0
2011-04-20,184.58333333333334,2.8333333333333335,93.0,71.20833333333333,47.0,5.208333333333333,15.0,28.25,13.25,,1.5,111.0,61.333333333333336,25.0,189.79166666666666
2011-04-21,187.79166666666666,2.75,86.0,63.5,41.0,7.125,18.25,29.333333333333332,11.083333333333334,,11.416666666666666,165.0,99.875,39.0,194.91666666666666
2011-04-22,187.95833333333334,3.4166666666666665,95.0,86.25,64.0,12.666666666666666,20.125,33.375,13.25,,21.208333333333332,159.0,104.875,83.0,200.625
2011-04-23,183.5,2.7083333333333335,99.0,93.58333333333333,85.0,9.458333333333334,12.041666666666666,17.041666666666668,5.0,,9.5,159.0,122.95833333333333,86.0,192.95833333333334
2011-04-24,184.91666666666666,3.0833333333333335,87.0,53.958333333333336,23.0,5.291666666666667,13.083333333333334,22.833333333333332,9.75,,11.041666666666666,168.0,112.83333333333333,80.0,190.20833333333334
2011-04-25,186.33333333333334,3.0476190476190474,90.0,59.416666666666664,42.0,6.714285714285714,19.818181818181817,32.59090909090909,12.772727272727273,,14.375,155.0,95.58333333333333,44.0,193.04761904761904
2011-04-26,188.08333333333334,3.0833333333333335,89.0,52.0,23.0,8.333333333333334,26.875,41.166666666666664,14.291666666666666,,17.875,189.0,119.25,49.0,196.41666666666666
2011-04-27,187.45833333333334,3.125,92.0,64.66666666666667,38.0,10.625,19.75,30.5,10.75,,36.375,251.0,172.29166666666666,94.0,198.08333333333334
2011-04-28,185.29166666666666,2.7083333333333335,94.0,66.41666666666667,43.0,6.25,11.666666666666666,20.125,8.458333333333334,,9.75,184.0,128.66666666666666,80.0,191.54166666666666
2011-04-29,186.83333333333334,2.7083333333333335,64.0,49.583333333333336,29.0,5.25,13.0,22.125,9.125,,8.166666666666666,160.0,111.5,72.0,192.08333333333334
2011-04-30,190.83333333333334,3.8333333333333335,82.0,62.291666666666664,45.0,12.25,24.791666666666668,32.041666666666664,7.25,,21.375,171.0,129.5,49.0,203.08333333333334
2011-05-01,188.52173913043478,3.2083333333333335,90.0,67.0,42.0,11.652173913043478,15.25,19.541666666666668,4.291666666666667,,29.875,212.0,162.375,125.0,200.17391304347825
2011-05-02,187.71428571428572,3.0,65.0,51.0,41.0,5.666666666666667,9.782608695652174,18.26086956521739,8.478260869565217,,30.916666666666668,158.0,132.83333333333334,110.0,193.38095238095238
2011-05-03,187.75,2.8333333333333335,93.0,61.125,29.0,7.5,11.083333333333334,14.375,3.2916666666666665,,31.833333333333332,207.0,138.83333333333334,93.0,195.25
2011-05-04,188.16666666666666,2.9166666666666665,97.0,56.583333333333336,23.0,7.333333333333333,9.375,15.083333333333334,5.708333333333333,,27.916666666666668,204.0,148.75,106.0,195.5
2011-05-05,188.5,2.125,77.0,57.75,35.0,5.583333333333333,9.458333333333334,13.0,3.5416666666666665,,15.958333333333334,175.0,125.45833333333333,82.0,194.08333333333334
2011-05-06,188.66666666666666,2.0833333333333335,86.0,66.91666666666667,39.0,7.208333333333333,9.583333333333334,12.833333333333334,3.25,,18.833333333333332,197.0,138.625,77.0,195.875
2011-05-07,186.16666666666666,2.3333333333333335,92.0,84.16666666666667,69.0,7.958333333333333,12.625,15.375,2.75,,21.916666666666668,185.0,157.04166666666666,141.0,194.125
2011-05-08,183.95652173913044,2.875,96.0,53.666666666666664,25.0,6.043478260869565,9.625,15.5,5.875,,22.541666666666668,232.0,173.58333333333334,125.0,190.0
2011-05-09,186.0,3.0833333333333335,76.0,47.208333333333336,18.0,7.25,15.75,21.5,5.75,,13.625,240.0,177.54166666666666,120.0,193.25
2011-05-10,183.58333333333334,3.4166666666666665,98.0,70.75,44.0,9.875,21.833333333333332,37.583333333333336,15.75,,19.416666666666668,195.0,171.54166666666666,149.0,193.45833333333334
2011-05-11,185.70833333333334,3.25,97.0,88.58333333333333,73.0,12.0,25.291666666666668,39.875,14.583333333333334,,14.583333333333334,159.0,139.66666666666666,127.0,197.70833333333334
2011-05-12,182.3913043478261,2.4347826086956523,99.0,90.08333333333333,72.0,12.217391304347826,16.25,23.608695652173914,7.260869565217392,,8.608695652173912,191.0,152.29166666666666,125.0,194.6086956521739
2011-05-13,180.95833333333334,2.6666666666666665,100.0,62.333333333333336,29.0,7.333333333333333,11.958333333333334,20.25,8.291666666666666,,63.166666666666664,202.0,161.5,130.0,188.29166666666666
2011-05-14,184.2173913043478,2.7916666666666665,68.0,44.708333333333336,24.0,8.130434782608695,14.833333333333334,23.25,8.416666666666666,,44.291666666666664,215.0,161.45833333333334,93.0,192.34782608695653
2011-05-15,185.75,2.5833333333333335,70.0,37.458333333333336,16.0,6.875,13.666666666666666,20.583333333333332,6.916666666666667,,25.666666666666668,251.0,185.45833333333334,120.0,192.625
2011-05-16,187.5,3.0,80.0,47.458333333333336,27.0,11.333333333333334,24.458333333333332,35.125,10.666666666666666,,31.125,240.0,178.83333333333334,108.0,198.83333333333334
2011-05-17,186.54166666666666,3.2083333333333335,75.0,41.0,25.0,7.333333333333333,22.708333333333332,36.541666666666664,13.833333333333334,,32.333333333333336,225.0,182.04166666666666,143.0,193.875
2011-05-18,187.625,2.7916666666666665,77.0,43.458333333333336,18.0,8.833333333333334,21.708333333333332,33.333333333333336,11.625,,17.666666666666668,239.0,173.45833333333334,87.0,196.45833333333334
2011-05-19,188.29166666666666,3.375,87.0,45.083333333333336,20.0,10.583333333333334,27.875,37.375,9.5,,25.958333333333332,281.0,206.625,113.0,198.875
2011-05-20,183.6086956521739,3.3333333333333335,71.0,40.416666666666664,20.0,10.521739130434783,23.583333333333332,32.875,9.291666666666666,,34.916666666666664,293.0,226.875,145.0,194.1304347826087
2011-05-21,180.08333333333334,2.75,82.0,54.0,36.0,10.75,16.208333333333332,23.75,7.541666666666667,,36.458333333333336,281.0,230.66666666666666,162.0,190.83333333333334
2011-05-22,181.25,2.75,94.0,82.20833333333333,71.0,9.041666666666666,12.791666666666666,21.75,8.958333333333334,,19.458333333333332,213.0,165.70833333333334,129.0,190.29166666666666
2011-05-23,182.75,2.25,85.0,60.0,32.0,7.875,14.333333333333334,24.583333333333332,10.25,,5.958333333333333,180.0,149.75,115.0,190.625
2011-05-24,185.0,2.1739130434782608,90.0,66.91666666666667,35.0,8.95,19.22222222222222,25.444444444444443,6.222222222222222,,7.333333333333333,205.0,153.45833333333334,121.0,193.95
2011-05-25,186.41666666666666,2.3333333333333335,91.0,51.875,16.0,7.583333333333333,20.0,32.958333333333336,12.958333333333334,,14.333333333333334,248.0,178.0,108.0,194.0
2011-05-26,186.29166666666666,2.2916666666666665,88.0,70.625,48.0,7.208333333333333,12.875,17.833333333333332,4.958333333333333,,20.083333333333332,205.0,162.54166666666666,123.0,193.5
2011-05-27,184.95833333333334,1.9583333333333333,89.0,72.58333333333333,50.0,6.666666666666667,13.916666666666666,17.125,3.2083333333333335,,15.083333333333334,205.0,177.16666666666666,157.0,191.625
2011-05-28,183.41666666666666,2.2916666666666665,98.0,87.58333333333333,75.0,9.375,11.791666666666666,15.333333333333334,3.5416666666666665,,9.375,213.0,182.08333333333334,157.0,192.79166666666666
2011-05-29,181.29166666666666,2.0,99.0,97.16666666666667,94.0,8.875,6.791666666666667,8.833333333333334,2.0416666666666665,,3.3333333333333335,187.0,168.54166666666666,147.0,190.16666666666666
2011-05-30,180.82608695652175,1.75,97.0,89.54166666666667,75.0,5.304347826086956,7.791666666666667,11.625,3.8333333333333335,,0.6666666666666666,165.0,138.5,112.0,186.1304347826087
2011-05-31,183.54166666666666,1.5416666666666667,89.0,68.54166666666667,45.0,4.625,5.25,6.791666666666667,1.5416666666666667,,10.791666666666666,161.0,116.5,90.0,188.16666666666666
2011-06-01,185.7391304347826,1.9565217391304348,90.0,75.29166666666667,60.0,6.826086956521739,12.08695652173913,20.695652173913043,8.608695652173912,,28.166666666666668,155.0,117.54166666666667,85.0,192.56521739130434
