date,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean
2015-02-10,6.916666666666667,7.5,0.5833333333333334,7.416666666666667,,,15.541666666666666
2015-02-11,9.5,11.916666666666666,2.4166666666666665,8.458333333333334,,,7.0
2015-02-12,27.304347826086957,36.391304347826086,9.08695652173913,21.375,,,26.391304347826086
2015-02-13,7.125,11.541666666666666,4.416666666666667,7.333333333333333,,,19.666666666666668
2015-02-14,0.7083333333333334,0.7083333333333334,0.0,4.416666666666667,,,16.666666666666668
2015-02-15,6.416666666666667,7.333333333333333,0.9166666666666666,3.6666666666666665,,,10.25
2015-02-16,8.625,10.5,1.875,3.5833333333333335,,,4.958333333333333
2015-02-17,9.791666666666666,14.541666666666666,4.75,5.541666666666667,,,7.416666666666667
2015-02-18,11.791666666666666,22.833333333333332,11.041666666666666,7.541666666666667,,,5.25
2015-02-19,12.869565217391305,17.347826086956523,4.478260869565218,9.458333333333334,,,11.791666666666666
2015-02-20,23.166666666666668,27.833333333333332,4.666666666666667,18.041666666666668,,,30.5
2015-02-21,7.916666666666667,8.416666666666666,0.5,7.208333333333333,,,17.125
2015-02-22,8.625,11.541666666666666,2.9166666666666665,4.791666666666667,,,4.25
2015-02-23,9.583333333333334,10.916666666666666,1.3333333333333333,10.458333333333334,,,19.916666666666668
2015-02-24,12.166666666666666,17.291666666666668,5.125,10.0,,,17.625
2015-02-25,7.625,8.833333333333334,1.2083333333333333,4.75,,,8.291666666666666
2015-02-26,19.652173913043477,27.869565217391305,8.217391304347826,8.08695652173913,,,12.041666666666666
2015-02-27,15.458333333333334,26.291666666666668,10.833333333333334,15.416666666666666,,,19.0
2015-02-28,7.5,8.375,0.875,17.333333333333332,,,24.375
2015-03-01,6.416666666666667,6.916666666666667,0.5,3.6666666666666665,,,4.125
2015-03-02,15.75,21.625,5.875,6.083333333333333,,,5.166666666666667
2015-03-03,20.125,32.75,12.625,11.208333333333334,,,13.708333333333334
2015-03-04,11.173913043478262,17.043478260869566,5.869565217391305,22.75,,,31.291666666666668
2015-03-05,5.875,6.5,0.625,15.333333333333334,,,23.25
2015-03-06,3.5416666666666665,3.875,0.3333333333333333,13.958333333333334,,,27.083333333333332
2015-03-07,4.5,4.625,0.125,8.25,,,28.375
2015-03-08,8.625,9.791666666666666,1.1666666666666667,7.25,,,12.5
2015-03-09,6.541666666666667,7.041666666666667,0.5,8.583333333333334,,,20.083333333333332
2015-03-10,5.5,6.291666666666667,0.7916666666666666,8.083333333333334,,,7.583333333333333
2015-03-11,8.217391304347826,9.217391304347826,1.0,8.583333333333334,,,14.125
2015-03-12,7.125,8.041666666666666,0.9166666666666666,8.291666666666666,,,13.416666666666666
2015-03-13,6.875,7.291666666666667,0.4166666666666667,7.791666666666667,,,12.083333333333334
2015-03-14,8.083333333333334,8.916666666666666,0.8333333333333334,4.208333333333333,,,13.583333333333334
2015-03-15,9.208333333333334,10.291666666666666,1.0833333333333333,7.208333333333333,,,4.333333333333333
2015-03-16,10.0,14.958333333333334,4.958333333333333,8.333333333333334,,,11.375
2015-03-17,17.208333333333332,26.666666666666668,9.458333333333334,14.916666666666666,,,18.08695652173913
2015-03-18,5.913043478260869,6.6521739130434785,0.7391304347826086,8.208333333333334,,,11.041666666666666
2015-03-19,8.666666666666666,9.458333333333334,0.7916666666666666,4.583333333333333,,,14.916666666666666
2015-03-20,3.0416666666666665,3.0416666666666665,0.0,17.833333333333332,,,25.166666666666668
2015-03-21,3.125,3.4166666666666665,0.2916666666666667,6.166666666666667,,,8.708333333333334
2015-03-22,6.458333333333333,8.458333333333334,2.0,4.333333333333333,,,4.875
2015-03-23,11.666666666666666,22.291666666666668,10.625,11.208333333333334,,,20.75
2015-03-24,6.958333333333333,7.791666666666667,0.8333333333333334,7.291666666666667,,,8.875
2015-03-25,7.545454545454546,10.181818181818182,2.6363636363636362,3.625,,,6.375
2015-03-26,5.0,5.541666666666667,0.5416666666666666,4.125,,,5.666666666666667
2015-03-27,3.5833333333333335,3.875,0.2916666666666667,4.0,,,7.208333333333333
2015-03-28,8.791666666666666,9.875,1.0833333333333333,4.708333333333333,,,11.375
2015-03-29,8.333333333333334,11.791666666666666,3.4583333333333335,9.541666666666666,,,13.5
2015-03-30,8.458333333333334,9.333333333333334,0.875,18.434782608695652,,,24.375
2015-03-31,6.083333333333333,6.333333333333333,0.25,13.833333333333334,,,14.375
2015-04-01,4.583333333333333,5.25,0.6666666666666666,20.416666666666668,,0.375,31.666666666666668
2015-04-02,4.125,4.583333333333333,0.4583333333333333,6.083333333333333,,0.375,8.708333333333334
2015-04-03,1.5238095238095237,1.8095238095238095,0.2857142857142857,7.416666666666667,,0.09090909090909091,17.208333333333332
2015-04-04,4.458333333333333,5.083333333333333,0.625,6.208333333333333,,0.6666666666666666,13.416666666666666
2015-04-05,5.708333333333333,5.708333333333333,0.0,6.791666666666667,,0.625,13.916666666666666
2015-04-06,10.666666666666666,13.708333333333334,3.0416666666666665,18.708333333333332,,0.75,38.041666666666664
2015-04-07,4.958333333333333,5.416666666666667,0.4583333333333333,4.166666666666667,,0.375,7.458333333333333
2015-04-08,5.5,5.833333333333333,0.3333333333333333,6.0,,1.5416666666666667,9.5
2015-04-09,6.5,6.916666666666667,0.4166666666666667,7.041666666666667,,1.8333333333333333,11.347826086956522
2015-04-10,15.782608695652174,17.217391304347824,1.434782608695652,11.458333333333334,,0.7391304347826086,20.291666666666668
2015-04-11,8.625,9.166666666666666,0.5416666666666666,4.333333333333333,,0.625,10.25
2015-04-12,3.875,4.166666666666667,0.2916666666666667,6.875,,0.20833333333333334,11.083333333333334
2015-04-13,8.125,8.958333333333334,0.8333333333333334,4.833333333333333,,0.20833333333333334,10.791666666666666
2015-04-14,9.875,10.666666666666666,0.7916666666666666,3.375,,0.5,11.541666666666666
2015-04-15,6.25,6.916666666666667,0.6666666666666666,6.791666666666667,,0.2916666666666667,10.208333333333334
2015-04-16,6.25,7.041666666666667,0.7916666666666666,17.75,,1.2916666666666667,21.75
2015-04-17,4.3478260869565215,4.565217391304348,0.21739130434782608,19.541666666666668,,1.45,27.25
2015-04-18,5.416666666666667,6.083333333333333,0.6666666666666666,14.75,,0.2916666666666667,26.375
2015-04-19,10.833333333333334,11.375,0.5416666666666666,21.625,,0.7083333333333334,35.083333333333336
2015-04-20,1.5416666666666667,1.7083333333333333,0.16666666666666666,15.375,,0.0,27.708333333333332
2015-04-21,5.458333333333333,6.25,0.7916666666666666,3.7916666666666665,,0.16666666666666666,10.333333333333334
2015-04-22,7.166666666666667,9.041666666666666,1.875,12.833333333333334,,0.0,19.583333333333332
2015-04-23,11.583333333333334,16.458333333333332,4.875,18.25,,0.5,27.875
2015-04-24,6.086956521739131,9.347826086956522,3.260869565217391,10.625,,0.4782608695652174,13.833333333333334
2015-04-25,7.291666666666667,7.541666666666667,0.25,21.625,,1.0,29.166666666666668
2015-04-26,4.916666666666667,5.208333333333333,0.2916666666666667,16.0,,1.25,23.333333333333332
2015-04-27,3.8333333333333335,4.041666666666667,0.20833333333333334,25.291666666666668,,1.25,34.541666666666664
2015-04-28,3.0833333333333335,3.3333333333333335,0.25,26.375,,0.9583333333333334,35.166666666666664
2015-04-29,3.4166666666666665,3.5,0.08333333333333333,10.458333333333334,,0.20833333333333334,15.791666666666666
2015-04-30,7.5,8.458333333333334,0.9583333333333334,5.458333333333333,,0.25,9.958333333333334
2015-05-01,6.913043478260869,9.434782608695652,2.5217391304347827,4.833333333333333,,0.5217391304347826,10.75
2015-05-02,8.166666666666666,12.416666666666666,4.25,5.125,,1.625,11.166666666666666
2015-05-03,2.2083333333333335,2.5416666666666665,0.3333333333333333,7.375,,0.0,12.625
2015-05-04,0.8333333333333334,0.8333333333333334,0.0,7.791666666666667,,0.0,16.791666666666668
2015-05-05,3.6666666666666665,3.7916666666666665,0.125,13.291666666666666,,0.3333333333333333,17.125
2015-05-06,6.75,7.791666666666667,1.0416666666666667,11.708333333333334,,0.9583333333333334,16.916666666666668
2015-05-07,8.583333333333334,9.708333333333334,1.125,15.458333333333334,,1.625,22.041666666666668
2015-05-08,6.782608695652174,7.434782608695652,0.6521739130434783,15.791666666666666,,1.2608695652173914,22.708333333333332
2015-05-09,6.125,6.333333333333333,0.20833333333333334,16.458333333333332,,0.4583333333333333,25.5
2015-05-10,4.25,4.416666666666667,0.16666666666666666,13.666666666666666,,0.9583333333333334,19.666666666666668
2015-05-11,5.958333333333333,6.833333333333333,0.875,5.666666666666667,,0.8333333333333334,9.416666666666666
2015-05-12,1.3333333333333333,1.3333333333333333,0.0,9.958333333333334,,1.125,23.666666666666668
2015-05-13,2.625,2.7083333333333335,0.08333333333333333,11.208333333333334,,0.9583333333333334,15.791666666666666
2015-05-14,4.458333333333333,4.708333333333333,0.25,20.857142857142858,,2.0,28.875
2015-05-15,6.391304347826087,6.6521739130434785,0.2608695652173913,19.916666666666668,,1.173913043478261,29.304347826086957
2015-05-16,5.125,5.541666666666667,0.4166666666666667,12.0,,0.0,26.583333333333332
2015-05-17,2.625,2.625,0.0,18.916666666666668,,0.08333333333333333,28.583333333333332
2015-05-18,3.9166666666666665,4.791666666666667,0.875,9.083333333333334,,0.0,16.083333333333332
2015-05-19,4.708333333333333,5.083333333333333,0.375,6.833333333333333,,0.0,17.583333333333332
2015-05-20,5.083333333333333,5.583333333333333,0.5,8.666666666666666,,0.0,21.0
2015-05-21,4.375,4.625,0.25,8.75,,0.08333333333333333,12.083333333333334
2015-05-22,2.4347826086956523,2.4347826086956523,0.0,9.125,,0.8260869565217391,12.25
2015-05-23,6.625,7.166666666666667,0.5416666666666666,13.458333333333334,,1.5,15.791666666666666
2015-05-24,2.125,2.125,0.0,5.666666666666667,,0.25,8.916666666666666
2015-05-25,6.416666666666667,7.708333333333333,1.2916666666666667,8.291666666666666,,0.75,13.958333333333334
2015-05-26,4.708333333333333,4.916666666666667,0.20833333333333334,14.125,,0.5,17.5
2015-05-27,7.416666666666667,8.041666666666666,0.625,22.125,,,23.75
2015-05-28,4.333333333333333,4.708333333333333,0.375,16.208333333333332,,,11.090909090909092
2015-05-29,6.173913043478261,6.739130434782608,0.5652173913043478,7.791666666666667,,,15.25
2015-05-30,3.8333333333333335,3.8333333333333335,0.0,9.875,,,16.375
2015-05-31,4.125,4.333333333333333,0.20833333333333334,18.125,,,29.375
2015-06-01,3.375,3.5,0.125,7.291666666666667,,,12.916666666666666
2015-06-02,1.7083333333333333,1.75,0.041666666666666664,8.458333333333334,,,13.083333333333334
2015-06-03,8.25,8.791666666666666,0.5416666666666666,6.75,,,17.958333333333332
2015-06-04,8.0,9.041666666666666,1.0416666666666667,6.041666666666667,,,9.458333333333334
2015-06-05,8.478260869565217,9.826086956521738,1.3478260869565217,7.458333333333333,,,10.083333333333334
2015-06-06,3.875,3.9583333333333335,0.08333333333333333,3.5833333333333335,,,9.5
2015-06-07,3.8333333333333335,4.0,0.16666666666666666,5.333333333333333,,,9.166666666666666
2015-06-08,4.708333333333333,6.083333333333333,1.375,4.0,,,9.666666666666666
2015-06-09,9.791666666666666,10.416666666666666,0.625,3.9583333333333335,,,11.458333333333334
2015-06-10,5.947368421052632,10.368421052631579,4.421052631578948,4.583333333333333,,,14.625
2015-06-11,4.473684210526316,4.684210526315789,0.21052631578947367,7.416666666666667,,,8.916666666666666
2015-06-12,5.818181818181818,6.045454545454546,0.22727272727272727,10.791666666666666,,,17.391304347826086
2015-06-13,3.5833333333333335,3.8333333333333335,0.25,16.958333333333332,,,34.166666666666664
2015-06-14,1.5416666666666667,1.5416666666666667,0.0,19.666666666666668,,,26.625
2015-06-15,7.5,8.272727272727273,0.7727272727272727,23.583333333333332,,,24.791666666666668
2015-06-16,,,,18.041666666666668,,,29.291666666666668
2015-06-17,,,,9.083333333333334,,,10.791666666666666
2015-06-18,,,,10.166666666666666,,,23.291666666666668
2015-06-19,,,,2.8333333333333335,,,10.375
2015-06-20,,,,4.25,,,7.666666666666667
2015-06-21,,,,4.541666666666667,,,7.25
2015-06-22,,,,4.291666666666667,,,8.416666666666666
2015-06-23,,,,5.75,,,12.708333333333334
2015-06-24,,,,10.041666666666666,,,14.916666666666666
2015-06-25,,,,8.333333333333334,,,14.375
2015-06-26,,,,3.8333333333333335,,,6.291666666666667
2015-06-27,,,,6.291666666666667,,,14.041666666666666
2015-06-28,,,,4.625,,,8.625
2015-06-29,,,,6.208333333333333,,,6.791666666666667
2015-06-30,,,,5.166666666666667,,,8.791666666666666
2015-07-01,,,,5.083333333333333,,,20.625
2015-07-02,,,,7.458333333333333,,,17.583333333333332
2015-07-03,,,,3.5833333333333335,,,10.833333333333334
2015-07-04,,,,6.791666666666667,,,14.166666666666666
2015-07-05,,,,6.0,,,13.916666666666666
2015-07-06,,,,4.166666666666667,,,10.041666666666666
2015-07-07,,,,14.083333333333334,,,40.75
2015-07-08,,,,11.375,,,24.541666666666668
2015-07-09,,,,10.291666666666666,,,15.458333333333334
2015-07-10,,,,7.5,,,18.125
2015-07-11,,,,13.416666666666666,,,22.25
2015-07-12,,,,14.583333333333334,,,28.458333333333332
2015-07-13,,,,4.708333333333333,,,10.416666666666666
2015-07-14,,,,3.625,,,6.833333333333333
2015-07-15,,,,2.25,,,7.625
2015-07-16,,,,5.583333333333333,,,22.333333333333332
2015-07-17,,,,6.75,,,21.91304347826087
2015-07-18,,,,4.875,,,8.708333333333334
2015-07-19,,,,4.5,,,10.791666666666666
2015-07-20,,,,12.958333333333334,,,17.791666666666668
2015-07-21,,,,6.291666666666667,,,14.0
2015-07-22,,,,4.458333333333333,,,11.875
2015-07-23,,,,3.8333333333333335,,,10.333333333333334
2015-07-24,9.285714285714286,10.142857142857142,0.8571428571428571,13.625,,,25.541666666666668
2015-07-25,7.25,9.25,2.0,17.166666666666668,,,32.708333333333336
2015-07-26,4.375,4.958333333333333,0.5833333333333334,23.416666666666668,,,38.208333333333336
2015-07-27,6.458333333333333,7.25,0.7916666666666666,18.041666666666668,,,32.875
2015-07-28,4.333333333333333,5.458333333333333,1.125,15.375,,,31.666666666666668
2015-07-29,4.25,4.916666666666667,0.6666666666666666,15.916666666666666,,,33.208333333333336
2015-07-30,5.125,5.916666666666667,0.7916666666666666,19.166666666666668,,,28.5
2015-07-31,5.782608695652174,7.043478260869565,1.2608695652173914,21.041666666666668,,,38.23809523809524
2015-08-01,4.041666666666667,4.375,0.3333333333333333,34.125,,,74.33333333333333
2015-08-02,1.3333333333333333,1.5,0.16666666666666666,25.208333333333332,,,51.083333333333336
2015-08-03,2.0,2.3333333333333335,0.3333333333333333,24.166666666666668,,,47.458333333333336
2015-08-04,1.9583333333333333,2.6666666666666665,0.7083333333333334,13.708333333333334,,,25.541666666666668
2015-08-05,0.9583333333333334,1.5416666666666667,0.5833333333333334,3.5416666666666665,,,6.875
2015-08-06,1.2916666666666667,2.0,0.7083333333333334,3.2916666666666665,,,12.0
2015-08-07,6.695652173913044,7.826086956521739,1.1304347826086956,18.26086956521739,,,32.916666666666664
2015-08-08,5.666666666666667,6.125,0.4583333333333333,23.583333333333332,,,42.041666666666664
2015-08-09,2.1666666666666665,2.25,0.08333333333333333,11.041666666666666,,,21.708333333333332
2015-08-10,2.0416666666666665,2.7916666666666665,0.75,7.083333333333333,,,22.416666666666668
2015-08-11,3.25,4.625,1.375,5.833333333333333,,,18.291666666666668
2015-08-12,3.25,4.125,0.875,9.875,,,20.958333333333332
2015-08-13,2.3333333333333335,2.4583333333333335,0.125,11.291666666666666,,,29.416666666666668
2015-08-14,6.0,6.608695652173913,0.6086956521739131,12.208333333333334,,,28.875
2015-08-15,3.2916666666666665,3.75,0.4583333333333333,5.583333333333333,,,12.458333333333334
2015-08-16,2.0,2.2083333333333335,0.20833333333333334,7.916666666666667,,,16.625
2015-08-17,2.2083333333333335,2.9166666666666665,0.7083333333333334,2.9166666666666665,,,10.333333333333334
2015-08-18,2.3333333333333335,2.9166666666666665,0.5833333333333334,3.75,,,13.375
2015-08-19,5.125,7.208333333333333,2.0833333333333335,5.208333333333333,,,9.208333333333334
2015-08-20,8.5,9.875,1.375,9.041666666666666,,,19.5
2015-08-21,5.869565217391305,6.608695652173913,0.7391304347826086,13.041666666666666,,,30.565217391304348
2015-08-22,1.5416666666666667,2.0,0.4583333333333333,8.458333333333334,,,19.791666666666668
2015-08-23,2.125,2.4166666666666665,0.2916666666666667,4.5,,,11.041666666666666
2015-08-24,2.4166666666666665,2.8333333333333335,0.4166666666666667,4.458333333333333,,,8.0
2015-08-25,2.75,3.125,0.375,5.041666666666667,,,5.833333333333333
2015-08-26,7.416666666666667,8.583333333333334,1.1666666666666667,4.041666666666667,,,15.5
2015-08-27,6.041666666666667,7.208333333333333,1.1666666666666667,2.625,,,5.083333333333333
2015-08-28,5.043478260869565,5.565217391304348,0.5217391304347826,4.958333333333333,,,13.208333333333334
2015-08-29,5.041666666666667,5.458333333333333,0.4166666666666667,5.916666666666667,,,8.0
2015-08-30,3.25,3.2916666666666665,0.041666666666666664,7.041666666666667,,,14.25
2015-08-31,5.791666666666667,6.25,0.4583333333333333,6.083333333333333,,,13.583333333333334
2015-09-01,3.9166666666666665,4.916666666666667,1.0,5.333333333333333,,,17.041666666666668
2015-09-02,1.2083333333333333,1.4166666666666667,0.20833333333333334,5.583333333333333,,,12.75
2015-09-03,9.583333333333334,10.875,1.2916666666666667,11.916666666666666,,,23.291666666666668
2015-09-04,2.6666666666666665,2.857142857142857,0.19047619047619047,8.666666666666666,,,14.541666666666666
2015-09-05,4.291666666666667,4.666666666666667,0.375,11.166666666666666,,,15.875
2015-09-06,3.9166666666666665,4.083333333333333,0.16666666666666666,14.291666666666666,,,27.166666666666668
2015-09-07,4.25,4.541666666666667,0.2916666666666667,5.208333333333333,,,9.25
2015-09-08,4.625,5.166666666666667,0.5416666666666666,2.5833333333333335,,,7.208333333333333
2015-09-09,1.0833333333333333,1.625,0.5416666666666666,4.041666666666667,,,16.75
2015-09-10,11.208333333333334,12.333333333333334,1.125,2.75,,,7.625
2015-09-11,6.695652173913044,8.347826086956522,1.6521739130434783,3.5416666666666665,,,10.875
2015-09-12,3.9583333333333335,9.208333333333334,5.25,6.791666666666667,,,13.041666666666666
2015-09-13,1.375,1.375,0.0,11.666666666666666,,,17.583333333333332
2015-09-14,6.291666666666667,6.75,0.4583333333333333,7.208333333333333,,,11.956521739130435
2015-09-15,6.291666666666667,6.583333333333333,0.2916666666666667,8.041666666666666,,,9.708333333333334
2015-09-16,6.125,7.166666666666667,1.0416666666666667,8.416666666666666,,,11.958333333333334
2015-09-17,9.5,10.333333333333334,0.8333333333333334,2.3333333333333335,,,8.333333333333334
2015-09-18,7.608695652173913,8.347826086956522,0.7391304347826086,2.7083333333333335,,,12.375
2015-09-19,7.333333333333333,8.25,0.9166666666666666,10.083333333333334,,,20.583333333333332
2015-09-20,4.375,4.583333333333333,0.20833333333333334,5.375,,,13.791666666666666
2015-09-21,3.8333333333333335,4.125,0.2916666666666667,7.333333333333333,,,13.125
2015-09-22,4.541666666666667,5.25,0.7083333333333334,9.0,,,14.5
2015-09-23,5.666666666666667,6.541666666666667,0.875,10.625,,,16.583333333333332
2015-09-24,4.791666666666667,5.25,0.4583333333333333,12.541666666666666,,,13.541666666666666
2015-09-25,4.956521739130435,5.521739130434782,0.5652173913043478,3.125,,,8.391304347826088
2015-09-26,5.791666666666667,6.541666666666667,0.75,4.958333333333333,,,11.458333333333334
2015-09-27,4.041666666666667,5.333333333333333,1.2916666666666667,4.125,,,4.125
2015-09-28,4.208333333333333,7.916666666666667,3.7083333333333335,7.541666666666667,,,12.041666666666666
2015-09-29,9.583333333333334,13.125,3.5416666666666665,13.25,,,16.583333333333332
2015-09-30,6.166666666666667,7.0,0.8333333333333334,5.375,,,7.875
2015-10-01,4.125,4.791666666666667,0.6666666666666666,5.291666666666667,,,10.791666666666666
2015-10-02,6.521739130434782,7.739130434782608,1.2173913043478262,6.875,,,9.958333333333334
2015-10-03,6.291666666666667,7.375,1.0833333333333333,10.458333333333334,,,10.541666666666666
2015-10-04,3.4166666666666665,3.625,0.20833333333333334,11.25,,,11.958333333333334
2015-10-05,6.458333333333333,7.166666666666667,0.7083333333333334,8.625,,,12.541666666666666
2015-10-06,6.5,7.208333333333333,0.7083333333333334,5.75,,,9.25
2015-10-07,4.583333333333333,5.166666666666667,0.5833333333333334,2.5,,,7.416666666666667
2015-10-08,7.0,7.666666666666667,0.6666666666666666,11.916666666666666,,,17.666666666666668
2015-10-09,7.565217391304348,8.130434782608695,0.5652173913043478,15.625,,,23.958333333333332
2015-10-10,17.291666666666668,22.166666666666668,4.875,31.041666666666668,,,47.458333333333336
2015-10-11,1.9583333333333333,1.9583333333333333,0.0,6.0,,,7.583333333333333
2015-10-12,6.208333333333333,6.791666666666667,0.5833333333333334,13.0,,,20.041666666666668
2015-10-13,11.75,15.916666666666666,4.166666666666667,12.458333333333334,,,20.666666666666668
2015-10-14,12.583333333333334,22.416666666666668,9.833333333333334,8.041666666666666,,,10.916666666666666
2015-10-15,10.791666666666666,14.958333333333334,4.166666666666667,10.833333333333334,,,17.666666666666668
2015-10-16,7.217391304347826,7.739130434782608,0.5217391304347826,5.333333333333333,,,12.333333333333334
2015-10-17,6.791666666666667,7.25,0.4583333333333333,8.916666666666666,,,21.083333333333332
2015-10-18,4.541666666666667,5.0,0.4583333333333333,8.75,,,11.125
2015-10-19,10.458333333333334,13.333333333333334,2.875,18.5,,,22.25
2015-10-20,14.416666666666666,23.083333333333332,8.666666666666666,19.583333333333332,,,30.375
2015-10-21,7.375,8.708333333333334,1.3333333333333333,12.916666666666666,,,18.208333333333332
2015-10-22,9.541666666666666,14.541666666666666,5.0,13.083333333333334,,,17.625
2015-10-23,10.08695652173913,12.521739130434783,2.4347826086956523,10.125,,,12.0
2015-10-24,7.958333333333333,13.0,5.041666666666667,17.416666666666668,,,24.375
2015-10-25,3.9166666666666665,4.083333333333333,0.16666666666666666,9.5,,,18.416666666666668
2015-10-26,9.833333333333334,11.666666666666666,1.8333333333333333,7.708333333333333,,,11.875
2015-10-27,6.791666666666667,8.625,1.8333333333333333,7.0,,,13.583333333333334
2015-10-28,9.125,11.5,2.375,9.166666666666666,,,15.125
2015-10-29,7.541666666666667,8.791666666666666,1.25,8.833333333333334,,,17.541666666666668
2015-10-30,12.869565217391305,16.043478260869566,3.1739130434782608,13.130434782608695,,,17.91304347826087
2015-10-31,8.166666666666666,9.083333333333334,0.9166666666666666,8.375,,,11.5
2015-11-01,5.166666666666667,5.625,0.4583333333333333,9.375,,,11.083333333333334
2015-11-02,12.791666666666666,14.25,1.4583333333333333,6.5,,,17.0
2015-11-03,6.291666666666667,7.041666666666667,0.75,5.375,,,9.208333333333334
2015-11-04,12.375,25.0,12.625,6.25,,,9.416666666666666
2015-11-05,15.541666666666666,26.583333333333332,11.041666666666666,10.458333333333334,,,16.0
2015-11-06,19.608695652173914,35.82608695652174,16.217391304347824,15.583333333333334,,,23.291666666666668
2015-11-07,11.458333333333334,19.5,8.041666666666666,19.0,,,30.458333333333332
2015-11-08,5.833333333333333,6.25,0.4166666666666667,11.458333333333334,,,19.791666666666668
2015-11-09,1.3333333333333333,1.3333333333333333,0.0,2.7083333333333335,,,9.791666666666666
2015-11-10,7.333333333333333,8.875,1.5416666666666667,3.5833333333333335,,,6.958333333333333
2015-11-11,6.375,7.416666666666667,1.0416666666666667,2.75,,,3.375
2015-11-12,7.041666666666667,7.916666666666667,0.875,4.625,,,8.625
2015-11-13,9.565217391304348,10.73913043478261,1.173913043478261,6.125,,,12.416666666666666
2015-11-14,8.666666666666666,10.291666666666666,1.625,4.833333333333333,,,13.041666666666666
2015-11-15,12.166666666666666,13.625,1.4583333333333333,5.791666666666667,,,11.583333333333334
2015-11-16,9.958333333333334,16.375,6.416666666666667,2.5833333333333335,,,8.0
2015-11-17,8.208333333333334,10.75,2.5416666666666665,6.791666666666667,,,11.833333333333334
2015-11-18,13.5,19.25,5.75,14.875,,,30.416666666666668
2015-11-19,5.041666666666667,5.791666666666667,0.75,3.5416666666666665,,,7.416666666666667
2015-11-20,14.869565217391305,22.695652173913043,7.826086956521739,7.125,,,15.791666666666666
2015-11-21,11.416666666666666,20.958333333333332,9.541666666666666,10.166666666666666,,,14.541666666666666
2015-11-22,4.958333333333333,5.083333333333333,0.125,11.0,,,12.333333333333334
2015-11-23,9.583333333333334,10.125,0.5416666666666666,11.25,,,18.708333333333332
2015-11-24,13.583333333333334,19.583333333333332,6.0,8.458333333333334,,,24.791666666666668
2015-11-25,6.541666666666667,7.333333333333333,0.7916666666666666,1.9583333333333333,,,5.625
2015-11-26,9.636363636363637,10.545454545454545,0.9090909090909091,1.2222222222222223,,,3.75
2015-11-27,18.181818181818183,25.0,6.818181818181818,5.0,,,8.0
2015-11-28,20.833333333333332,39.791666666666664,18.958333333333332,8.5,,,9.291666666666666
2015-11-29,7.916666666666667,11.791666666666666,3.875,8.458333333333334,,,12.333333333333334
2015-11-30,21.666666666666668,33.958333333333336,12.291666666666666,12.541666666666666,,,18.041666666666668
2015-12-01,14.958333333333334,32.125,17.166666666666668,11.791666666666666,,,13.958333333333334
2015-12-02,19.083333333333332,23.166666666666668,4.083333333333333,14.0,,,21.083333333333332
2015-12-03,19.416666666666668,30.5,11.083333333333334,12.625,,,28.791666666666668
2015-12-04,5.391304347826087,6.3478260869565215,0.9565217391304348,6.608695652173913,,,9.347826086956522
2015-12-05,9.625,11.333333333333334,1.7083333333333333,7.416666666666667,,,8.708333333333334
2015-12-06,8.666666666666666,10.666666666666666,2.0,7.041666666666667,,,8.916666666666666
2015-12-07,9.708333333333334,11.208333333333334,1.5,6.208333333333333,,,6.666666666666667
2015-12-08,12.041666666666666,13.833333333333334,1.7916666666666667,5.083333333333333,,,4.291666666666667
2015-12-09,18.25,32.5,14.25,9.791666666666666,,,9.708333333333334
2015-12-10,30.208333333333332,56.791666666666664,26.583333333333332,33.541666666666664,,,44.333333333333336
2015-12-11,6.0,8.347826086956522,2.347826086956522,9.333333333333334,,,21.333333333333332
2015-12-12,7.416666666666667,7.875,0.4583333333333333,8.458333333333334,,,10.291666666666666
2015-12-13,8.708333333333334,9.125,0.4166666666666667,14.5,,,26.0
2015-12-14,7.791666666666667,8.5,0.7083333333333334,9.0,,,16.583333333333332
2015-12-15,14.083333333333334,17.916666666666668,3.8333333333333335,11.291666666666666,,,18.708333333333332
2015-12-16,15.166666666666666,29.875,14.708333333333334,16.5,,,20.416666666666668
2015-12-17,12.333333333333334,15.333333333333334,3.0,4.666666666666667,,,5.291666666666667
2015-12-18,15.91304347826087,21.0,5.086956521739131,9.291666666666666,,,8.958333333333334
2015-12-19,16.0,30.541666666666668,14.541666666666666,7.083333333333333,,,8.291666666666666
2015-12-20,10.666666666666666,13.958333333333334,3.2916666666666665,11.375,,,13.083333333333334
2015-12-21,28.875,44.916666666666664,16.041666666666668,33.75,,,37.833333333333336
2015-12-22,18.75,27.0,8.25,12.041666666666666,,,12.0
2015-12-23,20.833333333333332,23.041666666666668,2.2083333333333335,31.625,,,38.583333333333336
2015-12-24,15.375,18.958333333333332,3.5833333333333335,12.666666666666666,,,29.708333333333332
2015-12-25,11.26086956521739,14.217391304347826,2.9565217391304346,7.041666666666667,,,10.958333333333334
2015-12-26,10.25,16.541666666666668,6.291666666666667,4.708333333333333,,,5.666666666666667
2015-12-27,6.083333333333333,7.083333333333333,1.0,4.75,,,6.166666666666667
2015-12-28,13.291666666666666,15.708333333333334,2.4166666666666665,6.041666666666667,,,5.916666666666667
2015-12-29,16.833333333333332,24.458333333333332,7.625,7.75,,,10.75
2015-12-30,10.958333333333334,16.041666666666668,5.083333333333333,5.083333333333333,,,6.458333333333333
