date,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean
2014-09-27,2.8333333333333335,3.0,0.16666666666666666,,0.2916666666666667,17.416666666666668
2014-09-28,2.0833333333333335,2.2083333333333335,0.125,,0.125,20.25
2014-09-29,3.875,4.083333333333333,0.20833333333333334,,0.375,22.375
2014-09-30,5.291666666666667,5.875,0.5833333333333334,,1.5833333333333333,33.458333333333336
2014-10-01,4.291666666666667,5.0,0.7083333333333334,,0.4166666666666667,23.916666666666668
2014-10-02,2.869565217391304,3.0869565217391304,0.21739130434782608,,0.2608695652173913,21.208333333333332
2014-10-03,1.0833333333333333,1.0833333333333333,0.0,,0.125,15.875
2014-10-04,3.25,3.4583333333333335,0.20833333333333334,,0.25,20.916666666666668
2014-10-05,3.4583333333333335,3.4583333333333335,0.0,,0.3333333333333333,10.916666666666666
2014-10-06,4.75,4.875,0.125,,0.625,16.5
2014-10-07,2.3333333333333335,2.3333333333333335,0.0,,0.5416666666666666,10.583333333333334
2014-10-08,2.375,2.75,0.375,,0.0,14.708333333333334
2014-10-09,3.3333333333333335,3.761904761904762,0.42857142857142855,,0.0,17.75
2014-10-10,2.25,3.375,1.125,,0.16666666666666666,18.458333333333332
2014-10-11,2.125,2.1666666666666665,0.041666666666666664,,0.3333333333333333,22.416666666666668
2014-10-12,2.375,2.5,0.125,,0.125,22.291666666666668
2014-10-13,2.5,2.8333333333333335,0.3333333333333333,,0.20833333333333334,25.375
2014-10-14,3.625,4.0,0.375,,0.9583333333333334,10.25
2014-10-15,5.416666666666667,5.708333333333333,0.2916666666666667,,0.041666666666666664,12.416666666666666
2014-10-16,7.478260869565218,8.26086956521739,0.782608695652174,,0.5217391304347826,16.041666666666668
2014-10-17,9.041666666666666,11.083333333333334,2.0416666666666665,,1.2083333333333333,17.125
2014-10-18,4.666666666666667,5.041666666666667,0.375,,0.08333333333333333,18.5
2014-10-19,4.166666666666667,5.291666666666667,1.125,,0.8333333333333334,19.208333333333332
2014-10-20,4.041666666666667,5.208333333333333,1.1666666666666667,,0.5833333333333334,19.5
2014-10-21,3.4583333333333335,4.5,1.0416666666666667,,0.0,23.125
2014-10-22,3.9583333333333335,4.0,0.041666666666666664,,0.25,11.583333333333334
2014-10-23,5.391304347826087,5.434782608695652,0.043478260869565216,,0.0,17.0
2014-10-24,5.666666666666667,6.208333333333333,0.5416666666666666,,0.2916666666666667,15.416666666666666
2014-10-25,2.7916666666666665,3.5416666666666665,0.75,,0.375,17.125
2014-10-26,3.1666666666666665,3.8333333333333335,0.6666666666666666,,0.3333333333333333,22.208333333333332
2014-10-27,6.083333333333333,6.75,0.6666666666666666,,0.75,21.291666666666668
2014-10-28,7.583333333333333,8.083333333333334,0.5,,0.9583333333333334,12.833333333333334
2014-10-29,10.208333333333334,12.791666666666666,2.5833333333333335,,1.875,20.166666666666668
2014-10-30,9.173913043478262,13.130434782608695,3.9565217391304346,,1.2173913043478262,28.166666666666668
2014-10-31,15.083333333333334,18.333333333333332,3.25,,1.375,52.958333333333336
2014-11-01,17.208333333333332,23.25,6.041666666666667,,0.6666666666666666,46.166666666666664
2014-11-02,5.208333333333333,5.458333333333333,0.25,,1.2083333333333333,25.708333333333332
2014-11-03,4.5,4.666666666666667,0.16666666666666666,,0.7083333333333334,12.416666666666666
2014-11-04,6.25,7.208333333333333,0.9583333333333334,,0.5,14.541666666666666
2014-11-05,10.708333333333334,12.458333333333334,1.75,,0.6666666666666666,18.333333333333332
2014-11-06,9.521739130434783,10.608695652173912,1.0869565217391304,,0.8695652173913043,18.291666666666668
2014-11-07,6.833333333333333,7.625,0.7916666666666666,,0.4583333333333333,17.666666666666668
2014-11-08,16.25,18.375,2.125,,0.375,34.791666666666664
2014-11-09,12.041666666666666,13.375,1.3333333333333333,,2.0416666666666665,45.708333333333336
2014-11-10,8.458333333333334,10.5,2.0416666666666665,,0.7916666666666666,27.916666666666668
2014-11-11,12.208333333333334,13.041666666666666,0.8333333333333334,,0.7916666666666666,22.916666666666668
2014-11-12,19.458333333333332,23.166666666666668,3.7083333333333335,,1.3333333333333333,33.22222222222222
2014-11-13,4.130434782608695,4.217391304347826,0.08695652173913043,,0.5555555555555556,8.11111111111111
2014-11-14,12.583333333333334,16.166666666666668,3.5833333333333335,,2.0,13.041666666666666
2014-11-15,8.958333333333334,11.375,2.4166666666666665,,0.5833333333333334,14.375
2014-11-16,5.291666666666667,6.25,0.9583333333333334,,0.7916666666666666,20.083333333333332
2014-11-17,17.0,24.666666666666668,7.666666666666667,,3.7916666666666665,28.458333333333332
2014-11-18,14.458333333333334,18.5,4.041666666666667,,1.5416666666666667,20.583333333333332
2014-11-19,7.666666666666667,9.333333333333334,1.6666666666666667,,0.5416666666666666,11.916666666666666
2014-11-20,21.52173913043478,27.652173913043477,6.130434782608695,,0.5652173913043478,33.416666666666664
2014-11-21,14.375,21.25,6.875,,0.625,33.375
2014-11-22,9.666666666666666,14.541666666666666,4.875,,0.75,30.625
2014-11-23,5.708333333333333,8.0,2.2916666666666665,,0.4583333333333333,28.333333333333332
2014-11-24,10.375,12.416666666666666,2.0416666666666665,,0.4166666666666667,43.130434782608695
2014-11-25,11.958333333333334,19.541666666666668,7.583333333333333,,0.0,42.34782608695652
2014-11-26,11.0,11.75,0.75,,0.8333333333333334,10.0
2014-11-27,6.739130434782608,8.173913043478262,1.434782608695652,,0.21739130434782608,8.791666666666666
2014-11-28,2.875,4.791666666666667,1.9166666666666667,,0.0,12.208333333333334
2014-11-29,11.791666666666666,14.25,2.4583333333333335,,0.16666666666666666,20.333333333333332
2014-11-30,5.0,6.541666666666667,1.5416666666666667,,0.0,18.791666666666668
2014-12-01,12.75,18.041666666666668,5.291666666666667,,0.375,19.291666666666668
2014-12-02,2.25,2.3333333333333335,0.08333333333333333,,0.16666666666666666,9.25
2014-12-03,2.75,3.0,0.25,,1.0,8.875
2014-12-04,10.043478260869565,10.782608695652174,0.7391304347826086,,0.391304347826087,16.625
2014-12-05,12.916666666666666,16.083333333333332,3.1666666666666665,,0.9166666666666666,15.666666666666666
2014-12-06,7.958333333333333,10.541666666666666,2.5833333333333335,,0.75,17.375
2014-12-07,6.083333333333333,7.083333333333333,1.0,,0.625,13.333333333333334
2014-12-08,9.75,13.125,3.375,,1.2916666666666667,13.708333333333334
2014-12-09,13.125,21.583333333333332,8.458333333333334,,2.4166666666666665,20.333333333333332
2014-12-10,11.041666666666666,12.625,1.5833333333333333,,2.1666666666666665,24.958333333333332
2014-12-11,11.08695652173913,13.391304347826088,2.3043478260869565,,0.21739130434782608,22.333333333333332
2014-12-12,11.166666666666666,13.0,1.8333333333333333,,0.7083333333333334,14.416666666666666
2014-12-13,5.25,6.5,1.25,,0.5416666666666666,11.5
2014-12-14,8.708333333333334,10.416666666666666,1.7083333333333333,,1.7916666666666667,17.916666666666668
2014-12-15,9.333333333333334,12.833333333333334,3.5,,1.4166666666666667,11.375
2014-12-16,20.666666666666668,27.208333333333332,6.541666666666667,,1.625,24.166666666666668
2014-12-17,2.625,2.9166666666666665,0.2916666666666667,,1.0833333333333333,8.958333333333334
2014-12-18,8.217391304347826,9.869565217391305,1.6521739130434783,,1.3043478260869565,5.625
2014-12-19,9.0,11.25,2.25,,1.2916666666666667,11.125
2014-12-20,21.083333333333332,35.125,14.041666666666666,,0.4166666666666667,42.791666666666664
2014-12-21,6.708333333333333,7.625,0.9166666666666666,,0.2916666666666667,14.875
2014-12-22,6.0,7.291666666666667,1.2916666666666667,,0.9166666666666666,9.208333333333334
2014-12-23,7.583333333333333,8.875,1.2916666666666667,,1.0,9.416666666666666
2014-12-24,6.875,8.333333333333334,1.4583333333333333,,0.5416666666666666,15.333333333333334
2014-12-25,13.217391304347826,17.956521739130434,4.739130434782608,,1.565217391304348,16.91304347826087
2014-12-26,9.208333333333334,10.833333333333334,1.625,,1.625,7.75
2014-12-27,6.833333333333333,8.0,1.1666666666666667,,1.3333333333333333,13.541666666666666
2014-12-28,16.5,20.333333333333332,3.8333333333333335,,2.0,50.0
2014-12-29,20.125,22.666666666666668,2.5416666666666665,,0.8333333333333334,50.208333333333336
2014-12-30,8.0,9.125,1.125,,0.625,27.791666666666668
2014-12-31,4.416666666666667,5.25,0.8333333333333334,,1.5416666666666667,22.666666666666668
2015-01-01,3.875,4.125,0.25,,,4.0
2015-01-02,4.833333333333333,5.583333333333333,0.75,,,13.5
2015-01-03,7.0,9.75,2.75,,,20.541666666666668
2015-01-04,13.583333333333334,18.083333333333332,4.5,,,38.625
2015-01-05,11.291666666666666,14.583333333333334,3.2916666666666665,,,26.875
2015-01-06,6.291666666666667,7.416666666666667,1.125,,,10.25
2015-01-07,11.130434782608695,14.826086956521738,3.6956521739130435,,,8.083333333333334
2015-01-08,11.833333333333334,13.75,1.9166666666666667,,,13.291666666666666
2015-01-09,6.25,9.833333333333334,3.5833333333333335,,,8.958333333333334
2015-01-10,10.333333333333334,12.125,1.7916666666666667,,,13.833333333333334
2015-01-11,5.375,6.583333333333333,1.2083333333333333,,,10.666666666666666
2015-01-12,7.916666666666667,8.416666666666666,0.5,,,11.041666666666666
2015-01-13,6.208333333333333,8.458333333333334,2.25,,,10.708333333333334
2015-01-14,12.695652173913043,19.391304347826086,6.695652173913044,,,11.521739130434783
2015-01-15,7.375,10.333333333333334,2.9583333333333335,,,11.333333333333334
2015-01-16,10.75,13.458333333333334,2.7083333333333335,,,14.666666666666666
2015-01-17,4.041666666666667,4.291666666666667,0.25,,,9.125
2015-01-18,9.208333333333334,9.625,0.4166666666666667,,,4.208333333333333
2015-01-19,3.9166666666666665,4.125,0.20833333333333334,,,5.5
2015-01-20,5.166666666666667,6.0,0.8333333333333334,,,5.666666666666667
2015-01-21,10.217391304347826,11.521739130434783,1.3043478260869565,,,4.166666666666667
2015-01-22,10.25,11.791666666666666,1.5416666666666667,,,2.9166666666666665
2015-01-23,9.708333333333334,10.5,0.7916666666666666,,,9.041666666666666
2015-01-24,6.625,7.25,0.625,,,10.458333333333334
2015-01-25,9.791666666666666,11.25,1.4583333333333333,,,8.208333333333334
2015-01-26,13.875,17.75,3.875,,,8.5
2015-01-27,11.958333333333334,16.166666666666668,4.208333333333333,,,14.291666666666666
2015-01-28,19.304347826086957,24.91304347826087,5.608695652173913,,,12.625
2015-01-29,9.875,13.541666666666666,3.6666666666666665,,,21.625
2015-01-30,6.75,7.041666666666667,0.2916666666666667,,,7.708333333333333
2015-01-31,5.916666666666667,6.458333333333333,0.5416666666666666,,,7.125
2015-02-01,8.291666666666666,9.083333333333334,0.7916666666666666,,,13.208333333333334
2015-02-02,9.708333333333334,10.75,1.0416666666666667,,,9.583333333333334
2015-02-03,8.541666666666666,10.125,1.5833333333333333,,,10.625
2015-02-04,6.304347826086956,7.6521739130434785,1.3478260869565217,,,9.541666666666666
2015-02-05,10.458333333333334,15.041666666666666,4.583333333333333,,,15.25
2015-02-06,6.125,6.833333333333333,0.7083333333333334,,,16.75
2015-02-07,3.5,3.9166666666666665,0.4166666666666667,,,9.583333333333334
2015-02-08,8.833333333333334,10.166666666666666,1.3333333333333333,,,11.583333333333334
2015-02-09,7.333333333333333,8.916666666666666,1.5833333333333333,,,11.791666666666666
2015-02-10,6.875,8.666666666666666,1.7916666666666667,,,7.125
2015-02-11,5.826086956521739,6.739130434782608,0.9130434782608695,,,8.833333333333334
2015-02-12,25.291666666666668,36.375,11.083333333333334,,,36.833333333333336
2015-02-13,7.416666666666667,11.166666666666666,3.75,,,28.291666666666668
2015-02-14,0.7083333333333334,0.7083333333333334,0.0,,,14.875
2015-02-15,4.958333333333333,5.083333333333333,0.125,,,4.291666666666667
2015-02-16,7.041666666666667,8.291666666666666,1.25,,,4.916666666666667
2015-02-17,5.125,6.0,0.875,,,7.782608695652174
2015-02-18,5.826086956521739,7.608695652173913,1.7826086956521738,,,8.791666666666666
2015-02-19,7.416666666666667,10.125,2.7083333333333335,,,13.458333333333334
2015-02-20,21.291666666666668,25.208333333333332,3.9166666666666665,,,37.125
2015-02-21,7.916666666666667,8.416666666666666,0.5,,,18.0
2015-02-22,5.541666666666667,5.916666666666667,0.375,,,6.416666666666667
2015-02-23,6.125,6.625,0.5,,,16.125
2015-02-24,7.458333333333333,9.083333333333334,1.625,,,13.791666666666666
2015-02-25,4.913043478260869,5.391304347826087,0.4782608695652174,,,5.541666666666667
2015-02-26,8.791666666666666,12.083333333333334,3.2916666666666665,,,7.041666666666667
2015-02-27,6.958333333333333,8.375,1.4166666666666667,,,10.083333333333334
2015-02-28,3.625,3.9583333333333335,0.3333333333333333,,,21.666666666666668
2015-03-01,6.791666666666667,7.416666666666667,0.625,,,4.541666666666667
2015-03-02,9.625,11.625,2.0,,,6.25
2015-03-03,5.304347826086956,6.3478260869565215,1.0434782608695652,,,3.0
2015-03-04,4.291666666666667,4.833333333333333,0.5416666666666666,,,
2015-03-05,4.541666666666667,5.125,0.5833333333333334,,,
2015-03-06,3.75,4.0,0.25,,,
2015-03-07,1.625,1.625,0.0,,,
2015-03-08,6.166666666666667,6.541666666666667,0.375,,,
2015-03-09,5.041666666666667,5.083333333333333,0.041666666666666664,,,
2015-03-10,4.391304347826087,4.913043478260869,0.5217391304347826,,,
2015-03-11,5.041666666666667,5.5,0.4583333333333333,,,
2015-03-12,4.125,4.583333333333333,0.4583333333333333,,,
2015-03-13,4.625,5.0,0.375,,,
2015-03-14,7.916666666666667,8.583333333333334,0.6666666666666666,,,
2015-03-15,7.916666666666667,8.75,0.8333333333333334,,,
2015-03-16,5.791666666666667,6.916666666666667,1.125,,,
2015-03-17,9.73913043478261,12.08695652173913,2.347826086956522,,,
2015-03-18,2.4166666666666665,2.7916666666666665,0.375,,,
2015-03-19,10.333333333333334,11.291666666666666,0.9583333333333334,,,
2015-03-20,2.4583333333333335,2.4583333333333335,0.0,,,
2015-03-21,2.3333333333333335,2.375,0.041666666666666664,,,
2015-03-22,2.6666666666666665,3.0416666666666665,0.375,,,
2015-03-23,7.041666666666667,9.291666666666666,2.25,,,
2015-03-24,4.590909090909091,4.818181818181818,0.22727272727272727,,,
2015-03-25,3.9583333333333335,4.875,0.9166666666666666,,,
2015-03-26,3.0416666666666665,3.375,0.3333333333333333,,,
2015-03-27,2.875,3.4583333333333335,0.5833333333333334,,,
2015-03-28,6.166666666666667,6.833333333333333,0.6666666666666666,,,
2015-03-29,4.291666666666667,5.041666666666667,0.75,,,
2015-03-30,6.5,7.25,0.75,,,
2015-03-31,4.0,4.217391304347826,0.21739130434782608,,,
2015-04-01,3.375,3.375,0.0,,1.0,38.583333333333336
2015-04-02,2.1739130434782608,2.217391304347826,0.043478260869565216,,0.21739130434782608,13.125
2015-04-03,0.6666666666666666,0.6666666666666666,0.0,,0.0,23.041666666666668
2015-04-04,2.6666666666666665,2.75,0.08333333333333333,,0.625,17.375
2015-04-05,7.291666666666667,7.75,0.4583333333333333,,0.75,28.125
2015-04-06,9.458333333333334,11.583333333333334,2.125,,0.9166666666666666,50.041666666666664
2015-04-07,2.875,2.875,0.0,,0.2916666666666667,10.083333333333334
2015-04-08,3.625,3.8333333333333335,0.20833333333333334,,0.375,14.304347826086957
2015-04-09,4.3478260869565215,4.6521739130434785,0.30434782608695654,,0.7391304347826086,15.666666666666666
2015-04-10,13.875,15.083333333333334,1.2083333333333333,,0.4583333333333333,27.708333333333332
2015-04-11,8.416666666666666,9.0,0.5833333333333334,,0.7916666666666666,16.75
2015-04-12,2.4166666666666665,2.5833333333333335,0.16666666666666666,,0.375,13.25
2015-04-13,6.791666666666667,7.041666666666667,0.25,,0.5416666666666666,15.208333333333334
2015-04-14,8.041666666666666,8.5,0.4583333333333333,,1.3333333333333333,15.666666666666666
2015-04-15,4.916666666666667,4.958333333333333,0.041666666666666664,,0.9583333333333334,15.666666666666666
2015-04-16,4.391304347826087,4.695652173913044,0.30434782608695654,,1.7391304347826086,26.416666666666668
2015-04-17,3.25,3.2916666666666665,0.041666666666666664,,1.9583333333333333,30.75
2015-04-18,2.5833333333333335,2.6666666666666665,0.08333333333333333,,1.0,25.125
2015-04-19,13.583333333333334,14.416666666666666,0.8333333333333334,,2.2916666666666665,43.791666666666664
2015-04-20,0.875,0.875,0.0,,0.75,35.5
2015-04-21,3.7916666666666665,4.208333333333333,0.4166666666666667,,1.0,12.041666666666666
2015-04-22,2.9166666666666665,3.125,0.20833333333333334,,0.5,20.875
2015-04-23,6.391304347826087,7.3478260869565215,0.9565217391304348,,0.6666666666666666,34.208333333333336
2015-04-24,1.6666666666666667,1.7916666666666667,0.125,,0.16666666666666666,16.916666666666668
2015-04-25,4.416666666666667,4.583333333333333,0.16666666666666666,,0.75,31.958333333333332
2015-04-26,2.9583333333333335,3.125,0.16666666666666666,,0.3333333333333333,25.333333333333332
2015-04-27,2.5833333333333335,2.7916666666666665,0.20833333333333334,,0.6666666666666666,35.041666666666664
2015-04-28,2.4583333333333335,2.5416666666666665,0.08333333333333333,,0.7083333333333334,42.916666666666664
2015-04-29,1.1666666666666667,1.1666666666666667,0.0,,0.16666666666666666,17.0
2015-04-30,2.9565217391304346,3.0869565217391304,0.13043478260869565,,0.21739130434782608,12.666666666666666
2015-05-01,2.4166666666666665,2.6666666666666665,0.25,,0.375,12.583333333333334
2015-05-02,2.4583333333333335,3.125,0.6666666666666666,,1.1666666666666667,11.958333333333334
2015-05-03,1.0416666666666667,1.2083333333333333,0.16666666666666666,,0.3333333333333333,11.75
2015-05-04,0.5,0.5,0.0,,0.3333333333333333,12.875
2015-05-05,2.0416666666666665,2.125,0.08333333333333333,,1.0833333333333333,15.916666666666666
2015-05-06,2.125,2.3333333333333335,0.20833333333333334,,0.6666666666666666,17.916666666666668
2015-05-07,6.3478260869565215,7.086956521739131,0.7391304347826086,,1.7391304347826086,19.375
2015-05-08,3.7916666666666665,4.208333333333333,0.4166666666666667,,1.6666666666666667,27.083333333333332
2015-05-09,2.6666666666666665,2.7083333333333335,0.041666666666666664,,0.3333333333333333,25.958333333333332
2015-05-10,3.5416666666666665,3.7916666666666665,0.25,,0.7916666666666666,24.875
2015-05-11,2.875,3.1666666666666665,0.2916666666666667,,0.5833333333333334,11.166666666666666
2015-05-12,0.7916666666666666,0.7916666666666666,0.0,,0.8333333333333334,21.166666666666668
2015-05-13,2.2083333333333335,2.2916666666666665,0.08333333333333333,,1.0,18.208333333333332
2015-05-14,3.3043478260869565,3.3043478260869565,0.0,,1.608695652173913,29.083333333333332
2015-05-15,3.2916666666666665,3.375,0.08333333333333333,,1.125,29.695652173913043
2015-05-16,3.9583333333333335,4.291666666666667,0.3333333333333333,,0.125,25.833333333333332
2015-05-17,2.0833333333333335,2.125,0.041666666666666664,,0.25,30.333333333333332
2015-05-18,0.8333333333333334,1.0,0.16666666666666666,,0.0,20.583333333333332
2015-05-19,2.7916666666666665,2.8333333333333335,0.041666666666666664,,0.0,18.375
2015-05-20,2.6666666666666665,2.75,0.08333333333333333,,0.0,21.041666666666668
2015-05-21,3.4782608695652173,3.9130434782608696,0.43478260869565216,,0.5652173913043478,14.916666666666666
2015-05-22,1.5416666666666667,1.625,0.08333333333333333,,0.875,15.333333333333334
2015-05-23,3.0416666666666665,3.4583333333333335,0.4166666666666667,,1.4583333333333333,18.791666666666668
2015-05-24,1.25,1.25,0.0,,0.375,12.875
2015-05-25,2.7083333333333335,2.9583333333333335,0.25,,0.7916666666666666,15.125
2015-05-26,4.041666666666667,4.25,0.20833333333333334,,1.1333333333333333,22.958333333333332
2015-05-27,5.75,6.291666666666667,0.5416666666666666,,,30.444444444444443
2015-05-28,2.0,2.0869565217391304,0.08695652173913043,,,16.2
2015-05-29,4.041666666666667,4.25,0.20833333333333334,,,16.428571428571427
2015-05-30,3.3333333333333335,3.5,0.16666666666666666,,,10.708333333333334
2015-05-31,3.0,3.125,0.125,,,28.375
2015-06-01,1.375,1.4166666666666667,0.041666666666666664,,,16.291666666666668
2015-06-02,1.0416666666666667,1.125,0.08333333333333333,,,12.25
2015-06-03,5.375,5.75,0.375,,,17.5
2015-06-04,5.869565217391305,6.304347826086956,0.43478260869565216,,,9.125
2015-06-05,3.5,3.75,0.25,,,14.5
2015-06-06,2.5416666666666665,2.6666666666666665,0.125,,,6.291666666666667
2015-06-07,1.0833333333333333,1.0833333333333333,0.0,,,11.583333333333334
2015-06-08,0.7916666666666666,0.9166666666666666,0.125,,,5.125
2015-06-09,8.666666666666666,9.375,0.7083333333333334,,,12.916666666666666
2015-06-10,2.4166666666666665,2.9166666666666665,0.5,,,4.166666666666667
2015-06-11,1.3478260869565217,1.565217391304348,0.21739130434782608,,,15.0
2015-06-12,3.9166666666666665,4.166666666666667,0.25,,,22.416666666666668
2015-06-13,2.2916666666666665,2.3333333333333335,0.041666666666666664,,,30.625
2015-06-14,1.0,1.0,0.0,,,26.333333333333332
2015-06-15,4.583333333333333,4.958333333333333,0.375,,,30.791666666666668
2015-06-16,3.9583333333333335,4.25,0.2916666666666667,,,28.25
2015-06-17,1.6666666666666667,1.7083333333333333,0.041666666666666664,,,7.521739130434782
2015-06-18,1.5217391304347827,1.5217391304347827,0.0,,,23.041666666666668
2015-06-19,1.9583333333333333,1.9583333333333333,0.0,,,8.583333333333334
2015-06-20,2.1666666666666665,2.2916666666666665,0.125,,,10.625
2015-06-21,3.6666666666666665,4.041666666666667,0.375,,,9.958333333333334
2015-06-22,1.9583333333333333,2.375,0.4166666666666667,,,7.041666666666667
2015-06-23,2.75,3.125,0.375,,,11.25
2015-06-24,2.4166666666666665,2.4166666666666665,0.0,,,15.166666666666666
2015-06-25,1.1363636363636365,1.3181818181818181,0.18181818181818182,,,16.5
2015-06-26,1.5833333333333333,1.875,0.2916666666666667,,,15.458333333333334
2015-06-27,3.1666666666666665,3.4583333333333335,0.2916666666666667,,,11.125
2015-06-28,1.1666666666666667,1.2083333333333333,0.041666666666666664,,,8.666666666666666
2015-06-29,1.2083333333333333,1.25,0.041666666666666664,,,9.041666666666666
2015-06-30,1.25,1.3333333333333333,0.08333333333333333,,,11.25
2015-07-01,1.0833333333333333,1.0833333333333333,0.0,,,19.291666666666668
2015-07-02,4.3478260869565215,4.913043478260869,0.5652173913043478,,,12.375
2015-07-03,2.5,2.625,0.125,,,11.333333333333334
2015-07-04,4.0,4.208333333333333,0.20833333333333334,,,11.708333333333334
2015-07-05,2.2083333333333335,2.25,0.041666666666666664,,,12.0
2015-07-06,2.0833333333333335,2.1666666666666665,0.08333333333333333,,,13.25
2015-07-07,11.916666666666666,12.333333333333334,0.4166666666666667,,,35.625
2015-07-08,9.833333333333334,10.083333333333334,0.25,,,32.0
2015-07-09,4.956521739130435,5.043478260869565,0.08695652173913043,,,14.125
2015-07-10,2.8333333333333335,3.0416666666666665,0.20833333333333334,,,18.583333333333332
2015-07-11,3.8333333333333335,4.375,0.5416666666666666,,,29.166666666666668
2015-07-12,2.8333333333333335,3.2083333333333335,0.375,,,24.583333333333332
2015-07-13,0.20833333333333334,0.7916666666666666,0.5833333333333334,,,16.458333333333332
2015-07-14,0.3333333333333333,0.75,0.4166666666666667,,,9.0
2015-07-15,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,14.333333333333334
2015-07-16,0.30434782608695654,0.30434782608695654,0.0,,,32.25
2015-07-17,0.2916666666666667,0.4583333333333333,0.16666666666666666,,,26.75
2015-07-18,0.7916666666666666,1.0833333333333333,0.2916666666666667,,,19.125
2015-07-19,1.4583333333333333,1.6666666666666667,0.20833333333333334,,,8.208333333333334
2015-07-20,3.2916666666666665,4.0,0.7083333333333334,,,23.833333333333332
2015-07-21,3.2916666666666665,4.416666666666667,1.125,,,15.416666666666666
2015-07-22,1.1666666666666667,1.6666666666666667,0.5,,,10.375
2015-07-23,1.9130434782608696,2.130434782608696,0.21739130434782608,,,16.565217391304348
2015-07-24,6.083333333333333,7.083333333333333,1.0,,,34.375
2015-07-25,4.333333333333333,4.958333333333333,0.625,,,37.625
2015-07-26,3.6666666666666665,4.083333333333333,0.4166666666666667,,,45.916666666666664
2015-07-27,5.0,5.166666666666667,0.16666666666666666,,,47.416666666666664
2015-07-28,3.5833333333333335,3.9583333333333335,0.375,,,41.75
2015-07-29,2.7916666666666665,2.9583333333333335,0.16666666666666666,,,33.416666666666664
2015-07-30,3.6956521739130435,3.869565217391304,0.17391304347826086,,,41.78260869565217
2015-07-31,3.75,4.333333333333333,0.5833333333333334,,,44.458333333333336
2015-08-01,2.4166666666666665,2.5,0.08333333333333333,,,84.0
2015-08-02,1.5833333333333333,1.5833333333333333,0.0,,,57.375
2015-08-03,1.4583333333333333,1.4583333333333333,0.0,,,51.541666666666664
2015-08-04,1.5416666666666667,1.625,0.08333333333333333,,,31.458333333333332
2015-08-05,1.0416666666666667,1.25,0.20833333333333334,,,12.5
2015-08-06,1.608695652173913,1.8695652173913044,0.2608695652173913,,,7.208333333333333
2015-08-07,6.291666666666667,7.166666666666667,0.875,,,42.125
2015-08-08,4.166666666666667,4.5,0.3333333333333333,,,49.333333333333336
2015-08-09,2.2916666666666665,2.4166666666666665,0.125,,,29.541666666666668
2015-08-10,1.625,1.9583333333333333,0.3333333333333333,,,23.166666666666668
2015-08-11,2.8333333333333335,4.125,1.2916666666666667,,,20.833333333333332
2015-08-12,2.875,4.5,1.625,,,21.541666666666668
2015-08-13,2.652173913043478,3.130434782608696,0.4782608695652174,,,43.375
2015-08-14,5.0,5.458333333333333,0.4583333333333333,,,35.833333333333336
2015-08-15,2.5833333333333335,2.7916666666666665,0.20833333333333334,,,15.916666666666666
2015-08-16,1.875,2.0416666666666665,0.16666666666666666,,,20.625
2015-08-17,1.5,1.5,0.0,,,12.666666666666666
2015-08-18,1.8333333333333333,1.875,0.041666666666666664,,,14.625
2015-08-19,2.9166666666666665,3.4583333333333335,0.5416666666666666,,,15.375
2015-08-20,6.086956521739131,7.043478260869565,0.9565217391304348,,,17.25
2015-08-21,3.9583333333333335,4.25,0.2916666666666667,,,36.958333333333336
2015-08-22,1.4166666666666667,1.625,0.20833333333333334,,,20.875
2015-08-23,1.625,1.8333333333333333,0.20833333333333334,,,19.125
2015-08-24,1.75,2.1666666666666665,0.4166666666666667,,,9.625
2015-08-25,2.125,2.25,0.125,,,15.25
2015-08-26,10.25,11.875,1.625,,,14.791666666666666
2015-08-27,5.521739130434782,6.695652173913044,1.173913043478261,,,6.565217391304348
2015-08-28,3.375,3.5416666666666665,0.16666666666666666,,,8.75
2015-08-29,4.5,4.666666666666667,0.16666666666666666,,,11.25
2015-08-30,2.5,2.625,0.125,,,20.166666666666668
2015-08-31,2.25,2.375,0.125,,,16.166666666666668
2015-09-01,1.75,1.9583333333333333,0.20833333333333334,,,18.75
2015-09-02,0.5833333333333334,0.6666666666666666,0.08333333333333333,,,18.125
2015-09-03,8.521739130434783,10.08695652173913,1.565217391304348,,,28.083333333333332
2015-09-04,2.4583333333333335,2.7083333333333335,0.25,,,22.625
2015-09-05,2.7083333333333335,2.9583333333333335,0.25,,,23.75
2015-09-06,4.375,4.708333333333333,0.3333333333333333,,,32.625
2015-09-07,2.5833333333333335,2.625,0.041666666666666664,,,10.958333333333334
2015-09-08,3.7083333333333335,4.0,0.2916666666666667,,,7.541666666666667
2015-09-09,0.75,0.75,0.0,,,17.625
2015-09-10,10.681818181818182,11.590909090909092,0.9090909090909091,,,10.208333333333334
2015-09-11,7.041666666666667,8.291666666666666,1.25,,,7.416666666666667
2015-09-12,1.8333333333333333,2.625,0.7916666666666666,,,16.0
2015-09-13,0.75,0.75,0.0,,,20.625
2015-09-14,3.0833333333333335,3.4583333333333335,0.375,,,11.666666666666666
2015-09-15,3.5,3.7083333333333335,0.20833333333333334,,,15.458333333333334
2015-09-16,2.739130434782609,2.9130434782608696,0.17391304347826086,,,10.541666666666666
