date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-09,193.7391304347826,99.0,98.45833333333333,91.0,9.173913043478262,18.26086956521739,20.391304347826086,2.130434782608696,,31,2.0833333333333335,20.833333333333332,83.0,65.5,42.0,202.91304347826087
2011-03-10,192.41666666666666,99.0,92.25,78.0,5.875,11.416666666666666,12.458333333333334,1.0416666666666667,,19,1.125,3.2916666666666665,71.0,44.0,18.0,198.29166666666666
2011-03-11,193.08333333333334,97.0,78.95833333333333,49.0,7.416666666666667,10.541666666666666,11.791666666666666,1.25,,1,2.2916666666666665,11.25,108.0,60.708333333333336,17.0,200.5
2011-03-12,192.79166666666666,97.0,49.625,23.0,5.708333333333333,10.916666666666666,12.833333333333334,1.9166666666666667,,0,2.7916666666666665,3.8333333333333335,112.0,60.125,14.0,198.5
2011-03-13,192.6818181818182,79.0,50.125,22.0,4.409090909090909,8.521739130434783,9.521739130434783,1.0,,0,2.652173913043478,4.5,105.0,58.708333333333336,18.0,197.0909090909091
2011-03-14,193.625,88.0,62.916666666666664,33.0,7.458333333333333,14.833333333333334,16.416666666666668,1.5833333333333333,,0,3.25,9.958333333333334,106.0,60.041666666666664,17.0,201.08333333333334
2011-03-15,196.125,98.0,56.791666666666664,22.0,14.25,19.083333333333332,26.0,6.916666666666667,,0,3.5,19.208333333333332,121.0,63.666666666666664,10.0,210.375
2011-03-16,196.375,79.0,58.291666666666664,37.0,10.0,19.208333333333332,22.916666666666668,3.7083333333333335,,0,3.6666666666666665,17.291666666666668,111.0,61.416666666666664,2.0,206.375
2011-03-17,199.625,99.0,95.0,81.0,25.041666666666668,34.666666666666664,47.375,12.708333333333334,,21,3.125,40.541666666666664,81.0,63.666666666666664,48.0,224.66666666666666
2011-03-18,196.16666666666666,99.0,96.5,86.0,22.375,20.833333333333332,28.916666666666668,8.083333333333334,,1,1.9166666666666667,43.791666666666664,113.0,83.79166666666667,57.0,218.54166666666666
2011-03-19,191.54166666666666,99.0,46.958333333333336,23.0,9.75,14.041666666666666,15.833333333333334,1.7916666666666667,,0,2.4166666666666665,12.916666666666666,112.0,81.95833333333333,59.0,201.29166666666666
2011-03-20,194.72727272727272,92.0,55.958333333333336,41.0,12.227272727272727,17.52173913043478,19.347826086956523,1.826086956521739,,0,4.041666666666667,16.833333333333332,129.0,75.91666666666667,33.0,206.95454545454547
2011-03-21,191.70833333333334,73.0,39.416666666666664,22.0,5.708333333333333,10.416666666666666,11.166666666666666,0.75,,0,3.2083333333333335,9.25,116.0,71.58333333333333,40.0,197.41666666666666
2011-03-22,208.70833333333334,83.0,58.458333333333336,37.0,42.041666666666664,47.708333333333336,86.625,38.916666666666664,,0,5.0,33.333333333333336,137.0,78.29166666666667,11.0,250.75
2011-03-23,202.54166666666666,99.0,90.29166666666667,65.0,33.416666666666664,31.791666666666668,53.375,21.583333333333332,,13,3.5416666666666665,47.625,116.0,81.83333333333333,57.0,235.95833333333334
2011-03-24,190.08333333333334,99.0,91.58333333333333,63.0,16.5,21.125,23.583333333333332,2.4583333333333335,,8,2.1666666666666665,9.625,100.0,69.08333333333333,45.0,206.58333333333334
2011-03-25,194.58333333333334,96.0,50.583333333333336,23.0,15.791666666666666,13.541666666666666,17.333333333333332,3.7916666666666665,,0,2.6666666666666665,6.25,134.0,79.66666666666667,31.0,210.375
2011-03-26,194.875,81.0,49.208333333333336,22.0,12.958333333333334,20.291666666666668,25.875,5.583333333333333,,0,3.375,10.333333333333334,119.0,65.45833333333333,8.0,207.83333333333334
2011-03-27,197.45454545454547,89.0,56.0,24.0,12.590909090909092,19.91304347826087,22.565217391304348,2.652173913043478,,0,4.208333333333333,11.541666666666666,134.0,80.91666666666667,12.0,210.04545454545453
2011-03-28,195.04166666666666,94.0,59.958333333333336,28.0,16.333333333333332,21.916666666666668,27.708333333333332,5.791666666666667,,0,4.304347826086956,22.333333333333332,171.0,98.16666666666667,32.0,211.375
2011-03-29,192.875,75.0,50.125,22.0,6.291666666666667,12.541666666666666,13.916666666666666,1.375,,0,4.208333333333333,13.583333333333334,164.0,108.83333333333333,47.0,199.16666666666666
2011-03-30,194.83333333333334,83.0,68.08333333333333,54.0,7.083333333333333,13.833333333333334,14.625,0.7916666666666666,,0,4.208333333333333,26.041666666666668,186.0,147.41666666666666,93.0,201.91666666666666
2011-03-31,186.91666666666666,99.0,79.70833333333333,45.0,6.5,6.25,6.541666666666667,0.2916666666666667,,12,2.7916666666666665,34.916666666666664,181.0,133.79166666666666,75.0,193.41666666666666
2011-04-01,,88.0,57.958333333333336,24.0,,17.708333333333332,21.583333333333332,3.875,,0,4.625,16.708333333333332,182.0,125.375,52.0,
2011-04-02,,91.0,61.208333333333336,28.0,,20.833333333333332,23.791666666666668,2.9583333333333335,,0,5.125,29.25,218.0,146.0,89.0,
2011-04-03,,87.0,63.041666666666664,50.0,,10.125,11.166666666666666,1.0416666666666667,,0,3.5,15.25,109.0,92.08333333333333,77.0,
2011-04-04,,85.0,59.458333333333336,28.0,,11.291666666666666,12.333333333333334,1.0416666666666667,,0,3.3333333333333335,12.375,166.0,103.58333333333333,63.0,
2011-04-05,,80.0,52.625,25.0,,19.304347826086957,21.73913043478261,2.4347826086956523,,0,4.708333333333333,14.041666666666666,211.0,116.45833333333333,32.0,
2011-04-06,,99.0,61.416666666666664,14.0,,24.625,31.375,6.75,,0,6.0,24.666666666666668,230.0,147.625,66.0,
2011-04-07,,98.0,70.75,46.0,,21.666666666666668,26.583333333333332,4.916666666666667,,0,6.166666666666667,28.916666666666668,214.0,163.79166666666666,110.0,
2011-04-08,,83.0,71.875,57.0,,9.041666666666666,9.375,0.3333333333333333,,0,4.291666666666667,29.333333333333332,203.0,180.29166666666666,162.0,
2011-04-09,,99.0,95.0,79.0,,9.375,10.0,0.625,,0,3.25,31.416666666666668,186.0,170.08333333333334,124.0,
2011-04-10,,99.0,68.66666666666667,39.0,,5.458333333333333,6.125,0.6666666666666666,,1,3.75,17.625,196.0,147.04166666666666,107.0,
2011-04-11,,99.0,74.16666666666667,27.0,,14.791666666666666,17.666666666666668,2.875,,4,4.416666666666667,27.0,222.0,149.875,86.0,
2011-04-12,,99.0,44.458333333333336,12.0,,6.913043478260869,7.739130434782608,0.8260869565217391,,1,3.625,15.291666666666666,194.0,123.08333333333333,77.0,
2011-04-13,,88.0,59.875,31.0,,23.375,27.416666666666668,4.041666666666667,,0,5.130434782608695,31.958333333333332,216.0,146.20833333333334,74.0,
2011-04-14,,95.0,60.833333333333336,21.0,,22.625,25.958333333333332,3.3333333333333335,,0,6.541666666666667,35.708333333333336,262.0,178.33333333333334,108.0,
2011-04-15,,99.0,74.70833333333333,47.0,,18.208333333333332,21.958333333333332,3.75,,0,6.416666666666667,52.916666666666664,234.0,190.25,146.0,
2011-04-16,,99.0,68.625,33.0,,10.75,12.125,1.375,,0,4.583333333333333,25.875,272.0,201.625,147.0,
2011-04-17,,85.0,53.708333333333336,33.0,,5.541666666666667,6.083333333333333,0.5416666666666666,,0,4.125,15.083333333333334,208.0,153.25,113.0,
2011-04-18,,85.0,71.45833333333333,51.0,,8.041666666666666,8.958333333333334,0.9166666666666666,,0,4.0,18.0,192.0,158.58333333333334,129.0,
2011-04-19,,99.0,91.29166666666667,61.0,,9.521739130434783,10.956521739130435,1.434782608695652,,26,2.909090909090909,20.75,175.0,121.83333333333333,73.0,
2011-04-20,,96.0,70.83333333333333,46.0,,10.083333333333334,12.125,2.0416666666666665,,0,2.5,7.791666666666667,170.0,113.91666666666667,61.0,
2011-04-21,,91.0,81.54166666666667,64.0,,9.916666666666666,11.291666666666666,1.375,,0,2.5833333333333335,13.458333333333334,168.0,130.125,97.0,
2011-04-22,,98.0,80.125,58.0,,16.333333333333332,18.583333333333332,2.25,,0,4.041666666666667,26.0,197.0,166.75,130.0,
2011-04-23,,99.0,98.0,90.0,,7.666666666666667,8.083333333333334,0.4166666666666667,,35,2.75,22.416666666666668,195.0,173.79166666666666,158.0,
2011-04-24,,99.0,66.41666666666667,29.0,,5.5,5.958333333333333,0.4583333333333333,,0,3.4583333333333335,8.375,222.0,174.375,124.0,
2011-04-25,,96.0,68.45833333333333,24.0,,15.708333333333334,17.833333333333332,2.125,,5,3.6666666666666665,17.166666666666668,210.0,155.5,112.0,
2011-04-26,,98.0,61.541666666666664,33.0,,21.782608695652176,26.08695652173913,4.304347826086956,,0,4.391304347826087,18.0,218.0,166.08333333333334,105.0,
2011-04-27,,99.0,81.29166666666667,64.0,,10.625,11.666666666666666,1.0416666666666667,,3,4.041666666666667,71.125,241.0,199.25,136.0,
2011-04-28,,99.0,71.16666666666667,36.0,,10.583333333333334,11.708333333333334,1.125,,5,4.416666666666667,36.333333333333336,259.0,203.91666666666666,153.0,
2011-04-29,,96.0,67.375,49.0,,7.125,7.625,0.5,,0,3.6666666666666665,13.875,206.0,163.625,132.0,
2011-04-30,,98.0,70.875,46.0,,13.166666666666666,14.208333333333334,1.0416666666666667,,0,4.208333333333333,29.333333333333332,227.0,182.375,120.0,
2011-05-01,,99.0,82.625,55.0,,8.833333333333334,8.916666666666666,0.08333333333333333,,3,3.5833333333333335,29.5,221.0,196.70833333333334,176.0,
2011-05-02,,99.0,52.416666666666664,21.0,,10.375,11.25,0.875,,0,3.75,78.16666666666667,272.0,210.33333333333334,146.0,
2011-05-03,,98.0,78.70833333333333,59.0,,10.173913043478262,11.434782608695652,1.2608695652173914,,6,3.75,40.291666666666664,198.0,170.45833333333334,145.0,
2011-05-04,,98.0,72.375,39.0,,6.833333333333333,7.291666666666667,0.4583333333333333,,1,3.5,18.875,236.0,187.33333333333334,147.0,
2011-05-05,,93.0,75.70833333333333,60.0,,3.5,3.8333333333333335,0.3333333333333333,,0,3.0,15.166666666666666,179.0,161.0,141.0,
2011-05-06,,98.0,85.83333333333333,68.0,,5.956521739130435,6.826086956521739,0.8695652173913043,,0,2.625,15.666666666666666,202.0,164.20833333333334,134.0,
2011-05-07,,99.0,95.875,82.0,,11.625,13.708333333333334,2.0833333333333335,,1,2.5416666666666665,20.291666666666668,199.0,183.04166666666666,163.0,
2011-05-08,,99.0,65.375,39.0,,12.416666666666666,13.666666666666666,1.25,,0,4.625,31.916666666666668,286.0,224.0,165.0,
2011-05-09,,92.0,62.958333333333336,37.0,,16.166666666666668,19.541666666666668,3.375,,0,5.791666666666667,28.083333333333332,255.0,208.875,152.0,
2011-05-10,,99.0,84.625,57.0,,19.142857142857142,22.904761904761905,3.761904761904762,,3,4.782608695652174,36.708333333333336,283.0,236.08333333333334,192.0,
2011-05-11,,99.0,99.0,99.0,,11.083333333333334,12.041666666666666,0.9583333333333334,,45,2.5,12.125,185.0,158.83333333333334,146.0,
2011-05-12,185.36363636363637,99.0,99.0,99.0,5.363636363636363,12.608695652173912,14.0,1.391304347826087,,24,2.0,12.791666666666666,179.0,168.70833333333334,150.0,190.72727272727272
2011-05-13,195.9090909090909,99.0,91.04166666666667,70.0,13.454545454545455,15.291666666666666,20.708333333333332,5.416666666666667,,1,2.7083333333333335,28.0,243.0,203.125,172.0,209.36363636363637
2011-05-14,,98.0,64.79166666666667,35.0,,12.625,13.583333333333334,0.9583333333333334,,0,4.666666666666667,47.541666666666664,263.0,209.33333333333334,163.0,
2011-05-15,,76.0,43.708333333333336,22.0,,8.708333333333334,9.208333333333334,0.5,,0,5.791666666666667,18.333333333333332,257.0,214.0,164.0,
2011-05-16,,90.0,69.54166666666667,36.0,,10.583333333333334,11.208333333333334,0.625,,0,5.583333333333333,30.791666666666668,242.0,214.16666666666666,183.0,
2011-05-17,192.71428571428572,99.0,86.125,69.0,13.142857142857142,18.91304347826087,21.17391304347826,2.260869565217391,,1,4.916666666666667,31.333333333333332,232.0,196.79166666666666,171.0,205.85714285714286
2011-05-18,196.5909090909091,99.0,75.375,38.0,15.409090909090908,19.227272727272727,21.272727272727273,2.0454545454545454,,0,5.041666666666667,42.625,262.0,209.875,168.0,212.0
2011-05-19,206.27272727272728,99.0,72.58333333333333,35.0,22.272727272727273,20.25,23.041666666666668,2.7916666666666665,,0,6.208333333333333,39.625,264.0,218.0,161.0,228.54545454545453
2011-05-20,195.61111111111111,97.0,75.58333333333333,49.0,7.388888888888889,19.875,22.0,2.125,,0,7.083333333333333,35.416666666666664,285.0,232.41666666666666,194.0,203.0
2011-05-21,192.33333333333334,98.0,83.375,61.0,6.222222222222222,12.75,13.791666666666666,1.0416666666666667,,0,5.708333333333333,30.791666666666668,280.0,236.70833333333334,204.0,198.55555555555554
2011-05-22,,99.0,91.75,66.0,,7.0,7.625,0.625,,19,3.875,15.416666666666666,288.0,207.91666666666666,158.0,
2011-05-23,188.66666666666666,99.0,81.83333333333333,60.0,12.75,6.958333333333333,7.375,0.4166666666666667,,6,3.0,8.333333333333334,183.0,164.70833333333334,140.0,201.41666666666666
2011-05-24,189.3181818181818,99.0,90.79166666666667,60.0,8.363636363636363,13.217391304347826,14.73913043478261,1.5217391304347827,,19,2.4347826086956523,8.333333333333334,185.0,151.91666666666666,129.0,197.6818181818182
2011-05-25,199.66666666666666,98.0,66.29166666666667,34.0,30.833333333333332,18.541666666666668,22.666666666666668,4.125,,0,4.083333333333333,12.958333333333334,261.0,200.16666666666666,137.0,230.5
2011-05-26,191.625,98.0,87.79166666666667,69.0,19.791666666666668,9.5,10.458333333333334,0.9583333333333334,,0,3.2916666666666665,17.75,222.0,194.41666666666666,164.0,211.41666666666666
2011-05-27,193.875,99.0,89.33333333333333,66.0,21.416666666666668,12.875,14.291666666666666,1.4166666666666667,,2,2.6666666666666665,16.166666666666668,228.0,202.91666666666666,191.0,215.29166666666666
2011-05-28,190.75,99.0,99.0,99.0,18.541666666666668,7.875,8.625,0.75,,24,1.9583333333333333,11.0,215.0,202.83333333333334,188.0,209.29166666666666
2011-05-29,188.88888888888889,99.0,99.0,99.0,16.944444444444443,3.625,3.9583333333333335,0.3333333333333333,,54,1.9166666666666667,6.583333333333333,203.0,189.125,170.0,205.83333333333334
2011-05-30,,99.0,84.375,66.0,,4.125,4.708333333333333,0.5833333333333334,,14,2.0,24.625,197.0,178.33333333333334,167.0,
2011-05-31,186.1,78.0,68.08333333333333,59.0,3.2,3.5217391304347827,4.3478260869565215,0.8260869565217391,,0,2.5,15.347826086956522,186.0,159.625,132.0,189.3
2011-06-01,189.83333333333334,91.0,73.5,61.0,7.916666666666667,7.291666666666667,8.666666666666666,1.375,,0,2.7083333333333335,29.291666666666668,191.0,161.79166666666666,130.0,197.75
