date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-06-06,99.0,78.667,45.0,12.667,13.958,1.292,,2.167,40.417,293.0,225.583,168.0
2011-06-07,99.0,83.542,67.0,18.458,20.75,2.292,,5.417,43.458,248.0,215.0,186.0
2011-06-08,99.0,94.542,80.0,12.091,13.409,1.318,,0.958,22.833,223.0,192.583,172.0
2011-06-09,99.0,82.083,52.0,14.333,17.125,2.792,,2.25,26.875,272.0,216.417,159.0
2011-06-10,99.0,90.667,73.0,12.542,14.25,1.708,,2.435,22.458,270.0,233.0,211.0
2011-06-11,99.0,96.5,88.0,12.125,13.708,1.583,,1.208,35.625,240.0,219.833,208.0
2011-06-12,99.0,86.458,62.0,10.125,10.625,0.5,,1.417,35.042,265.0,231.0,199.0
2011-06-13,99.0,94.667,83.0,10.0,10.25,0.25,,1.0,28.458,243.0,210.625,184.0
2011-06-14,99.0,88.5,73.0,15.818,17.182,1.364,,2.091,27.083,252.0,214.958,186.0
2011-06-15,94.0,75.542,64.0,10.773,12.545,1.773,,1.696,17.333,239.0,211.042,191.0
2011-06-16,99.0,90.792,78.0,13.583,15.917,2.333,,0.833,23.0,239.0,211.083,186.0
2011-06-17,99.0,99.0,99.0,6.083,6.542,0.458,,0.375,18.125,203.0,190.875,183.0
2011-06-18,99.0,95.25,82.0,12.25,13.5,1.25,,0.875,22.5,225.0,202.0,183.0
2011-06-19,99.0,92.167,75.0,8.5,8.75,0.25,,1.583,33.25,257.0,219.917,193.0
2011-06-20,99.0,92.833,78.0,15.542,17.042,1.5,,2.417,21.125,270.0,239.417,211.0
2011-06-21,99.0,92.5,76.0,17.417,21.458,4.042,,1.958,16.75,279.0,243.667,219.0
2011-06-22,99.0,84.167,58.0,24.273,30.727,6.455,,3.565,36.0,316.0,266.792,213.0
2011-06-23,99.0,90.833,78.0,18.542,24.667,6.125,,3.042,31.25,293.0,263.958,246.0
2011-06-24,97.0,84.875,68.0,10.792,14.458,3.667,,1.667,23.208,316.0,274.583,246.0
2011-06-25,99.0,92.542,80.0,7.292,8.542,1.25,,1.167,19.542,255.0,227.583,203.0
2011-06-26,99.0,98.958,98.0,4.542,5.0,0.458,,0.5,19.125,220.0,209.167,200.0
2011-06-27,99.0,99.0,99.0,12.458,15.667,3.208,,0.292,43.0,234.0,220.167,203.0
2011-06-28,99.0,85.583,65.0,16.826,28.174,11.348,,1.609,49.696,342.0,273.625,222.0
2011-06-29,99.0,78.667,61.0,11.182,12.864,1.682,,1.913,25.625,342.0,291.833,234.0
2011-06-30,99.0,84.792,50.0,22.875,30.042,7.167,,2.75,32.208,343.0,284.792,255.0
2011-07-01,99.0,90.0,55.0,21.833,30.542,8.708,,1.417,48.708,342.0,273.958,245.0
2011-07-02,99.0,93.75,82.0,9.625,10.958,1.333,,2.625,47.042,285.0,258.417,237.0
2011-07-03,99.0,86.958,64.0,7.5,7.875,0.375,,2.292,26.833,324.0,276.0,237.0
2011-07-04,99.0,89.042,75.0,8.417,9.708,1.292,,2.125,39.792,308.0,280.0,258.0
2011-07-05,99.0,85.542,69.0,11.458,12.625,1.167,,2.375,23.833,318.0,276.292,243.0
2011-07-06,99.0,77.333,53.0,12.227,14.136,1.909,,1.87,24.75,327.0,274.208,234.0
2011-07-07,99.0,91.167,79.0,11.833,14.417,2.583,,2.208,18.458,288.0,263.75,242.0
2011-07-08,99.0,89.292,77.0,15.292,25.75,10.458,,3.417,21.25,308.0,279.542,258.0
2011-07-09,99.0,86.25,68.0,12.917,25.083,12.167,,3.625,22.667,330.0,288.625,261.0
2011-07-10,99.0,80.125,56.0,8.417,13.167,4.75,,2.875,13.042,335.0,291.833,255.0
2011-07-11,99.0,80.917,55.0,9.958,16.167,6.208,,4.833,15.583,342.0,295.25,257.0
2011-07-12,99.0,82.542,60.0,7.958,12.083,4.125,,2.083,15.958,335.0,291.708,267.0
2011-07-13,98.0,81.0,57.0,9.227,14.273,5.045,,3.913,14.042,328.0,288.167,261.0
2011-07-14,94.0,79.5,58.0,10.292,15.5,5.208,,2.833,14.333,329.0,288.292,256.0
2011-07-15,96.0,76.583,55.0,12.458,15.917,3.458,,2.583,17.5,344.0,295.917,255.0
2011-07-16,99.0,78.042,50.0,9.25,11.792,2.542,,5.292,19.792,343.0,297.042,263.0
2011-07-17,99.0,80.917,57.0,6.708,8.625,1.917,,3.417,14.208,344.0,298.708,262.0
2011-07-18,99.0,86.042,69.0,7.25,10.875,3.625,,4.875,23.958,333.0,299.417,274.0
2011-07-19,99.0,97.875,88.0,7.5,12.5,5.0,,1.042,20.0,286.0,271.375,258.0
2011-07-20,99.0,94.125,85.0,7.909,10.955,3.045,,1.696,24.042,300.0,264.208,218.0
2011-07-21,99.0,84.958,68.0,3.458,3.875,0.417,,0.292,17.75,232.0,207.75,183.0
2011-07-22,99.0,79.542,62.0,6.5,8.208,1.708,,0.5,14.792,246.0,204.167,165.0
2011-07-23,95.0,84.042,76.0,6.708,7.75,1.042,,0.667,13.917,258.0,223.125,180.0
2011-07-24,99.0,84.5,69.0,8.625,10.125,1.5,,1.625,17.708,294.0,257.333,207.0
2011-07-25,99.0,83.917,62.0,13.083,15.208,2.125,,3.917,26.042,315.0,276.292,247.0
2011-07-26,99.0,90.833,76.0,15.917,19.833,3.917,,1.833,20.304,295.0,268.833,243.0
2011-07-27,99.0,90.5,75.0,21.227,34.455,13.227,,2.348,21.292,296.0,271.958,250.0
2011-07-28,99.0,95.25,82.0,16.417,19.375,2.958,,1.083,41.583,294.0,260.125,241.0
2011-07-29,99.0,95.875,82.0,20.208,23.333,3.125,,1.0,33.125,278.0,257.5,237.0
2011-07-30,99.0,94.167,77.0,9.417,10.625,1.208,,1.042,24.667,292.0,252.833,230.0
2011-07-31,99.0,95.0,82.0,3.125,3.917,0.792,,0.333,26.375,255.0,235.958,224.0
2011-08-01,99.0,89.458,69.0,6.5,8.208,1.708,,1.042,26.167,281.0,242.458,218.0
2011-08-02,99.0,87.458,75.0,9.292,11.5,2.208,,1.292,26.583,288.0,253.5,216.0
2011-08-03,99.0,96.083,79.0,11.136,14.682,3.545,,1.304,26.667,292.0,256.708,234.0
2011-08-04,99.0,89.875,72.0,7.458,10.375,2.917,,1.083,23.625,312.0,274.042,243.0
2011-08-05,99.0,90.0,72.0,10.542,13.5,2.958,,2.292,16.5,317.0,279.792,245.0
2011-08-06,99.0,87.792,68.0,15.292,20.458,5.167,,2.583,18.0,335.0,290.917,263.0
2011-08-07,99.0,86.042,59.0,10.333,11.542,1.208,,1.5,25.417,349.0,292.792,261.0
2011-08-08,99.0,82.417,56.0,13.583,15.667,2.083,,2.042,23.917,347.0,295.75,251.0
2011-08-09,99.0,84.917,60.0,16.5,23.125,6.625,,2.0,33.0,356.0,301.25,264.0
2011-08-10,99.0,86.625,69.0,18.818,22.091,3.273,,3.783,39.125,348.0,303.875,275.0
2011-08-11,99.0,83.042,60.0,21.292,25.083,3.792,,3.958,40.708,371.0,308.458,269.0
2011-08-12,99.0,80.833,58.0,14.292,14.833,0.542,,2.458,39.25,359.0,305.042,262.0
2011-08-13,99.0,86.333,66.0,7.792,7.792,0.0,,3.125,56.208,344.0,296.542,261.0
2011-08-14,99.0,85.25,63.0,8.917,9.083,0.167,,2.625,49.792,351.0,304.958,274.0
2011-08-15,99.0,83.5,64.0,10.208,11.042,0.833,,2.458,31.25,340.0,301.25,267.0
2011-08-16,99.0,84.625,64.0,12.5,13.208,0.708,,2.917,38.0,345.0,302.958,270.0
2011-08-17,99.0,84.0,61.0,14.773,16.182,1.409,,3.652,43.625,346.0,303.208,264.0
2011-08-18,99.0,83.375,66.0,14.042,16.833,2.792,,2.875,44.208,347.0,308.875,282.0
2011-08-19,99.0,95.917,84.0,10.625,12.542,1.917,,1.042,25.0,300.0,246.5,216.0
2011-08-20,99.0,94.625,83.0,11.75,13.458,1.708,,0.917,21.458,256.0,235.083,219.0
2011-08-21,99.0,99.0,99.0,4.25,4.917,0.667,,0.0,12.875,232.0,205.583,193.0
2011-08-22,99.0,99.0,99.0,9.591,11.636,2.045,,0.227,16.609,225.0,210.833,197.0
2011-08-23,99.0,91.542,73.0,10.727,13.136,2.409,,1.958,36.0,312.0,263.75,219.0
2011-08-24,99.0,89.5,72.0,7.833,12.458,4.625,,3.696,21.5,325.0,285.667,255.0
2011-08-25,99.0,95.375,85.0,8.458,14.292,5.833,,2.375,19.333,291.0,279.167,267.0
2011-08-26,99.0,92.917,71.0,9.75,13.833,4.083,,1.042,19.333,321.0,264.583,224.0
2011-08-27,99.0,95.042,84.0,5.667,6.542,0.875,,0.792,17.083,270.0,239.625,221.0
2011-08-28,99.0,87.5,66.0,4.333,5.042,0.708,,1.042,15.917,303.0,254.375,216.0
2011-08-29,99.0,89.958,71.0,5.375,6.542,1.167,,0.875,17.0,292.0,256.542,227.0
2011-08-30,99.0,85.708,59.0,5.182,6.182,1.0,,0.833,16.208,301.0,258.917,225.0
2011-08-31,99.0,97.792,89.0,9.667,12.708,3.042,,0.826,23.125,285.0,253.208,216.0
2011-09-01,99.0,92.708,76.0,5.792,9.958,4.167,,0.875,22.75,318.0,284.75,258.0
2011-09-02,99.0,92.792,78.0,3.667,7.125,3.458,,0.0,24.5,317.0,282.542,258.0
2011-09-03,99.0,88.167,76.0,2.833,4.167,1.333,,0.5,26.25,308.0,282.375,261.0
2011-09-04,99.0,88.167,70.0,2.875,3.583,0.708,,0.333,21.125,306.0,276.167,255.0
2011-09-05,99.0,94.333,71.0,10.958,13.667,2.708,,0.833,23.708,304.0,262.625,246.0
2011-09-06,99.0,88.333,66.0,11.636,12.955,1.318,,0.917,14.706,291.0,245.833,213.0
2011-09-07,99.0,82.042,56.0,14.542,15.75,1.208,,1.652,20.292,300.0,241.417,187.0
2011-09-08,99.0,79.708,53.0,19.25,25.958,6.708,,4.458,33.042,303.0,256.75,204.0
2011-09-09,99.0,88.625,72.0,16.458,20.167,3.708,,2.667,25.625,315.0,277.208,243.0
2011-09-10,99.0,84.667,57.0,12.208,16.458,4.25,,3.542,23.042,333.0,288.417,258.0
2011-09-11,99.0,94.75,81.0,6.792,9.333,2.542,,1.0,23.583,305.0,265.375,248.0
2011-09-12,99.0,84.583,59.0,10.833,17.792,6.958,,2.5,20.292,332.0,279.292,236.0
2011-09-13,99.0,84.042,57.0,12.273,15.773,3.5,,4.167,18.5,335.0,285.25,256.0
2011-09-14,99.0,83.333,59.0,15.542,18.625,3.083,,3.13,21.083,336.0,287.792,258.0
2011-09-15,99.0,82.458,59.0,10.542,18.167,7.625,,2.5,13.708,339.0,284.0,240.0
2011-09-16,99.0,84.25,64.0,9.958,13.667,3.708,,2.708,15.625,326.0,286.667,256.0
2011-09-17,99.0,86.708,64.0,6.417,10.292,3.875,,2.208,15.333,333.0,286.125,259.0
2011-09-18,99.0,83.083,60.0,6.667,9.292,2.625,,4.208,15.5,343.0,288.833,261.0
2011-09-19,99.0,91.0,72.0,5.458,12.042,6.583,,1.25,24.083,307.0,250.125,190.0
2011-09-20,99.0,99.0,99.0,7.864,9.409,1.545,,0.708,18.458,213.0,199.375,188.0
2011-09-21,99.0,97.348,85.0,6.9,8.3,1.4,,0.45,26.318,257.0,227.478,179.0
2011-09-22,99.0,87.833,66.0,8.542,11.833,3.292,,0.917,16.0,280.0,230.042,180.0
