date,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean
2015-03-02,19.166666666666668,25.583333333333332,6.416666666666667,9.416666666666666,,3.375,8.625
2015-03-03,27.5,39.5,12.0,18.083333333333332,,4.375,18.0
2015-03-04,12.26086956521739,20.91304347826087,8.652173913043478,23.166666666666668,,0.8695652173913043,23.458333333333332
2015-03-05,7.333333333333333,8.166666666666666,0.8333333333333334,15.916666666666666,,0.75,15.583333333333334
2015-03-06,7.291666666666667,8.083333333333334,0.7916666666666666,17.583333333333332,,1.5416666666666667,25.916666666666668
2015-03-07,8.791666666666666,9.708333333333334,0.9166666666666666,13.041666666666666,,0.0,21.666666666666668
2015-03-08,21.083333333333332,25.291666666666668,4.208333333333333,17.375,,2.3333333333333335,26.083333333333332
2015-03-09,7.125,7.625,0.5,12.166666666666666,,0.5,14.041666666666666
2015-03-10,6.041666666666667,6.708333333333333,0.6666666666666666,10.833333333333334,,1.4583333333333333,10.291666666666666
2015-03-11,9.73913043478261,10.391304347826088,0.6521739130434783,11.791666666666666,,1.2173913043478262,11.375
2015-03-12,10.875,11.833333333333334,0.9583333333333334,10.791666666666666,,1.5416666666666667,12.5
2015-03-13,7.416666666666667,7.916666666666667,0.5,8.833333333333334,,1.0,9.583333333333334
2015-03-14,10.958333333333334,12.166666666666666,1.2083333333333333,6.875,,0.5833333333333334,9.416666666666666
2015-03-15,13.208333333333334,14.791666666666666,1.5833333333333333,11.375,,2.0,7.708333333333333
2015-03-16,16.666666666666668,23.75,7.083333333333333,10.625,,1.2083333333333333,11.375
2015-03-17,28.25,39.375,11.125,22.625,,3.3333333333333335,23.91304347826087
2015-03-18,8.826086956521738,10.304347826086957,1.4782608695652173,11.375,,1.0869565217391304,11.541666666666666
2015-03-19,14.375,15.958333333333334,1.5833333333333333,11.25,,0.8333333333333334,17.041666666666668
2015-03-20,3.7083333333333335,3.9583333333333335,0.25,19.75,,0.5,21.166666666666668
2015-03-21,4.166666666666667,4.666666666666667,0.5,8.708333333333334,,1.4583333333333333,9.833333333333334
2015-03-22,7.791666666666667,9.041666666666666,1.25,6.958333333333333,,1.3333333333333333,8.125
2015-03-23,14.166666666666666,21.625,7.458333333333333,14.5,,2.0,14.583333333333334
2015-03-24,8.791666666666666,9.541666666666666,0.75,8.958333333333334,,1.7916666666666667,8.041666666666666
2015-03-25,11.136363636363637,16.136363636363637,5.0,4.375,,0.5,6.541666666666667
2015-03-26,6.833333333333333,7.666666666666667,0.8333333333333334,5.125,,0.3333333333333333,6.166666666666667
2015-03-27,5.333333333333333,5.708333333333333,0.375,6.125,,0.0,7.875
2015-03-28,12.083333333333334,13.75,1.6666666666666667,8.666666666666666,,0.125,9.916666666666666
2015-03-29,11.833333333333334,13.666666666666666,1.8333333333333333,12.333333333333334,,2.25,13.916666666666666
2015-03-30,12.958333333333334,14.708333333333334,1.75,21.869565217391305,,2.6666666666666665,22.708333333333332
2015-03-31,10.625,11.666666666666666,1.0416666666666667,18.25,,1.7916666666666667,17.416666666666668
2015-04-01,9.208333333333334,10.75,1.5416666666666667,26.458333333333332,,4.125,35.5
2015-04-02,5.833333333333333,6.375,0.5416666666666666,8.125,,2.625,9.083333333333334
2015-04-03,2.5454545454545454,3.272727272727273,0.7272727272727273,11.541666666666666,,1.5217391304347827,22.869565217391305
2015-04-04,5.083333333333333,5.75,0.6666666666666666,10.833333333333334,,2.3333333333333335,15.083333333333334
2015-04-05,9.083333333333334,9.708333333333334,0.625,12.166666666666666,,1.8333333333333333,16.166666666666668
2015-04-06,14.291666666666666,19.75,5.458333333333333,26.125,,3.2083333333333335,45.541666666666664
2015-04-07,6.083333333333333,6.666666666666667,0.5833333333333334,5.958333333333333,,2.0833333333333335,7.541666666666667
2015-04-08,6.75,7.291666666666667,0.5416666666666666,9.041666666666666,,1.375,9.291666666666666
2015-04-09,6.333333333333333,7.0,0.6666666666666666,8.166666666666666,,2.0416666666666665,5.666666666666667
2015-04-10,21.26086956521739,24.565217391304348,3.3043478260869565,15.916666666666666,,2.25,22.708333333333332
2015-04-11,11.875,13.208333333333334,1.3333333333333333,7.708333333333333,,1.875,12.5
2015-04-12,5.5,6.208333333333333,0.7083333333333334,9.166666666666666,,2.4166666666666665,8.541666666666666
2015-04-13,9.916666666666666,10.625,0.7083333333333334,8.458333333333334,,1.6666666666666667,11.333333333333334
2015-04-14,13.75,15.583333333333334,1.8333333333333333,8.125,,2.2083333333333335,16.25
2015-04-15,8.958333333333334,10.625,1.6666666666666667,10.291666666666666,,3.2083333333333335,10.375
2015-04-16,15.0,18.833333333333332,3.8333333333333335,20.375,,6.041666666666667,24.416666666666668
2015-04-17,5.826086956521739,6.826086956521739,1.0,24.958333333333332,,4.6521739130434785,27.91304347826087
2015-04-18,7.0,7.583333333333333,0.5833333333333334,16.083333333333332,,3.0833333333333335,18.708333333333332
2015-04-19,17.708333333333332,18.958333333333332,1.25,25.541666666666668,,4.666666666666667,36.0
2015-04-20,4.166666666666667,5.916666666666667,1.75,20.708333333333332,,1.0416666666666667,34.708333333333336
2015-04-21,9.75,12.25,2.5,8.791666666666666,,3.2083333333333335,9.458333333333334
2015-04-22,9.416666666666666,11.333333333333334,1.9166666666666667,15.791666666666666,,2.0,23.625
2015-04-23,13.541666666666666,16.375,2.8333333333333335,22.416666666666668,,3.375,29.791666666666668
2015-04-24,6.043478260869565,8.391304347826088,2.347826086956522,15.125,,3.0416666666666665,12.833333333333334
2015-04-25,10.125,11.541666666666666,1.4166666666666667,25.625,,4.583333333333333,28.166666666666668
2015-04-26,7.083333333333333,8.833333333333334,1.75,20.458333333333332,,4.625,23.083333333333332
2015-04-27,11.416666666666666,13.958333333333334,2.5416666666666665,30.875,,5.625,37.25
2015-04-28,6.416666666666667,8.583333333333334,2.1666666666666665,33.083333333333336,,4.75,35.458333333333336
2015-04-29,3.8333333333333335,5.458333333333333,1.625,14.541666666666666,,3.1666666666666665,11.666666666666666
2015-04-30,10.166666666666666,12.166666666666666,2.0,9.208333333333334,,2.7916666666666665,11.791666666666666
2015-05-01,8.347826086956522,11.347826086956522,3.0,11.458333333333334,,2.8260869565217392,8.956521739130435
2015-05-02,6.041666666666667,8.75,2.7083333333333335,11.291666666666666,,3.625,13.875
2015-05-03,3.0,4.791666666666667,1.7916666666666667,11.875,,2.7083333333333335,10.708333333333334
2015-05-04,1.5833333333333333,4.0,2.4166666666666665,11.125,,2.3333333333333335,11.375
2015-05-05,4.833333333333333,6.208333333333333,1.375,13.25,,3.5416666666666665,11.25
2015-05-06,5.5,6.458333333333333,0.9583333333333334,13.5,,3.4166666666666665,14.25
2015-05-07,12.041666666666666,14.666666666666666,2.625,18.416666666666668,,5.458333333333333,21.375
2015-05-08,8.869565217391305,10.956521739130435,2.0869565217391304,21.791666666666668,,4.416666666666667,23.0
2015-05-09,13.666666666666666,15.333333333333334,1.6666666666666667,22.708333333333332,,5.291666666666667,32.916666666666664
2015-05-10,7.166666666666667,9.583333333333334,2.4166666666666665,17.833333333333332,,5.333333333333333,16.125
2015-05-11,8.375,8.958333333333334,0.5833333333333334,9.208333333333334,,5.5,7.166666666666667
2015-05-12,2.1666666666666665,3.5,1.3333333333333333,13.782608695652174,,3.8636363636363638,17.818181818181817
2015-05-13,4.583333333333333,7.708333333333333,3.125,16.666666666666668,,5.666666666666667,16.791666666666668
2015-05-14,7.875,9.208333333333334,1.3333333333333333,26.208333333333332,,8.291666666666666,30.208333333333332
2015-05-15,8.695652173913043,10.173913043478262,1.4782608695652173,26.541666666666668,,8.25,31.875
2015-05-16,6.791666666666667,9.291666666666666,2.5,19.583333333333332,,4.0,18.75
2015-05-17,3.6666666666666665,3.8333333333333335,0.16666666666666666,24.333333333333332,,4.458333333333333,26.083333333333332
2015-05-18,4.5,4.916666666666667,0.4166666666666667,15.458333333333334,,3.75,14.125
2015-05-19,10.416666666666666,12.0,1.5833333333333333,14.166666666666666,,4.208333333333333,15.875
2015-05-20,6.208333333333333,7.375,1.1666666666666667,15.458333333333334,,4.083333333333333,18.875
2015-05-21,7.333333333333333,8.75,1.4166666666666667,15.083333333333334,,5.208333333333333,13.208333333333334
2015-05-22,7.217391304347826,8.73913043478261,1.5217391304347827,12.625,,4.916666666666667,15.541666666666666
2015-05-23,13.375,16.333333333333332,2.9583333333333335,19.458333333333332,,8.708333333333334,17.458333333333332
2015-05-24,3.0416666666666665,4.958333333333333,1.9166666666666667,10.208333333333334,,4.166666666666667,12.791666666666666
2015-05-25,7.708333333333333,10.791666666666666,3.0833333333333335,14.333333333333334,,5.0,14.291666666666666
2015-05-26,7.583333333333333,10.541666666666666,2.9583333333333335,18.791666666666668,,6.041666666666667,11.25
2015-05-27,9.458333333333334,12.291666666666666,2.8333333333333335,27.25,,3.857142857142857,22.428571428571427
2015-05-28,7.666666666666667,10.375,2.7083333333333335,25.541666666666668,,2.0,24.583333333333332
2015-05-29,7.826086956521739,8.173913043478262,0.34782608695652173,13.375,,0.08695652173913043,14.166666666666666
2015-05-30,6.583333333333333,6.583333333333333,0.0,18.291666666666668,,1.625,14.666666666666666
2015-05-31,6.75,7.0,0.25,25.208333333333332,,2.7083333333333335,29.833333333333332
2015-06-01,3.0833333333333335,3.125,0.041666666666666664,13.916666666666666,,0.08333333333333333,13.791666666666666
2015-06-02,5.0,6.25,1.25,14.416666666666666,,0.4583333333333333,12.416666666666666
2015-06-03,11.541666666666666,12.333333333333334,0.7916666666666666,14.833333333333334,,1.7083333333333333,15.333333333333334
2015-06-04,15.375,16.25,0.875,13.291666666666666,,3.8333333333333335,11.125
2015-06-05,8.521739130434783,9.565217391304348,1.0434782608695652,9.125,,0.21739130434782608,10.625
2015-06-06,5.375,5.666666666666667,0.2916666666666667,9.541666666666666,,0.5416666666666666,7.5
2015-06-07,3.875,4.166666666666667,0.2916666666666667,10.916666666666666,,0.4166666666666667,8.958333333333334
2015-06-08,4.291666666666667,5.291666666666667,1.0,10.0,,0.0,8.041666666666666
2015-06-09,14.541666666666666,15.708333333333334,1.1666666666666667,9.375,,1.5416666666666667,9.875
2015-06-10,7.583333333333333,10.958333333333334,3.375,11.875,,0.125,12.625
2015-06-11,6.5,7.416666666666667,0.9166666666666666,12.708333333333334,,0.0,11.125
2015-06-12,7.695652173913044,8.130434782608695,0.43478260869565216,16.708333333333332,,0.21739130434782608,18.833333333333332
2015-06-13,6.25,6.708333333333333,0.4583333333333333,24.875,,1.5833333333333333,30.958333333333332
2015-06-14,2.9166666666666665,2.9583333333333335,0.041666666666666664,26.916666666666668,,0.125,26.458333333333332
2015-06-15,12.833333333333334,14.208333333333334,1.375,32.833333333333336,,3.4166666666666665,33.708333333333336
2015-06-16,9.75,11.125,1.375,24.041666666666668,,1.75,26.708333333333332
2015-06-17,4.791666666666667,4.875,0.08333333333333333,17.333333333333332,,0.8333333333333334,15.541666666666666
2015-06-18,4.125,5.958333333333333,1.8333333333333333,16.791666666666668,,0.3333333333333333,18.652173913043477
2015-06-19,4.391304347826087,4.956521739130435,0.5652173913043478,9.041666666666666,,0.0,6.583333333333333
2015-06-20,5.25,6.083333333333333,0.8333333333333334,9.875,,0.4166666666666667,8.208333333333334
2015-06-21,7.041666666666667,8.25,1.2083333333333333,11.458333333333334,,1.2916666666666667,11.208333333333334
2015-06-22,10.333333333333334,13.5,3.1666666666666665,12.333333333333334,,0.75,11.541666666666666
2015-06-23,8.458333333333334,10.291666666666666,1.8333333333333333,13.625,,2.5,12.625
2015-06-24,5.916666666666667,7.083333333333333,1.1666666666666667,14.958333333333334,,0.375,14.208333333333334
2015-06-25,4.0,5.041666666666667,1.0416666666666667,14.208333333333334,,0.0,12.041666666666666
2015-06-26,6.739130434782608,8.26086956521739,1.5217391304347827,9.916666666666666,,0.08695652173913043,9.041666666666666
2015-06-27,8.5,8.833333333333334,0.3333333333333333,11.333333333333334,,1.375,12.25
2015-06-28,2.875,3.5,0.625,10.791666666666666,,0.16666666666666666,11.791666666666666
2015-06-29,4.208333333333333,4.291666666666667,0.08333333333333333,12.5,,0.375,9.708333333333334
2015-06-30,3.5416666666666665,4.208333333333333,0.6666666666666666,10.208333333333334,,0.0,10.041666666666666
2015-07-01,3.625,4.166666666666667,0.5416666666666666,11.833333333333334,,0.2916666666666667,18.625
2015-07-02,10.833333333333334,14.208333333333334,3.375,14.25,,1.7916666666666667,19.041666666666668
2015-07-03,6.173913043478261,6.608695652173913,0.43478260869565216,9.166666666666666,,0.13043478260869565,9.166666666666666
2015-07-04,8.0,8.666666666666666,0.6666666666666666,12.625,,0.7916666666666666,16.291666666666668
2015-07-05,4.875,4.875,0.0,11.75,,0.20833333333333334,12.666666666666666
2015-07-06,7.583333333333333,7.583333333333333,0.0,11.75,,0.125,17.0
2015-07-07,19.208333333333332,19.208333333333332,0.0,20.041666666666668,,2.4166666666666665,32.166666666666664
2015-07-08,22.25,23.25,1.0,27.541666666666668,,6.166666666666667,44.166666666666664
2015-07-09,8.541666666666666,8.541666666666666,0.0,12.708333333333334,,0.2916666666666667,14.666666666666666
2015-07-10,6.739130434782608,6.782608695652174,0.043478260869565216,14.291666666666666,,0.391304347826087,12.416666666666666
2015-07-11,11.875,12.875,1.0,19.5,,5.708333333333333,21.083333333333332
2015-07-12,8.833333333333334,9.166666666666666,0.3333333333333333,19.625,,3.3333333333333335,19.208333333333332
2015-07-13,4.083333333333333,4.416666666666667,0.3333333333333333,9.458333333333334,,0.08333333333333333,14.625
2015-07-14,6.083333333333333,6.125,0.041666666666666664,8.416666666666666,,0.0,8.833333333333334
2015-07-15,6.833333333333333,6.833333333333333,0.0,7.708333333333333,,0.08333333333333333,7.25
2015-07-16,6.333333333333333,6.333333333333333,0.0,12.625,,0.0,24.041666666666668
2015-07-17,4.8,5.4,0.6,11.458333333333334,,0.043478260869565216,21.291666666666668
2015-07-18,0.625,1.125,0.5,10.041666666666666,,0.0,13.583333333333334
2015-07-19,2.375,3.3333333333333335,0.9583333333333334,10.375,,1.1666666666666667,13.625
2015-07-20,6.375,9.041666666666666,2.6666666666666665,21.083333333333332,,3.0833333333333335,22.75
2015-07-21,7.0,9.666666666666666,2.6666666666666665,12.583333333333334,,2.4166666666666665,13.125
2015-07-22,0.4583333333333333,1.375,0.9166666666666666,6.166666666666667,,0.0,6.958333333333333
2015-07-23,2.0,2.75,0.75,9.958333333333334,,0.25,11.125
2015-07-24,13.08695652173913,15.565217391304348,2.4782608695652173,22.208333333333332,,2.5217391304347827,24.26086956521739
2015-07-25,12.416666666666666,14.458333333333334,2.0416666666666665,25.208333333333332,,3.2083333333333335,31.666666666666668
2015-07-26,6.541666666666667,7.416666666666667,0.875,29.5,,2.0,32.291666666666664
2015-07-27,10.5,12.416666666666666,1.9166666666666667,23.0,,3.0,31.0
2015-07-28,5.666666666666667,6.791666666666667,1.125,23.083333333333332,,1.375,29.208333333333332
2015-07-29,4.75,5.458333333333333,0.7083333333333334,22.083333333333332,,0.625,28.791666666666668
2015-07-30,5.75,6.583333333333333,0.8333333333333334,26.083333333333332,,1.5,31.291666666666668
2015-07-31,9.652173913043478,11.73913043478261,2.0869565217391304,28.869565217391305,,3.4782608695652173,38.791666666666664
2015-08-01,8.416666666666666,9.25,0.8333333333333334,38.625,,3.4166666666666665,56.416666666666664
2015-08-02,4.125,5.041666666666667,0.9166666666666666,31.833333333333332,,1.375,40.75
2015-08-03,4.375,5.708333333333333,1.3333333333333333,29.583333333333332,,1.375,39.291666666666664
2015-08-04,3.7916666666666665,5.291666666666667,1.5,18.208333333333332,,0.6666666666666666,20.666666666666668
2015-08-05,2.9166666666666665,5.125,2.2083333333333335,6.75,,1.4166666666666667,11.375
2015-08-06,3.25,4.958333333333333,1.7083333333333333,6.791666666666667,,1.0,11.291666666666666
2015-08-07,8.869565217391305,10.608695652173912,1.7391304347826086,23.0,,2.772727272727273,33.391304347826086
2015-08-08,5.125,5.666666666666667,0.5416666666666666,21.166666666666668,,1.7916666666666667,28.208333333333332
2015-08-09,3.0,3.2916666666666665,0.2916666666666667,13.291666666666666,,0.25,17.791666666666668
2015-08-10,3.7083333333333335,4.833333333333333,1.125,11.208333333333334,,0.0,19.333333333333332
2015-08-11,5.166666666666667,6.583333333333333,1.4166666666666667,10.083333333333334,,0.5416666666666666,15.833333333333334
2015-08-12,6.208333333333333,7.0,0.7916666666666666,13.333333333333334,,2.0416666666666665,18.083333333333332
2015-08-13,3.875,4.375,0.5,13.416666666666666,,0.25,23.833333333333332
2015-08-14,8.130434782608695,9.043478260869565,0.9130434782608695,16.375,,2.8260869565217392,26.458333333333332
2015-08-15,3.25,3.7916666666666665,0.5416666666666666,8.333333333333334,,0.4583333333333333,11.916666666666666
2015-08-16,2.9166666666666665,3.3333333333333335,0.4166666666666667,10.875,,0.0,15.416666666666666
2015-08-17,2.875,3.6666666666666665,0.7916666666666666,6.791666666666667,,0.0,8.5
2015-08-18,3.7916666666666665,4.541666666666667,0.75,6.125,,0.0,7.916666666666667
2015-08-19,6.041666666666667,8.416666666666666,2.375,8.166666666666666,,0.4583333333333333,8.875
2015-08-20,16.166666666666668,18.416666666666668,2.25,14.0,,1.625,20.416666666666668
2015-08-21,6.086956521739131,6.913043478260869,0.8260869565217391,15.583333333333334,,1.2173913043478262,25.875
2015-08-22,2.9166666666666665,4.291666666666667,1.375,11.666666666666666,,0.5833333333333334,13.666666666666666
2015-08-23,2.2083333333333335,2.7083333333333335,0.5,8.083333333333334,,0.0,10.833333333333334
2015-08-24,2.4583333333333335,2.9166666666666665,0.4583333333333333,7.625,,0.0,8.583333333333334
2015-08-25,3.375,3.9166666666666665,0.5416666666666666,8.291666666666666,,0.3333333333333333,8.5
2015-08-26,8.958333333333334,10.458333333333334,1.5,8.0,,2.7083333333333335,9.791666666666666
2015-08-27,9.416666666666666,12.0,2.5833333333333335,7.625,,1.7083333333333333,6.916666666666667
2015-08-28,4.956521739130435,5.521739130434782,0.5652173913043478,8.583333333333334,,0.0,6.521739130434782
2015-08-29,7.75,8.916666666666666,1.1666666666666667,9.583333333333334,,0.5416666666666666,9.291666666666666
2015-08-30,5.333333333333333,5.666666666666667,0.3333333333333333,10.625,,0.4583333333333333,14.208333333333334
2015-08-31,7.375,7.958333333333333,0.5833333333333334,9.375,,0.625,11.25
2015-09-01,5.875,7.041666666666667,1.1666666666666667,8.541666666666666,,0.0,11.333333333333334
2015-09-02,2.75,3.25,0.5,9.75,,0.16666666666666666,10.916666666666666
2015-09-03,13.75,15.666666666666666,1.9166666666666667,15.541666666666666,,3.6666666666666665,22.375
2015-09-04,5.9523809523809526,6.428571428571429,0.47619047619047616,16.17391304347826,,0.3333333333333333,14.875
2015-09-05,6.041666666666667,6.583333333333333,0.5416666666666666,17.791666666666668,,0.16666666666666666,17.208333333333332
2015-09-06,7.125,7.416666666666667,0.2916666666666667,21.666666666666668,,2.4583333333333335,22.125
2015-09-07,4.833333333333333,5.125,0.2916666666666667,10.625,,0.0,7.625
2015-09-08,5.25,5.708333333333333,0.4583333333333333,6.958333333333333,,0.0,4.0
2015-09-09,1.9583333333333333,2.4583333333333335,0.5,9.416666666666666,,0.0,11.708333333333334
2015-09-10,16.083333333333332,18.833333333333332,2.75,9.666666666666666,,0.25,8.916666666666666
2015-09-11,9.08695652173913,11.652173913043478,2.5652173913043477,10.416666666666666,,1.0434782608695652,5.958333333333333
2015-09-12,6.958333333333333,9.958333333333334,3.0,12.583333333333334,,1.4166666666666667,10.083333333333334
2015-09-13,3.0,3.0833333333333335,0.08333333333333333,16.833333333333332,,0.2916666666666667,13.916666666666666
2015-09-14,6.833333333333333,7.541666666666667,0.7083333333333334,12.125,,1.1666666666666667,7.958333333333333
2015-09-15,7.375,8.208333333333334,0.8333333333333334,12.0,,0.9166666666666666,7.958333333333333
2015-09-16,8.291666666666666,9.208333333333334,0.9166666666666666,14.125,,0.4166666666666667,9.416666666666666
2015-09-17,11.304347826086957,12.173913043478262,0.8695652173913043,9.583333333333334,,0.5833333333333334,3.875
2015-09-18,,,,7.708333333333333,,0.391304347826087,8.5
2015-09-19,,,,17.541666666666668,,1.9583333333333333,23.833333333333332
2015-09-20,,,,10.583333333333334,,0.75,8.208333333333334
2015-09-21,,,,11.583333333333334,,0.16666666666666666,7.875
2015-09-22,,,,14.541666666666666,,0.16666666666666666,10.375
2015-09-23,,,,16.375,,0.2916666666666667,10.166666666666666
2015-09-24,,,,17.416666666666668,,0.20833333333333334,17.625
2015-09-25,,,,8.458333333333334,,0.043478260869565216,6.086956521739131
2015-09-26,,,,9.875,,1.125,8.458333333333334
2015-09-27,,,,9.083333333333334,,0.20833333333333334,6.208333333333333
2015-09-28,,,,14.041666666666666,,2.0833333333333335,9.541666666666666
2015-09-29,,,,17.291666666666668,,2.2083333333333335,16.416666666666668
2015-09-30,,,,7.708333333333333,,1.9166666666666667,4.666666666666667
2015-10-01,,,,12.375,,0.9583333333333334,10.916666666666666
2015-10-02,,,,12.625,,1.0869565217391304,9.166666666666666
2015-10-03,,,,18.208333333333332,,3.2916666666666665,15.5
2015-10-04,,,,16.125,,0.8333333333333334,14.666666666666666
2015-10-05,,,,7.916666666666667,,0.9583333333333334,7.5
2015-10-06,,,,6.541666666666667,,0.6666666666666666,6.166666666666667
2015-10-07,,,,6.708333333333333,,1.1666666666666667,5.416666666666667
2015-10-08,,,,10.666666666666666,,3.1666666666666665,8.666666666666666
2015-10-09,,,,21.291666666666668,,4.478260869565218,19.625
2015-10-10,,,,39.0,,2.375,45.125
2015-10-11,,,,9.791666666666666,,0.625,9.458333333333334
2015-10-12,,,,19.041666666666668,,2.4166666666666665,15.125
2015-10-13,,,,17.416666666666668,,3.9166666666666665,15.541666666666666
2015-10-14,,,,12.25,,0.8333333333333334,8.541666666666666
2015-10-15,,,,14.125,,1.125,11.375
2015-10-16,,,,11.041666666666666,,0.34782608695652173,7.416666666666667
2015-10-17,,,,15.666666666666666,,0.8333333333333334,16.75
2015-10-18,,,,13.666666666666666,,0.75,14.416666666666666
2015-10-19,,,,21.583333333333332,,1.0,20.75
2015-10-20,,,,26.666666666666668,,3.2083333333333335,30.416666666666668
2015-10-21,,,,14.666666666666666,,0.9166666666666666,13.958333333333334
2015-10-22,,,,17.041666666666668,,1.125,16.666666666666668
2015-10-23,,,,14.791666666666666,,0.4782608695652174,10.333333333333334
2015-10-24,,,,23.583333333333332,,1.25,23.083333333333332
2015-10-25,,,,12.416666666666666,,2.4583333333333335,10.833333333333334
2015-10-26,,,,12.666666666666666,,3.6666666666666665,12.708333333333334
2015-10-27,,,,12.166666666666666,,0.8333333333333334,10.5
2015-10-28,,,,15.375,,1.5416666666666667,12.833333333333334
2015-10-29,,,,13.333333333333334,,0.20833333333333334,13.083333333333334
2015-10-30,,,,20.125,,1.9130434782608696,17.347826086956523
2015-10-31,,,,11.708333333333334,,1.0833333333333333,9.375
2015-11-01,,,,12.833333333333334,,1.5833333333333333,8.791666666666666
2015-11-02,,,,11.791666666666666,,1.75,13.625
2015-11-03,,,,10.583333333333334,,1.5416666666666667,8.958333333333334
2015-11-04,,,,9.0,,1.625,7.833333333333333
2015-11-05,,,,17.041666666666668,,2.7083333333333335,17.5
2015-11-06,24.375,28.875,4.5,18.666666666666668,,1.3043478260869565,20.583333333333332
2015-11-07,12.375,19.75,7.375,20.666666666666668,,0.7083333333333334,22.166666666666668
2015-11-08,12.875,14.083333333333334,1.2083333333333333,18.375,,0.3333333333333333,22.833333333333332
2015-11-09,2.375,2.375,0.0,7.25,,0.0,8.125
2015-11-10,11.083333333333334,14.708333333333334,3.625,7.875,,0.16666666666666666,8.583333333333334
2015-11-11,8.5,9.25,0.75,5.166666666666667,,0.4583333333333333,4.125
2015-11-12,9.791666666666666,10.541666666666666,0.75,5.9,,1.0,4.444444444444445
2015-11-13,9.91304347826087,10.826086956521738,0.9130434782608695,10.222222222222221,,0.0,6.571428571428571
2015-11-14,17.833333333333332,22.083333333333332,4.25,9.0,,0.08333333333333333,12.583333333333334
2015-11-15,14.416666666666666,20.25,5.833333333333333,10.625,,0.041666666666666664,11.208333333333334
2015-11-16,11.875,20.708333333333332,8.833333333333334,7.375,,0.041666666666666664,9.041666666666666
2015-11-17,15.833333333333334,21.166666666666668,5.333333333333333,14.625,,0.9583333333333334,15.833333333333334
2015-11-18,17.041666666666668,25.791666666666668,8.75,19.708333333333332,,0.20833333333333334,27.041666666666668
2015-11-19,7.541666666666667,8.416666666666666,0.875,7.041666666666667,,0.0,5.541666666666667
2015-11-20,19.608695652173914,26.130434782608695,6.521739130434782,11.458333333333334,,0.782608695652174,13.541666666666666
2015-11-21,15.875,27.208333333333332,11.333333333333334,13.541666666666666,,1.0416666666666667,15.833333333333334
2015-11-22,7.541666666666667,7.833333333333333,0.2916666666666667,11.625,,0.3333333333333333,10.75
2015-11-23,15.541666666666666,19.708333333333332,4.166666666666667,16.708333333333332,,2.6666666666666665,21.708333333333332
2015-11-24,19.25,26.583333333333332,7.333333333333333,14.291666666666666,,1.7083333333333333,19.416666666666668
2015-11-25,9.791666666666666,10.458333333333334,0.6666666666666666,4.666666666666667,,0.9166666666666666,5.666666666666667
2015-11-26,20.041666666666668,25.291666666666668,5.25,7.217391304347826,,2.9166666666666665,10.416666666666666
2015-11-27,14.391304347826088,17.391304347826086,3.0,4.666666666666667,,1.8695652173913044,5.208333333333333
2015-11-28,21.583333333333332,38.791666666666664,17.208333333333332,14.75,,3.1666666666666665,15.708333333333334
2015-11-29,9.458333333333334,15.375,5.916666666666667,7.833333333333333,,0.7916666666666666,7.708333333333333
2015-11-30,27.041666666666668,46.125,19.083333333333332,15.416666666666666,,3.75,16.125
2015-12-01,14.434782608695652,38.130434782608695,23.695652173913043,14.166666666666666,,0.7916666666666666,15.166666666666666
2015-12-02,26.25,33.416666666666664,7.166666666666667,16.416666666666668,,2.1666666666666665,21.958333333333332
2015-12-03,26.375,51.791666666666664,25.416666666666668,17.041666666666668,,1.5833333333333333,28.82608695652174
2015-12-04,10.521739130434783,11.695652173913043,1.173913043478261,8.458333333333334,,2.9565217391304346,8.478260869565217
2015-12-05,15.25,20.166666666666668,4.916666666666667,8.875,,1.2083333333333333,11.875
2015-12-06,11.0,12.75,1.75,7.75,,1.2083333333333333,6.25
2015-12-07,14.791666666666666,16.833333333333332,2.0416666666666665,7.75,,0.5833333333333334,8.958333333333334
2015-12-08,18.791666666666668,22.291666666666668,3.5,6.416666666666667,,0.9583333333333334,6.041666666666667
2015-12-09,20.208333333333332,38.583333333333336,18.375,12.208333333333334,,1.7083333333333333,11.041666666666666
2015-12-10,38.083333333333336,74.33333333333333,36.25,42.125,,3.625,53.541666666666664
2015-12-11,11.869565217391305,17.130434782608695,5.260869565217392,15.916666666666666,,0.391304347826087,33.708333333333336
2015-12-12,10.708333333333334,11.416666666666666,0.7083333333333334,8.875,,0.4166666666666667,7.0
2015-12-13,12.833333333333334,13.791666666666666,0.9583333333333334,16.041666666666668,,1.2916666666666667,23.375
2015-12-14,11.166666666666666,12.208333333333334,1.0416666666666667,10.166666666666666,,0.4583333333333333,17.5
2015-12-15,21.75,28.708333333333332,6.958333333333333,15.333333333333334,,0.9583333333333334,20.416666666666668
2015-12-16,23.125,43.875,20.75,22.125,,1.4166666666666667,34.916666666666664
2015-12-17,15.538461538461538,19.0,3.4615384615384617,5.75,,1.7083333333333333,7.541666666666667
2015-12-18,20.5625,27.8125,7.25,13.791666666666666,,2.260869565217391,11.75
2015-12-19,16.916666666666668,26.25,9.333333333333334,7.875,,3.25,8.0
2015-12-20,12.375,16.166666666666668,3.7916666666666665,12.875,,1.9583333333333333,13.208333333333334
2015-12-21,34.625,57.416666666666664,22.791666666666668,34.0,,5.708333333333333,39.75
