date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-03,209.917,70.0,49.917,34.0,24.5,29.125,47.417,18.292,,1.625,12.958,80.0,19.583,-27.0,234.417
2011-02-04,206.0,74.0,51.167,30.0,26.565,29.125,46.5,17.375,,1.458,16.625,131.0,44.167,-19.0,232.565
2011-02-05,202.478,81.0,56.708,40.0,18.696,20.583,24.125,3.542,,2.75,19.167,108.0,57.208,15.0,221.174
2011-02-06,201.792,98.0,85.833,71.0,24.0,31.042,37.125,6.083,,1.5,39.125,54.0,42.542,32.0,225.792
2011-02-07,203.375,98.0,97.125,89.0,29.667,34.435,53.565,19.13,,1.0,36.083,98.0,72.833,46.0,233.042
2011-02-08,194.125,74.0,46.375,38.0,13.833,12.208,13.542,1.333,,1.0,7.958,86.0,57.917,27.0,207.958
2011-02-09,196.792,54.0,37.042,23.0,14.833,20.542,25.083,4.542,,1.0,8.042,107.0,39.417,-5.0,211.625
2011-02-10,206.409,82.0,50.417,31.0,27.091,35.043,57.217,22.174,,2.0,17.565,107.0,47.833,3.0,233.5
2011-02-11,196.913,84.0,50.667,31.0,15.522,14.333,17.375,3.042,,1.0,11.625,99.0,46.875,2.0,212.435
2011-02-12,196.667,61.0,43.0,31.0,12.708,9.583,11.208,1.625,,1.083,10.125,90.0,39.0,-2.0,209.375
2011-02-13,200.5,53.0,47.042,38.0,21.875,32.739,44.696,11.957,,1.87,22.083,100.0,49.542,12.0,222.375
2011-02-14,198.826,98.0,80.167,51.0,22.696,29.739,36.13,6.391,,1.217,33.783,54.0,45.25,36.0,221.522
2011-02-15,197.542,98.0,67.292,40.0,18.875,20.083,29.208,9.125,,1.583,25.458,116.0,67.417,41.0,216.417
2011-02-16,197.261,97.0,58.583,41.0,13.739,19.292,22.583,3.292,,1.083,13.583,41.0,30.833,18.0,211.0
2011-02-17,197.609,98.0,74.75,35.0,22.783,20.792,26.667,5.875,,1.0,18.917,80.0,35.917,13.0,220.391
2011-02-18,196.458,98.0,49.917,24.0,14.5,8.875,10.0,1.125,,1.0,9.5,60.0,19.792,-5.0,210.958
2011-02-19,207.458,66.0,47.083,28.0,23.0,21.826,33.261,11.435,,1.565,14.542,87.0,24.917,-20.0,230.458
2011-02-20,209.333,70.0,53.75,29.0,27.167,31.875,43.833,11.958,,1.833,16.458,128.0,48.125,-10.0,236.5
2011-02-21,205.0,68.0,47.583,24.0,29.091,37.261,53.261,16.0,,2.609,20.87,149.0,72.208,8.0,234.091
2011-02-22,198.478,74.0,63.167,58.0,19.739,19.083,20.292,1.208,,2.75,24.542,104.0,78.583,54.0,218.217
2011-02-23,198.826,98.0,88.917,50.0,23.0,24.833,33.417,8.583,,1.333,27.792,120.0,74.625,46.0,221.826
2011-02-24,197.75,75.0,46.292,30.0,13.542,15.708,18.125,2.417,,3.75,27.417,158.0,109.583,76.0,211.292
2011-02-25,197.417,98.0,92.792,79.0,16.167,17.913,18.565,0.652,,0.826,15.25,88.0,56.542,33.0,213.583
2011-02-26,196.042,78.0,55.292,36.0,12.417,9.042,9.792,0.75,,0.333,10.0,86.0,56.458,33.0,208.458
2011-02-27,195.208,41.0,34.625,27.0,9.542,5.917,6.208,0.292,,0.375,10.167,84.0,41.417,12.0,204.75
2011-02-28,197.909,58.0,45.042,34.0,12.773,14.87,16.0,1.13,,1.348,12.087,89.0,37.083,3.0,210.682
2011-03-01,209.292,98.0,83.333,59.0,28.958,31.667,57.833,26.167,,0.708,20.792,110.0,67.0,20.0,238.25
2011-03-02,199.375,98.0,96.125,90.0,28.792,23.652,44.261,20.609,,0.696,21.083,78.0,62.208,37.0,228.167
2011-03-03,195.25,98.0,70.542,44.0,11.333,9.75,10.875,1.125,,0.917,13.958,132.0,70.792,35.0,206.583
2011-03-04,196.625,98.0,68.167,57.0,10.708,6.667,6.875,0.208,,0.833,17.458,74.0,57.208,32.0,207.333
2011-03-05,201.739,98.0,97.958,97.0,18.783,25.5,39.375,13.875,,0.167,10.75,86.0,50.417,20.0,220.522
2011-03-06,209.316,98.0,91.0,64.0,35.947,34.143,73.857,39.714,,1.0,24.478,184.0,115.875,74.0,245.263
2011-03-07,194.333,97.0,66.75,36.0,14.5,17.708,19.958,2.25,,1.458,29.0,149.0,125.333,108.0,208.833
2011-03-08,193.583,83.0,68.042,55.0,13.833,18.087,18.739,0.652,,1.174,20.083,104.0,95.333,81.0,207.417
2011-03-09,195.083,97.0,95.25,72.0,17.083,21.125,22.292,1.167,,0.708,16.875,96.0,69.958,51.0,212.167
2011-03-10,193.5,97.0,87.542,72.0,11.167,10.792,10.917,0.125,,0.25,5.042,69.0,49.167,23.0,204.667
2011-03-11,195.417,93.0,72.292,46.0,13.5,14.25,14.958,0.708,,1.375,12.583,123.0,71.375,33.0,208.917
2011-03-12,196.955,69.0,41.348,19.0,7.955,11.304,13.739,2.435,,1.0,6.87,117.0,63.0,24.0,204.909
2011-03-13,197.458,58.0,39.167,23.0,7.125,10.667,11.375,0.708,,1.0,7.25,110.0,60.667,18.0,204.583
2011-03-14,203.708,67.0,51.333,36.0,13.167,24.609,30.783,6.174,,1.87,13.083,128.0,68.458,26.0,216.875
2011-03-15,200.292,92.0,53.708,28.0,14.75,18.042,24.292,6.25,,1.458,18.708,119.0,67.167,27.0,215.042
2011-03-16,200.667,67.0,48.708,32.0,8.708,19.208,24.083,4.875,,1.75,19.625,122.0,71.5,23.0,209.375
2011-03-17,204.75,98.0,91.0,69.0,23.792,36.583,43.5,6.917,,1.167,37.542,80.0,63.125,43.0,228.542
2011-03-18,209.348,98.0,94.958,86.0,31.739,27.417,41.042,13.625,,1.083,35.5,117.0,92.0,62.0,241.087
2011-03-19,197.792,98.0,44.167,24.0,16.0,11.0,12.917,1.917,,1.0,11.333,114.0,81.458,53.0,213.792
2011-03-20,197.958,51.0,37.583,28.0,14.875,15.261,16.522,1.261,,1.565,15.667,154.0,81.583,32.0,212.833
2011-03-21,196.043,45.0,34.333,24.0,12.565,8.522,9.174,0.652,,1.0,10.091,131.0,74.417,39.0,208.609
2011-03-22,206.708,60.0,44.708,33.0,35.083,43.167,64.75,21.583,,1.708,28.917,164.0,93.208,30.0,241.792
2011-03-23,199.542,98.0,75.417,51.0,22.542,30.375,33.083,2.708,,1.208,32.042,117.0,94.458,74.0,222.083
2011-03-24,200.609,98.0,84.75,44.0,21.087,25.667,33.0,7.333,,1.0,12.208,121.0,79.542,58.0,221.696
2011-03-25,206.5,88.0,52.292,24.0,21.708,15.833,24.542,8.708,,1.0,11.083,137.0,80.0,34.0,228.208
2011-03-26,201.417,58.0,41.125,29.0,13.458,16.348,17.826,1.478,,1.0,13.25,105.0,70.583,30.0,214.875
2011-03-27,204.13,71.0,47.625,28.0,16.783,23.391,30.0,6.609,,1.652,15.826,158.0,89.125,33.0,220.913
2011-03-28,202.458,79.0,56.5,32.0,19.875,23.0,28.083,5.083,,1.75,25.333,179.0,101.375,47.0,222.333
2011-03-29,200.0,57.0,46.417,27.0,13.167,17.708,24.875,7.167,,1.292,18.083,179.0,112.792,56.0,213.167
2011-03-30,194.913,72.0,57.125,45.0,12.783,17.583,22.667,5.083,,1.125,17.75,196.0,144.333,95.0,207.696
2011-03-31,188.958,97.0,68.958,44.0,7.208,4.583,4.875,0.292,,1.0,15.333,182.0,133.75,81.0,196.167
2011-04-01,195.958,72.0,56.708,35.0,15.667,20.875,23.833,2.958,,2.083,19.667,167.0,104.875,41.0,211.625
2011-04-02,198.25,87.0,54.708,32.0,20.5,25.125,28.917,3.792,,2.042,30.542,198.0,127.958,75.0,218.75
2011-04-03,194.478,75.0,52.708,41.0,9.739,10.333,10.458,0.125,,1.667,17.292,96.0,75.542,62.0,204.217
2011-04-04,194.0,75.0,46.542,21.0,15.5,9.522,10.0,0.478,,1.13,13.87,143.0,86.208,46.0,209.5
2011-04-05,197.542,64.0,42.917,28.0,20.125,22.208,24.208,2.0,,2.0,16.792,178.0,98.125,31.0,217.667
2011-04-06,198.917,68.0,49.833,29.0,24.042,24.522,28.348,3.826,,2.174,22.417,210.0,131.583,58.0,222.958
2011-04-07,195.75,77.0,60.708,40.0,20.708,19.458,21.125,1.667,,1.667,21.792,205.0,150.583,96.0,216.458
2011-04-08,188.167,72.0,64.417,56.0,10.458,5.292,5.292,0.0,,1.0,19.125,190.0,169.75,151.0,198.625
2011-04-09,189.087,98.0,91.875,71.0,14.609,9.75,10.125,0.375,,1.0,17.375,181.0,158.25,128.0,203.696
2011-04-10,193.087,98.0,65.833,40.0,12.217,7.625,7.667,0.042,,1.875,16.75,184.0,143.208,108.0,205.304
2011-04-11,195.261,97.0,75.565,36.0,18.391,15.478,16.522,1.043,,1.955,30.217,198.0,135.458,86.0,213.652
2011-04-12,194.667,55.0,30.208,17.0,11.958,9.217,9.435,0.217,,1.739,19.5,152.0,109.25,72.0,206.625
2011-04-13,196.667,57.0,40.625,25.0,19.292,21.708,23.375,1.667,,2.083,26.708,218.0,139.417,60.0,215.958
2011-04-14,197.583,69.0,46.875,22.0,24.167,29.0,33.0,4.0,,2.917,35.417,240.0,165.375,102.0,221.75
2011-04-15,193.652,87.0,60.083,45.0,17.565,18.833,20.583,1.75,,2.75,33.917,228.0,179.083,129.0,211.217
2011-04-16,189.348,98.0,62.542,33.0,9.87,5.625,5.667,0.042,,1.0,22.083,259.0,182.417,116.0,199.217
2011-04-17,192.739,74.0,46.5,35.0,12.087,6.833,6.917,0.083,,1.875,18.542,192.0,136.542,87.0,204.826
2011-04-18,193.087,81.0,65.75,53.0,14.087,13.636,14.364,0.727,,1.955,19.348,173.0,148.958,120.0,207.174
2011-04-19,192.292,98.0,91.375,77.0,15.667,12.208,12.875,0.667,,1.042,9.583,138.0,98.417,63.0,207.958
2011-04-20,195.5,92.0,64.667,41.0,16.583,15.167,17.958,2.792,,2.083,12.042,167.0,107.208,51.0,212.083
2011-04-21,196.625,93.0,77.875,59.0,16.458,20.125,22.167,2.042,,2.917,16.708,161.0,122.958,89.0,213.083
2011-04-22,193.304,97.0,75.792,48.0,15.565,13.792,15.0,1.208,,2.042,21.25,185.0,150.583,113.0,208.87
2011-04-23,187.435,97.0,96.25,89.0,8.13,5.833,5.917,0.083,,1.5,13.5,177.0,160.375,147.0,195.565
2011-04-24,189.792,97.0,52.833,29.0,8.958,6.565,6.565,0.0,,1.174,12.875,209.0,159.458,119.0,198.75
2011-04-25,194.783,93.0,56.542,28.0,13.609,13.913,14.565,0.652,,1.348,15.609,194.0,145.208,105.0,208.391
2011-04-26,196.25,64.0,49.167,37.0,19.375,24.875,28.458,3.583,,2.167,22.167,206.0,150.583,99.0,215.625
2011-04-27,191.417,97.0,71.5,52.0,12.917,11.25,12.292,1.042,,1.583,38.375,239.0,184.875,118.0,204.333
2011-04-28,186.913,97.0,56.75,30.0,9.304,6.625,6.708,0.083,,1.083,17.167,252.0,192.292,129.0,196.217
2011-04-29,194.348,81.0,51.708,41.0,15.304,13.25,13.417,0.167,,2.5,16.0,183.0,149.25,116.0,209.652
2011-04-30,194.583,95.0,63.958,37.0,16.625,11.478,12.217,0.739,,2.261,24.0,224.0,172.125,117.0,211.208
2011-05-01,189.792,97.0,73.5,47.0,14.042,6.542,6.542,0.0,,1.417,20.958,209.0,179.917,155.0,203.833
2011-05-02,197.75,97.0,47.375,25.0,21.042,13.0,14.875,1.875,,1.25,84.375,243.0,188.625,137.0,218.792
2011-05-03,194.792,97.0,67.375,38.0,16.708,10.458,10.708,0.25,,1.208,64.417,184.0,154.25,135.0,211.5
2011-05-04,192.739,97.0,67.5,42.0,14.826,7.792,8.042,0.25,,1.458,27.875,217.0,170.333,131.0,207.565
2011-05-05,194.043,90.0,71.75,49.0,11.348,5.958,5.958,0.0,,1.125,21.875,162.0,148.208,134.0,205.391
2011-05-06,195.125,89.0,74.583,60.0,13.958,14.565,15.565,1.0,,1.435,23.625,195.0,160.208,126.0,209.083
2011-05-07,199.5,97.0,94.625,78.0,24.375,24.792,32.208,7.417,,1.292,27.0,171.0,160.542,150.0,223.875
2011-05-08,194.875,97.0,59.083,29.0,16.542,10.833,11.917,1.083,,1.458,25.583,267.0,201.792,141.0,211.417
2011-05-09,196.143,75.0,51.125,27.0,17.048,16.391,17.565,1.174,,2.0,30.043,236.0,192.333,141.0,213.19
2011-05-10,192.783,97.0,74.958,57.0,21.391,22.083,26.042,3.958,,1.625,32.583,265.0,221.208,194.0,214.174
2011-05-11,194.583,97.0,96.875,95.0,15.917,18.375,19.083,0.708,,1.0,15.042,180.0,152.708,140.0,210.5
2011-05-12,194.167,97.0,96.917,95.0,19.5,18.261,19.043,0.783,,1.13,12.125,163.0,153.292,140.0,213.667
2011-05-13,197.792,97.0,88.833,66.0,20.083,25.417,32.708,7.292,,1.708,18.875,244.0,192.542,158.0,217.875
2011-05-14,193.75,91.0,54.75,29.0,17.0,16.292,17.125,0.833,,2.125,48.333,249.0,199.125,146.0,210.75
2011-05-15,192.375,59.0,35.542,20.0,12.417,6.625,6.625,0.0,,1.708,22.5,251.0,200.542,147.0,204.792
2011-05-16,192.545,72.0,54.292,34.0,13.682,11.435,11.826,0.391,,1.565,30.083,231.0,196.0,156.0,206.227
2011-05-17,193.5,97.0,80.875,59.0,20.0,16.917,17.542,0.625,,1.708,,217.0,177.75,151.0,213.5
2011-05-18,196.042,97.0,66.833,43.0,20.958,17.957,19.0,1.043,,2.348,34.0,245.0,192.583,149.0,217.0
2011-05-19,195.542,92.0,61.167,32.0,21.292,16.292,16.667,0.375,,2.167,36.667,263.0,209.625,152.0,216.833
2011-05-20,192.625,89.0,64.542,42.0,19.0,16.708,17.25,0.542,,1.75,40.0,285.0,224.833,177.0,211.625
2011-05-21,188.667,91.0,72.792,50.0,15.792,9.833,10.0,0.167,,1.5,33.083,282.0,231.625,189.0,204.458
2011-05-22,186.609,97.0,86.875,58.0,12.435,4.625,4.625,0.0,,1.0,15.958,287.0,206.75,153.0,199.043
2011-05-23,192.87,97.0,83.625,63.0,16.174,12.087,12.304,0.217,,1.0,12.783,172.0,151.75,128.0,209.043
2011-05-24,196.208,97.0,85.333,63.0,17.458,15.435,16.174,0.739,,1.0,11.708,169.0,139.708,119.0,213.667
2011-05-25,201.833,97.0,64.583,30.0,23.833,19.375,27.292,7.917,,1.833,18.25,239.0,184.542,126.0,225.667
2011-05-26,197.583,97.0,80.458,55.0,16.833,18.167,18.708,0.542,,2.125,21.167,218.0,191.625,171.0,214.417
2011-05-27,197.375,97.0,85.375,69.0,17.542,18.583,18.958,0.375,,1.917,20.667,200.0,182.375,170.0,214.917
2011-05-28,195.957,97.0,97.0,97.0,19.87,17.083,17.667,0.583,,1.0,14.708,189.0,179.625,169.0,215.826
2011-05-29,192.583,97.0,97.0,97.0,15.25,8.625,8.75,0.125,,1.0,8.917,192.0,180.292,162.0,207.833
2011-05-30,187.818,97.0,75.0,53.0,10.227,6.0,6.286,0.286,,1.0,6.909,204.0,171.542,158.0,198.045
2011-05-31,189.958,66.0,58.792,51.0,12.708,5.13,5.217,0.087,,1.0,17.583,192.0,156.417,124.0,202.667
2011-06-01,193.333,71.0,61.5,53.0,15.375,15.625,16.667,1.042,,2.208,34.25,178.0,151.292,122.0,208.708
2011-06-02,197.833,97.0,94.083,72.0,23.833,27.292,32.875,5.583,,2.083,26.333,170.0,154.708,141.0,221.667
2011-06-03,195.957,97.0,78.417,51.0,22.391,21.5,24.667,3.167,,2.75,22.333,246.0,194.625,143.0,218.348
2011-06-04,191.652,97.0,74.375,44.0,14.87,10.125,10.708,0.583,,1.917,32.083,268.0,221.667,177.0,206.522
2011-06-05,194.542,97.0,80.542,64.0,18.583,12.25,12.625,0.375,,1.875,45.25,255.0,220.5,180.0,213.125
2011-06-06,192.905,97.0,67.167,31.0,13.0,9.636,10.0,0.364,,1.762,30.773,282.0,224.25,176.0,205.905
2011-06-07,194.208,96.0,74.25,52.0,16.333,14.125,14.833,0.708,,3.458,31.875,243.0,215.458,197.0,210.542
2011-06-08,191.292,97.0,87.292,70.0,14.5,12.792,13.125,0.333,,1.625,15.5,222.0,196.625,181.0,205.792
2011-06-09,194.87,97.0,76.458,50.0,16.696,17.792,19.333,1.542,,3.25,19.542,252.0,215.417,179.0,211.565
2011-06-10,190.261,97.0,85.625,68.0,14.261,12.25,12.75,0.5,,2.833,24.042,254.0,226.5,200.0,204.522
2011-06-11,193.833,97.0,90.417,78.0,16.583,14.208,14.708,0.5,,2.333,31.25,246.0,219.542,210.0,210.417
2011-06-12,201.583,97.0,81.25,54.0,21.958,16.043,16.696,0.652,,3.478,32.292,252.0,226.375,204.0,223.542
2011-06-13,200.565,97.0,91.739,79.0,22.696,26.87,29.043,2.174,,3.0,29.435,228.0,208.542,185.0,223.261
2011-06-14,198.583,97.0,84.208,68.0,19.542,21.083,22.708,1.625,,4.0,23.25,241.0,214.667,200.0,218.125
2011-06-15,197.435,76.0,59.958,48.0,14.304,16.625,17.167,0.542,,3.708,12.708,237.0,213.125,195.0,211.739
2011-06-16,199.087,97.0,82.5,68.0,23.261,23.042,30.125,7.083,,3.125,17.917,234.0,207.5,181.0,222.348
2011-06-17,191.708,97.0,97.0,97.0,15.292,12.833,13.25,0.417,,1.25,11.208,200.0,187.708,174.0,207.0
2011-06-18,195.417,97.0,92.083,76.0,17.333,19.304,21.609,2.304,,2.261,16.708,216.0,198.917,187.0,212.75
2011-06-19,197.375,97.0,85.917,66.0,16.583,10.417,11.458,1.042,,1.958,20.958,242.0,214.625,193.0,213.958
2011-06-20,188.091,97.0,86.667,67.0,16.091,10.409,11.682,1.273,,1.435,14.864,261.0,236.25,215.0,204.182
2011-06-21,186.217,97.0,79.25,54.0,18.609,15.375,18.75,3.375,,1.0,11.542,299.0,254.125,225.0,204.826
2011-06-22,193.739,97.0,68.917,43.0,28.043,27.208,30.167,2.958,,2.667,29.375,336.0,280.125,224.0,221.783
2011-06-23,185.958,96.0,76.958,57.0,23.792,17.333,21.625,4.292,,1.667,29.75,326.0,281.583,249.0,209.75
2011-06-24,180.167,81.0,67.75,54.0,14.5,8.043,9.826,1.783,,1.043,23.167,330.0,293.333,263.0,194.667
2011-06-25,189.875,97.0,85.042,69.0,21.083,10.542,12.375,1.833,,1.667,20.5,276.0,248.375,212.0,210.958
2011-06-26,198.167,97.0,96.625,93.0,20.25,9.958,10.167,0.208,,1.625,23.042,228.0,217.708,209.0,218.417
2011-06-27,199.955,97.0,97.0,97.0,28.045,24.174,27.435,3.261,,1.739,23.087,227.0,220.125,212.0,228.0
2011-06-28,198.609,97.0,77.625,52.0,29.652,30.625,39.167,8.542,,3.5,33.75,333.0,273.292,223.0,228.261
2011-06-29,194.958,91.0,68.667,52.0,22.0,18.792,21.083,2.292,,3.292,30.042,340.0,296.625,258.0,216.958
2011-06-30,187.458,97.0,76.375,48.0,19.208,16.652,18.522,1.87,,3.826,25.583,338.0,281.75,249.0,206.667
2011-07-01,186.333,96.0,72.875,44.0,19.333,16.708,19.042,2.333,,2.0,26.542,329.0,281.417,245.0,205.667
2011-07-02,187.833,96.0,85.458,66.0,15.167,10.667,10.917,0.25,,2.375,32.042,287.0,265.75,248.0,203.0
2011-07-03,185.043,96.0,77.417,59.0,13.826,8.375,9.375,1.0,,1.792,23.75,317.0,278.958,243.0,198.87
2011-07-04,180.652,87.0,72.083,53.0,14.609,5.833,6.583,0.75,,1.25,35.292,335.0,295.083,267.0,195.261
2011-07-05,186.083,97.0,79.333,59.0,20.458,13.667,14.0,0.333,,1.625,20.208,320.0,278.75,242.0,206.542
2011-07-06,199.048,91.0,67.304,48.0,23.81,15.0,16.095,1.095,,2.476,30.545,327.0,279.167,243.0,222.857
2011-07-07,184.375,97.0,79.042,63.0,16.667,9.458,12.917,3.458,,1.042,14.0,294.0,266.042,234.0,201.042
2011-07-08,184.875,95.0,77.458,61.0,21.167,14.542,19.625,5.083,,1.042,16.667,322.0,285.125,261.0,206.042
2011-07-09,189.13,92.0,73.292,56.0,30.435,19.792,39.625,19.833,,2.5,27.333,342.0,301.458,278.0,219.565
2011-07-10,181.304,90.0,69.0,46.0,16.348,7.917,12.458,4.542,,1.958,14.292,345.0,300.0,264.0,197.652
2011-07-11,181.875,94.0,72.708,47.0,17.375,9.917,13.958,4.042,,2.375,15.208,345.0,298.083,266.0,199.25
2011-07-12,182.167,96.0,75.375,53.0,16.417,9.13,14.652,5.522,,1.87,13.833,329.0,291.417,259.0,198.583
2011-07-13,181.652,85.0,68.708,46.0,16.087,8.609,12.565,3.957,,1.478,14.652,336.0,291.25,264.0,197.739
2011-07-14,182.5,82.0,62.375,45.0,17.958,9.5,13.875,4.375,,1.75,14.042,345.0,296.792,259.0,200.458
2011-07-15,182.783,90.0,63.167,46.0,19.565,13.0,16.708,3.708,,2.208,17.792,357.0,300.5,259.0,202.348
2011-07-16,181.696,95.0,70.625,49.0,13.087,8.667,13.667,5.0,,3.917,19.208,341.0,295.375,261.0,194.783
2011-07-17,181.083,91.0,70.042,48.0,12.125,6.208,15.125,8.917,,2.5,17.667,354.0,299.833,257.0,193.208
2011-07-18,178.042,93.0,76.792,52.0,10.958,4.652,9.304,4.652,,2.522,21.0,343.0,298.75,273.0,189.0
2011-07-19,178.708,97.0,95.708,92.0,11.417,6.292,9.542,3.25,,1.833,27.292,284.0,270.75,256.0,190.125
2011-07-20,180.348,97.0,93.0,80.0,11.087,6.55,7.3,0.75,,1.391,30.81,287.0,257.708,206.0,191.435
2011-07-21,187.087,97.0,78.0,55.0,10.174,6.542,7.042,0.5,,1.25,16.833,221.0,198.542,181.0,197.261
2011-07-22,190.783,80.0,64.5,55.0,13.957,8.167,9.417,1.25,,1.625,14.5,236.0,206.708,176.0,204.739
2011-07-23,189.625,79.0,68.75,62.0,15.458,7.75,8.25,0.5,,2.0,11.75,272.0,231.083,187.0,205.083
2011-07-24,188.458,94.0,75.875,61.0,17.542,9.087,10.783,1.696,,2.348,16.75,286.0,257.5,223.0,206.0
2011-07-25,185.083,93.0,73.542,50.0,14.042,7.667,8.417,0.75,,1.917,21.208,317.0,276.625,246.0,199.125
2011-07-26,188.667,84.0,77.042,69.0,18.5,13.5,15.042,1.542,,1.5,14.125,294.0,270.542,251.0,207.167
2011-07-27,192.045,93.0,76.292,57.0,25.682,23.217,26.87,3.652,,2.0,18.043,323.0,281.833,255.0,217.727
2011-07-28,199.217,97.0,89.417,72.0,25.87,24.625,26.25,1.625,,1.875,30.5,287.0,262.125,243.0,225.087
2011-07-29,194.708,97.0,89.958,63.0,26.583,20.875,23.5,2.625,,2.125,33.0,292.0,263.042,248.0,221.292
2011-07-30,192.542,97.0,87.583,63.0,21.542,12.783,13.696,0.913,,1.435,17.125,284.0,254.75,236.0,214.083
2011-07-31,189.25,97.0,92.542,82.0,15.625,5.042,5.333,0.292,,1.125,21.125,245.0,231.042,222.0,204.875
2011-08-01,191.458,94.0,79.75,66.0,18.0,10.125,10.792,0.667,,1.5,24.25,263.0,241.583,222.0,209.458
2011-08-02,194.435,93.0,79.458,64.0,19.348,17.5,19.708,2.208,,3.042,25.375,276.0,253.083,228.0,213.783
2011-08-03,194.696,96.0,92.125,73.0,23.348,18.958,25.833,6.875,,2.125,22.292,282.0,255.583,244.0,218.043
