date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-04-12,57.0,29.667,13.0,23.696,36.478,12.783,,12.043,170.0,122.167,86.0
2011-04-13,50.0,36.292,20.0,29.696,42.304,12.609,,21.042,217.0,148.208,77.0
2011-04-14,62.0,40.833,16.0,46.042,74.708,28.667,,32.458,236.0,174.25,117.0
2011-04-15,83.0,53.542,38.0,14.0,15.958,1.958,,26.375,221.0,184.458,141.0
2011-04-16,88.0,56.417,27.0,10.667,14.417,3.75,,16.583,253.0,188.333,128.0
2011-04-17,67.0,40.292,28.0,15.167,19.917,4.75,,11.542,182.0,142.917,102.0
2011-04-18,69.0,57.167,46.0,33.917,63.958,30.042,,12.5,175.0,155.875,139.0
2011-04-19,96.0,79.708,60.0,26.913,46.478,19.565,,10.917,164.0,114.25,84.0
2011-04-20,74.0,55.833,37.0,35.636,69.136,33.5,,6.609,170.0,118.375,67.0
2011-04-21,85.0,71.042,56.0,41.167,88.75,47.583,,17.0,164.0,130.875,98.0
2011-04-22,83.0,67.875,50.0,22.083,34.375,12.292,,22.917,187.0,158.708,124.0
2011-04-23,96.0,90.542,84.0,9.958,12.0,2.042,,18.083,182.0,167.0,153.0
2011-04-24,89.0,48.542,29.0,13.458,16.75,3.292,,12.458,209.0,171.125,130.0
2011-04-25,81.0,47.958,26.0,34.348,55.0,20.652,,16.583,197.0,158.333,112.0
2011-04-26,66.0,41.833,29.0,33.25,57.5,24.25,,19.083,218.0,169.542,117.0
2011-04-27,93.0,66.75,47.0,5.522,6.0,0.478,,41.522,242.0,205.875,176.0
2011-04-28,93.0,51.5,28.0,12.5,17.333,4.833,,19.625,254.0,200.5,147.0
2011-04-29,72.0,44.208,35.0,28.667,40.708,12.042,,16.333,194.0,161.208,126.0
2011-04-30,82.0,58.292,34.0,17.542,23.292,5.75,,25.542,219.0,178.792,128.0
2011-05-01,96.0,69.333,45.0,5.261,5.391,0.13,,17.458,206.0,185.375,157.0
2011-05-02,96.0,45.708,22.0,29.583,47.333,17.75,,61.5,250.0,199.5,146.0
2011-05-03,95.0,64.5,38.0,26.125,37.167,11.042,,49.167,188.0,164.542,143.0
2011-05-04,91.0,62.875,35.0,15.958,20.083,4.125,,31.958,225.0,178.208,142.0
2011-05-05,77.0,62.75,44.0,16.958,21.167,4.208,,19.375,171.0,157.625,143.0
2011-05-06,80.0,65.208,48.0,36.125,60.167,24.042,,26.652,204.0,171.5,135.0
2011-05-07,96.0,86.375,70.0,35.565,61.609,26.043,,32.625,183.0,171.458,156.0
2011-05-08,97.0,55.208,24.0,18.583,22.042,3.458,,34.417,276.0,214.667,148.0
2011-05-09,72.0,47.167,21.0,25.652,34.739,9.087,,28.522,242.0,202.833,162.0
2011-05-10,92.0,66.542,41.0,37.25,70.167,32.917,,38.125,286.0,235.083,188.0
2011-05-11,97.0,91.458,82.0,43.417,76.625,33.208,,18.417,175.0,155.875,146.0
2011-05-12,100.0,96.0,87.0,44.208,91.875,47.667,,20.583,171.0,161.25,147.0
2011-05-13,98.0,82.208,63.0,37.174,69.957,32.783,,29.292,251.0,205.167,165.0
2011-05-14,83.0,47.333,23.0,25.708,31.708,6.0,,40.292,259.0,212.583,164.0
2011-05-15,57.0,29.875,13.0,8.417,8.542,0.125,,20.083,261.0,210.375,159.0
2011-05-16,67.0,46.5,24.0,8.75,8.875,0.125,,24.792,239.0,206.625,171.0
2011-05-17,89.0,70.792,50.0,20.833,28.208,7.375,,36.292,214.0,184.708,155.0
2011-05-18,90.0,59.708,35.0,33.391,54.348,20.957,,43.087,245.0,200.375,155.0
2011-05-19,78.0,51.958,25.0,22.0,28.261,6.261,,36.875,264.0,216.042,158.0
2011-05-20,71.0,56.333,38.0,18.75,25.792,7.042,,39.375,278.0,228.167,189.0
2011-05-21,79.0,63.167,43.0,7.708,8.5,0.792,,31.333,279.0,234.625,198.0
2011-05-22,93.0,77.0,50.0,6.167,7.458,1.292,,13.792,289.0,213.792,163.0
2011-05-23,90.0,72.458,54.0,32.792,60.083,27.292,,14.25,192.0,163.833,134.0
2011-05-24,95.0,80.0,57.0,39.667,72.625,32.958,,14.458,185.0,150.0,126.0
2011-05-25,89.0,58.75,27.0,26.619,46.476,19.857,,17.357,243.0,191.75,132.0
2011-05-26,80.0,67.792,46.0,41.542,77.458,35.917,,,226.0,201.958,180.0
2011-05-27,96.0,78.0,63.0,39.625,72.958,33.333,,23.333,209.0,189.75,176.0
2011-05-28,99.0,97.917,96.0,38.625,76.208,37.583,,29.375,197.0,186.708,173.0
2011-05-29,100.0,98.958,97.0,20.458,28.333,7.875,,7.667,194.0,183.958,165.0
2011-05-30,100.0,75.167,52.0,20.292,39.375,19.083,,6.458,221.0,179.542,164.0
2011-05-31,64.0,56.625,50.0,18.739,33.913,15.174,,17.417,188.0,159.208,129.0
2011-06-01,69.0,57.208,48.0,29.773,55.136,25.364,,32.727,185.0,160.625,128.0
2011-06-02,99.0,91.583,69.0,40.458,93.875,53.417,,52.833,180.0,164.125,147.0
2011-06-03,99.0,75.042,48.0,34.625,64.958,30.333,,42.542,250.0,203.083,150.0
2011-06-04,92.0,70.458,44.0,14.417,17.292,2.875,,37.917,278.0,227.667,185.0
2011-06-05,90.0,71.083,56.0,15.625,18.625,3.0,,49.833,269.0,229.083,191.0
2011-06-06,93.0,60.833,24.0,30.435,44.522,14.087,,38.792,306.0,237.5,180.0
2011-06-07,89.0,71.25,49.0,21.091,24.682,3.591,,43.652,240.0,220.542,206.0
2011-06-08,98.0,81.0,65.0,43.417,70.792,27.375,,20.542,233.0,204.667,179.0
2011-06-09,88.0,67.5,43.0,34.167,62.5,28.333,,28.0,258.0,224.708,192.0
2011-06-10,90.0,78.542,65.0,14.625,17.917,3.292,,28.875,260.0,233.417,203.0
2011-06-11,99.0,88.208,71.0,28.333,41.25,12.917,,43.542,257.0,224.042,210.0
2011-06-12,90.0,73.125,40.0,27.13,35.391,8.261,,52.75,270.0,236.292,211.0
2011-06-13,99.0,88.542,79.0,48.042,92.292,44.25,,48.083,236.0,213.083,186.0
2011-06-14,94.0,78.167,64.0,41.208,75.5,34.292,,35.333,243.0,222.542,204.0
2011-06-15,75.0,55.625,40.0,40.0,76.217,36.217,,18.0,239.0,221.75,207.0
2011-06-16,93.0,76.125,62.0,34.667,68.167,33.5,,28.042,242.0,215.833,189.0
2011-06-17,99.0,95.042,88.0,40.542,79.0,38.458,,17.5,211.0,195.5,182.0
2011-06-18,98.0,87.458,70.0,31.304,49.87,18.565,,29.542,225.0,206.375,195.0
2011-06-19,99.0,83.125,67.0,21.208,26.708,5.5,,42.917,248.0,222.583,199.0
2011-06-20,93.0,82.375,69.0,10.458,11.625,1.167,,17.708,265.0,240.208,219.0
2011-06-21,91.0,74.833,57.0,13.625,19.75,6.125,,12.208,297.0,258.5,234.0
2011-06-22,89.0,63.917,37.0,44.292,63.667,19.375,,40.917,338.0,285.625,229.0
2011-06-23,82.0,69.417,54.0,13.833,16.875,3.042,,35.875,328.0,286.667,258.0
2011-06-24,77.0,65.542,51.0,5.667,6.095,0.429,,25.87,328.0,292.792,263.0
2011-06-25,83.0,72.5,59.0,20.208,34.417,14.208,,21.833,297.0,258.042,216.0
2011-06-26,95.0,86.792,80.0,24.458,34.833,10.375,,38.625,240.0,224.5,208.0
2011-06-27,97.0,92.208,88.0,37.625,91.667,54.042,,46.958,246.0,228.417,215.0
2011-06-28,95.0,71.208,46.0,44.318,107.591,63.273,,55.5,341.0,283.917,231.0
2011-06-29,81.0,60.083,41.0,32.375,55.583,23.208,,35.25,356.0,307.333,266.0
2011-06-30,89.0,64.167,36.0,22.087,33.13,11.043,,28.167,350.0,292.167,256.0
2011-07-01,88.0,65.208,43.0,26.875,34.958,8.083,,31.708,343.0,290.792,251.0
2011-07-02,83.0,73.792,59.0,25.458,44.5,19.042,,41.375,305.0,277.583,259.0
2011-07-03,85.0,69.208,53.0,10.083,14.208,4.125,,27.167,331.0,287.958,254.0
2011-07-04,82.0,67.958,51.0,3.458,3.708,0.25,,44.75,338.0,296.375,264.0
2011-07-05,87.0,67.667,48.0,21.261,27.913,6.652,,23.391,339.0,290.292,246.0
2011-07-06,75.0,58.542,38.0,38.261,63.739,25.478,,33.5,332.0,291.125,264.0
2011-07-07,89.0,75.625,63.0,5.625,6.292,0.667,,14.042,291.0,268.542,242.0
2011-07-08,77.0,69.417,58.0,10.0,12.125,2.125,,13.5,317.0,291.0,270.0
2011-07-09,82.0,67.792,53.0,15.917,27.0,11.083,,20.208,338.0,302.917,276.0
2011-07-10,82.0,64.0,42.0,8.333,11.417,3.083,,14.167,344.0,301.208,266.0
2011-07-11,85.0,65.083,40.0,14.042,26.292,12.25,,14.583,356.0,303.583,266.0
2011-07-12,88.0,69.167,48.0,10.217,17.826,7.609,,12.958,332.0,294.25,264.0
2011-07-13,79.0,64.042,47.0,10.762,18.19,7.429,,11.952,335.0,295.208,266.0
2011-07-14,77.0,58.75,35.0,12.13,18.696,6.565,,15.458,346.0,299.75,264.0
2011-07-15,81.0,58.0,38.0,24.208,36.75,12.542,,21.167,354.0,305.542,261.0
2011-07-16,86.0,65.0,45.0,10.375,14.333,3.958,,22.667,348.0,300.0,264.0
2011-07-17,81.0,62.583,42.0,4.0,5.042,1.042,,14.625,351.0,303.833,261.0
2011-07-18,82.0,68.875,50.0,3.667,4.75,1.083,,17.625,339.0,303.125,279.0
2011-07-19,92.0,85.0,80.0,11.35,38.7,27.35,,29.826,290.0,283.125,273.0
2011-07-20,96.0,88.125,77.0,13.304,30.0,16.696,,32.958,298.0,263.75,215.0
2011-07-21,98.0,75.292,51.0,17.292,42.125,24.833,,9.708,234.0,208.0,186.0
2011-07-22,75.0,57.833,47.0,21.583,52.375,30.792,,16.375,250.0,217.917,185.0
2011-07-23,75.0,61.792,51.0,22.542,45.708,23.167,,11.75,285.0,243.0,198.0
2011-07-24,83.0,68.042,54.0,11.833,17.542,5.708,,18.75,294.0,266.667,233.0
2011-07-25,83.0,68.833,47.0,10.957,14.478,3.522,,23.652,318.0,281.208,253.0
2011-07-26,81.0,72.583,64.0,10.304,13.304,3.0,,13.542,297.0,276.0,262.0
2011-07-27,79.0,68.042,51.0,17.667,24.208,6.542,,16.542,317.0,285.333,260.0
2011-07-28,92.0,83.125,69.0,41.25,69.167,27.917,,54.083,297.0,270.458,251.0
2011-07-29,95.0,84.375,62.0,32.125,49.625,17.5,,65.292,299.0,271.042,254.0
2011-07-30,97.0,83.25,53.0,35.208,62.625,27.417,,32.208,307.0,265.042,243.0
2011-07-31,93.0,83.917,72.0,10.0,17.042,7.042,,23.542,252.0,240.958,228.0
2011-08-01,84.0,72.0,58.0,30.043,61.826,31.783,,31.0,278.0,252.083,230.0
2011-08-02,85.0,72.292,52.0,35.292,77.0,41.708,,28.5,297.0,263.417,233.0
2011-08-03,88.0,80.0,64.0,30.708,75.125,44.417,,27.167,302.0,271.0,252.0
2011-08-04,91.0,75.958,53.0,20.0,55.609,35.609,,21.87,322.0,281.667,252.0
2011-08-05,96.0,81.25,61.0,12.667,31.625,18.958,,18.458,318.0,279.5,256.0
2011-08-06,91.0,73.5,56.0,15.25,24.583,9.333,,18.292,339.0,296.083,263.0
2011-08-07,88.0,71.667,46.0,20.435,25.522,5.087,,32.458,352.0,299.417,263.0
2011-08-08,89.0,71.208,51.0,25.083,33.333,8.25,,31.917,350.0,298.625,261.0
2011-08-09,84.0,69.083,51.0,26.458,35.458,9.0,,36.542,352.0,309.167,278.0
2011-08-10,84.0,67.708,46.0,13.375,16.458,3.083,,38.792,360.0,315.083,279.0
2011-08-11,85.0,66.292,43.0,33.042,42.375,9.333,,64.208,369.0,320.792,290.0
2011-08-12,76.0,58.25,36.0,34.826,50.391,15.565,,50.261,360.0,321.583,296.0
2011-08-13,84.0,66.083,39.0,20.261,25.609,5.348,,62.792,353.0,311.458,290.0
2011-08-14,88.0,70.625,54.0,6.958,7.25,0.292,,63.042,349.0,308.0,282.0
2011-08-15,79.0,61.458,44.0,7.042,8.375,1.333,,36.5,357.0,313.125,280.0
2011-08-16,80.0,65.333,49.0,12.727,15.409,2.682,,39.727,345.0,314.542,284.0
2011-08-17,80.0,62.583,43.0,13.792,17.833,4.042,,47.542,360.0,318.542,285.0
2011-08-18,77.0,59.958,44.0,8.083,9.417,1.333,,49.833,368.0,325.708,292.0
2011-08-19,94.0,83.208,62.0,18.522,27.696,9.174,,26.583,315.0,259.583,225.0
2011-08-20,92.0,76.292,63.0,31.75,59.917,28.167,,17.208,264.0,245.292,228.0
2011-08-21,99.0,95.792,85.0,20.625,32.333,11.708,,14.958,235.0,212.75,202.0
2011-08-22,100.0,95.458,88.0,36.625,89.417,52.792,,20.667,235.0,218.125,200.0
2011-08-23,100.0,82.292,57.0,18.435,39.913,21.478,,44.783,319.0,266.875,222.0
2011-08-24,94.0,78.583,58.0,9.375,16.042,6.667,,19.583,326.0,282.875,251.0
2011-08-25,97.0,86.125,70.0,7.304,11.609,4.304,,13.417,299.0,271.125,255.0
2011-08-26,99.0,84.75,57.0,26.625,52.75,26.125,,20.667,325.0,269.458,235.0
2011-08-27,98.0,84.458,73.0,22.917,43.25,20.333,,21.667,275.0,248.792,228.0
2011-08-28,87.0,69.208,47.0,20.125,29.625,9.5,,22.042,314.0,268.333,228.0
2011-08-29,87.0,71.125,53.0,26.542,53.917,27.375,,22.417,302.0,270.667,240.0
2011-08-30,97.0,66.292,35.0,22.917,47.667,24.75,,22.333,321.0,273.125,236.0
2011-08-31,97.0,76.958,55.0,24.0,60.783,36.783,,22.083,318.0,273.583,221.0
2011-09-01,93.0,80.875,66.0,15.227,41.591,26.364,,27.913,312.0,290.083,269.0
2011-09-02,96.0,78.917,59.0,16.292,50.792,34.5,,32.167,318.0,291.042,260.0
2011-09-03,85.0,74.958,65.0,9.083,19.542,10.458,,36.75,312.0,290.125,271.0
2011-09-04,83.0,74.458,59.0,11.5,22.0,10.5,,27.5,304.0,281.542,266.0
2011-09-05,97.0,85.25,69.0,27.417,71.0,43.583,,29.5,291.0,265.458,237.0
2011-09-06,97.0,69.958,39.0,32.609,56.174,23.565,,16.167,296.0,255.958,224.0
2011-09-07,84.0,62.25,42.0,29.261,49.304,20.043,,24.913,302.0,255.5,216.0
2011-09-08,85.0,63.917,35.0,23.417,32.125,8.708,,36.5,314.0,266.75,224.0
2011-09-09,80.0,67.0,55.0,13.625,17.083,3.458,,26.833,323.0,283.75,244.0
2011-09-10,86.0,68.708,49.0,11.667,17.458,5.792,,24.0,335.0,293.792,262.0
2011-09-11,87.0,71.583,52.0,14.167,27.625,13.458,,20.708,322.0,288.917,269.0
2011-09-12,89.0,67.958,45.0,12.348,28.652,16.304,,16.625,330.0,288.625,260.0
2011-09-13,89.0,77.235,60.0,8.652,12.783,4.13,,20.435,294.0,272.882,258.0
2011-09-14,86.0,68.583,46.0,18.333,26.792,8.458,,26.25,330.0,285.167,253.0
2011-09-15,90.0,68.5,43.0,10.292,17.083,6.792,,12.75,329.0,285.5,254.0
2011-09-16,93.0,73.958,54.0,10.042,16.917,6.875,,15.125,314.0,280.792,254.0
2011-09-17,93.0,77.958,64.0,7.375,15.375,8.0,,18.042,305.0,280.667,263.0
2011-09-18,87.0,67.5,45.0,4.739,5.739,1.0,,13.833,328.0,288.083,260.0
2011-09-19,91.0,76.792,54.0,16.708,24.333,7.625,,29.875,318.0,263.625,208.0
2011-09-20,98.0,94.667,91.0,31.542,87.833,56.292,,17.875,209.0,201.5,194.0
2011-09-21,99.0,91.0,72.0,17.739,51.609,33.87,,21.348,262.0,219.167,177.0
2011-09-22,91.0,74.333,43.0,27.708,55.5,27.792,,22.5,295.0,234.667,189.0
2011-09-23,91.0,68.667,44.0,28.333,49.667,21.333,,20.125,229.0,206.208,191.0
2011-09-24,75.0,51.667,34.0,29.348,57.913,28.565,,14.75,249.0,210.042,173.0
2011-09-25,74.0,56.042,43.0,20.375,31.875,11.5,,15.208,237.0,209.042,181.0
2011-09-26,86.0,73.958,64.0,40.042,103.833,63.792,,25.0,203.0,190.917,183.0
2011-09-27,80.0,62.458,44.0,29.0,74.348,45.348,,23.864,241.0,204.458,183.0
2011-09-28,73.0,58.917,39.0,32.75,70.708,37.958,,21.875,243.0,206.292,172.0
2011-09-29,71.0,57.458,35.0,32.958,60.792,27.833,,26.583,258.0,218.0,178.0
2011-09-30,82.0,66.083,56.0,26.696,36.826,10.13,,43.75,281.0,240.583,189.0
2011-10-01,65.0,49.792,36.0,27.083,46.292,19.208,,22.958,245.0,224.667,196.0
2011-10-02,61.0,54.042,46.0,16.125,24.208,8.083,,18.625,206.0,188.708,178.0
2011-10-03,45.0,34.375,24.0,29.304,64.522,35.217,,8.913,225.0,189.042,165.0
2011-10-04,52.0,42.792,31.0,38.5,83.792,45.292,,12.833,219.0,188.208,157.0
2011-10-05,99.0,87.25,55.0,37.625,93.292,55.667,,19.542,191.0,158.208,148.0
2011-10-06,99.0,79.542,51.0,35.87,63.565,27.696,,14.5,250.0,204.167,159.0
2011-10-07,89.0,43.292,23.0,34.583,63.167,28.583,,17.583,260.0,210.625,180.0
2011-10-08,66.0,42.542,28.0,41.625,71.5,29.875,,24.583,233.0,199.917,171.0
2011-10-09,94.0,65.625,52.0,29.667,39.167,9.5,,35.292,233.0,200.5,171.0
2011-10-10,97.0,77.667,53.0,27.208,41.75,14.542,,43.917,248.0,206.792,176.0
2011-10-11,83.0,63.208,34.0,50.0,89.458,39.458,,51.417,255.0,211.375,176.0
2011-10-12,79.0,65.208,42.0,39.625,98.375,58.75,,46.739,242.0,206.792,182.0
2011-10-13,77.0,60.125,47.0,,,,,56.792,231.0,204.458,174.0
2011-10-14,96.0,67.667,49.0,16.0,18.5,2.5,,52.833,249.0,210.208,177.0
2011-10-15,94.0,82.75,71.0,3.458,5.542,2.083,,20.875,257.0,237.958,209.0
