date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-08-04,6.478,8.217,1.739,,0.5
2012-08-05,5.625,7.125,1.5,,0.292
2012-08-06,5.708,7.417,1.708,,0.478
2012-08-07,6.375,7.917,1.542,,1.0
2012-08-08,5.708,6.417,0.708,,0.708
2012-08-09,8.042,9.042,1.0,,0.696
2012-08-10,6.458,7.75,1.292,,0.125
2012-08-11,6.917,8.708,1.792,,0.0
2012-08-12,4.917,7.0,2.083,,0.0
2012-08-13,4.083,5.708,1.625,,0.0
2012-08-14,4.739,6.087,1.348,,0.0
2012-08-15,2.542,3.958,1.417,,0.0
2012-08-16,4.458,6.917,2.458,,0.0
2012-08-17,5.583,7.875,2.292,,0.292
2012-08-18,4.333,5.5,1.167,,0.0
2012-08-19,2.5,3.167,0.667,,0.043
2012-08-20,3.583,4.958,1.375,,0.292
2012-08-21,3.667,5.083,1.417,,0.0
2012-08-22,3.167,4.75,1.583,,0.0
2012-08-23,3.167,4.833,1.667,,0.042
2012-08-24,4.652,6.826,2.174,,0.042
2012-08-25,5.625,9.958,4.333,,0.333
2012-08-26,4.042,5.083,1.042,,0.667
2012-08-27,2.667,3.458,0.792,,0.083
2012-08-28,3.5,4.917,1.417,,0.292
2012-08-29,4.958,6.625,1.667,,0.0
2012-08-30,6.25,9.042,2.792,,0.083
2012-08-31,5.875,8.875,3.0,,0.042
2012-09-01,4.667,5.375,0.708,,0.208
2012-09-02,3.375,4.25,0.875,,0.167
2012-09-03,6.348,7.957,1.609,,0.083
2012-09-04,6.083,8.25,2.167,,0.25
2012-09-05,5.667,7.875,2.208,,0.167
2012-09-06,6.833,8.917,2.083,,0.542
2012-09-07,4.625,6.292,1.667,,0.417
2012-09-08,3.667,4.917,1.25,,0.0
2012-09-09,2.667,3.583,0.917,,0.0
2012-09-10,4.917,7.167,2.25,,0.0
2012-09-11,6.958,9.792,2.833,,0.0
2012-09-12,7.25,8.625,1.375,,0.375
2012-09-13,6.913,8.652,1.739,,0.292
2012-09-14,4.458,6.333,1.875,,0.125
2012-09-15,4.25,5.375,1.125,,0.083
2012-09-16,5.417,7.042,1.625,,0.292
2012-09-17,1.75,2.583,0.833,,0.0
2012-09-18,6.5,7.583,1.083,,0.0
2012-09-19,5.042,5.875,0.833,,0.292
2012-09-20,7.227,7.5,0.273,,0.364
2012-09-21,7.042,7.5,0.458,,0.583
2012-09-22,5.708,6.167,0.458,,0.458
2012-09-23,3.739,3.913,0.174,,0.333
2012-09-24,6.167,6.583,0.417,,0.375
2012-09-25,4.708,5.083,0.375,,0.292
2012-09-26,4.875,5.167,0.292,,0.333
2012-09-27,7.25,7.75,0.5,,0.375
2012-09-28,6.708,7.167,0.458,,0.609
2012-09-29,9.083,9.5,0.417,,0.333
2012-09-30,3.375,3.625,0.25,,0.0
2012-10-01,4.625,5.083,0.458,,0.0
2012-10-02,5.083,5.458,0.375,,0.125
2012-10-03,4.13,4.783,0.652,,0.292
2012-10-04,5.292,5.875,0.583,,0.667
2012-10-05,6.542,7.5,0.958,,0.583
2012-10-06,7.375,8.167,0.792,,0.458
2012-10-07,3.292,3.958,0.667,,0.333
2012-10-08,4.917,5.375,0.458,,0.391
2012-10-09,6.875,8.0,1.125,,0.375
2012-10-10,5.208,5.917,0.708,,0.25
2012-10-11,7.25,8.458,1.208,,0.333
2012-10-12,5.792,6.542,0.75,,0.125
2012-10-13,5.957,6.261,0.304,,0.333
2012-10-14,6.083,6.417,0.333,,0.5
2012-10-15,7.167,7.917,0.75,,1.083
2012-10-16,9.833,10.625,0.792,,1.125
2012-10-17,8.083,8.833,0.75,,0.417
2012-10-18,6.042,6.833,0.792,,0.043
2012-10-19,6.125,6.542,0.417,,0.292
2012-10-20,7.375,8.042,0.667,,0.417
2012-10-21,6.5,7.125,0.625,,1.542
2012-10-22,4.875,5.667,0.792,,0.667
2012-10-23,6.652,7.304,0.652,,0.333
2012-10-24,7.625,8.333,0.708,,0.583
2012-10-25,8.375,8.958,0.583,,0.75
2012-10-26,9.042,9.875,0.833,,0.667
2012-10-27,6.042,6.833,0.792,,0.625
2012-10-28,3.833,4.208,0.375,,0.217
2012-10-29,5.167,5.375,0.208,,0.875
2012-10-30,7.167,7.833,0.667,,0.542
2012-10-31,7.375,7.833,0.458,,0.458
2012-11-01,6.083,6.25,0.167,,1.042
2012-11-02,6.87,7.652,0.783,,1.0
2012-11-03,6.833,7.583,0.75,,0.375
2012-11-04,6.25,6.917,0.667,,0.292
2012-11-05,9.75,13.125,3.375,,0.5
2012-11-06,8.083,9.458,1.375,,0.75
2012-11-07,9.625,10.667,1.042,,1.13
2012-11-08,13.227,14.409,1.182,,0.591
2012-11-09,7.864,9.5,1.636,,0.87
2012-11-10,9.958,12.417,2.458,,0.375
2012-11-11,7.217,8.261,1.043,,0.0
2012-11-12,6.864,7.636,0.773,,1.042
2012-11-13,7.87,9.261,1.391,,0.792
2012-11-14,7.833,8.875,1.042,,1.0
2012-11-15,6.75,7.375,0.625,,1.125
2012-11-16,8.833,10.125,1.292,,0.583
2012-11-17,7.0,7.167,0.167,,0.435
2012-11-18,5.083,5.125,0.042,,1.042
2012-11-19,12.0,14.083,2.083,,0.75
2012-11-20,9.542,9.958,0.417,,1.667
2012-11-21,11.417,12.292,0.875,,1.0
2012-11-22,15.391,19.217,3.826,,0.667
2012-11-23,13.0,15.292,2.292,,1.0
2012-11-24,4.208,4.375,0.167,,0.917
2012-11-25,7.458,8.167,0.708,,0.417
2012-11-26,8.875,11.0,2.125,,1.0
2012-11-27,6.667,7.292,0.625,,1.391
2012-11-28,10.417,12.167,1.75,,0.708
2012-11-29,14.292,18.167,3.875,,0.75
2012-11-30,8.792,10.917,2.125,,0.667
2012-12-01,7.125,7.833,0.708,,1.667
2012-12-02,4.739,4.957,0.217,,0.625
2012-12-03,12.625,15.042,2.417,,0.708
2012-12-04,7.375,8.5,1.125,,1.333
2012-12-05,10.208,11.5,1.292,,1.417
2012-12-06,8.333,9.0,0.667,,2.083
2012-12-07,12.125,13.542,1.417,,1.957
2012-12-08,8.292,8.958,0.667,,1.667
2012-12-09,6.583,7.042,0.458,,1.292
2012-12-10,5.625,6.25,0.625,,1.167
2012-12-11,8.833,9.667,0.833,,1.042
2012-12-12,10.261,12.348,2.087,,1.0
2012-12-13,11.875,14.667,2.792,,0.625
2012-12-14,14.667,19.042,4.375,,0.958
2012-12-15,11.0,13.417,2.417,,0.542
2012-12-16,8.875,10.292,1.417,,0.75
2012-12-17,12.792,16.167,3.375,,0.435
2012-12-18,11.125,13.75,2.625,,1.0
2012-12-19,11.333,13.458,2.125,,0.458
2012-12-20,13.333,16.75,3.417,,0.75
2012-12-21,14.5,16.542,2.042,,0.958
2012-12-22,9.435,10.696,1.261,,0.667
2012-12-23,5.583,6.125,0.542,,1.667
2012-12-24,4.375,4.75,0.375,,1.167
2012-12-25,10.167,11.625,1.458,,1.375
2012-12-26,5.217,5.522,0.304,,1.542
2012-12-27,12.292,14.625,2.333,,0.87
2012-12-28,16.583,19.833,3.25,,0.958
2012-12-29,11.708,13.0,1.292,,1.0
2012-12-30,8.542,9.583,1.042,,0.458
2012-12-31,3.625,3.667,0.042,,1.208
2013-01-01,7.167,8.583,1.417,,1.957
2013-01-02,8.458,6.783,0.391,,2.708
2013-01-03,11.75,10.409,1.636,,1.5
2013-01-04,6.333,7.292,0.958,,1.375
2013-01-05,6.167,8.083,1.917,,0.833
2013-01-06,8.125,9.75,1.625,,0.875
2013-01-07,13.417,16.458,3.042,,1.042
2013-01-08,19.375,27.375,8.0,,0.875
2013-01-09,5.429,6.381,0.952,,0.818
2013-01-10,8.625,8.217,1.304,,0.833
2013-01-11,10.542,12.458,1.917,,1.957
2013-01-12,9.875,8.762,1.048,,2.375
2013-01-13,6.417,6.917,0.5,,2.583
2013-01-14,14.042,14.682,3.045,,0.958
2013-01-15,11.333,13.708,2.375,,1.208
2013-01-16,12.5,11.478,1.913,,1.333
2013-01-17,8.708,10.542,1.833,,1.25
2013-01-18,8.25,9.875,1.625,,2.875
2013-01-19,5.391,5.5,0.955,,1.083
2013-01-20,10.75,13.25,2.5,,1.609
2013-01-21,9.458,11.5,2.042,,1.696
2013-01-22,11.25,9.565,0.87,,1.833
2013-01-23,15.0,13.435,1.435,,1.167
2013-01-24,17.625,18.217,3.087,,1.542
2013-01-25,19.042,19.304,2.783,,2.583
2013-01-26,5.958,6.25,0.292,,1.167
2013-01-27,11.75,9.957,1.174,,0.792
2013-01-28,14.417,13.913,2.261,,2.208
2013-01-29,15.043,17.565,2.522,,1.833
2013-01-30,21.292,27.667,6.375,,1.417
2013-01-31,11.792,13.125,1.333,,2.348
2013-02-01,18.792,25.083,6.292,,1.75
2013-02-02,16.417,18.917,2.5,,2.0
2013-02-03,14.25,17.625,3.375,,1.292
2013-02-04,5.708,6.667,0.958,,0.708
2013-02-05,4.708,5.333,0.625,,0.917
2013-02-06,7.095,8.429,1.333,,0.667
2013-02-07,6.667,8.167,1.5,,0.375
2013-02-08,6.19,7.333,1.143,,0.208
2013-02-09,4.042,4.542,0.5,,0.792
2013-02-10,3.667,3.958,0.292,,0.609
2013-02-11,2.292,2.542,0.25,,0.0
2013-02-12,4.217,4.696,0.478,,0.125
2013-02-13,6.5,7.417,0.917,,0.542
2013-02-14,7.348,7.957,0.609,,0.083
2013-02-15,3.417,3.917,0.5,,0.583
2013-02-16,4.318,4.591,0.273,,1.792
2013-02-17,8.125,9.5,1.375,,1.708
2013-02-18,3.318,3.955,0.636,,0.792
2013-02-19,3.583,3.875,0.292,,0.583
2013-02-20,5.333,5.708,0.375,,0.957
2013-02-21,8.043,9.435,1.391,,1.042
2013-02-22,9.333,10.667,1.333,,0.917
2013-02-23,8.542,10.042,1.5,,0.667
2013-02-24,11.375,13.042,1.667,,0.833
2013-02-25,12.125,13.167,1.042,,2.583
2013-02-26,15.292,16.333,1.042,,2.292
2013-02-27,11.375,11.75,0.375,,1.0
2013-02-28,6.739,7.13,0.391,,1.167
2013-03-01,12.391,14.087,1.696,35.333,1.292
2013-03-02,7.25,7.542,0.292,9.792,1.087
2013-03-03,3.458,3.875,0.417,4.125,0.25
2013-03-04,15.292,16.625,1.333,12.0,1.125
2013-03-05,12.375,13.625,1.25,14.792,0.708
2013-03-06,3.667,4.125,0.458,8.042,0.583
2013-03-07,7.0,8.348,1.348,8.583,1.167
2013-03-08,7.917,9.417,1.5,17.833,1.333
2013-03-09,7.045,7.636,0.591,20.0,1.75
2013-03-10,4.043,4.522,0.478,6.833,0.958
2013-03-11,10.583,11.5,0.917,12.417,1.458
2013-03-12,15.13,16.304,1.174,20.5,3.217
2013-03-13,8.458,9.208,0.75,7.542,1.042
2013-03-14,4.542,5.083,0.542,4.708,0.833
2013-03-15,8.455,9.5,1.045,22.417,1.417
2013-03-16,11.292,12.625,1.333,24.833,1.833
2013-03-17,15.217,16.304,1.087,41.458,2.833
2013-03-18,22.708,25.167,2.458,35.917,2.375
2013-03-19,8.409,8.818,0.409,25.292,1.667
2013-03-20,13.571,14.619,1.048,14.917,1.292
2013-03-21,3.75,4.25,0.5,5.304,0.636
2013-03-22,7.739,9.0,1.261,9.083,1.217
2013-03-23,14.917,16.167,1.25,23.417,1.958
2013-03-24,14.25,15.042,0.792,33.167,2.583
2013-03-25,15.75,16.667,0.917,29.167,4.125
2013-03-26,23.826,26.522,2.696,29.625,1.333
2013-03-27,10.625,11.583,0.958,11.5,0.792
2013-03-28,11.864,12.455,0.591,23.208,1.292
2013-03-29,10.667,11.333,0.667,16.0,0.708
2013-03-30,4.304,4.435,0.13,3.75,0.375
2013-03-31,5.0,5.087,0.087,14.25,1.125
2013-04-01,7.708,7.833,0.125,,0.917
2013-04-02,18.292,19.833,1.542,,0.542
2013-04-03,7.565,7.957,0.391,,1.0
2013-04-04,16.375,17.208,0.833,,1.667
2013-04-05,12.087,13.565,1.478,,1.75
2013-04-06,5.583,6.125,0.542,,0.0
2013-04-07,3.333,3.958,0.625,,0.083
2013-04-08,8.045,8.455,0.409,,1.292
2013-04-09,7.13,8.261,1.13,,1.083
2013-04-10,5.0,5.25,0.25,,1.292
2013-04-11,7.708,8.0,0.292,,1.458
2013-04-12,6.826,7.13,0.304,,2.0
2013-04-13,7.458,7.708,0.25,,1.125
2013-04-14,6.708,7.0,0.292,,3.042
2013-04-15,12.125,13.542,1.417,,1.417
2013-04-16,11.25,12.667,1.417,,2.435
2013-04-17,11.174,13.565,2.391,,0.75
2013-04-18,9.333,11.542,2.208,,1.208
2013-04-19,3.478,3.478,0.0,,0.458
2013-04-20,7.625,7.667,0.042,,0.5
2013-04-21,3.458,3.458,0.0,,0.0
2013-04-22,8.167,8.292,0.125,,0.583
2013-04-23,7.625,7.875,0.25,,0.667
2013-04-24,4.75,4.917,0.167,,0.125
2013-04-25,9.217,9.435,0.217,,0.875
2013-04-26,6.5,6.5,0.0,,1.0
2013-04-27,8.375,8.542,0.167,,1.292
2013-04-28,7.583,7.583,0.0,,0.917
2013-04-29,7.091,7.818,0.727,,1.167
2013-04-30,13.333,14.375,1.042,,0.833
2013-05-01,6.208,7.458,1.25,,0.375
2013-05-02,5.667,6.25,0.583,,0.667
2013-05-03,7.208,7.958,0.75,,0.583
2013-05-04,7.417,9.0,1.583,,1.042
2013-05-05,5.708,6.375,0.667,,0.667
2013-05-06,6.375,6.958,0.583,,1.261
2013-05-07,3.083,3.458,0.375,,0.542
2013-05-08,6.375,6.875,0.5,,0.542
2013-05-09,11.0,12.9,1.9,,2.375
2013-05-10,10.214,12.571,2.357,,0.792
2013-05-11,11.0,12.682,1.682,,0.375
2013-05-12,8.125,9.25,1.125,,1.25
2013-05-13,5.957,7.565,1.609,,0.958
2013-05-14,7.583,8.833,1.25,,0.625
2013-05-15,6.174,6.957,0.783,,0.375
2013-05-16,5.333,5.625,0.292,,0.522
2013-05-17,4.261,4.783,0.522,,0.625
2013-05-18,4.958,5.542,0.583,,0.375
2013-05-19,3.87,4.174,0.304,,0.083
2013-05-20,7.958,9.125,1.167,,0.583
2013-05-21,10.0,12.273,2.273,,0.111
2013-05-22,9.2,9.6,0.4,,2.571
2013-05-23,8.708,8.958,0.25,,2.167
2013-05-24,6.478,7.0,0.522,,0.708
2013-05-25,5.375,6.125,0.75,,0.458
2013-05-26,3.739,3.957,0.217,,0.696
2013-05-27,4.458,5.25,0.792,,0.75
2013-05-28,3.217,3.304,0.087,,0.083
2013-05-29,3.25,4.083,0.833,,0.0
2013-05-30,10.13,12.261,2.13,,0.542
2013-05-31,10.391,10.739,0.348,,1.0
2013-06-01,9.739,10.826,1.087,,0.583
2013-06-02,4.458,4.75,0.292,,0.292
2013-06-03,7.304,8.913,1.609,,0.333
2013-06-04,6.792,7.958,1.167,,0.875
2013-06-05,6.652,7.696,1.043,,0.391
2013-06-06,8.333,9.083,0.75,,0.917
2013-06-07,6.696,7.043,0.348,,1.0
2013-06-08,7.667,8.792,1.125,,1.042
2013-06-09,4.87,5.391,0.522,,0.375
2013-06-10,5.042,6.083,1.042,,0.458
2013-06-11,7.174,7.565,0.391,,0.75
2013-06-12,6.375,6.708,0.333,,0.5
2013-06-13,5.565,6.391,0.826,,0.75
2013-06-14,5.875,6.667,0.792,,0.958
2013-06-15,7.913,8.565,0.652,,0.304
2013-06-16,6.083,6.875,0.792,,0.292
2013-06-17,5.652,6.478,0.826,,0.292
2013-06-18,8.292,9.458,1.167,,0.417
2013-06-19,14.13,18.0,3.87,,0.167
2013-06-20,7.083,7.333,0.25,,0.0
2013-06-21,6.636,7.182,0.545,,0.0
2013-06-22,6.208,7.042,0.833,,0.375
2013-06-23,7.739,8.087,0.348,,0.667
2013-06-24,6.667,7.333,0.667,,0.458
2013-06-25,6.261,6.87,0.609,,0.217
2013-06-26,9.292,10.5,1.208,,0.0
2013-06-27,7.217,8.261,1.043,,0.25
2013-06-28,11.625,12.292,0.667,,0.75
2013-06-29,5.87,7.174,1.304,,0.333
2013-06-30,3.417,3.75,0.333,,0.25
2013-07-01,4.043,5.522,1.478,,0.25
2013-07-02,3.333,3.75,0.417,,0.042
2013-07-03,5.391,7.478,2.087,,0.042
2013-07-04,7.833,9.125,1.292,,0.0
2013-07-05,6.083,7.917,1.833,,0.0
2013-07-06,4.174,5.174,1.0,,0.042
2013-07-07,4.583,5.292,0.708,,0.042
2013-07-08,5.667,7.125,1.458,,0.083
2013-07-09,7.833,9.292,1.458,,0.875
2013-07-10,6.875,7.625,0.75,,1.083
2013-07-11,6.917,8.0,1.083,,0.375
2013-07-12,7.818,9.182,1.364,,0.227
2013-07-13,8.043,10.348,2.304,,0.792
2013-07-14,5.917,7.375,1.458,,0.375
2013-07-15,6.542,8.208,1.667,,0.043
2013-07-16,4.958,6.625,1.667,,0.167
2013-07-17,5.25,6.583,1.333,,0.0
2013-07-18,6.0,7.478,1.478,,0.167
2013-07-19,6.708,7.125,0.417,,0.75
2013-07-20,7.833,8.542,0.708,,0.708
2013-07-21,5.75,6.208,0.458,,0.458
2013-07-22,7.417,8.333,0.917,,0.667
2013-07-23,8.304,8.783,0.478,,0.75
2013-07-24,6.667,7.292,0.625,,0.583
2013-07-25,7.696,8.435,0.739,,0.391
2013-07-26,7.75,8.833,1.083,,0.083
2013-07-27,7.0,7.75,0.75,,0.5
2013-07-28,6.227,7.045,0.818,,0.083
2013-07-29,9.208,10.625,1.417,,0.0
2013-07-30,12.625,14.542,1.917,,0.0
2013-07-31,8.708,9.833,1.125,,0.0
2013-08-01,11.625,12.875,1.25,,0.125
2013-08-02,,,,,0.167
2013-08-03,,,,,0.417
2013-08-04,,,,,0.0
2013-08-05,,,,,0.0
2013-08-06,,,,,0.25
2013-08-07,,,,,0.375
2013-08-08,,,,,0.667
2013-08-09,,,,,0.75
2013-08-10,,,,,1.167
2013-08-11,,,,,1.375
2013-08-12,,,,,1.042
2013-08-13,,,,,0.583
2013-08-14,,,,,0.522
2013-08-15,,,,,0.208
2013-08-16,,,,,0.042
2013-08-17,,,,,0.0
2013-08-18,,,,,0.0
2013-08-19,,,,,0.083
2013-08-20,,,,,0.0
2013-08-21,,,,,0.125
2013-08-22,,,,,0.25
2013-08-23,,,,,0.208
2013-08-24,,,,,0.0
2013-08-25,,,,,0.0
2013-08-26,,,,,0.0
2013-08-27,,,,,0.417
2013-08-28,,,,,0.417
2013-08-29,,,,,0.083
2013-08-30,,,,,0.0
2013-08-31,,,,,0.0
2013-09-01,,,,,0.0
2013-09-02,,,,,0.0
2013-09-03,,,,,0.0
2013-09-04,,,,,0.0
2013-09-05,,,,,0.25
2013-09-06,,,,,0.167
2013-09-07,,,,,0.0
2013-09-08,,,,,0.0
2013-09-09,,,,,0.25
2013-09-10,,,,,0.417
2013-09-11,,,,,0.333
2013-09-12,,,,,0.333
2013-09-13,,,,,0.087
2013-09-14,,,,,0.292
2013-09-15,,,,,0.0
2013-09-16,,,,,0.0
2013-09-17,,,,,0.333
2013-09-18,,,,,0.375
2013-09-19,,,,,0.583
2013-09-20,,,,,0.375
2013-09-21,,,,,0.375
2013-09-22,,,,,0.542
2013-09-23,,,,,0.435
2013-09-24,,,,,0.227
2013-09-25,,,,,0.792
2013-09-26,,,,,0.0
2013-09-27,,,,,0.417
2013-09-28,,,,,0.75
2013-09-29,,,,,0.708
2013-09-30,,,,,0.5
2013-10-01,,,,,0.542
2013-10-02,8.1,9.6,1.5,,0.708
2013-10-03,4.75,5.667,0.917,,0.87
2013-10-04,8.652,9.652,1.0,,0.792
2013-10-05,8.083,8.708,0.625,,0.0
2013-10-06,6.458,7.792,1.333,,0.083
2013-10-07,7.208,9.708,2.5,,0.375
2013-10-08,4.167,4.375,0.208,,0.083
2013-10-09,6.5,7.417,0.917,,0.0
2013-10-10,6.417,7.708,1.292,,0.25
2013-10-11,5.125,5.958,0.833,,0.0
2013-10-12,4.417,4.75,0.333,,0.667
2013-10-13,4.125,4.25,0.125,,0.348
2013-10-14,6.87,7.652,0.783,,0.542
2013-10-15,8.652,10.348,1.696,,0.042
2013-10-16,1.875,2.125,0.25,,0.0
2013-10-17,4.75,5.917,1.167,,0.167
2013-10-18,9.167,10.0,0.833,,0.292
2013-10-19,8.833,9.583,0.75,,0.0
2013-10-20,5.083,5.5,0.417,,0.0
2013-10-21,6.25,7.125,0.875,,0.375
2013-10-22,5.375,7.375,2.0,,0.0
2013-10-23,12.375,13.375,1.0,,0.0
2013-10-24,11.826,13.957,2.13,,0.0
2013-10-25,5.458,5.833,0.375,,0.0
2013-10-26,2.917,3.083,0.167,,0.0
2013-10-27,4.458,4.583,0.125,,0.125
2013-10-28,6.792,7.333,0.542,,0.333
2013-10-29,8.261,8.957,0.696,,0.542
2013-10-30,7.542,9.208,1.667,,1.083
2013-10-31,7.75,8.208,0.458,,0.542
2013-11-01,8.833,9.625,0.792,,0.417
2013-11-02,11.208,12.25,1.042,,0.522
2013-11-03,9.318,10.773,1.455,,0.375
2013-11-04,4.958,5.333,0.375,,0.583
2013-11-05,7.435,8.261,0.826,,0.5
2013-11-06,8.208,9.667,1.458,,0.417
2013-11-07,6.364,7.545,1.182,,0.958
2013-11-08,10.083,10.917,0.833,,1.542
2013-11-09,7.625,8.583,0.958,,0.625
2013-11-10,4.708,5.792,1.083,,0.667
2013-11-11,3.125,3.542,0.417,,0.667
2013-11-12,6.182,7.818,1.636,,0.783
2013-11-13,5.913,7.043,1.13,,0.625
2013-11-14,6.0,7.333,1.333,,0.5
2013-11-15,9.591,11.5,1.909,,0.333
2013-11-16,6.917,8.25,1.333,,0.75
2013-11-17,5.609,6.348,0.739,,0.958
2013-11-18,5.227,6.0,0.773,,0.917
2013-11-19,6.571,9.714,3.143,,0.455
2013-11-20,10.217,12.913,2.696,,0.417
2013-11-21,13.917,19.125,5.208,,0.5
2013-11-22,10.261,12.435,2.174,,0.957
2013-11-23,9.318,11.636,2.318,,0.583
2013-11-24,6.917,7.917,1.0,,0.917
2013-11-25,7.348,10.913,3.565,,0.708
2013-11-26,5.958,7.292,1.333,,1.042
2013-11-27,8.583,10.833,2.25,,0.708
2013-11-28,6.0,7.318,1.318,,0.958
2013-11-29,7.783,11.087,3.304,,0.696
2013-11-30,9.174,11.043,1.87,,0.708
2013-12-01,6.273,7.864,1.591,,0.875
2013-12-02,9.0,10.667,1.667,,1.217
2013-12-03,11.043,13.957,2.913,,1.0
2013-12-04,9.318,10.545,1.227,,1.583
2013-12-05,10.417,12.417,2.0,,1.25
2013-12-06,11.458,13.167,1.708,,4.167
2013-12-07,10.091,11.545,1.455,,1.458
2013-12-08,8.333,9.583,1.25,,0.875
2013-12-09,11.95,14.15,2.2,,1.125
2013-12-10,6.632,7.579,0.947,,1.667
2013-12-11,10.13,12.87,2.739,,1.417
2013-12-12,8.542,11.125,2.583,,0.913
2013-12-13,9.857,12.714,2.857,,1.417
2013-12-14,9.125,10.917,1.792,,1.25
2013-12-15,5.208,5.542,0.333,,2.625
2013-12-16,6.261,7.957,1.696,,0.958
2013-12-17,8.958,11.167,2.208,,1.0
2013-12-18,9.762,11.238,1.476,,0.167
2013-12-19,9.375,12.292,2.917,,0.5
2013-12-20,7.091,9.227,2.136,,1.167
2013-12-21,5.478,6.391,0.913,,1.0
2013-12-22,4.333,5.5,1.167,,0.696
2013-12-23,7.227,8.864,1.636,,0.542
2013-12-24,7.826,10.13,2.304,,0.542
2013-12-25,10.739,11.913,1.174,,0.958
2013-12-26,18.13,22.565,4.435,,0.458
2013-12-27,8.182,9.136,0.955,,2.458
2013-12-28,5.818,6.864,1.045,,0.708
2013-12-29,6.542,8.333,1.792,,0.958
2013-12-30,11.696,15.0,3.304,,1.0
2013-12-31,9.0,10.682,1.682,,1.25
2014-01-01,3.458,4.875,1.417,4.333,1.042
2014-01-02,4.13,4.957,0.826,7.708,1.208
2014-01-03,6.417,7.833,1.417,5.917,1.042
2014-01-04,12.652,15.13,2.478,11.708,1.25
2014-01-05,11.833,13.208,1.375,22.208,1.792
2014-01-06,12.167,16.667,4.5,20.682,1.435
2014-01-07,6.0,7.0,1.0,6.917,1.458
2014-01-08,6.217,6.957,0.739,11.667,1.875
2014-01-09,8.227,9.182,0.955,11.458,1.5
2014-01-10,8.043,9.261,1.217,17.0,1.542
2014-01-11,7.913,9.043,1.13,15.75,2.0
2014-01-12,3.957,4.826,0.87,6.417,1.0
2014-01-13,9.917,12.083,2.167,7.917,0.75
2014-01-14,16.81,20.571,3.762,14.167,1.042
2014-01-15,13.826,15.913,2.087,8.458,0.333
2014-01-16,12.217,13.957,1.739,17.125,1.435
2014-01-17,7.542,8.875,1.333,29.042,2.583
2014-01-18,6.85,7.9,1.05,13.833,1.292
2014-01-19,9.75,11.0,1.25,20.417,1.833
2014-01-20,13.087,14.652,1.565,25.708,1.875
2014-01-21,19.5,22.125,2.625,26.696,1.583
2014-01-22,17.957,21.565,3.609,24.042,0.958
2014-01-23,5.773,7.409,1.636,5.167,0.958
2014-01-24,12.364,15.591,3.227,13.958,1.333
2014-01-25,10.5,12.727,2.227,19.208,1.458
2014-01-26,17.958,22.417,4.458,23.167,1.13
2014-01-27,9.25,10.292,1.042,9.833,0.958
2014-01-28,5.208,5.917,0.708,6.625,1.167
2014-01-29,10.667,13.81,3.143,8.792,1.125
2014-01-30,10.783,13.826,3.043,10.25,0.958
2014-01-31,4.273,4.955,0.682,12.458,1.333
2014-02-01,5.75,8.4,2.65,7.391,1.208
2014-02-02,6.417,7.333,0.917,6.708,1.0
2014-02-03,5.913,6.696,0.783,5.708,1.083
2014-02-04,9.167,10.458,1.292,10.565,1.125
2014-02-05,8.696,10.696,2.0,15.13,1.565
2014-02-06,7.0,7.875,0.875,9.333,1.333
2014-02-07,10.364,12.182,1.818,15.25,1.75
2014-02-08,6.391,7.826,1.435,17.125,1.667
2014-02-09,4.261,5.217,0.957,6.083,1.125
2014-02-10,8.565,9.739,1.174,12.083,1.583
2014-02-11,14.087,15.739,1.652,23.583,1.708
2014-02-12,9.75,11.375,1.625,25.083,2.417
2014-02-13,6.217,7.0,0.783,8.333,1.75
2014-02-14,7.292,8.333,1.042,11.542,1.75
2014-02-15,7.958,8.75,0.792,27.0,3.0
2014-02-16,10.083,10.625,0.542,11.739,1.375
2014-02-17,11.125,12.292,1.167,19.667,1.625
2014-02-18,5.167,5.833,0.667,8.292,1.042
2014-02-19,4.0,4.375,0.375,5.208,0.958
2014-02-20,6.333,6.875,0.542,7.167,0.958
2014-02-21,8.909,10.0,1.091,10.083,1.167
2014-02-22,4.083,4.708,0.625,3.5,0.5
2014-02-23,11.348,11.913,0.565,19.375,1.167
2014-02-24,12.708,14.292,1.583,25.042,1.75
2014-02-25,10.826,12.174,1.348,22.217,1.174
2014-02-26,18.304,21.739,3.435,17.083,0.75
2014-02-27,5.583,5.667,0.083,12.292,1.292
2014-02-28,6.792,7.167,0.375,16.5,1.083
2014-03-01,8.042,8.167,0.125,10.208,0.75
2014-03-02,8.826,9.174,0.348,18.625,1.0
2014-03-03,15.292,17.042,1.75,18.458,0.833
2014-03-04,9.125,9.333,0.208,12.792,1.042
2014-03-05,5.364,5.682,0.318,10.739,1.167
2014-03-06,7.625,7.958,0.333,15.917,0.958
2014-03-07,14.583,15.875,1.292,17.333,0.783
2014-03-08,7.125,8.042,0.917,8.417,0.875
2014-03-09,15.364,19.045,3.682,9.333,0.375
2014-03-10,4.25,5.708,1.458,13.0,1.167
2014-03-11,7.833,9.083,1.25,8.429,1.167
2014-03-12,9.958,10.375,0.417,23.292,2.458
2014-03-13,15.083,17.667,2.583,11.625,1.583
2014-03-14,11.273,12.864,1.591,17.208,1.667
2014-03-15,16.043,17.609,1.565,25.917,1.042
2014-03-16,15.417,18.292,2.875,20.667,0.542
2014-03-17,15.227,18.591,3.364,16.739,0.762
