date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-11,195.41666666666666,96.0,63.208333333333336,45.0,14.083333333333334,11.25,17.875,6.625,,0,2.5652173913043477,35.083333333333336,74.0,35.333333333333336,4.0,209.5
2011-01-12,190.41666666666666,96.0,71.20833333333333,44.0,12.75,15.833333333333334,19.666666666666668,3.8333333333333335,,0,1.625,24.375,88.0,33.0,-1.0,203.16666666666666
2011-01-13,191.56521739130434,84.0,66.16666666666667,48.0,14.826086956521738,15.083333333333334,17.541666666666668,2.4583333333333335,,0,3.875,32.625,72.0,44.041666666666664,12.0,206.3913043478261
2011-01-14,196.17391304347825,96.0,74.08695652173913,51.0,18.91304347826087,14.73913043478261,19.82608695652174,5.086956521739131,,0,2.130434782608696,34.26086956521739,90.0,36.21739130434783,-8.0,215.08695652173913
2011-01-15,194.33333333333334,91.0,70.0,50.0,16.458333333333332,12.583333333333334,15.5,2.9166666666666665,,0,0.9166666666666666,26.791666666666668,79.0,47.666666666666664,14.0,210.79166666666666
2011-01-16,187.375,95.0,81.29166666666667,65.0,14.958333333333334,12.916666666666666,15.291666666666666,2.375,,6,1.0416666666666667,27.166666666666668,65.0,51.208333333333336,24.0,202.33333333333334
2011-01-17,187.5,97.0,74.79166666666667,41.0,18.208333333333332,12.91304347826087,17.869565217391305,4.956521739130435,,0,1.0,19.125,109.0,46.291666666666664,-2.0,205.70833333333334
2011-01-18,193.125,98.0,84.75,58.0,23.083333333333332,19.0,30.625,11.625,,1,2.2916666666666665,31.458333333333332,99.0,47.041666666666664,-10.0,216.20833333333334
2011-01-19,188.91666666666666,99.0,96.875,93.0,27.5,19.208333333333332,31.25,12.041666666666666,,17,0.3333333333333333,27.375,99.0,81.16666666666667,69.0,216.41666666666666
2011-01-20,183.45833333333334,92.0,76.70833333333333,60.0,19.75,8.666666666666666,10.875,2.2083333333333335,,0,0.8333333333333334,24.208333333333332,119.0,92.95833333333333,72.0,203.20833333333334
2011-01-21,184.375,89.0,72.125,54.0,18.625,12.458333333333334,15.291666666666666,2.8333333333333335,,0,1.3333333333333333,24.916666666666668,127.0,80.54166666666667,45.0,203.0
2011-01-22,191.08333333333334,96.0,89.04166666666667,77.0,19.75,11.208333333333334,14.25,3.0416666666666665,,3,1.0833333333333333,24.541666666666668,102.0,62.041666666666664,29.0,210.83333333333334
2011-01-23,186.83333333333334,92.0,63.291666666666664,51.0,10.666666666666666,8.708333333333334,10.5,1.7916666666666667,,0,1.2608695652173914,18.5,50.0,27.375,0.0,197.5
2011-01-24,188.58333333333334,83.0,63.541666666666664,45.0,12.791666666666666,7.0,8.708333333333334,1.7083333333333333,,0,2.0,25.416666666666668,34.0,14.166666666666666,2.0,201.375
2011-01-25,190.29166666666666,93.0,74.54166666666667,56.0,12.625,10.25,12.5,2.25,,0,2.7916666666666665,27.25,39.0,10.5,-13.0,202.91666666666666
2011-01-26,192.54166666666666,83.0,60.333333333333336,42.0,12.333333333333334,13.041666666666666,16.083333333333332,3.0416666666666665,,0,2.4583333333333335,21.541666666666668,49.0,8.041666666666666,-32.0,204.875
2011-01-27,191.69565217391303,91.0,68.41666666666667,43.0,15.130434782608695,16.333333333333332,21.541666666666668,5.208333333333333,,0,3.0833333333333335,29.875,86.0,23.291666666666668,-22.0,206.82608695652175
2011-01-28,195.0,94.0,69.41666666666667,43.0,20.416666666666668,14.375,25.75,11.375,,0,3.3333333333333335,36.333333333333336,96.0,46.916666666666664,1.0,215.41666666666666
2011-01-29,191.08333333333334,86.0,65.08333333333333,45.0,14.0,7.625,10.041666666666666,2.4166666666666665,,0,3.2916666666666665,29.5,112.0,53.083333333333336,7.0,205.08333333333334
2011-01-30,197.16666666666666,97.0,68.66666666666667,37.0,18.916666666666668,14.25,23.166666666666668,8.916666666666666,,0,2.3333333333333335,24.333333333333332,88.0,26.25,-17.0,216.08333333333334
2011-01-31,197.41666666666666,95.0,66.41666666666667,34.0,18.75,20.208333333333332,30.791666666666668,10.583333333333334,,0,4.833333333333333,30.75,79.0,18.666666666666668,-38.0,216.16666666666666
2011-02-01,189.875,97.0,72.58333333333333,49.0,14.791666666666666,11.826086956521738,15.08695652173913,3.260869565217391,,3,3.6666666666666665,33.52173913043478,64.0,35.958333333333336,14.0,204.66666666666666
2011-02-02,188.33333333333334,95.0,75.0,46.0,9.75,5.333333333333333,6.791666666666667,1.4583333333333333,,0,2.0833333333333335,19.291666666666668,11.0,-18.0,-42.0,198.08333333333334
2011-02-03,191.04166666666666,96.0,81.83333333333333,68.0,15.458333333333334,16.0,19.75,3.75,,2,3.3333333333333335,26.833333333333332,16.0,-14.208333333333334,-65.0,206.5
2011-02-04,192.08333333333334,96.0,74.91666666666667,53.0,15.041666666666666,13.708333333333334,19.5,5.791666666666667,,0,4.0,32.583333333333336,70.0,27.0,-11.0,207.125
2011-02-05,195.875,99.0,90.41666666666667,62.0,21.125,12.125,16.75,4.625,,3,2.9583333333333335,45.958333333333336,62.0,27.666666666666668,-22.0,217.0
2011-02-06,188.25,98.0,89.0,70.0,27.083333333333332,14.666666666666666,19.916666666666668,5.25,,20,1.8695652173913044,42.958333333333336,121.0,81.16666666666667,43.0,215.33333333333334
2011-02-07,187.29166666666666,98.0,79.83333333333333,62.0,17.333333333333332,7.708333333333333,9.0,1.2916666666666667,,16,1.9583333333333333,28.0,85.0,61.625,22.0,204.625
2011-02-08,187.125,97.0,70.91666666666667,49.0,8.25,3.75,4.833333333333333,1.0833333333333333,,0,1.75,18.375,17.0,-0.041666666666666664,-17.0,195.375
2011-02-09,189.54166666666666,97.0,89.54166666666667,76.0,12.875,15.75,21.458333333333332,5.708333333333333,,4,2.3333333333333335,24.416666666666668,35.0,7.541666666666667,-14.0,202.41666666666666
2011-02-10,191.2608695652174,96.0,74.95833333333333,52.0,13.304347826086957,14.416666666666666,20.583333333333332,6.166666666666667,,0,2.625,23.666666666666668,63.0,28.875,-5.0,204.56521739130434
2011-02-11,192.5,98.0,71.08333333333333,35.0,12.5,9.833333333333334,14.625,4.791666666666667,,0,2.8333333333333335,20.75,83.0,25.583333333333332,-26.0,205.0
2011-02-12,196.33333333333334,97.0,68.54166666666667,33.0,16.458333333333332,10.125,12.958333333333334,2.8333333333333335,,0,4.083333333333333,26.458333333333332,100.0,31.708333333333332,-42.0,212.79166666666666
2011-02-13,190.29166666666666,98.0,94.41666666666667,87.0,18.291666666666668,13.916666666666666,16.833333333333332,2.9166666666666665,,23,2.2083333333333335,26.0,67.0,49.5,31.0,208.58333333333334
2011-02-14,190.58333333333334,99.0,97.25,92.0,26.833333333333332,20.208333333333332,33.541666666666664,13.333333333333334,,12,0.9583333333333334,23.583333333333332,102.0,75.75,55.0,217.41666666666666
2011-02-15,189.5,99.0,91.04166666666667,77.0,20.916666666666668,18.208333333333332,25.083333333333332,6.875,,12,1.5,35.583333333333336,98.0,80.83333333333333,45.0,210.41666666666666
2011-02-16,190.16666666666666,97.0,76.20833333333333,46.0,18.75,15.304347826086957,21.391304347826086,6.086956521739131,,0,2.0416666666666665,25.333333333333332,90.0,46.916666666666664,3.0,208.91666666666666
2011-02-17,188.41666666666666,92.0,64.04166666666667,48.0,13.583333333333334,8.333333333333334,10.291666666666666,1.9583333333333333,,0,2.3333333333333335,20.041666666666668,42.0,22.75,-1.0,202.0
2011-02-18,190.70833333333334,98.0,72.20833333333333,48.0,11.875,6.958333333333333,9.333333333333334,2.375,,0,4.125,22.041666666666668,42.0,4.541666666666667,-29.0,202.58333333333334
2011-02-19,194.625,97.0,85.91666666666667,64.0,11.375,12.5,16.166666666666668,3.6666666666666665,,2,3.2083333333333335,24.666666666666668,27.0,-1.875,-25.0,206.0
2011-02-20,195.79166666666666,99.0,74.625,45.0,15.375,17.541666666666668,27.791666666666668,10.25,,0,2.9166666666666665,25.041666666666668,90.0,19.791666666666668,-52.0,211.16666666666666
2011-02-21,192.45833333333334,98.0,82.625,58.0,19.416666666666668,17.875,24.833333333333332,6.958333333333333,,7,3.130434782608696,29.708333333333332,88.0,49.291666666666664,13.0,211.875
2011-02-22,187.16666666666666,99.0,95.41666666666667,92.0,27.625,11.583333333333334,15.083333333333334,3.5,,15,0.7916666666666666,29.125,89.0,69.33333333333333,47.0,214.79166666666666
2011-02-23,189.79166666666666,100.0,83.20833333333333,64.0,27.333333333333332,17.5,29.75,12.25,,31,0.875,29.041666666666668,149.0,111.29166666666667,84.0,217.125
2011-02-24,190.82608695652175,70.0,55.791666666666664,43.0,21.782608695652176,5.666666666666667,7.166666666666667,1.5,,0,4.583333333333333,45.333333333333336,130.0,92.29166666666667,58.0,212.6086956521739
2011-02-25,192.125,91.0,81.75,58.0,23.75,14.541666666666666,17.416666666666668,2.875,,1,2.7083333333333335,47.958333333333336,99.0,77.91666666666667,57.0,215.875
2011-02-26,189.83333333333334,89.0,73.16666666666667,53.0,9.833333333333334,6.583333333333333,8.375,1.7916666666666667,,0,1.375,24.333333333333332,85.0,58.666666666666664,18.0,199.66666666666666
2011-02-27,194.125,96.0,73.45833333333333,51.0,12.666666666666666,11.375,16.5,5.125,,0,1.7916666666666667,17.833333333333332,105.0,50.541666666666664,4.0,206.79166666666666
2011-02-28,191.20833333333334,99.0,84.04166666666667,69.0,18.0,9.708333333333334,11.916666666666666,2.2083333333333335,,32,1.75,24.75,83.0,43.583333333333336,10.0,209.20833333333334
2011-03-01,190.83333333333334,99.0,94.54166666666667,88.0,25.541666666666668,24.125,39.708333333333336,15.583333333333334,,6,1.6666666666666667,29.833333333333332,106.0,82.58333333333333,50.0,216.375
2011-03-02,188.125,100.0,94.33333333333333,84.0,21.875,18.47826086956522,23.391304347826086,4.913043478260869,,2,1.2083333333333333,26.782608695652176,110.0,101.70833333333333,94.0,210.0
2011-03-03,188.375,85.0,64.75,48.0,11.125,6.208333333333333,7.416666666666667,1.2083333333333333,,1,1.75,25.708333333333332,136.0,103.66666666666667,71.0,199.5
2011-03-04,189.95833333333334,97.0,91.66666666666667,69.0,18.75,5.5,6.625,1.125,,17,1.2916666666666667,23.875,92.0,77.91666666666667,69.0,208.70833333333334
2011-03-05,190.66666666666666,99.0,97.125,90.0,25.75,22.625,32.75,10.125,,26,1.1666666666666667,25.041666666666668,113.0,97.29166666666667,74.0,216.41666666666666
2011-03-06,191.95833333333334,100.0,89.20833333333333,73.0,20.625,14.416666666666666,17.916666666666668,3.5,,5,1.5416666666666667,30.458333333333332,134.0,109.66666666666667,65.0,212.58333333333334
2011-03-07,197.79166666666666,97.0,80.33333333333333,64.0,25.916666666666668,17.375,22.541666666666668,5.166666666666667,,0,3.260869565217391,56.708333333333336,104.0,82.0,57.0,223.70833333333334
2011-03-08,196.16666666666666,93.0,77.66666666666667,61.0,17.291666666666668,15.25,19.0,3.75,,0,3.8333333333333335,60.541666666666664,122.0,86.45833333333333,56.0,213.45833333333334
2011-03-09,190.82608695652175,80.0,67.83333333333333,53.0,18.82608695652174,8.041666666666666,9.958333333333334,1.9166666666666667,,0,2.3333333333333335,37.5,118.0,88.33333333333333,61.0,209.65217391304347
2011-03-10,190.33333333333334,89.0,67.29166666666667,43.0,17.541666666666668,4.333333333333333,5.5,1.1666666666666667,,0,2.0833333333333335,20.5,120.0,83.0,26.0,207.875
2011-03-11,193.25,98.0,67.08333333333333,43.0,12.25,6.291666666666667,8.375,2.0833333333333335,,0,3.4166666666666665,31.833333333333332,100.0,43.833333333333336,1.0,205.5
2011-03-12,191.29166666666666,84.0,53.833333333333336,42.0,8.875,6.0,7.875,1.875,,0,2.7083333333333335,20.5,66.0,31.541666666666668,-20.0,200.16666666666666
2011-03-13,196.91666666666666,93.0,67.04166666666667,37.0,14.708333333333334,9.217391304347826,12.391304347826088,3.1739130434782608,,0,3.375,22.217391304347824,104.0,35.416666666666664,-32.0,211.625
2011-03-14,197.41666666666666,97.0,67.08333333333333,36.0,16.791666666666668,,,,,0,3.5,30.458333333333332,127.0,57.208333333333336,-26.0,214.20833333333334
2011-03-15,197.29166666666666,95.0,64.375,33.0,17.791666666666668,10.0,11.0,1.0,,0,4.291666666666667,41.875,150.0,75.0,3.0,215.08333333333334
2011-03-16,193.5,97.0,79.625,63.0,23.458333333333332,14.916666666666666,16.666666666666668,1.75,,6,3.8333333333333335,52.458333333333336,125.0,90.95833333333333,51.0,216.95833333333334
2011-03-17,190.95833333333334,97.0,91.375,81.0,23.125,9.291666666666666,10.458333333333334,1.1666666666666667,,3,1.5,46.458333333333336,164.0,136.70833333333334,110.0,214.08333333333334
2011-03-18,191.0,99.0,94.66666666666667,85.0,21.583333333333332,8.083333333333334,8.791666666666666,0.7083333333333334,,13,1.1666666666666667,42.5,137.0,120.875,101.0,212.58333333333334
2011-03-19,190.45833333333334,98.0,73.625,54.0,25.041666666666668,9.0,10.541666666666666,1.5416666666666667,,0,1.9166666666666667,29.833333333333332,126.0,94.83333333333333,66.0,215.5
2011-03-20,191.41666666666666,90.0,73.375,51.0,21.916666666666668,7.416666666666667,8.625,1.2083333333333333,,0,2.375,25.75,146.0,84.33333333333333,30.0,213.33333333333334
2011-03-21,197.0,99.0,66.375,27.0,21.75,13.708333333333334,17.541666666666668,3.8333333333333335,,0,2.9583333333333335,27.666666666666668,142.0,71.25,0.0,218.75
2011-03-22,196.0,97.0,74.58333333333333,41.0,29.0,18.0,25.375,7.375,,3,2.9166666666666665,26.291666666666668,163.0,87.0,4.0,225.0
2011-03-23,188.2173913043478,99.0,97.29166666666667,91.0,6.434782608695652,9.416666666666666,11.791666666666666,2.375,,58,1.9,30.958333333333332,159.0,124.58333333333333,98.0,194.65217391304347
2011-03-24,189.45833333333334,86.0,63.25,49.0,4.125,4.666666666666667,5.291666666666667,0.625,,0,2.1739130434782608,36.125,112.0,86.45833333333333,64.0,193.58333333333334
2011-03-25,191.125,72.0,51.041666666666664,34.0,1.875,4.75,5.5,0.75,,0,3.4166666666666665,24.708333333333332,112.0,68.83333333333333,22.0,193.0
2011-03-26,192.70833333333334,75.0,54.541666666666664,37.0,1.7916666666666667,8.791666666666666,9.833333333333334,1.0416666666666667,,0,3.4583333333333335,24.583333333333332,107.0,63.458333333333336,13.0,194.5
2011-03-27,195.95833333333334,95.0,66.16666666666667,37.0,4.0,9.125,10.708333333333334,1.5833333333333333,,0,2.6956521739130435,24.625,170.0,83.875,-12.0,199.95833333333334
2011-03-28,194.79166666666666,93.0,64.79166666666667,30.0,5.458333333333333,10.958333333333334,12.833333333333334,1.875,,0,2.2916666666666665,37.5,189.0,118.375,50.0,200.25
2011-03-29,194.54166666666666,95.0,56.458333333333336,21.0,2.3333333333333335,10.791666666666666,12.333333333333334,1.5416666666666667,,0,3.2916666666666665,39.25,214.0,126.29166666666667,25.0,196.875
2011-03-30,188.16666666666666,75.0,56.5,46.0,5.75,7.25,7.833333333333333,0.5833333333333334,,0,9.958333333333334,34.458333333333336,214.0,163.79166666666666,97.0,193.91666666666666
2011-03-31,188.58333333333334,96.0,58.416666666666664,25.0,3.9583333333333335,5.041666666666667,5.625,0.5833333333333334,,39,2.4166666666666665,24.791666666666668,145.0,106.66666666666667,72.0,192.54166666666666
2011-04-01,,90.0,59.25,22.0,,13.208333333333334,17.291666666666668,4.083333333333333,,0,5.208333333333333,43.458333333333336,211.0,114.16666666666667,13.0,
2011-04-02,,84.0,67.45833333333333,45.0,,8.458333333333334,10.791666666666666,2.3333333333333335,,0,4.583333333333333,46.73913043478261,178.0,123.04166666666667,65.0,
2011-04-03,,79.0,62.791666666666664,50.0,,4.375,5.708333333333333,1.3333333333333333,,0,3.75,31.75,142.0,106.79166666666667,74.0,
2011-04-04,,67.0,48.958333333333336,24.0,,5.458333333333333,7.083333333333333,1.625,,0,3.5833333333333335,24.5,150.0,95.875,45.0,
2011-04-05,187.27272727272728,75.0,50.708333333333336,23.0,49.27272727272727,7.333333333333333,9.416666666666666,2.0833333333333335,,0,3.782608695652174,21.416666666666668,179.0,102.58333333333333,31.0,236.54545454545453
2011-04-06,194.375,85.0,54.041666666666664,26.0,33.25,10.708333333333334,13.5,2.7916666666666665,,0,5.125,25.458333333333332,212.0,127.91666666666667,18.0,227.625
2011-04-07,188.54166666666666,68.0,55.875,35.0,21.916666666666668,7.375,9.625,2.25,,0,5.125,29.083333333333332,213.0,165.95833333333334,118.0,210.45833333333334
2011-04-08,186.91304347826087,98.0,93.25,80.0,15.217391304347826,7.166666666666667,8.916666666666666,1.75,,34,4.125,33.875,151.0,136.16666666666666,124.0,202.1304347826087
2011-04-09,188.375,93.0,70.58333333333333,34.0,16.375,4.875,6.625,1.75,,0,3.3333333333333335,40.25,183.0,133.5,71.0,204.75
2011-04-10,192.41666666666666,92.0,55.875,25.0,12.416666666666666,5.291666666666667,7.25,1.9583333333333333,,0,5.083333333333333,32.041666666666664,217.0,125.20833333333333,36.0,204.83333333333334
2011-04-11,195.0,91.0,75.16666666666667,58.0,16.125,9.041666666666666,11.458333333333334,2.4166666666666665,,0,3.6666666666666665,34.791666666666664,151.0,92.04166666666667,45.0,211.125
2011-04-12,193.83333333333334,94.0,67.58333333333333,33.0,14.0,9.416666666666666,13.625,4.208333333333333,,0,3.375,35.375,181.0,103.91666666666667,26.0,207.83333333333334
2011-04-13,191.75,92.0,60.708333333333336,32.0,11.208333333333334,7.5,9.583333333333334,2.0833333333333335,,0,5.333333333333333,63.583333333333336,194.0,116.66666666666667,30.0,202.95833333333334
2011-04-14,190.29166666666666,90.0,62.291666666666664,30.0,9.666666666666666,9.045454545454545,10.909090909090908,1.8636363636363635,,0,4.666666666666667,32.375,209.0,131.125,42.0,199.95833333333334
2011-04-15,188.7391304347826,92.0,81.16666666666667,74.0,13.217391304347826,11.208333333333334,13.0,1.7916666666666667,,0,3.3333333333333335,42.5,209.0,162.625,116.0,201.95652173913044
2011-04-16,189.625,95.0,76.20833333333333,61.0,11.25,5.375,6.458333333333333,1.0833333333333333,,0,3.5833333333333335,49.875,168.0,142.33333333333334,93.0,200.875
2011-04-17,169.625,84.0,59.5,41.0,15.0,7.583333333333333,8.75,1.1666666666666667,,0,4.75,32.0,202.0,136.91666666666666,73.0,184.625
2011-04-18,117.08333333333333,89.0,59.125,31.0,7.333333333333333,6.0,6.75,0.75,,0,3.9166666666666665,31.125,182.0,135.125,83.0,124.41666666666667
2011-04-19,54.61538461538461,92.0,76.04166666666667,56.0,2.8461538461538463,4.125,5.0,0.875,,4,2.7916666666666665,22.681818181818183,120.0,84.45833333333333,60.0,57.46153846153846
2011-04-20,,93.0,66.625,43.0,,11.0,14.541666666666666,3.5416666666666665,,0,2.6666666666666665,28.291666666666668,179.0,108.375,31.0,
2011-04-21,,93.0,60.041666666666664,22.0,,9.291666666666666,11.666666666666666,2.375,,0,3.375,33.875,214.0,131.41666666666666,43.0,
2011-04-22,,97.0,74.125,62.0,,10.166666666666666,11.791666666666666,1.625,,15,5.083333333333333,41.833333333333336,180.0,146.54166666666666,111.0,
2011-04-23,,98.0,74.75,56.0,,3.375,3.9166666666666665,0.5416666666666666,,14,2.5,35.083333333333336,168.0,133.08333333333334,100.0,
2011-04-24,,87.0,79.875,68.0,,4.625,5.5,0.875,,1,2.9166666666666665,42.666666666666664,142.0,110.5,77.0,
2011-04-25,188.53846153846155,95.0,63.458333333333336,26.0,15.0,7.913043478260869,9.304347826086957,1.391304347826087,,0,4.0,36.333333333333336,204.0,139.83333333333334,76.0,203.53846153846155
2011-04-26,189.125,89.0,68.20833333333333,51.0,18.166666666666668,6.458333333333333,8.041666666666666,1.5833333333333333,,0,3.5416666666666665,36.666666666666664,243.0,171.58333333333334,78.0,207.29166666666666
2011-04-27,187.8695652173913,95.0,83.45833333333333,62.0,6.173913043478261,5.083333333333333,6.333333333333333,1.25,,9,2.9166666666666665,43.166666666666664,214.0,164.375,114.0,194.04347826086956
2011-04-28,191.75,92.0,66.0,36.0,3.8333333333333335,6.583333333333333,7.916666666666667,1.3333333333333333,,0,3.5416666666666665,32.208333333333336,178.0,121.95833333333333,67.0,195.58333333333334
2011-04-29,198.25,93.0,60.625,30.0,11.25,9.25,12.625,3.375,,0,3.875,33.333333333333336,219.0,138.66666666666666,46.0,209.5
2011-04-30,190.16666666666666,97.0,70.79166666666667,38.0,3.2916666666666665,5.625,6.833333333333333,1.2083333333333333,,18,5.541666666666667,41.541666666666664,258.0,184.83333333333334,136.0,193.45833333333334
2011-05-01,188.125,97.0,72.0,27.0,1.5,3.4583333333333335,4.458333333333333,1.0,,5,3.125,75.91666666666667,225.0,178.41666666666666,105.0,189.625
2011-05-02,196.58333333333334,93.0,63.916666666666664,35.0,2.4166666666666665,7.25,9.083333333333334,1.8333333333333333,,0,3.4347826086956523,200.91666666666666,211.0,146.58333333333334,79.0,199.0
2011-05-03,196.0,92.0,72.79166666666667,56.0,10.875,8.458333333333334,10.208333333333334,1.75,,0,2.7916666666666665,165.25,175.0,144.91666666666666,114.0,206.875
2011-05-04,197.2608695652174,94.0,72.16666666666667,30.0,15.782608695652174,5.916666666666667,8.375,2.4583333333333335,,0,3.2083333333333335,80.20833333333333,231.0,155.875,82.0,213.04347826086956
2011-05-05,192.95833333333334,89.0,65.75,36.0,15.083333333333334,6.208333333333333,7.625,1.4166666666666667,,0,5.708333333333333,59.333333333333336,244.0,178.04166666666666,131.0,208.04166666666666
2011-05-06,193.41666666666666,92.0,68.54166666666667,53.0,14.625,6.958333333333333,8.916666666666666,1.9583333333333333,,0,5.083333333333333,38.708333333333336,227.0,180.08333333333334,111.0,208.04166666666666
2011-05-07,191.04166666666666,92.0,78.95833333333333,57.0,13.75,5.208333333333333,6.666666666666667,1.4583333333333333,,0,2.9166666666666665,27.166666666666668,248.0,193.58333333333334,132.0,204.79166666666666
2011-05-08,188.20833333333334,92.0,76.41666666666667,56.0,13.916666666666666,5.791666666666667,7.416666666666667,1.625,,0,2.9583333333333335,37.0,267.0,218.95833333333334,178.0,202.125
2011-05-09,185.25,94.0,82.16666666666667,63.0,14.708333333333334,6.166666666666667,7.916666666666667,1.75,,1,2.7083333333333335,34.625,274.0,229.58333333333334,177.0,199.95833333333334
2011-05-10,177.125,98.0,97.33333333333333,95.0,12.416666666666666,4.958333333333333,6.875,1.9166666666666667,,114,2.0,20.583333333333332,230.0,221.29166666666666,212.0,189.54166666666666
2011-05-11,177.56521739130434,98.0,97.45833333333333,97.0,13.26086956521739,5.458333333333333,7.708333333333333,2.25,,52,1.5,28.125,240.0,225.29166666666666,208.0,190.82608695652175
2011-05-12,184.20833333333334,98.0,97.0,96.0,14.5,8.083333333333334,10.75,2.6666666666666665,,12,2.0416666666666665,40.333333333333336,218.0,192.20833333333334,163.0,198.70833333333334
2011-05-13,188.70833333333334,96.0,58.916666666666664,28.0,11.25,4.3478260869565215,5.6521739130434785,1.3043478260869565,,0,4.041666666666667,47.791666666666664,219.0,173.125,119.0,199.95833333333334
2011-05-14,192.79166666666666,85.0,51.208333333333336,19.0,17.333333333333332,4.916666666666667,6.041666666666667,1.125,,0,4.916666666666667,40.666666666666664,237.0,181.91666666666666,115.0,210.125
2011-05-15,196.29166666666666,86.0,58.208333333333336,27.0,14.125,5.25,6.375,1.125,,0,4.25,45.541666666666664,243.0,178.41666666666666,97.0,210.41666666666666
2011-05-16,195.125,85.0,64.125,42.0,12.0,6.416666666666667,7.666666666666667,1.25,,0,4.166666666666667,44.625,236.0,181.95833333333334,118.0,207.125
2011-05-17,199.04545454545453,92.0,72.875,53.0,17.318181818181817,8.291666666666666,10.291666666666666,2.0,,2,2.608695652173913,45.91304347826087,224.0,171.16666666666666,120.0,216.36363636363637
2011-05-18,191.95652173913044,93.0,60.333333333333336,21.0,17.52173913043478,8.333333333333334,10.208333333333334,1.875,,0,2.5416666666666665,38.5,268.0,187.33333333333334,104.0,209.47826086956522
2011-05-19,193.66666666666666,90.0,60.333333333333336,27.0,22.625,9.083333333333334,10.916666666666666,1.8333333333333333,,0,3.625,45.416666666666664,285.0,200.16666666666666,118.0,216.29166666666666
2011-05-20,186.625,91.0,69.04166666666667,50.0,17.125,6.375,8.416666666666666,2.0416666666666665,,0,2.764705882352941,39.208333333333336,290.0,226.375,148.0,203.75
2011-05-21,179.0,96.0,73.375,51.0,15.5,5.666666666666667,8.041666666666666,2.375,,12,3.142857142857143,29.375,303.0,249.5,213.0,194.5
2011-05-22,182.66666666666666,97.0,90.375,80.0,11.708333333333334,3.9583333333333335,6.0,2.0416666666666665,,1,0.9,32.708333333333336,215.0,195.45833333333334,177.0,194.375
2011-05-23,185.08333333333334,98.0,93.33333333333333,85.0,13.791666666666666,5.375,7.166666666666667,1.7916666666666667,,59,1.0833333333333333,21.0,177.0,154.45833333333334,132.0,198.875
2011-05-24,184.16666666666666,98.0,80.54166666666667,58.0,14.458333333333334,3.125,4.75,1.625,,3,1.0,20.166666666666668,228.0,177.58333333333334,133.0,198.625
2011-05-25,187.04347826086956,93.0,69.125,49.0,14.73913043478261,4.0,6.083333333333333,2.0833333333333335,,0,1.8333333333333333,26.708333333333332,241.0,199.70833333333334,147.0,201.7826086956522
2011-05-26,187.125,98.0,93.20833333333333,77.0,16.375,5.260869565217392,6.869565217391305,1.608695652173913,,40,1.4166666666666667,19.666666666666668,182.0,170.08333333333334,164.0,203.5
2011-05-27,187.45833333333334,98.0,94.83333333333333,85.0,15.5,9.458333333333334,11.291666666666666,1.8333333333333333,,3,1.0833333333333333,38.875,214.0,188.33333333333334,167.0,202.95833333333334
