date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-06-05,195.083,,,,10.875,5.25,6.333,1.083,,15.875,,,,205.958
2013-06-06,193.458,,,,12.042,1.667,1.75,0.083,,12.826,,,,205.5
2013-06-07,184.75,,,,10.75,3.625,3.917,0.292,,10.042,,,,195.5
2013-06-08,191.625,,,,11.792,4.375,4.708,0.333,,12.458,,,,203.417
2013-06-09,200.75,,,,13.917,4.917,5.417,0.5,,28.5,,,,214.667
2013-06-10,200.043,,,,12.609,3.625,3.958,0.333,,24.333,,,,212.652
2013-06-11,192.75,,,,12.708,4.375,4.75,0.375,,23.25,,,,205.458
2013-06-12,188.875,,,,12.0,8.5,10.167,1.667,,20.542,,,,200.875
2013-06-13,184.375,,,,11.667,6.85,8.45,1.6,,6.542,,,,196.042
2013-06-14,186.083,,,,11.375,6.565,8.783,2.217,,13.875,,,,197.458
2013-06-15,186.208,,,,10.167,2.417,3.583,1.167,,7.583,,,,196.375
2013-06-16,187.75,,,,10.167,4.875,5.875,1.0,,8.458,,,,197.917
2013-06-17,189.174,,,,8.0,3.458,4.625,1.167,,12.208,,,,197.174
2013-06-18,193.708,,,,11.25,6.167,7.583,1.417,,29.25,,,,204.958
2013-06-19,175.833,,,,9.792,5.958,8.125,2.167,,27.167,,,,185.625
2013-06-20,187.043,,,,9.348,5.917,6.25,0.333,,8.333,,,,196.391
2013-06-21,197.625,,,,9.5,6.435,7.087,0.652,,16.125,,,,207.125
2013-06-22,204.792,,,,10.083,5.458,6.0,0.542,,16.875,,,,214.875
2013-06-23,200.333,,,,12.375,6.0,6.5,0.5,,20.417,,,,212.708
2013-06-24,201.304,,,,15.522,10.5,11.583,1.083,,29.792,,,,216.826
2013-06-25,198.917,,,,9.292,6.708,7.75,1.042,,23.542,,,,208.208
2013-06-26,206.417,,,,8.042,3.75,4.083,0.333,,14.458,,,,214.458
2013-06-27,189.25,,,,7.5,4.667,5.333,0.667,,7.208,,,,196.75
2013-06-28,194.5,,,,8.083,3.957,4.696,0.739,,13.875,,,,202.583
2013-06-29,196.042,,,,10.208,6.917,8.083,1.167,,18.75,,,,206.25
2013-06-30,204.417,,,,11.208,5.458,6.125,0.667,,16.333,,,,215.625
2013-07-01,205.826,,,,8.217,2.708,3.125,0.417,,8.083,,,,214.043
2013-07-02,202.667,,,,10.917,4.167,4.917,0.75,,7.292,,,,213.583
2013-07-03,194.25,,,,8.75,2.667,3.042,0.375,,7.833,,,,203.0
2013-07-04,183.833,,,,7.625,2.292,2.958,0.667,,8.091,,,,191.458
2013-07-05,177.25,,,,6.583,1.217,1.826,0.609,,18.792,,,,183.833
2013-07-06,176.333,,,,6.875,1.25,1.833,0.583,,15.917,,,,183.208
2013-07-07,179.458,,,,11.208,6.417,9.0,2.583,,16.292,,,,190.667
2013-07-08,193.217,,,,11.304,5.708,6.667,0.958,,25.458,,,,204.522
2013-07-09,194.083,,,,10.667,5.75,6.333,0.583,,46.333,,,,204.75
2013-07-10,192.917,,,,13.958,9.833,10.917,1.083,,51.375,,,,206.875
2013-07-11,187.5,,,,13.417,9.458,11.125,1.667,,55.625,,,,200.917
2013-07-12,189.833,,,,12.833,7.826,8.783,0.957,,44.0,,,,202.667
2013-07-13,190.333,,,,10.375,5.083,5.875,0.792,,53.625,,,,200.708
2013-07-14,193.083,,,,9.375,3.625,4.167,0.542,,55.333,,,,202.458
2013-07-15,201.391,,,,13.174,5.417,6.417,1.0,,26.667,,,,214.565
2013-07-16,190.667,,,,10.5,5.458,6.542,1.083,,9.083,,,,201.167
2013-07-17,195.417,,,,12.292,5.625,6.417,0.792,,21.667,,,,207.708
2013-07-18,190.826,,,,12.087,4.208,4.833,0.625,,26.583,,,,202.913
2013-07-19,188.25,,,,8.583,3.913,4.87,0.957,,7.5,,,,196.833
2013-07-20,188.208,,,,8.958,3.708,4.542,0.833,,8.0,,,,197.167
2013-07-21,190.167,,,,13.292,8.0,9.292,1.292,,15.833,,,,203.458
2013-07-22,194.087,,,,13.696,5.542,6.25,0.708,,23.458,,,,207.783
2013-07-23,190.333,,,,13.083,6.25,7.208,0.958,,33.417,,,,203.417
2013-07-24,187.75,,,,14.5,5.5,6.333,0.833,,18.375,,,,202.25
2013-07-25,183.833,,,,13.458,5.583,7.458,1.875,,19.75,,,,197.292
2013-07-26,188.708,,,,12.5,3.609,4.391,0.783,,24.5,,,,201.208
2013-07-27,192.167,,,,11.625,4.208,4.75,0.542,,33.042,,,,203.792
2013-07-28,190.792,,,,11.875,4.208,4.458,0.25,,19.167,,,,202.667
2013-07-29,196.304,,,,17.391,5.75,6.417,0.667,,27.833,,,,213.696
2013-07-30,192.208,,,,14.25,11.375,12.958,1.583,,32.958,,,,206.458
2013-07-31,187.083,,,,12.0,7.333,8.75,1.417,,36.042,,,,199.083
2013-08-01,187.333,,,,10.583,6.542,7.833,1.292,,25.478,,,,197.917
2013-08-02,180.667,,,,11.667,7.913,10.174,2.261,,14.875,,,,192.333
2013-08-03,189.625,,,,10.583,4.25,4.708,0.458,,11.375,,,,200.208
2013-08-04,190.75,,,,9.542,2.792,2.958,0.167,,9.208,,,,200.292
2013-08-05,195.565,,,,9.652,2.5,2.75,0.25,,14.0,,,,205.217
2013-08-06,189.708,,,,10.5,3.167,3.708,0.542,,17.125,,,,200.208
2013-08-07,193.167,,,,14.25,6.917,8.0,1.083,,24.125,,,,207.417
2013-08-08,195.917,,,,18.25,10.542,11.667,1.125,,40.083,,,,214.167
2013-08-09,194.125,,,,15.917,6.652,7.043,0.391,,57.958,,,,210.042
2013-08-10,205.375,,,,15.875,4.958,5.167,0.208,,68.125,,,,221.25
2013-08-11,214.292,,,,16.125,5.042,5.208,0.167,,75.75,,,,230.417
2013-08-12,202.087,,,,14.043,6.292,6.875,0.583,,69.375,,,,216.13
2013-08-13,199.25,,,,12.917,4.708,5.042,0.333,,47.583,,,,212.167
2013-08-14,200.792,,,,13.917,4.708,5.0,0.292,,30.125,,,,214.708
2013-08-15,201.913,,,,14.565,4.0,4.333,0.333,,29.458,,,,216.478
2013-08-16,200.75,,,,11.708,2.13,2.217,0.087,,27.292,,,,212.458
2013-08-17,197.875,,,,11.417,1.708,2.0,0.292,,15.333,,,,209.292
2013-08-18,189.0,,,,11.0,1.042,1.083,0.042,,10.833,,,,200.0
2013-08-19,182.522,,,,8.435,2.917,3.667,0.75,,14.25,,,,190.957
2013-08-20,176.333,,,,7.417,1.542,1.833,0.292,,8.625,,,,183.75
2013-08-21,179.375,,,,8.708,6.042,8.083,2.042,,15.125,,,,188.083
2013-08-22,180.417,,,,8.333,4.375,5.333,0.958,,22.125,,,,188.75
2013-08-23,181.958,,,,10.292,6.652,7.435,0.783,,29.875,,,,192.25
2013-08-24,187.333,,,,11.833,8.083,9.417,1.333,,15.917,,,,199.167
2013-08-25,192.625,,,,10.083,6.917,7.833,0.917,,15.5,,,,202.708
2013-08-26,203.913,,,,14.696,5.875,6.417,0.542,,14.458,,,,218.609
2013-08-27,192.125,,,,11.875,4.292,4.708,0.417,,8.458,,,,204.0
2013-08-28,199.833,,,,14.125,5.917,6.417,0.5,,17.583,,,,213.958
2013-08-29,196.5,,,,14.75,5.917,6.25,0.333,,25.696,,,,211.25
2013-08-30,178.375,,,,14.0,7.783,8.87,1.087,,28.75,,,,192.375
2013-08-31,182.167,,,,16.083,8.542,10.333,1.792,,25.583,,,,198.25
2013-09-01,178.417,,,,12.958,4.958,5.958,1.0,,19.708,,,,191.375
2013-09-02,181.652,,,,8.478,4.375,5.083,0.708,,14.292,,,,190.13
2013-09-03,182.208,,,,6.083,2.125,3.083,0.958,,7.792,,,,188.292
2013-09-04,185.583,,,,6.458,2.875,3.333,0.458,,8.708,,,,192.042
2013-09-05,183.333,,,,6.0,2.833,3.667,0.833,,9.417,,,,189.333
2013-09-06,184.208,,,,8.167,5.696,6.087,0.391,,9.125,,,,192.375
2013-09-07,185.083,,,,6.917,4.958,5.542,0.583,,16.125,,,,192.0
2013-09-08,183.917,,,,6.167,4.75,5.208,0.458,,10.5,,,,190.083
2013-09-09,189.522,,,,9.391,6.167,7.0,0.833,,9.708,,,,198.913
2013-09-10,190.167,,,,10.75,7.375,8.083,0.708,,10.75,,,,200.917
2013-09-11,187.292,,,,8.792,5.875,6.625,0.75,,10.125,,,,196.083
2013-09-12,192.292,,,,9.708,5.958,6.583,0.625,,13.458,,,,202.0
2013-09-13,191.0,,,,8.909,4.381,5.19,0.81,,14.292,,,,199.909
2013-09-14,192.333,,,,9.25,5.375,6.667,1.292,,13.25,,,,201.583
2013-09-15,181.792,,,,5.458,1.333,2.125,0.792,,15.125,,,,187.25
2013-09-16,178.391,,,,6.957,1.25,1.417,0.167,,17.083,,,,185.348
2013-09-17,191.083,,,,10.833,9.083,10.667,1.583,,8.625,,,,201.917
2013-09-18,194.583,,,,14.417,10.375,12.667,2.292,,13.75,,,,209.0
2013-09-19,201.333,,,,17.042,12.625,17.583,4.958,,19.833,,,,218.375
2013-09-20,202.417,,,,14.292,9.0,12.13,3.13,,17.417,,,,216.708
2013-09-21,191.542,,,,10.625,5.125,5.75,0.625,,15.583,,,,202.167
2013-09-22,192.292,,,,11.208,6.042,7.208,1.167,,20.375,,,,203.5
2013-09-23,185.348,,,,10.304,2.375,3.0,0.625,,9.375,,,,195.652
2013-09-24,186.125,,,,13.208,8.917,10.458,1.542,,17.292,,,,199.333
2013-09-25,184.5,,,,13.583,6.917,8.25,1.333,,13.042,,,,198.083
2013-09-26,183.75,,,,10.75,3.458,4.083,0.625,,9.333,,,,194.5
2013-09-27,191.125,,,,14.333,10.261,11.957,1.696,,7.913,,,,205.458
2013-09-28,195.542,,,,15.667,13.375,15.5,2.125,,10.333,,,,211.208
2013-09-29,191.958,,,,13.5,7.333,8.375,1.042,,10.5,,,,205.458
2013-09-30,184.565,,,,9.304,6.542,7.958,1.417,,8.625,,,,193.87
2013-10-01,183.083,,,,9.958,8.417,10.417,2.0,,8.917,,,,193.042
2013-10-02,179.333,,,,10.875,7.583,8.625,1.042,,6.167,,,,190.208
2013-10-03,184.417,,,,11.833,9.375,11.958,2.583,,16.792,,,,196.25
2013-10-04,183.875,,,,7.5,4.783,5.348,0.565,,10.208,,,,191.375
2013-10-05,184.917,,,,7.417,4.542,4.583,0.042,,10.792,,,,192.333
2013-10-06,184.208,,,,8.167,5.25,5.958,0.708,,13.75,,,,192.375
2013-10-07,182.261,,,,7.043,5.583,6.958,1.375,,12.375,,,,189.304
2013-10-08,189.417,,,,7.833,3.833,5.542,1.708,,8.667,,,,197.25
2013-10-09,181.542,,,,5.0,1.625,1.75,0.125,,10.083,,,,186.542
2013-10-10,182.435,,,,7.913,7.458,9.25,1.792,,11.875,,,,190.348
2013-10-11,180.25,,,,6.125,3.435,3.783,0.348,,11.125,,,,186.375
2013-10-12,178.958,,,,6.083,5.042,5.875,0.833,,12.0,,,,185.042
2013-10-13,188.417,,,,8.333,5.125,5.375,0.25,,9.167,,,,196.75
2013-10-14,192.261,,,,9.913,6.125,6.667,0.542,,14.042,,,,202.174
2013-10-15,196.417,,,,13.042,11.792,14.542,2.75,,22.333,,,,209.458
2013-10-16,182.167,,,,7.0,3.625,3.625,0.0,,5.167,,,,189.167
2013-10-17,191.625,,,,10.458,8.792,10.333,1.542,,8.75,,,,202.083
2013-10-18,188.667,,,,7.958,8.783,10.087,1.304,,7.125,,,,196.625
2013-10-19,188.292,,,,6.333,4.625,5.25,0.625,,10.917,,,,194.625
2013-10-20,187.417,,,,7.208,3.458,3.5,0.042,,7.75,,,,194.625
2013-10-21,187.13,,,,7.174,8.792,10.25,1.458,,8.375,,,,194.304
2013-10-22,183.875,,,,4.792,5.667,6.792,1.125,,7.917,,,,188.667
2013-10-23,185.792,,,,4.917,6.458,7.542,1.083,,7.583,,,,190.708
2013-10-24,186.167,,,,5.5,6.583,7.458,0.875,,8.348,,,,191.667
2013-10-25,187.625,,,,6.708,6.913,8.739,1.826,,13.292,,,,194.333
2013-10-26,185.458,,,,6.708,6.25,6.75,0.5,,6.333,,,,192.167
2013-10-27,191.0,,,,8.917,7.25,8.083,0.833,,7.333,,,,199.917
2013-10-28,197.696,,,,17.913,14.583,21.667,7.083,,12.625,,,,215.609
2013-10-29,198.292,,,,19.25,22.542,26.833,4.292,,29.583,,,,217.542
2013-10-30,190.333,,,,13.958,12.292,13.958,1.667,,22.958,,,,204.292
2013-10-31,197.958,,,,18.875,14.125,19.333,5.208,,23.125,,,,216.833
2013-11-01,204.333,,,,23.708,15.783,24.174,8.391,,30.292,,,,228.042
2013-11-02,199.333,,,,16.708,15.25,18.125,2.875,,29.0,,,,216.042
2013-11-03,202.292,,,,17.417,10.208,10.917,0.708,,58.0,,,,219.708
2013-11-04,201.13,,,,10.174,10.375,11.25,0.875,,42.542,,,,211.304
2013-11-05,196.792,,,,13.5,13.0,18.292,5.292,,21.667,,,,210.292
2013-11-06,205.5,,,,16.833,10.375,24.042,13.667,,16.958,,,,222.333
2013-11-07,198.739,,,,14.522,17.292,23.5,6.208,,29.875,,,,213.261
2013-11-08,199.292,,,,16.5,17.739,25.565,7.826,,18.833,,,,215.792
2013-11-09,195.0,,,,6.375,11.083,13.208,2.125,,13.75,,,,201.375
2013-11-10,192.917,,,,4.75,4.333,4.667,0.333,,15.708,,,,197.667
2013-11-11,187.478,,,,10.957,5.875,6.958,1.083,,8.125,,,,198.435
2013-11-12,195.292,,,,21.875,12.833,22.083,9.25,,12.667,,,,217.167
2013-11-13,195.625,,,,19.083,14.375,20.542,6.167,,13.625,,,,214.708
2013-11-14,199.75,,,,18.833,13.208,18.708,5.5,,15.208,,,,218.583
2013-11-15,204.583,,,,27.458,22.652,37.087,14.435,,35.0,,,,232.042
2013-11-16,195.917,,,,27.292,16.792,25.042,8.25,,22.958,,,,223.208
2013-11-17,202.375,,,,26.083,8.25,16.208,7.958,,27.417,,,,228.458
2013-11-18,192.522,,,,14.261,11.0,15.667,4.667,,24.667,,,,206.783
2013-11-19,189.083,,,,9.0,10.333,12.0,1.667,,6.458,,,,198.083
2013-11-20,191.917,,,,12.167,12.667,15.917,3.25,,10.826,,,,204.083
2013-11-21,198.208,,,,21.083,20.542,27.833,7.292,,17.667,,,,219.292
2013-11-22,203.875,,,,29.333,23.087,42.0,18.913,,22.25,,,,233.208
2013-11-23,197.792,,,,17.75,14.0,19.458,5.458,,20.208,,,,215.542
2013-11-24,199.792,,,,20.792,14.958,18.583,3.625,,27.708,,,,220.583
2013-11-25,201.0,,,,17.043,16.917,25.875,8.958,,28.667,,,,218.043
2013-11-26,188.833,,,,10.5,11.083,14.75,3.667,,12.875,,,,199.333
2013-11-27,190.25,,,,8.292,8.083,10.25,2.167,,7.292,,,,198.542
2013-11-28,187.0,,,,7.208,5.833,6.417,0.583,,9.25,,,,194.208
2013-11-29,192.333,,,,12.083,13.0,15.652,2.652,,9.625,,,,204.417
2013-11-30,198.583,,,,19.5,17.375,26.625,9.25,,11.083,,,,218.083
2013-12-01,206.917,,,,29.208,19.292,33.167,13.875,,29.708,,,,236.125
2013-12-02,203.13,,,,36.217,19.0,37.167,18.167,,29.667,,,,239.348
2013-12-03,199.875,,,,30.208,22.25,37.25,15.0,,41.5,,,,230.083
2013-12-04,193.167,,,,21.167,17.625,24.083,6.458,,,,,,214.333
2013-12-05,191.917,,,,23.875,19.652,29.87,10.217,,25.571,,,,215.792
2013-12-06,200.125,,,,40.208,28.043,53.957,25.913,,33.583,,,,240.333
2013-12-07,194.875,,,,22.542,18.75,24.792,6.042,,21.083,,,,217.417
2013-12-08,192.375,,,,17.125,10.25,12.292,2.042,,15.458,,,,209.5
2013-12-09,200.348,,,,23.565,24.917,38.208,13.292,,47.75,,,,223.913
2013-12-10,198.917,,,,23.125,20.417,30.083,9.667,,36.75,,,,222.042
2013-12-11,189.25,,,,10.5,10.708,11.917,1.208,,9.875,,,,199.75
2013-12-12,190.458,,,,17.083,16.542,24.875,8.333,,12.917,,,,207.542
2013-12-13,196.583,,,,18.25,11.391,21.0,9.609,,11.417,,,,214.833
2013-12-14,190.375,,,,12.167,12.042,14.0,1.958,,7.125,,,,202.542
2013-12-15,192.458,,,,11.75,7.833,9.125,1.292,,5.708,,,,204.208
2013-12-16,188.522,,,,5.217,5.833,6.25,0.417,,4.208,,,,193.739
2013-12-17,191.458,,,,15.542,16.417,25.042,8.625,,16.167,,,,207.0
2013-12-18,191.042,,,,11.083,15.5,18.583,3.083,,19.125,,,,202.125
2013-12-19,188.087,,,,7.739,11.0,12.167,1.167,,10.609,,,,195.826
2013-12-20,186.583,,,,6.75,10.87,12.174,1.304,,3.0,,,,193.333
2013-12-21,196.042,,,,25.417,20.167,40.875,20.708,,15.375,,,,221.458
2013-12-22,191.083,,,,9.417,8.833,10.458,1.625,,5.583,,,,200.5
2013-12-23,190.696,,,,14.087,15.625,18.042,2.417,,15.0,,,,204.783
2013-12-24,188.958,,,,10.833,13.375,15.417,2.042,,13.667,,,,199.792
2013-12-25,192.625,,,,15.833,15.958,23.875,7.917,,12.792,,,,208.458
2013-12-26,199.375,,,,29.458,34.25,63.542,29.292,,46.083,,,,228.833
2013-12-27,189.087,,,,13.217,15.739,19.565,3.826,,23.25,,,,202.304
2013-12-28,187.875,,,,9.458,10.958,13.0,2.042,,7.5,,,,197.333
2013-12-29,189.125,,,,12.75,13.25,15.917,2.667,,10.542,,,,201.875
2013-12-30,195.348,,,,18.478,16.208,20.083,3.875,,15.458,,,,213.826
2013-12-31,201.0,,,,23.375,19.25,24.708,5.458,,26.792,,,,224.375
2014-01-01,190.417,96.0,61.708,51.0,1.667,3.667,4.417,0.75,,6.792,69.0,30.875,1.0,192.083
2014-01-02,192.583,80.0,51.708,31.0,3.5,8.652,10.435,1.783,,6.458,70.0,17.458,-22.0,196.083
2014-01-03,194.458,91.0,63.792,31.0,8.583,12.292,15.417,3.125,,7.042,78.0,16.375,-27.0,203.042
2014-01-04,202.458,98.0,80.792,49.0,19.0,18.583,26.5,7.917,,18.458,88.0,12.542,-35.0,221.458
2014-01-05,203.043,100.0,82.667,50.0,16.957,19.708,31.958,12.25,,23.458,112.0,33.458,-33.0,220.0
2014-01-06,186.583,99.0,79.667,50.0,2.542,6.792,8.333,1.542,,17.625,165.0,102.125,53.0,189.125
2014-01-07,185.958,58.0,48.333,39.0,0.375,4.625,5.75,1.125,,3.542,82.0,49.333,22.0,186.333
2014-01-08,188.417,63.0,45.625,34.0,1.083,6.833,8.292,1.458,,6.458,95.0,50.25,-2.0,189.5
2014-01-09,187.708,54.0,41.625,30.0,1.458,8.0,8.826,0.826,,6.208,97.0,55.833,29.0,189.167
2014-01-10,187.083,73.0,43.125,25.0,1.958,7.25,7.875,0.625,,5.292,98.0,50.708,-2.0,189.042
2014-01-11,191.292,93.0,65.833,43.0,5.875,10.833,12.208,1.375,,10.083,110.0,45.792,-34.0,197.167
2014-01-12,192.043,97.0,56.542,34.0,2.783,5.542,6.5,0.958,,6.583,85.0,35.625,-10.0,194.826
2014-01-13,196.542,94.0,71.625,40.0,14.208,18.958,28.875,9.917,,11.208,98.0,21.542,-45.0,210.75
2014-01-14,200.625,97.0,76.958,50.0,18.875,24.208,34.333,10.125,,30.542,109.0,42.625,-40.0,219.5
2014-01-15,195.833,99.0,94.833,82.0,10.625,18.833,25.792,6.958,,27.792,90.0,58.958,37.0,206.458
2014-01-16,190.917,99.0,82.333,51.0,4.333,9.13,10.435,1.304,,11.087,111.0,68.458,28.0,195.25
2014-01-17,191.917,99.0,64.292,38.0,4.792,8.667,10.958,2.292,,11.75,109.0,60.833,9.0,196.708
2014-01-18,192.167,86.0,56.375,33.0,8.167,12.458,14.625,2.167,,7.083,93.0,31.417,-13.0,200.333
2014-01-19,198.435,90.0,66.458,36.0,10.913,19.667,28.542,8.875,,15.833,116.0,44.417,-17.0,209.348
2014-01-20,194.25,77.0,53.417,35.0,2.708,7.292,8.625,1.333,,10.958,101.0,55.583,16.0,196.958
2014-01-21,196.792,99.0,86.208,69.0,5.708,16.875,20.375,3.5,,23.917,31.0,17.917,0.0,202.5
2014-01-22,193.25,99.0,99.0,99.0,5.125,12.792,14.083,1.292,,20.833,65.0,45.792,27.0,198.375
2014-01-23,191.042,99.0,71.583,42.0,3.917,8.87,11.174,2.304,,6.833,117.0,63.667,25.0,194.958
2014-01-24,194.5,98.0,74.667,52.0,6.583,11.833,13.958,2.125,,12.5,76.0,31.833,-23.0,201.083
2014-01-25,200.125,99.0,85.625,61.0,9.042,11.542,14.667,3.125,,18.667,117.0,50.875,-20.0,209.167
2014-01-26,195.435,99.0,90.208,65.0,6.783,16.0,19.5,3.5,,29.875,136.0,85.917,51.0,202.217
2014-01-27,191.625,99.0,91.583,71.0,6.625,16.708,20.208,3.5,,21.625,142.0,93.958,47.0,198.25
2014-01-28,191.708,99.0,73.958,35.0,1.375,6.375,8.042,1.667,,4.167,70.0,32.792,-15.0,193.083
2014-01-29,197.125,98.0,74.792,52.0,5.583,11.917,15.958,4.042,,7.083,75.0,14.875,-52.0,202.708
2014-01-30,193.25,99.0,96.042,76.0,2.792,10.652,11.043,0.391,,10.583,39.0,26.875,21.0,196.042
2014-01-31,192.667,100.0,65.667,36.0,2.833,7.167,8.917,1.75,,3.667,96.0,42.125,-3.0,195.5
2014-02-01,191.292,60.0,47.458,34.0,0.417,2.333,3.167,0.833,,4.5,71.0,32.542,5.0,191.708
2014-02-02,192.348,85.0,55.042,34.0,3.348,10.042,11.875,1.833,,6.083,83.0,25.125,-25.0,195.696
2014-02-03,196.875,96.0,71.958,39.0,11.958,17.208,24.708,7.5,,11.667,80.0,11.583,-53.0,208.833
2014-02-04,192.583,94.0,71.5,43.0,5.125,11.208,14.333,3.125,,9.625,81.0,34.333,-28.0,197.708
2014-02-05,189.083,99.0,93.792,81.0,1.792,7.5,9.458,1.958,,10.417,39.0,26.875,11.0,190.875
2014-02-06,193.0,100.0,80.75,41.0,7.125,16.087,20.217,4.13,,17.958,104.0,37.542,-12.0,200.125
2014-02-07,197.083,98.0,83.583,63.0,13.0,12.375,22.917,10.542,,12.125,92.0,32.083,-39.0,210.083
2014-02-08,192.583,99.0,98.208,92.0,5.542,10.25,11.333,1.083,,27.375,84.0,38.458,12.0,198.125
2014-02-09,198.783,99.0,79.25,44.0,9.174,13.875,16.792,2.917,,15.792,44.0,8.708,-27.0,207.957
2014-02-10,201.625,98.0,74.875,33.0,18.375,22.0,34.667,12.667,,13.917,80.0,11.125,-48.0,220.0
2014-02-11,205.292,100.0,81.958,50.0,22.625,22.958,34.375,11.417,,27.458,109.0,29.208,-44.0,227.917
2014-02-12,200.583,99.0,82.167,45.0,14.75,19.542,27.042,7.5,,33.458,128.0,55.042,-6.0,215.333
2014-02-13,195.909,99.0,60.208,26.0,8.273,11.739,14.609,2.87,,16.261,96.0,35.75,-4.0,204.182
2014-02-14,191.708,77.0,41.958,27.0,6.125,9.958,11.458,1.5,,6.625,85.0,35.667,-11.0,197.833
2014-02-15,192.083,86.0,54.5,28.0,3.958,5.208,5.208,0.0,,11.583,101.0,43.792,-20.0,196.042
2014-02-16,190.957,82.0,51.375,21.0,3.174,9.25,10.042,0.792,,12.083,124.0,53.125,4.0,194.13
2014-02-17,193.25,99.0,94.375,86.0,5.875,14.542,16.708,2.167,,17.917,54.0,26.833,-10.0,199.125
2014-02-18,187.708,99.0,98.75,98.0,1.708,5.833,5.958,0.125,,7.208,37.0,30.0,21.0,189.417
2014-02-19,188.042,100.0,89.292,71.0,2.0,6.875,8.417,1.542,,8.625,98.0,49.417,7.0,190.042
2014-02-20,190.458,99.0,86.458,65.0,4.125,12.261,15.261,3.0,,13.0,82.0,41.333,-6.0,194.583
2014-02-21,195.5,99.0,83.125,62.0,6.75,11.958,17.25,5.292,,15.458,84.0,34.0,-19.0,202.25
2014-02-22,197.25,99.0,95.75,81.0,5.667,9.833,11.792,1.958,,30.875,108.0,72.625,39.0,202.917
2014-02-23,187.652,99.0,95.708,87.0,4.565,10.667,14.875,4.208,,25.25,172.0,123.667,58.0,192.217
2014-02-24,191.667,99.0,88.292,68.0,4.917,11.417,14.417,3.0,,31.875,126.0,78.083,49.0,196.583
2014-02-25,189.917,92.0,78.542,63.0,2.0,6.458,8.458,2.0,,37.792,107.0,78.542,64.0,191.917
2014-02-26,190.318,99.0,96.667,85.0,2.773,8.773,10.591,1.818,,20.875,81.0,67.0,55.0,193.091
2014-02-27,192.792,99.0,68.208,37.0,6.042,11.13,14.783,3.652,,17.583,119.0,70.25,29.0,198.833
2014-02-28,190.417,87.0,56.0,32.0,1.958,6.625,7.167,0.542,,11.917,110.0,58.25,25.0,192.375
2014-03-01,190.458,99.0,90.042,76.0,1.75,3.625,4.042,0.417,,9.458,136.0,89.708,42.0,192.208
2014-03-02,191.478,93.0,54.375,30.0,4.652,6.958,8.208,1.25,,7.833,120.0,79.125,15.0,196.13
2014-03-03,194.625,98.0,85.542,73.0,6.0,11.333,13.292,1.958,,15.833,74.0,48.542,25.0,200.625
2014-03-04,191.042,99.0,84.875,56.0,6.208,11.167,13.583,2.417,,14.042,164.0,94.75,40.0,197.25
2014-03-05,193.083,99.0,65.125,34.0,4.25,8.125,10.458,2.333,,8.625,127.0,80.083,26.0,197.333
2014-03-06,193.875,98.0,77.333,58.0,4.458,8.304,9.522,1.217,,7.125,98.0,64.458,39.0,198.333
2014-03-07,192.833,98.0,93.458,85.0,3.958,4.875,5.458,0.583,,12.958,72.0,58.042,46.0,196.792
2014-03-08,191.917,99.0,98.125,96.0,4.667,3.417,3.417,0.0,,12.958,94.0,71.833,52.0,196.583
2014-03-09,187.783,99.0,98.792,98.0,7.652,6.417,6.875,0.458,,8.917,95.0,84.042,73.0,195.435
2014-03-10,187.583,99.0,73.333,50.0,8.167,5.625,5.792,0.167,,2.917,123.0,69.125,15.0,195.75
2014-03-11,190.667,88.0,60.375,41.0,10.708,8.792,9.542,0.75,,7.87,99.0,47.458,-26.0,201.375
2014-03-12,188.083,90.0,59.333,41.0,10.875,9.583,10.708,1.125,,11.208,128.0,75.958,17.0,198.958
2014-03-13,191.542,87.0,57.458,31.0,13.75,12.087,14.348,2.261,,13.875,136.0,73.417,-18.0,205.292
2014-03-14,191.125,93.0,69.75,38.0,12.583,8.083,9.75,1.667,,19.917,110.0,72.708,22.0,203.708
2014-03-15,194.208,98.0,87.25,71.0,15.5,10.75,12.542,1.792,,27.125,127.0,72.083,15.0,209.708
2014-03-16,195.739,99.0,93.292,79.0,9.609,12.625,15.583,2.958,,35.583,148.0,105.208,58.0,205.348
2014-03-17,193.875,99.0,91.0,70.0,8.167,7.5,9.792,2.292,,30.208,199.0,130.75,75.0,202.042
2014-03-18,205.0,99.0,91.625,76.0,11.333,10.833,14.25,3.417,,27.833,183.0,128.625,73.0,216.333
2014-03-19,190.583,99.0,98.542,96.0,9.125,10.667,13.792,3.125,,32.583,161.0,115.0,89.0,199.708
2014-03-20,191.0,99.0,95.417,86.0,8.25,10.478,11.435,0.957,,28.667,122.0,95.417,74.0,199.25
2014-03-21,191.75,99.0,81.083,39.0,8.5,9.125,10.0,0.875,,22.75,132.0,86.25,48.0,200.25
2014-03-22,193.458,98.0,78.625,54.0,8.833,6.917,7.375,0.458,,22.333,191.0,118.833,44.0,202.292
2014-03-23,192.652,98.0,77.5,37.0,9.696,7.583,8.375,0.792,,20.542,150.0,85.042,30.0,202.348
2014-03-24,192.792,99.0,51.708,27.0,6.833,5.042,5.042,0.0,,5.458,127.0,68.917,11.0,199.625
2014-03-25,193.75,71.0,47.625,30.0,6.875,4.792,4.875,0.083,,5.458,131.0,71.792,20.0,200.625
