date,PM25_mean
2016-09-10,22.125
2016-09-11,17.5
2016-09-12,2.917
2016-09-13,2.0
2016-09-14,4.125
2016-09-15,9.292
2016-09-16,13.667
2016-09-17,4.792
2016-09-18,0.625
2016-09-19,2.792
2016-09-20,0.364
2016-09-21,6.375
2016-09-22,5.0
2016-09-23,7.958
2016-09-24,19.292
2016-09-25,9.5
2016-09-26,3.833
2016-09-27,2.125
2016-09-28,3.75
2016-09-29,0.542
2016-09-30,4.542
2016-10-01,3.833
2016-10-02,6.917
2016-10-03,3.917
2016-10-04,3.375
2016-10-05,1.875
2016-10-06,8.042
2016-10-07,12.208
2016-10-08,5.733
2016-10-09,6.542
2016-10-10,5.375
2016-10-11,11.125
2016-10-12,9.458
2016-10-13,11.0
2016-10-14,10.833
2016-10-15,9.762
2016-10-16,3.5
2016-10-17,4.75
2016-10-18,11.458
2016-10-19,17.417
2016-10-20,14.217
2016-10-21,16.917
2016-10-22,5.458
2016-10-23,2.75
2016-10-24,4.792
2016-10-25,6.583
2016-10-26,5.208
2016-10-27,6.708
2016-10-28,3.917
2016-10-29,5.0
2016-10-30,9.333
2016-10-31,9.208
2016-11-01,7.417
2016-11-02,6.583
2016-11-03,14.333
2016-11-04,16.5
2016-11-05,17.583
2016-11-06,16.542
2016-11-07,20.333
2016-11-08,18.833
2016-11-09,5.375
2016-11-10,5.542
2016-11-11,6.583
2016-11-12,12.792
2016-11-13,14.25
2016-11-14,5.292
2016-11-15,8.458
2016-11-16,9.708
2016-11-17,11.583
2016-11-18,10.042
2016-11-19,9.304
2016-11-20,11.417
2016-11-21,12.13
2016-11-22,12.292
2016-11-23,13.292
2016-11-24,3.167
2016-11-25,7.667
2016-11-26,17.0
2016-11-27,3.667
2016-11-28,18.625
2016-11-29,13.833
2016-11-30,13.042
2016-12-01,13.478
2016-12-02,24.375
2016-12-03,9.667
2016-12-04,9.375
2016-12-05,10.125
2016-12-06,20.958
2016-12-07,8.292
2016-12-08,14.0
2016-12-09,29.708
2016-12-10,14.333
2016-12-11,7.5
2016-12-12,16.542
2016-12-13,7.708
2016-12-14,7.087
2016-12-15,8.292
2016-12-16,5.125
2016-12-17,8.0
2016-12-18,11.042
2016-12-19,12.583
2016-12-20,11.083
2016-12-21,9.042
2016-12-22,2.292
2016-12-23,13.042
2016-12-24,10.375
2016-12-25,11.792
2016-12-26,8.833
2016-12-27,7.417
2016-12-28,4.583
2016-12-29,6.625
2016-12-30,8.417
2016-12-31,10.958
2017-01-01,9.417
2017-01-02,10.125
2017-01-03,12.167
2017-01-04,10.208
2017-01-05,12.833
2017-01-06,10.708
2017-01-07,8.833
2017-01-08,1.875
2017-01-09,15.167
2017-01-10,7.208
2017-01-11,5.792
2017-01-12,6.375
2017-01-13,13.375
2017-01-14,19.542
2017-01-15,16.435
2017-01-16,14.708
2017-01-17,2.917
2017-01-18,11.417
2017-01-19,22.542
2017-01-20,24.75
2017-01-21,22.208
2017-01-22,12.458
2017-01-23,16.75
2017-01-24,7.792
2017-01-25,7.875
2017-01-26,4.583
2017-01-27,6.583
2017-01-28,11.833
2017-01-29,18.542
2017-01-30,11.25
2017-01-31,10.875
2017-02-01,10.208
2017-02-02,10.917
2017-02-03,16.182
2017-02-04,9.739
2017-02-05,9.087
2017-02-06,10.042
2017-02-07,8.458
2017-02-08,12.263
2017-02-09,18.875
2017-02-10,12.13
2017-02-11,13.478
2017-02-12,12.13
2017-02-13,10.739
2017-02-14,9.667
2017-02-15,9.957
2017-02-16,10.667
2017-02-17,13.292
2017-02-18,7.208
2017-02-19,5.462
2017-02-20,15.833
2017-02-21,18.917
2017-02-22,18.292
2017-02-23,18.875
2017-02-24,23.5
2017-02-25,17.708
2017-02-26,18.542
2017-02-27,19.458
2017-02-28,12.083
2017-03-01,17.125
2017-03-02,10.75
2017-03-03,11.375
2017-03-04,8.792
2017-03-05,3.667
2017-03-06,3.875
2017-03-07,9.217
2017-03-08,0.292
2017-03-09,6.417
2017-03-10,7.542
2017-03-11,15.833
2017-03-12,15.042
2017-03-13,20.875
2017-03-14,15.958
2017-03-15,18.708
2017-03-16,4.292
2017-03-17,5.5
2017-03-18,7.292
2017-03-19,2.708
2017-03-20,0.75
2017-03-21,1.833
2017-03-22,2.042
2017-03-23,6.875
2017-03-24,13.042
2017-03-25,32.667
2017-03-26,30.042
2017-03-27,25.625
2017-03-28,17.292
2017-03-29,12.167
2017-03-30,18.292
2017-03-31,19.833
2017-04-01,7.167
2017-04-02,8.583
2017-04-03,12.792
2017-04-04,14.208
2017-04-05,12.583
2017-04-06,6.783
2017-04-07,2.625
2017-04-08,1.792
2017-04-09,8.5
2017-04-10,5.0
2017-04-11,0.375
2017-04-12,11.833
2017-04-13,10.583
2017-04-14,10.667
2017-04-15,10.833
2017-04-16,9.125
2017-04-17,4.167
2017-04-18,10.167
2017-04-19,12.792
2017-04-20,9.125
2017-04-21,11.25
2017-04-22,13.458
2017-04-23,10.625
2017-04-24,7.667
2017-04-25,7.625
2017-04-26,3.833
2017-04-27,11.75
2017-04-28,11.682
2017-04-29,21.583
2017-04-30,22.625
2017-05-01,14.409
2017-05-02,20.667
2017-05-03,11.333
2017-05-04,2.167
2017-05-05,4.083
2017-05-06,8.833
2017-05-07,17.917
2017-05-08,21.375
2017-05-09,8.042
2017-05-10,7.333
2017-05-11,14.958
2017-05-12,11.333
2017-05-13,4.125
2017-05-14,14.042
2017-05-15,7.958
2017-05-16,9.042
2017-05-17,11.5
2017-05-18,9.833
2017-05-19,14.042
2017-05-20,17.833
2017-05-21,14.417
2017-05-22,9.792
2017-05-23,20.75
2017-05-24,17.958
2017-05-25,8.083
2017-05-26,10.917
2017-05-27,8.5
2017-05-28,12.708
2017-05-29,19.75
2017-05-30,24.208
2017-05-31,21.913
2017-06-01,19.208
2017-06-02,18.167
2017-06-03,13.458
2017-06-04,15.5
2017-06-05,9.208
2017-06-06,10.5
2017-06-07,5.25
2017-06-08,8.292
2017-06-09,13.25
2017-06-10,24.042
2017-06-11,13.667
2017-06-12,11.292
2017-06-13,10.25
2017-06-14,14.875
2017-06-15,16.261
2017-06-16,22.458
2017-06-17,22.583
2017-06-18,22.875
2017-06-19,22.625
2017-06-20,12.833
2017-06-21,2.667
2017-06-22,7.375
2017-06-23,14.417
2017-06-24,6.875
2017-06-25,2.167
2017-06-26,7.875
2017-06-27,8.917
2017-06-28,7.542
2017-06-29,6.043
2017-06-30,5.125
2017-07-01,7.833
2017-07-02,4.625
2017-07-03,9.083
2017-07-04,3.958
2017-07-05,6.542
2017-07-06,1.042
2017-07-07,1.125
2017-07-08,3.25
2017-07-09,2.333
2017-07-10,3.083
2017-07-11,3.417
2017-07-12,1.9
2017-07-13,12.375
2017-07-14,11.042
2017-07-15,8.957
2017-07-16,4.708
2017-07-17,4.375
2017-07-18,2.958
2017-07-19,6.5
2017-07-20,15.292
2017-07-21,16.292
2017-07-22,14.042
2017-07-23,9.167
2017-07-24,11.091
2017-07-25,13.875
2017-07-26,16.208
2017-07-27,21.217
2017-07-28,18.292
2017-07-29,16.792
2017-07-30,18.667
2017-07-31,20.042
2017-08-01,21.333
2017-08-02,8.25
2017-08-03,4.292
2017-08-04,2.417
2017-08-05,5.542
2017-08-06,3.75
2017-08-07,7.708
2017-08-08,19.583
2017-08-09,10.542
2017-08-10,11.0
2017-08-11,10.292
2017-08-12,3.708
2017-08-13,10.542
2017-08-14,9.333
2017-08-15,3.25
2017-08-16,5.708
2017-08-17,9.042
2017-08-18,8.167
2017-08-19,18.875
2017-08-20,17.625
2017-08-21,14.125
2017-08-22,5.333
2017-08-23,6.833
2017-08-24,5.696
2017-08-25,3.333
2017-08-26,2.083
2017-08-27,13.583
2017-08-28,14.458
2017-08-29,11.292
2017-08-30,12.917
2017-08-31,6.375
2017-09-01,6.042
2017-09-02,3.917
2017-09-03,5.417
2017-09-04,7.739
2017-09-05,0.917
2017-09-06,9.083
2017-09-07,1.625
2017-09-08,6.125
2017-09-09,17.958
2017-09-10,24.458
2017-09-11,12.167
2017-09-12,3.333
2017-09-13,7.042
2017-09-14,9.083
2017-09-15,5.375
2017-09-16,2.542
2017-09-17,-0.208
2017-09-18,3.125
2017-09-19,15.708
2017-09-20,13.333
2017-09-21,20.727
2017-09-22,9.0
2017-09-23,13.0
2017-09-24,13.333
2017-09-25,15.542
2017-09-26,12.042
2017-09-27,3.042
2017-09-28,3.417
2017-09-29,7.375
2017-09-30,9.375
2017-10-01,9.083
2017-10-02,3.958
2017-10-03,2.542
2017-10-04,5.75
2017-10-05,5.25
2017-10-06,1.125
2017-10-07,6.958
2017-10-08,15.542
2017-10-09,20.042
2017-10-10,17.833
2017-10-11,16.042
2017-10-12,18.958
2017-10-13,2.542
2017-10-14,5.25
2017-10-15,1.0
2017-10-16,0.75
2017-10-17,1.958
2017-10-18,3.958
2017-10-19,0.667
2017-10-20,1.435
2017-10-21,1.375
2017-10-22,0.0
2017-10-23,6.542
2017-10-24,8.083
2017-10-25,7.167
2017-10-26,11.0
2017-10-27,11.708
2017-10-28,3.375
2017-10-29,4.625
2017-10-30,7.917
2017-10-31,10.696
2017-11-01,14.875
2017-11-02,15.167
2017-11-03,12.917
2017-11-04,13.292
2017-11-05,13.25
2017-11-06,15.708
2017-11-07,16.583
2017-11-08,7.292
2017-11-09,14.792
2017-11-10,12.583
2017-11-11,8.833
2017-11-12,9.167
2017-11-13,13.043
2017-11-14,11.667
2017-11-15,10.875
2017-11-16,10.667
2017-11-17,13.667
2017-11-18,8.5
2017-11-19,6.042
2017-11-20,6.0
2017-11-21,12.917
2017-11-22,9.917
2017-11-23,8.458
2017-11-24,9.375
2017-11-25,10.083
2017-11-26,10.792
2017-11-27,10.833
2017-11-28,12.708
2017-11-29,8.667
2017-11-30,17.292
2017-12-01,5.5
2017-12-02,5.917
2017-12-03,10.958
2017-12-04,14.333
2017-12-05,5.458
2017-12-06,7.458
2017-12-07,12.792
2017-12-08,8.333
2017-12-09,7.417
2017-12-10,10.167
2017-12-11,10.583
2017-12-12,4.542
2017-12-13,4.042
2017-12-14,6.478
2017-12-15,9.524
2017-12-16,15.0
2017-12-17,7.458
2017-12-18,10.792
2017-12-19,13.75
2017-12-20,15.625
2017-12-21,14.75
2017-12-22,19.75
2017-12-23,22.25
2017-12-24,17.458
2017-12-25,12.375
2017-12-26,9.375
2017-12-27,4.75
2017-12-28,12.708
2017-12-29,27.458
2017-12-30,33.375
2017-12-31,20.583
2018-01-01,8.5
2018-01-02,9.833
2018-01-03,6.667
2018-01-04,12.542
2018-01-05,11.292
2018-01-06,14.333
2018-01-07,13.583
2018-01-08,20.5
2018-01-09,7.417
2018-01-10,8.0
2018-01-11,9.667
2018-01-12,11.0
2018-01-13,13.25
2018-01-14,7.792
2018-01-15,26.708
2018-01-16,15.458
2018-01-17,8.652
2018-01-18,15.875
2018-01-19,13.542
2018-01-20,9.375
2018-01-21,7.0
2018-01-22,11.542
2018-01-23,21.125
2018-01-24,20.208
2018-01-25,20.333
2018-01-26,9.958
2018-01-27,9.375
2018-01-28,12.333
2018-01-29,16.875
2018-01-30,16.833
2018-01-31,5.458
2018-02-01,7.083
2018-02-02,10.0
2018-02-03,9.917
2018-02-04,8.375
2018-02-05,12.667
2018-02-06,7.208
2018-02-07,6.833
2018-02-08,14.917
2018-02-09,7.958
2018-02-10,6.583
2018-02-11,7.917
2018-02-12,9.875
2018-02-13,19.583
2018-02-14,21.625
2018-02-15,12.522
2018-02-16,15.75
2018-02-17,21.792
2018-02-18,15.875
2018-02-19,7.417
2018-02-20,8.5
2018-02-21,16.833
2018-02-22,18.25
2018-02-23,12.333
2018-02-24,14.167
2018-02-25,13.042
2018-02-26,22.042
2018-02-27,17.208
2018-02-28,6.542
2018-03-01,21.0
2018-03-02,26.5
2018-03-03,2.875
2018-03-04,3.375
2018-03-05,15.167
2018-03-06,16.889
2018-03-07,18.0
2018-03-08,14.833
2018-03-09,13.708
2018-03-10,2.917
2018-03-11,7.625
2018-03-12,21.75
2018-03-13,11.261
2018-03-14,11.583
2018-03-15,12.458
2018-03-16,9.333
2018-03-17,13.583
2018-03-18,11.833
2018-03-19,9.583
2018-03-20,11.625
2018-03-21,10.167
2018-03-22,21.292
2018-03-23,20.333
2018-03-24,16.167
2018-03-25,8.667
2018-03-26,20.042
2018-03-27,24.5
2018-03-28,14.609
2018-03-29,20.875
2018-03-30,21.5
2018-03-31,12.625
2018-04-01,25.125
2018-04-02,16.958
2018-04-03,16.667
2018-04-04,15.217
2018-04-05,16.958
2018-04-06,9.958
2018-04-07,17.333
2018-04-08,8.917
2018-04-09,15.167
2018-04-10,14.542
2018-04-11,11.333
2018-04-12,7.958
2018-04-13,7.792
2018-04-14,3.833
2018-04-15,8.167
2018-04-16,25.125
2018-04-17,15.958
2018-04-18,10.5
2018-04-19,12.458
2018-04-20,16.708
2018-04-21,26.75
2018-04-22,22.0
2018-04-23,16.042
2018-04-24,2.125
2018-04-25,2.333
2018-04-26,8.25
2018-04-27,16.417
2018-04-28,16.917
2018-04-29,24.667
2018-04-30,18.542
2018-05-01,22.792
2018-05-02,3.125
2018-05-03,9.0
2018-05-04,12.667
2018-05-05,8.833
2018-05-06,9.333
2018-05-07,1.0
2018-05-08,0.708
2018-05-09,6.818
2018-05-10,5.792
2018-05-11,14.125
2018-05-12,15.458
2018-05-13,5.708
2018-05-14,12.667
2018-05-15,18.167
2018-05-16,20.208
2018-05-17,18.917
2018-05-18,10.083
2018-05-19,3.125
2018-05-20,5.917
2018-05-21,3.333
2018-05-22,1.583
2018-05-23,2.042
2018-05-24,9.25
2018-05-25,21.792
2018-05-26,7.833
2018-05-27,8.167
2018-05-28,4.625
2018-05-29,1.083
2018-05-30,12.435
2018-05-31,10.083
2018-06-01,8.0
2018-06-02,13.75
2018-06-03,12.25
2018-06-04,12.042
2018-06-05,3.875
2018-06-06,4.875
2018-06-07,10.958
2018-06-08,6.167
2018-06-09,10.75
2018-06-10,12.083
2018-06-11,1.083
2018-06-12,4.0
2018-06-13,5.708
2018-06-14,9.292
2018-06-15,8.625
2018-06-16,13.25
2018-06-17,5.75
2018-06-18,5.0
2018-06-19,2.167
2018-06-20,0.458
2018-06-21,11.542
2018-06-22,18.042
2018-06-23,5.375
2018-06-24,12.833
2018-06-25,20.167
2018-06-26,7.042
2018-06-27,2.917
2018-06-28,2.478
2018-06-29,5.5
2018-06-30,2.875
2018-07-01,2.458
2018-07-02,0.917
2018-07-03,0.25
2018-07-04,3.167
2018-07-05,3.75
2018-07-06,0.708
2018-07-07,1.0
2018-07-08,3.0
2018-07-09,2.5
2018-07-10,4.167
2018-07-11,8.917
2018-07-12,15.0
2018-07-13,20.875
2018-07-14,24.333
2018-07-15,22.083
2018-07-16,28.833
2018-07-17,25.667
2018-07-18,22.083
2018-07-19,25.042
2018-07-20,10.042
2018-07-21,1.042
2018-07-22,1.292
2018-07-23,7.667
2018-07-24,14.13
2018-07-25,10.667
2018-07-26,23.556
2018-07-27,22.917
2018-07-28,13.0
2018-07-29,6.125
2018-07-30,3.5
2018-07-31,5.167
2018-08-01,4.5
2018-08-02,6.0
2018-08-03,13.714
2018-08-04,18.125
2018-08-05,15.542
2018-08-06,12.208
2018-08-07,13.042
2018-08-08,8.083
2018-08-09,5.292
2018-08-10,10.417
2018-08-11,12.167
2018-08-12,2.0
2018-08-13,2.042
2018-08-14,2.25
2018-08-15,0.417
2018-08-16,1.792
2018-08-17,5.708
2018-08-18,8.792
2018-08-19,8.75
2018-08-20,6.417
2018-08-21,2.458
2018-08-22,2.087
2018-08-23,2.417
2018-08-24,7.333
2018-08-25,5.0
2018-08-26,3.708
2018-08-27,6.042
2018-08-28,11.917
2018-08-29,17.417
2018-08-30,4.0
2018-08-31,1.083
2018-09-01,0.25
2018-09-02,7.208
2018-09-03,3.958
2018-09-04,3.708
2018-09-05,7.292
2018-09-06,14.458
2018-09-07,7.583
2018-09-08,3.958
2018-09-09,1.083
2018-09-10,1.833
2018-09-11,7.667
2018-09-12,3.042
2018-09-13,3.458
2018-09-14,9.333
2018-09-15,6.75
2018-09-16,4.417
2018-09-17,7.458
2018-09-18,8.792
2018-09-19,11.167
2018-09-20,6.261
2018-09-21,3.667
2018-09-22,4.167
2018-09-23,10.042
2018-09-24,10.167
2018-09-25,9.417
2018-09-26,7.375
2018-09-27,4.75
2018-09-28,5.458
2018-09-29,1.304
2018-09-30,-0.043
2018-10-01,7.5
2018-10-02,5.333
2018-10-03,15.13
2018-10-04,10.208
2018-10-05,0.583
2018-10-06,2.625
2018-10-07,2.958
2018-10-08,7.0
2018-10-09,12.542
2018-10-10,15.25
2018-10-11,9.792
2018-10-12,5.667
2018-10-13,5.0
2018-10-14,5.917
2018-10-15,7.833
2018-10-16,12.583
2018-10-17,13.783
2018-10-18,15.5
2018-10-19,10.083
2018-10-20,4.333
2018-10-21,7.125
2018-10-22,12.458
2018-10-23,7.75
2018-10-24,12.25
2018-10-25,14.727
2018-10-26,11.833
2018-10-27,8.0
2018-10-28,5.25
2018-10-29,8.75
2018-10-30,7.167
2018-10-31,7.75
2018-11-01,8.375
2018-11-02,7.875
2018-11-03,10.583
2018-11-04,12.958
2018-11-05,22.667
2018-11-06,9.917
2018-11-07,13.5
2018-11-08,14.375
2018-11-09,5.375
2018-11-10,10.917
2018-11-11,13.792
2018-11-12,13.5
2018-11-13,6.292
2018-11-14,3.5
2018-11-15,3.739
2018-11-16,9.042
2018-11-17,10.25
2018-11-18,13.0
2018-11-19,6.792
2018-11-20,11.292
2018-11-21,13.292
2018-11-22,8.542
2018-11-23,5.042
2018-11-24,11.042
2018-11-25,15.083
2018-11-26,12.542
2018-11-27,10.0
2018-11-28,12.708
2018-11-29,7.708
2018-11-30,14.083
2018-12-01,21.625
2018-12-02,16.833
2018-12-03,6.375
2018-12-04,4.792
2018-12-05,11.292
2018-12-06,9.5
2018-12-07,8.125
2018-12-08,4.917
2018-12-09,5.625
2018-12-10,4.042
2018-12-11,4.5
2018-12-12,7.087
2018-12-13,13.125
2018-12-14,10.208
2018-12-15,9.042
2018-12-16,8.625
2018-12-17,15.542
2018-12-18,10.333
2018-12-19,8.917
2018-12-20,11.75
2018-12-21,4.792
2018-12-22,5.208
2018-12-23,7.0
2018-12-24,7.792
2018-12-25,9.417
2018-12-26,11.125
2018-12-27,8.917
2018-12-28,4.792
2018-12-29,4.667
2018-12-30,5.917
2018-12-31,5.833
