date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2015-10-03,2.43,2.542,0.111,6.417,1.312,,1.833
2015-10-04,1.528,1.583,0.056,5.75,1.458,,1.958
2015-10-05,2.82,3.236,0.417,6.958,1.208,,2.217
2015-10-06,3.347,3.833,0.486,6.625,1.416,,2.167
2015-10-07,3.278,3.514,0.236,9.917,1.708,,2.375
2015-10-08,2.097,2.597,0.5,8.833,1.604,,2.25
2015-10-09,2.435,2.536,0.101,7.833,1.434,,2.042
2015-10-10,2.972,3.139,0.167,9.875,1.292,,2.125
2015-10-11,1.764,1.764,0.0,10.292,1.438,,2.292
2015-10-12,2.861,3.125,0.264,7.708,1.292,,2.391
2015-10-13,2.25,2.5,0.25,4.25,1.438,,2.0
2015-10-14,2.125,2.417,0.292,3.5,1.375,,1.833
2015-10-15,2.917,3.125,0.208,6.833,1.438,,2.083
2015-10-16,4.623,5.203,0.58,9.542,1.435,,2.833
2015-10-17,4.056,4.667,0.611,13.833,1.271,,2.917
2015-10-18,1.833,1.875,0.042,17.125,1.583,,2.708
2015-10-19,3.903,4.486,0.583,8.042,1.292,,2.609
2015-10-20,3.695,4.556,0.861,8.125,1.438,,2.25
2015-10-21,3.0,3.625,0.625,9.167,1.416,,2.292
2015-10-22,3.722,4.236,0.514,6.125,1.354,,2.25
2015-10-23,4.116,4.869,0.754,7.542,1.544,,2.5
2015-10-24,2.944,3.347,0.403,14.167,1.312,,2.667
2015-10-25,1.736,1.75,0.014,16.667,1.458,,2.0
2015-10-26,3.486,3.764,0.278,11.625,1.396,,2.174
2015-10-27,4.861,5.111,0.25,13.875,1.334,,2.5
2015-10-28,2.833,3.014,0.181,15.042,1.458,,2.417
2015-10-29,3.389,3.764,0.375,12.042,1.416,,2.292
2015-10-30,3.812,4.696,0.884,10.083,1.37,,2.458
2015-10-31,2.833,2.958,0.125,21.583,1.458,,2.542
2015-11-01,3.097,3.167,0.07,10.917,1.416,,2.167
2015-11-02,6.028,7.805,1.778,12.167,1.396,,2.913
2015-11-03,3.889,4.792,0.903,12.875,1.334,,2.542
2015-11-04,4.819,5.653,0.833,15.542,1.438,,2.792
2015-11-05,5.042,5.792,0.75,12.25,1.354,,2.708
2015-11-06,4.812,5.638,0.826,25.545,1.456,,3.042
2015-11-07,3.583,3.861,0.278,16.75,1.375,,2.542
2015-11-08,2.167,2.194,0.028,9.875,1.334,,2.167
2015-11-09,3.625,4.222,0.597,2.75,1.458,,2.522
2015-11-10,2.417,2.764,0.347,2.583,1.334,,2.167
2015-11-11,3.542,4.097,0.556,3.042,1.375,,2.375
2015-11-12,4.653,5.875,1.222,5.542,1.354,,2.542
2015-11-13,5.652,7.188,1.536,5.875,1.5,,2.333
2015-11-14,4.43,5.403,0.972,2.583,1.229,,2.125
2015-11-15,1.75,1.833,0.083,1.958,1.438,,1.958
2015-11-16,5.125,6.014,0.889,12.083,1.375,,3.478
2015-11-17,5.389,6.514,1.125,10.75,1.584,,3.5
2015-11-18,3.819,4.445,0.625,7.833,1.354,,2.583
2015-11-19,4.75,5.708,0.958,8.125,1.416,,2.25
2015-11-20,6.159,8.536,2.377,7.583,1.413,,2.583
2015-11-21,2.139,2.306,0.167,4.208,1.584,,2.0
2015-11-22,2.542,2.889,0.347,5.667,1.375,,3.667
2015-11-23,4.5,5.375,0.875,5.125,1.208,,2.13
2015-11-24,3.153,4.431,1.278,3.292,1.416,,2.292
2015-11-25,5.667,7.278,1.611,5.875,1.625,,2.208
2015-11-26,4.445,5.222,0.778,2.542,1.521,,2.042
2015-11-27,2.159,2.406,0.246,6.75,1.37,,2.0
2015-11-28,1.806,1.972,0.167,6.875,1.271,,2.0
2015-11-29,1.736,1.806,0.069,6.75,1.458,,2.042
2015-11-30,4.111,5.43,1.32,8.667,1.584,,2.565
2015-12-01,2.472,2.736,0.264,4.292,1.604,,2.25
2015-12-02,5.278,6.611,1.333,7.0,1.5,,2.292
2015-12-03,4.125,5.222,1.097,9.042,1.416,,2.792
2015-12-04,2.968,3.933,0.965,9.417,3.657,,2.25
2015-12-05,2.0,2.111,0.111,8.792,1.688,,2.0
2015-12-06,1.625,1.639,0.014,5.875,1.646,,2.0
2015-12-07,3.472,4.028,0.556,4.542,1.562,,2.435
2015-12-08,6.292,8.444,2.153,6.667,1.75,,3.042
2015-12-09,7.167,8.945,1.778,9.333,1.708,,3.25
2015-12-10,7.153,9.639,2.486,8.667,2.062,,2.625
2015-12-11,7.073,8.652,1.58,4.292,1.935,,3.083
2015-12-12,5.861,7.166,1.305,11.667,1.812,,3.875
2015-12-13,3.195,3.347,0.153,11.042,1.834,,2.75
2015-12-14,5.959,7.486,1.528,8.667,1.708,,2.609
2015-12-15,7.208,9.653,2.444,9.583,1.896,,2.667
2015-12-16,4.625,5.111,0.486,9.042,1.688,,3.458
2015-12-17,3.111,3.458,0.347,17.333,1.812,,3.167
2015-12-18,2.71,3.101,0.391,7.0,1.608,,2.167
2015-12-19,2.014,2.236,0.222,6.5,1.542,,2.042
2015-12-20,2.347,2.43,0.083,6.0,1.604,,2.208
2015-12-21,4.764,6.194,1.431,7.792,1.542,,2.565
2015-12-22,4.611,5.528,0.917,7.917,1.584,,2.792
2015-12-23,6.111,7.431,1.319,7.417,1.416,,2.875
2015-12-24,7.569,10.125,2.556,10.542,1.584,,3.583
2015-12-25,3.392,3.855,0.463,12.125,1.587,,2.792
2015-12-26,3.361,3.819,0.458,8.917,1.771,,2.708
2015-12-27,1.528,1.542,0.014,7.542,1.479,,2.0
2015-12-28,2.264,2.514,0.25,5.542,1.562,,2.0
2015-12-29,1.972,2.153,0.181,6.25,1.625,,2.0
2015-12-30,3.306,3.597,0.292,5.5,1.5,,2.375
2015-12-31,3.153,3.403,0.25,8.042,1.562,,2.75
2016-01-01,2.097,2.153,0.056,13.875,1.312,,2.917
2016-01-02,2.819,2.875,0.056,14.083,1.021,,3.261
2016-01-03,2.903,2.986,0.083,12.375,1.146,,3.417
2016-01-04,3.722,4.042,0.319,7.417,0.896,,3.0
2016-01-05,2.792,3.028,0.236,4.792,0.916,,2.708
2016-01-06,5.145,5.985,0.84,6.957,0.935,,2.875
2016-01-07,1.972,2.042,0.069,7.042,1.062,,2.208
2016-01-08,2.028,2.153,0.125,7.125,1.0,,2.083
2016-01-09,2.722,2.931,0.208,6.25,0.958,,2.304
2016-01-10,2.75,3.069,0.319,8.0,1.042,,2.375
2016-01-11,1.805,2.0,0.194,5.208,1.042,,2.0
2016-01-12,1.778,1.958,0.181,5.917,1.062,,2.0
2016-01-13,3.957,4.551,0.594,6.625,1.022,,2.5
2016-01-14,3.139,3.444,0.306,4.208,1.021,,2.208
2016-01-15,4.57,4.903,0.334,3.792,1.062,,2.375
2016-01-16,9.931,12.458,2.528,5.458,0.958,,3.565
2016-01-17,9.806,11.611,1.806,6.375,0.958,,3.25
2016-01-18,5.806,6.611,0.805,7.042,1.042,,2.583
2016-01-19,4.0,4.583,0.583,6.208,1.0,,2.417
2016-01-20,4.058,4.334,0.275,6.958,1.022,,2.458
2016-01-21,6.458,7.5,1.042,6.417,1.0,,3.167
2016-01-22,2.347,2.417,0.069,4.833,1.062,,2.333
2016-01-23,3.014,3.375,0.361,3.333,1.0,,2.043
2016-01-24,2.681,3.139,0.459,2.417,0.979,,2.0
2016-01-25,3.458,3.972,0.514,5.333,0.958,,2.125
2016-01-26,5.042,5.472,0.431,10.25,0.979,,2.583
2016-01-27,2.841,2.957,0.116,8.958,1.13,,2.417
2016-01-28,2.375,2.667,0.292,7.125,1.271,,2.0
2016-01-29,2.611,2.68,0.069,7.0,1.02,,2.167
2016-01-30,3.486,3.861,0.375,7.583,1.104,,2.609
2016-01-31,2.458,2.792,0.333,3.917,1.104,,2.042
2016-02-01,3.014,3.181,0.167,6.125,0.979,,2.083
2016-02-02,1.806,2.056,0.25,4.875,0.958,,2.0
2016-02-03,2.797,3.203,0.406,7.333,1.108,,2.083
2016-02-04,2.458,2.583,0.125,9.375,1.229,,2.208
2016-02-05,2.458,2.569,0.111,8.833,1.042,,2.625
2016-02-06,2.806,3.056,0.25,7.304,1.042,,2.087
2016-02-07,2.903,4.042,1.139,4.583,0.938,,2.083
2016-02-08,3.194,3.639,0.444,2.5,1.0,,2.0
2016-02-09,3.972,4.375,0.403,4.667,1.042,,2.125
2016-02-10,4.464,4.985,0.522,4.292,0.956,,2.375
2016-02-11,4.125,4.472,0.347,3.792,0.979,,2.625
2016-02-12,1.097,1.194,0.097,2.708,1.021,,2.0
2016-02-13,3.5,4.0,0.5,1.167,1.0,,2.522
2016-02-14,5.278,6.125,0.847,3.667,0.979,,2.583
2016-02-15,2.945,3.292,0.347,5.583,1.0,,2.25
2016-02-16,4.847,5.069,0.222,14.167,0.958,,3.0
2016-02-17,4.464,4.942,0.478,12.333,0.956,,2.792
2016-02-18,2.236,2.361,0.125,5.708,1.104,,2.042
2016-02-19,1.903,1.958,0.056,6.208,1.125,,2.0
2016-02-20,7.208,10.972,3.764,6.042,1.0,,3.261
2016-02-21,1.736,1.889,0.153,5.042,1.0,,2.0
2016-02-22,7.542,10.055,2.514,6.583,1.146,,3.042
2016-02-23,4.586,5.753,1.167,6.292,0.81,,2.55
2016-02-24,2.152,2.324,0.172,9.75,1.068,,2.182
2016-02-25,3.458,3.917,0.458,4.833,0.958,,2.625
2016-02-26,1.903,1.93,0.028,9.167,0.958,,2.25
2016-02-27,5.903,7.111,1.208,5.5,0.98,,2.652
2016-02-28,5.944,7.75,1.805,3.385,1.004,,2.917
2016-02-29,,,,,,,
2016-03-01,7.222,9.297,2.075,15.778,0.916,,3.042
2016-03-02,5.833,6.403,0.569,11.375,0.979,,2.917
2016-03-03,2.811,2.956,0.145,11.708,0.913,,2.292
2016-03-04,5.069,6.389,1.319,9.542,1.0,,2.917
2016-03-05,2.75,2.847,0.097,9.292,0.916,,2.417
2016-03-06,5.833,7.569,1.736,9.739,1.021,,3.174
2016-03-07,2.542,2.792,0.25,8.25,1.0,,2.5
2016-03-08,2.472,2.792,0.319,7.25,0.938,,2.5
2016-03-09,2.75,2.944,0.195,12.875,1.042,,2.625
2016-03-10,2.869,3.174,0.304,7.958,1.0,,2.542
2016-03-11,3.5,3.833,0.333,7.458,1.0,,2.75
2016-03-12,3.542,3.75,0.209,10.417,1.062,,2.833
2016-03-13,3.93,4.042,0.111,10.25,1.062,,2.696
2016-03-14,4.417,4.75,0.333,7.417,0.979,,2.542
2016-03-15,4.181,4.569,0.389,7.5,0.896,,8.625
2016-03-16,3.097,3.403,0.306,7.042,0.916,,2.458
2016-03-17,3.884,4.319,0.435,6.917,1.022,,2.5
2016-03-18,4.097,4.389,0.292,11.625,0.938,,2.917
2016-03-19,2.153,2.278,0.125,8.458,0.958,,2.417
2016-03-20,3.889,4.125,0.236,18.417,0.979,,3.13
2016-03-21,5.083,5.264,0.181,21.875,1.166,,3.458
2016-03-22,2.528,2.653,0.125,11.0,0.938,,2.167
2016-03-23,2.778,3.0,0.222,6.708,0.979,,2.333
2016-03-24,3.435,3.739,0.304,6.0,0.978,,2.417
2016-03-25,3.139,3.347,0.208,5.083,0.938,,2.292
2016-03-26,2.083,2.153,0.069,6.833,0.979,,2.0
2016-03-27,4.028,4.222,0.195,5.583,0.875,,2.391
2016-03-28,3.75,4.055,0.305,13.833,0.875,,2.375
2016-03-29,3.153,3.25,0.097,19.125,1.0,,2.417
2016-03-30,3.695,3.806,0.111,20.417,0.958,,3.042
2016-03-31,3.304,3.58,0.275,6.875,0.935,,2.5
2016-04-01,4.132,4.606,0.474,17.292,0.478,,2.75
2016-04-02,4.084,4.639,0.556,8.826,0.396,,2.167
2016-04-03,4.361,4.819,0.458,7.042,0.438,,2.708
2016-04-04,4.75,5.528,0.778,5.917,0.5,,2.652
2016-04-05,4.111,4.861,0.75,9.652,0.479,,2.542
2016-04-06,4.956,5.484,0.528,13.292,0.524,,2.583
2016-04-07,5.0,5.264,0.264,8.208,0.5,,2.583
2016-04-08,4.435,4.58,0.145,11.826,0.5,,2.913
2016-04-09,4.0,4.181,0.181,16.75,0.812,,2.5
2016-04-10,2.542,2.597,0.056,12.917,0.562,,2.083
2016-04-11,3.07,3.278,0.209,9.875,0.625,,2.261
2016-04-12,4.194,4.556,0.361,14.083,0.625,,2.667
2016-04-13,5.597,5.93,0.333,12.25,0.604,,2.667
2016-04-14,4.736,5.097,0.361,9.417,0.652,,2.5
2016-04-15,3.182,3.377,0.195,9.708,0.5,,2.667
2016-04-16,5.014,5.236,0.222,23.167,0.666,,3.25
2016-04-17,2.819,2.861,0.042,14.792,0.729,,2.458
2016-04-18,4.07,4.236,0.167,21.667,0.584,,3.261
2016-04-19,3.847,4.125,0.278,4.708,0.75,,2.792
2016-04-20,4.222,4.319,0.097,11.958,0.542,,2.792
2016-04-21,6.32,6.445,0.125,15.792,0.646,,3.417
2016-04-22,4.522,4.565,0.043,18.125,0.595,,2.708
2016-04-23,4.014,4.083,0.069,13.875,0.542,,2.583
2016-04-24,4.472,4.833,0.361,18.75,0.938,,2.833
2016-04-25,4.264,4.555,0.292,21.458,0.646,,2.522
2016-04-26,4.222,4.528,0.305,13.292,0.666,,2.25
2016-04-27,4.194,4.542,0.347,12.25,0.896,,2.25
2016-04-28,3.111,3.195,0.083,5.958,0.5,,2.125
2016-04-29,2.377,2.507,0.13,4.375,0.544,,2.042
2016-04-30,2.708,3.111,0.403,5.833,0.688,,2.083
2016-05-01,2.861,2.917,0.056,8.458,0.604,,2.25
2016-05-02,3.292,3.431,0.139,14.375,0.625,,2.783
2016-05-03,2.917,2.945,0.028,19.667,0.562,,2.458
2016-05-04,2.514,2.569,0.056,14.958,0.542,,2.208
2016-05-05,1.597,1.625,0.028,14.667,0.521,,2.042
2016-05-06,3.203,3.304,0.101,12.208,0.544,,2.417
2016-05-07,3.431,3.514,0.083,13.208,0.542,,2.125
2016-05-08,2.792,2.917,0.125,16.375,0.896,,2.083
2016-05-09,4.472,4.653,0.181,16.208,0.771,,2.609
2016-05-10,3.944,4.014,0.07,10.583,0.625,,2.125
2016-05-11,2.319,2.361,0.042,0.542,0.5,,2.125
2016-05-12,2.583,2.708,0.125,7.042,0.604,,2.0
2016-05-13,3.464,3.667,0.203,10.333,0.718,,2.25
2016-05-14,2.514,2.694,0.181,9.042,0.562,,2.0
2016-05-15,2.597,2.722,0.125,7.0,0.584,,2.0
2016-05-16,3.181,3.278,0.097,12.458,0.604,,2.087
2016-05-17,3.805,4.125,0.32,6.417,0.646,,2.667
2016-05-18,3.833,4.042,0.208,18.375,0.5,,3.083
2016-05-19,4.0,4.111,0.111,16.542,0.666,,2.708
2016-05-20,6.405,6.913,0.507,22.792,0.804,,2.917
2016-05-21,4.389,4.528,0.139,12.875,0.729,,2.583
2016-05-22,3.361,3.459,0.097,15.75,0.792,,2.083
2016-05-23,4.042,4.25,0.208,22.0,0.812,,2.739
2016-05-24,4.125,4.264,0.139,22.75,0.708,,2.708
2016-05-25,3.875,3.916,0.042,20.458,0.5,,2.667
2016-05-26,4.014,4.361,0.347,18.5,0.542,,2.583
2016-05-27,4.145,4.391,0.246,28.833,0.739,,3.167
2016-05-28,3.528,3.75,0.222,21.583,0.688,,2.917
2016-05-29,2.583,2.625,0.042,16.792,0.625,,2.417
2016-05-30,3.611,3.861,0.25,13.375,0.812,,2.13
2016-05-31,3.028,3.25,0.222,10.875,0.542,,2.5
2016-06-01,2.181,2.375,0.194,2.333,0.584,,2.0
2016-06-02,1.819,1.972,0.153,5.667,0.584,,2.0
2016-06-03,3.261,3.638,0.377,6.833,0.5,,2.208
2016-06-04,2.778,2.861,0.083,10.208,0.521,,2.208
2016-06-05,1.611,1.653,0.042,6.333,0.5,,2.0
2016-06-06,2.903,3.292,0.389,7.042,0.542,,2.0
2016-06-07,4.153,4.417,0.264,11.833,0.75,,2.208
2016-06-08,3.944,4.18,0.236,15.917,0.562,,2.375
2016-06-09,4.75,5.5,0.75,13.375,0.521,,2.542
2016-06-10,3.551,3.884,0.333,8.417,0.869,,2.083
2016-06-11,3.347,3.625,0.278,10.292,0.646,,2.083
2016-06-12,2.986,3.153,0.167,16.083,0.729,,2.167
2016-06-13,3.917,4.444,0.528,10.5,0.542,,2.391
2016-06-14,3.208,3.444,0.236,3.208,0.604,,2.375
2016-06-15,3.153,3.514,0.361,5.458,0.604,,2.167
2016-06-16,3.32,3.736,0.417,4.583,0.521,,2.458
2016-06-17,3.391,3.841,0.449,5.542,0.5,,2.417
2016-06-18,2.708,3.083,0.375,3.333,0.5,,2.083
2016-06-19,2.778,3.0,0.222,9.167,0.542,,2.458
2016-06-20,2.805,3.014,0.208,9.75,0.5,,2.522
2016-06-21,3.847,4.167,0.32,11.0,0.583,,2.583
2016-06-22,3.778,4.153,0.375,9.875,0.688,,2.292
2016-06-23,3.167,3.583,0.417,4.042,0.5,,2.292
2016-06-24,3.087,3.638,0.551,5.542,0.522,,2.25
2016-06-25,1.861,1.986,0.125,6.708,0.5,,2.25
2016-06-26,1.069,1.139,0.069,3.542,0.521,,2.0
2016-06-27,2.861,3.361,0.5,2.542,0.562,,1.478
2016-06-28,4.347,4.847,0.5,7.875,0.562,,1.75
2016-06-29,3.805,4.292,0.486,11.917,0.646,,1.833
2016-06-30,3.847,4.181,0.333,10.667,0.688,,1.792
2016-07-01,4.116,4.507,0.391,8.833,0.544,,2.167
2016-07-02,2.667,2.917,0.25,11.5,0.5,,1.875
2016-07-03,1.833,1.93,0.097,7.167,0.584,,2.0
2016-07-04,2.681,3.042,0.361,5.958,0.542,,2.0
2016-07-05,2.5,2.792,0.292,4.167,0.521,,2.042
2016-07-06,3.57,4.389,0.82,5.174,0.5,,2.25
2016-07-07,2.555,2.847,0.292,1.917,0.562,,2.042
2016-07-08,3.116,3.638,0.522,2.458,0.5,,1.833
2016-07-09,2.68,3.07,0.389,5.333,0.5,,1.958
2016-07-10,2.208,2.458,0.25,10.25,0.5,,2.167
2016-07-11,2.528,3.028,0.5,3.833,0.542,,2.0
2016-07-12,3.056,3.611,0.556,4.208,0.5,,2.042
2016-07-13,3.486,3.903,0.417,11.75,0.521,,2.292
2016-07-14,3.792,4.375,0.583,6.708,0.5,,2.583
2016-07-15,2.667,3.203,0.536,1.833,0.5,,1.958
2016-07-16,2.75,3.264,0.514,6.208,0.521,,2.25
2016-07-17,2.167,2.375,0.208,7.958,0.521,,2.25
2016-07-18,2.194,2.667,0.472,2.417,0.5,,2.0
2016-07-19,2.514,3.264,0.75,2.0,0.521,,1.917
2016-07-20,2.667,3.444,0.778,4.5,0.5,,1.917
2016-07-21,3.153,3.903,0.75,7.708,0.5,,2.042
2016-07-22,3.174,3.652,0.478,8.958,0.544,,1.875
2016-07-23,2.278,2.778,0.5,5.667,0.5,,1.625
2016-07-24,1.861,2.195,0.333,3.875,0.521,,1.458
2016-07-25,3.361,3.959,0.597,7.792,0.542,,1.783
2016-07-26,3.611,4.306,0.694,11.5,0.5,,2.125
2016-07-27,3.49,4.051,0.56,10.833,0.5,,2.208
2016-07-28,3.889,4.514,0.625,15.292,0.5,,2.75
2016-07-29,3.768,4.551,0.783,17.583,0.5,,2.542
2016-07-30,3.917,4.528,0.611,16.833,0.521,,2.417
2016-07-31,2.792,7.986,5.194,19.625,0.5,,2.917
2016-08-01,2.778,3.597,0.819,10.917,0.5,,1.913
2016-08-02,3.903,5.125,1.222,8.958,0.521,,1.792
2016-08-03,3.236,4.333,1.097,8.417,0.5,,1.708
2016-08-04,3.028,3.639,0.611,11.958,0.5,,2.708
2016-08-05,2.797,3.188,0.391,14.391,0.5,,2.583
2016-08-06,3.125,3.764,0.639,13.875,0.5,,2.625
2016-08-07,2.917,3.195,0.278,20.542,0.5,,2.75
2016-08-08,3.68,4.125,0.445,21.708,0.5,,2.304
2016-08-09,2.25,2.75,0.5,5.833,0.5,,1.667
2016-08-10,2.861,3.625,0.764,4.25,0.521,,2.0
2016-08-11,2.917,3.555,0.639,5.292,0.584,,2.0
2016-08-12,3.101,3.536,0.435,9.125,0.565,,2.25
2016-08-13,2.486,2.611,0.125,12.292,0.584,,2.083
2016-08-14,1.625,1.694,0.069,8.167,0.5,,2.0
2016-08-15,2.764,3.083,0.319,10.292,0.521,,2.348
2016-08-16,3.014,3.611,0.597,10.708,0.5,,2.167
2016-08-17,2.847,3.514,0.667,2.667,0.5,,1.792
2016-08-18,3.569,4.319,0.75,5.125,0.5,,2.042
2016-08-19,3.565,4.478,0.913,10.667,0.5,,2.0
2016-08-20,2.222,3.445,1.222,6.333,0.5,,1.5
2016-08-21,1.861,2.667,0.805,3.792,0.5,,1.083
2016-08-22,2.764,3.903,1.139,4.333,0.5,,1.87
2016-08-23,3.167,3.944,0.778,9.458,0.5,,2.25
2016-08-24,2.889,3.528,0.639,6.25,0.542,,2.167
2016-08-25,3.055,3.444,0.389,10.792,0.5,,2.125
2016-08-26,4.623,5.319,0.696,4.542,0.5,,2.667
2016-08-27,1.875,2.25,0.375,3.583,0.5,,2.667
2016-08-28,1.347,1.417,0.069,2.0,0.5,,2.042
2016-08-29,1.917,2.361,0.444,2.75,0.521,,1.348
2016-08-30,1.778,2.194,0.417,1.625,0.5,,1.25
2016-08-31,3.292,3.833,0.542,4.958,0.542,,2.083
2016-09-01,4.25,4.847,0.597,12.542,0.75,,2.208
2016-09-02,3.449,3.826,0.377,14.375,0.5,,2.292
2016-09-03,2.931,3.389,0.458,10.875,0.542,,2.042
2016-09-04,1.931,2.139,0.208,7.583,0.5,,1.75
2016-09-05,3.042,3.625,0.583,6.958,0.5,,1.957
2016-09-06,3.236,4.333,1.097,8.217,0.521,,2.083
2016-09-07,3.889,4.555,0.667,9.958,0.542,,2.25
2016-09-08,2.681,3.125,0.444,8.25,0.521,,1.958
2016-09-09,2.71,3.232,0.522,1.75,0.522,,1.833
2016-09-10,2.917,3.444,0.528,2.208,0.542,,2.083
2016-09-11,1.569,1.931,0.361,3.875,0.5,,2.0
2016-09-12,2.861,3.208,0.347,5.417,0.542,,1.696
2016-09-13,2.597,3.056,0.458,2.708,0.521,,1.667
2016-09-14,3.07,3.653,0.583,1.917,0.562,,2.042
2016-09-15,2.986,3.847,0.861,5.417,0.562,,2.083
2016-09-16,3.84,4.725,0.884,7.375,0.63,,2.292
2016-09-17,2.819,3.306,0.486,6.042,0.542,,2.083
2016-09-18,2.0,2.347,0.347,5.542,0.562,,2.042
2016-09-19,2.097,2.5,0.403,3.833,0.562,,2.043
2016-09-20,2.625,3.097,0.472,3.958,0.625,,1.875
2016-09-21,3.056,3.236,0.181,11.25,0.708,,2.125
2016-09-22,2.264,2.445,0.181,6.167,0.646,,1.75
2016-09-23,4.217,4.754,0.536,4.708,0.63,,2.417
2016-09-24,3.014,3.514,0.5,9.75,0.584,,2.375
2016-09-25,2.709,3.042,0.333,9.625,0.542,,2.25
2016-09-26,4.319,5.333,1.014,11.875,0.542,,2.87
2016-09-27,3.972,4.653,0.68,11.0,0.562,,2.583
2016-09-28,3.278,3.792,0.514,7.333,0.542,,2.167
2016-09-29,2.639,3.083,0.445,4.542,0.646,,2.875
2016-09-30,3.464,4.261,0.797,6.292,0.696,,2.667
2016-10-01,3.319,3.861,0.542,7.583,0.646,,2.333
2016-10-02,2.778,3.097,0.319,7.375,0.834,,2.333
2016-10-03,2.778,3.153,0.375,8.625,0.604,,2.348
2016-10-04,2.278,2.43,0.153,9.667,0.75,,2.458
2016-10-05,2.5,2.945,0.444,12.333,0.75,,2.958
2016-10-06,1.973,2.153,0.181,5.478,0.688,,2.208
2016-10-07,3.377,3.898,0.522,8.458,0.652,,2.375
2016-10-08,2.389,2.653,0.264,4.583,0.708,,2.125
2016-10-09,1.347,1.403,0.056,5.542,0.75,,2.0
2016-10-10,2.083,2.306,0.222,2.958,0.75,,1.783
2016-10-11,3.0,3.347,0.347,6.042,0.75,,2.542
2016-10-12,3.153,3.875,0.722,7.042,0.666,,2.417
2016-10-13,2.805,3.139,0.333,5.417,0.771,,2.083
2016-10-14,4.275,4.898,0.623,10.708,0.696,,2.708
2016-10-15,3.514,3.931,0.417,8.375,0.812,,2.792
2016-10-16,2.055,2.208,0.153,12.208,0.666,,2.833
2016-10-17,3.25,3.569,0.319,11.375,0.75,,2.652
2016-10-18,3.917,4.611,0.695,8.667,0.958,,2.417
2016-10-19,3.931,4.861,0.931,9.667,0.771,,2.792
2016-10-20,2.431,2.778,0.347,7.833,0.792,,2.167
2016-10-21,2.478,2.797,0.319,4.478,0.804,,1.75
2016-10-22,3.667,4.181,0.514,5.5,0.896,,2.333
2016-10-23,1.403,1.43,0.028,5.083,0.812,,1.958
2016-10-24,2.361,2.542,0.181,7.458,1.021,,1.826
2016-10-25,3.458,3.764,0.306,9.458,0.938,,2.208
2016-10-26,3.5,4.056,0.556,8.458,0.834,,2.208
2016-10-27,2.5,2.708,0.208,6.917,0.834,,1.917
2016-10-28,4.739,5.406,0.667,6.5,0.913,,2.208
2016-10-29,2.097,2.222,0.125,9.417,0.896,,2.0
2016-10-30,2.195,2.236,0.042,10.167,0.958,,2.083
2016-10-31,3.264,3.625,0.361,11.208,0.75,,2.478
2016-11-01,3.778,4.208,0.431,12.458,0.896,,2.583
2016-11-02,3.819,4.292,0.472,10.333,0.854,,2.5
2016-11-03,2.806,3.555,0.75,4.75,0.875,,2.083
2016-11-04,3.71,4.232,0.522,10.583,1.174,,2.208
2016-11-05,4.889,5.514,0.625,18.0,0.916,,2.875
2016-11-06,1.75,1.792,0.042,12.208,0.875,,2.087
2016-11-07,3.944,4.667,0.722,8.727,0.812,,2.391
2016-11-08,3.264,3.555,0.292,6.917,0.875,,2.375
2016-11-09,1.861,2.028,0.167,5.833,0.958,,1.958
2016-11-10,3.625,4.111,0.486,5.208,0.875,,2.292
2016-11-11,3.116,3.304,0.188,3.542,0.848,,2.042
2016-11-12,3.125,3.319,0.194,5.792,0.979,,2.0
2016-11-13,2.861,3.305,0.444,9.5,0.896,,2.625
2016-11-14,4.403,5.43,1.028,9.875,0.875,,3.043
2016-11-15,3.583,4.055,0.472,14.708,0.938,,2.958
2016-11-16,2.361,2.861,0.5,5.417,1.146,,2.0
2016-11-17,2.5,3.028,0.528,6.25,0.958,,2.125
2016-11-18,5.739,6.522,0.783,10.875,1.0,,3.0
2016-11-19,4.486,5.125,0.639,9.958,0.875,,2.417
2016-11-20,2.764,3.125,0.361,8.75,0.896,,2.833
2016-11-21,4.334,4.889,0.556,10.75,0.916,,2.739
2016-11-22,3.681,4.681,1.0,8.625,1.0,,2.417
2016-11-23,2.069,2.361,0.292,3.667,0.916,,2.0
2016-11-24,5.458,6.639,1.18,4.583,0.875,,2.417
2016-11-25,3.638,4.391,0.753,3.917,0.913,,2.375
2016-11-26,2.972,3.472,0.5,5.792,0.896,,2.25
2016-11-27,3.195,3.375,0.181,8.708,0.916,,3.0
2016-11-28,3.083,3.361,0.278,16.208,0.958,,3.087
2016-11-29,2.431,2.806,0.375,9.208,1.042,,2.167
2016-11-30,4.306,5.139,0.834,7.417,0.979,,2.5
2016-12-01,5.056,5.764,0.708,8.833,1.021,,3.0
2016-12-02,2.304,2.58,0.275,9.042,1.13,,2.0
2016-12-03,4.75,5.708,0.959,7.958,1.0,,2.667
2016-12-04,3.944,4.222,0.278,7.583,1.0,,2.542
2016-12-05,6.889,8.097,1.208,17.417,0.875,,4.174
2016-12-06,2.347,2.667,0.319,13.818,0.979,,2.375
2016-12-07,4.042,4.792,0.75,5.208,1.0,,2.375
2016-12-08,5.431,6.417,0.986,6.333,0.938,,2.792
2016-12-09,5.826,6.522,0.696,5.125,0.978,,2.833
2016-12-10,1.678,1.837,0.159,5.583,0.916,,2.0
2016-12-11,1.305,1.333,0.028,5.417,0.916,,2.0
