date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2011-10-23,180.625,11.625,12.646,18.666,6.021,6.583,2.333,15.375,192.25,4.75
2011-10-24,189.0,29.292,27.542,48.48,20.938,14.875,2.917,26.125,218.292,5.5
2011-10-25,192.87,28.609,24.022,48.196,24.174,15.375,3.087,27.525,221.478,5.652
2011-10-26,186.792,11.542,14.354,20.646,6.292,5.167,1.833,8.938,198.333,3.0
2011-10-27,195.875,22.833,30.792,49.792,19.0,15.833,2.167,18.833,218.708,5.0
2011-10-28,196.167,27.083,31.938,54.938,23.0,19.208,2.958,23.042,223.25,5.5
2011-10-29,189.375,22.542,25.479,35.542,10.062,21.458,2.708,26.77,211.917,4.667
2011-10-30,187.083,16.333,16.145,20.584,4.438,24.25,2.333,28.792,203.417,4.417
2011-10-31,187.952,30.381,21.546,35.114,13.568,17.667,2.81,22.068,218.333,4.227
2011-11-01,194.25,37.0,33.375,54.354,20.979,13.625,3.75,17.25,231.25,5.042
2011-11-02,195.667,39.0,35.979,62.271,26.292,21.208,4.167,26.104,234.667,6.792
2011-11-03,196.792,55.708,39.229,65.646,26.416,38.375,4.458,47.354,252.5,8.375
2011-11-04,197.833,44.667,35.396,66.875,31.479,28.583,5.458,37.688,242.5,7.25
2011-11-05,198.208,40.833,37.062,58.104,21.042,41.125,6.083,56.562,239.042,8.5
2011-11-06,193.0,31.292,21.396,28.75,7.354,40.792,3.875,64.771,224.292,6.667
2011-11-07,193.292,24.333,27.334,45.396,18.062,12.833,4.667,20.542,217.625,5.75
2011-11-08,188.667,19.5,24.438,34.896,10.458,8.458,3.5,11.604,208.167,3.625
2011-11-09,191.5,28.636,29.341,51.954,22.614,14.864,3.091,13.762,220.136,5.273
2011-11-10,189.833,29.0,31.75,51.792,20.042,16.792,4.25,20.708,218.833,4.875
2011-11-11,187.167,24.708,27.812,46.25,18.438,13.583,2.625,16.834,211.875,5.125
2011-11-12,185.917,21.042,24.5,37.084,12.584,9.167,4.25,14.584,206.958,5.542
2011-11-13,192.667,35.417,24.416,40.208,15.792,19.458,4.5,26.188,228.083,7.167
2011-11-14,188.375,26.542,28.125,41.708,13.583,24.0,4.708,29.958,214.917,5.708
2011-11-15,188.667,25.083,26.312,44.854,18.542,17.708,3.5,19.854,213.75,5.042
2011-11-16,188.348,29.043,26.936,44.104,17.168,7.875,2.565,10.75,217.391,4.826
2011-11-17,192.708,34.125,35.479,71.542,36.062,15.583,3.25,18.083,226.833,6.5
2011-11-18,191.25,37.083,34.229,65.875,31.646,20.125,3.542,23.229,228.333,6.458
2011-11-19,180.333,11.5,15.896,24.542,8.646,8.167,3.708,15.166,191.833,3.792
2011-11-20,187.625,25.208,17.208,31.792,14.583,5.917,3.667,11.396,212.833,5.375
2011-11-21,188.958,16.333,22.333,34.646,12.312,4.375,1.625,7.084,205.292,3.958
2011-11-22,198.958,36.958,31.562,70.938,39.375,10.25,2.208,11.062,235.917,6.125
2011-11-23,190.542,30.833,31.02,52.25,21.23,15.042,3.5,19.166,221.375,6.375
2011-11-24,187.87,16.739,25.746,40.653,14.908,10.667,2.5,13.266,204.609,4.417
2011-11-25,191.875,27.375,29.066,62.738,33.672,7.208,2.208,9.458,219.25,5.174
2011-11-26,193.917,37.875,33.042,68.23,35.188,13.833,2.917,14.979,231.792,7.167
2011-11-27,191.292,31.167,28.792,45.812,17.02,21.417,2.958,25.229,222.458,6.958
2011-11-28,196.958,58.75,34.542,97.396,62.854,24.417,4.0,29.208,255.708,8.792
2011-11-29,197.261,62.435,40.868,118.909,78.041,29.208,5.826,35.293,259.696,8.826
2011-11-30,192.391,36.13,31.5,68.292,36.792,27.292,6.667,35.208,228.522,7.125
2011-12-01,186.5,13.958,21.812,30.812,9.0,6.292,2.042,8.625,200.458,3.292
2011-12-02,186.042,11.083,19.98,33.479,13.5,6.375,1.5,8.625,197.125,3.917
2011-12-03,184.5,13.583,16.125,28.77,12.645,4.125,2.917,8.146,198.083,4.458
2011-12-04,186.042,15.375,15.916,23.833,7.916,4.125,3.042,7.458,201.417,4.375
2011-12-05,190.5,24.583,21.812,54.458,32.646,7.25,2.583,9.042,215.083,5.125
2011-12-06,189.625,22.542,31.479,51.125,19.646,15.083,2.125,17.0,212.167,4.917
2011-12-07,195.5,42.917,40.27,91.5,51.23,25.5,4.417,33.125,238.417,8.292
2011-12-08,191.619,29.095,29.159,57.932,28.772,26.455,3.174,31.466,220.714,5.87
2011-12-09,194.042,25.042,24.458,56.604,32.146,9.167,2.0,11.458,219.083,6.583
2011-12-10,194.292,27.417,28.021,64.875,36.854,8.083,2.75,10.062,221.708,7.375
2011-12-11,196.458,28.667,26.02,53.166,27.146,11.458,2.833,13.146,225.125,8.125
2011-12-12,197.208,42.375,31.542,73.958,42.417,14.458,3.792,17.25,239.583,7.917
2011-12-13,196.083,43.542,31.084,71.625,40.542,11.375,3.708,12.625,239.625,6.667
2011-12-14,196.13,37.13,32.621,66.164,33.543,18.125,3.739,21.218,233.261,6.0
2011-12-15,195.917,38.167,31.666,85.375,53.708,15.875,4.708,23.364,234.083,9.083
2011-12-16,193.292,22.875,25.188,55.812,30.625,8.25,3.833,10.104,216.167,5.625
2011-12-17,195.542,23.458,27.292,56.167,28.875,7.5,2.417,8.896,219.0,5.833
2011-12-18,194.583,28.125,25.896,55.854,29.958,10.75,2.875,12.084,222.708,6.958
2011-12-19,197.667,33.792,31.812,69.458,37.646,14.167,3.083,15.312,231.458,6.667
2011-12-20,191.864,21.818,27.63,47.892,20.261,8.542,2.6,10.065,213.682,5.13
2011-12-21,196.917,33.042,36.666,72.062,35.396,19.0,3.208,23.208,229.958,6.375
2011-12-22,200.0,50.125,38.5,107.438,68.938,34.375,3.75,41.625,250.125,9.083
2011-12-23,190.042,15.583,19.771,28.396,8.625,6.875,2.292,8.312,205.625,4.208
2011-12-24,196.083,31.958,28.875,63.042,34.166,10.0,3.125,12.104,228.042,7.833
2011-12-25,197.417,24.75,25.334,49.5,24.166,9.5,2.667,10.042,222.167,7.417
2011-12-26,198.792,35.083,36.584,101.562,64.98,9.667,2.292,11.416,233.875,8.042
2011-12-27,192.0,21.5,30.224,54.18,23.956,6.375,2.25,7.191,213.5,4.957
2011-12-28,192.435,22.0,29.055,46.284,17.229,9.957,2.818,11.167,214.435,4.583
2011-12-29,194.125,24.917,33.146,55.896,22.75,17.708,3.542,20.479,219.042,7.083
2011-12-30,191.125,12.292,14.958,22.396,7.438,5.25,2.875,7.542,203.417,4.292
2011-12-31,195.875,22.375,21.771,37.021,15.25,14.958,2.958,15.646,218.25,6.458
2012-01-01,196.125,20.208,21.646,33.708,12.062,8.792,2.167,10.25,216.333,7.375
2012-01-02,190.417,4.583,7.938,10.292,2.354,18.083,3.875,19.625,195.0,3.875
2012-01-03,192.0,7.25,11.125,12.958,1.834,5.917,2.042,6.854,199.25,3.458
2012-01-04,191.667,9.375,12.708,15.354,2.646,3.083,1.375,4.375,201.042,3.333
2012-01-05,196.042,19.375,25.396,35.854,10.458,9.875,2.0,10.375,215.417,5.292
2012-01-06,193.917,15.667,21.271,29.417,8.146,9.542,2.0,10.979,209.583,6.625
2012-01-07,197.833,31.458,35.312,64.604,29.292,15.125,3.417,15.584,229.292,7.5
2012-01-08,199.208,46.083,38.417,84.583,46.167,20.208,3.917,23.729,245.292,8.083
2012-01-09,196.917,36.25,35.542,71.688,36.146,20.417,3.958,24.292,233.167,7.375
2012-01-10,193.636,22.409,25.526,34.445,8.919,9.909,2.727,11.333,216.045,4.826
2012-01-11,196.583,37.333,33.896,64.292,30.396,10.708,2.833,11.271,233.917,6.917
2012-01-12,196.917,27.333,32.208,48.438,16.23,19.667,3.0,21.083,224.25,6.208
2012-01-13,196.375,33.083,32.334,57.604,25.271,19.208,4.208,23.875,229.458,9.583
2012-01-14,192.458,13.417,18.604,23.75,5.146,11.667,2.042,14.605,205.875,4.75
2012-01-15,191.75,12.542,20.542,26.27,5.729,8.708,2.708,9.438,204.292,4.083
2012-01-16,200.0,37.318,37.13,82.804,45.674,14.583,2.318,15.543,237.318,8.174
2012-01-17,195.25,30.333,31.667,77.688,46.021,15.208,3.083,18.48,225.583,9.292
2012-01-18,194.042,22.458,28.417,52.854,24.438,6.833,2.25,10.104,216.5,5.375
2012-01-19,196.625,26.333,32.125,60.312,28.188,10.292,3.042,12.375,222.958,7.625
2012-01-20,193.75,14.083,17.854,26.167,8.312,8.833,3.083,11.021,207.833,5.958
2012-01-21,197.5,26.667,35.312,74.5,39.188,13.625,3.5,15.604,224.167,8.333
2012-01-22,194.348,30.696,30.022,51.587,21.565,19.917,3.304,27.708,225.043,5.348
2012-01-23,190.292,15.083,22.53,32.16,9.631,5.833,2.792,7.125,205.375,3.583
2012-01-24,192.042,21.5,25.5,40.438,14.938,10.167,2.792,14.167,213.542,5.25
2012-01-25,194.167,22.375,28.688,67.916,39.229,12.625,3.833,16.25,216.542,6.333
2012-01-26,189.958,7.958,17.0,28.938,11.938,4.958,2.25,7.125,197.917,4.708
2012-01-27,195.083,13.583,23.042,33.625,10.584,6.042,2.333,7.354,208.667,5.958
2012-01-28,194.667,15.375,22.542,37.812,15.27,6.375,2.542,8.688,210.042,4.917
2012-01-29,195.542,19.958,30.083,49.542,19.458,8.333,3.083,9.292,215.5,5.625
2012-01-30,196.875,16.25,25.5,42.625,17.125,10.0,3.667,13.188,213.125,5.583
2012-01-31,201.217,39.609,38.086,80.566,42.478,20.208,4.348,21.708,240.826,7.957
2012-02-01,199.042,34.167,35.979,73.02,37.042,19.917,5.0,26.583,233.208,7.333
2012-02-02,188.083,11.167,17.875,25.125,7.25,7.917,5.708,16.0,199.25,5.083
2012-02-03,193.125,11.875,15.5,19.02,3.521,6.75,3.667,11.042,205.0,5.333
2012-02-04,197.625,27.292,30.375,51.146,20.771,14.417,3.833,16.938,224.917,5.792
2012-02-05,193.417,18.75,27.25,39.562,12.312,13.667,4.917,16.5,212.167,5.333
2012-02-06,191.292,15.5,23.042,29.916,6.875,8.375,2.292,11.792,206.792,3.875
2012-02-07,194.409,27.182,30.162,52.532,22.37,18.636,3.227,24.38,221.591,6.636
2012-02-08,190.792,13.125,17.417,24.292,6.875,6.208,2.458,8.271,203.917,4.0
2012-02-09,190.625,10.833,18.104,23.084,4.979,8.583,2.667,7.938,201.458,4.042
2012-02-10,193.542,15.917,21.062,26.854,5.792,13.833,3.0,15.958,209.458,5.625
2012-02-11,194.375,14.583,19.438,31.084,11.646,15.812,3.208,16.916,208.958,6.167
2012-02-12,196.435,20.217,33.169,47.209,14.04,20.562,3.261,21.008,216.652,6.167
2012-02-13,192.333,17.381,23.254,34.082,10.83,14.714,2.7,18.412,209.714,4.609
2012-02-14,200.708,34.0,42.584,82.854,40.27,15.208,3.5,18.458,234.708,7.583
2012-02-15,193.917,27.333,31.52,52.625,21.104,17.25,2.542,23.166,221.25,5.542
2012-02-16,191.792,9.5,13.042,18.916,5.875,8.25,1.917,9.584,201.292,3.833
2012-02-17,193.75,11.167,16.229,21.042,4.812,7.75,1.875,7.875,204.917,4.833
2012-02-18,198.0,35.375,38.834,80.562,41.729,17.416,2.375,23.084,233.375,7.625
2012-02-19,192.75,21.708,26.42,46.982,20.562,11.312,2.125,14.125,214.458,4.833
2012-02-20,193.826,12.783,22.563,34.587,12.024,9.5,2.5,11.125,206.609,4.522
2012-02-21,194.292,14.125,26.208,39.583,13.375,9.688,2.375,11.0,208.417,4.667
2012-02-22,198.292,32.167,38.229,74.438,36.208,18.312,3.375,19.896,230.458,8.333
2012-02-23,191.375,14.875,23.333,32.521,9.188,16.396,3.25,16.833,206.25,4.917
2012-02-24,191.0,9.417,14.73,21.875,7.146,9.458,2.167,9.917,200.417,3.792
2012-02-25,190.958,9.792,18.0,24.146,6.146,6.77,1.833,7.084,200.75,3.375
2012-02-26,193.917,19.458,33.521,53.625,20.104,12.368,3.0,13.021,213.375,6.083
2012-02-27,198.792,42.833,39.456,82.014,42.558,24.75,3.125,34.208,241.625,8.391
2012-02-28,197.13,34.522,37.996,81.34,43.345,20.5,4.913,26.812,231.652,9.333
2012-02-29,,,,,,,,,,
2012-03-01,191.958,19.0,28.738,51.28,22.542,13.98,5.0,19.584,210.958,5.625
2012-03-02,190.208,8.333,10.854,14.355,3.5,13.646,3.542,17.854,198.542,4.375
2012-03-03,191.75,8.875,13.166,16.458,3.292,11.834,2.875,11.916,200.625,4.375
2012-03-04,191.458,13.958,21.458,27.916,6.458,12.375,2.875,13.708,205.417,3.75
2012-03-05,193.667,22.792,31.834,56.792,24.958,15.438,3.458,21.521,216.458,6.583
2012-03-06,194.375,28.375,32.604,54.854,22.25,22.875,5.333,27.938,222.75,6.167
2012-03-07,194.182,17.364,30.216,45.758,15.542,30.294,6.227,36.198,211.545,6.565
2012-03-08,188.875,14.125,29.042,47.334,18.292,32.771,7.375,41.23,203.0,5.75
2012-03-09,192.458,28.708,34.75,48.229,13.479,33.979,6.917,43.23,221.167,6.667
2012-03-10,187.833,10.625,11.417,15.438,4.021,26.27,5.125,39.146,198.458,4.083
2012-03-11,190.167,15.542,17.854,25.084,7.23,10.409,2.75,12.188,205.708,4.0
2012-03-12,192.167,14.75,24.068,33.25,9.182,12.855,3.333,13.97,206.917,4.348
2012-03-13,184.875,7.208,13.584,21.146,7.562,18.75,4.5,26.292,192.083,3.5
2012-03-14,189.304,9.652,15.609,18.782,3.174,8.104,2.304,10.438,198.957,3.391
2012-03-15,195.625,16.833,28.229,39.708,11.479,15.875,3.125,18.646,212.458,5.458
2012-03-16,192.667,17.583,25.792,41.542,15.75,17.625,3.5,21.396,210.25,6.125
2012-03-17,190.75,10.167,14.833,17.48,2.646,23.479,4.083,26.812,200.917,5.292
2012-03-18,186.25,6.667,14.084,19.625,5.542,30.312,4.042,45.958,192.917,3.708
2012-03-19,187.25,17.375,25.625,41.062,15.438,17.584,5.75,29.25,204.625,4.792
2012-03-20,187.917,11.708,17.666,22.083,4.416,23.416,4.5,30.896,199.625,4.708
2012-03-21,189.652,11.652,18.864,24.364,5.5,8.534,2.636,10.297,201.304,4.091
2012-03-22,192.125,15.833,24.75,32.729,7.979,15.396,3.333,15.23,207.958,4.5
2012-03-23,189.958,16.333,22.292,26.729,4.438,20.604,4.0,20.292,206.292,4.583
2012-03-24,191.083,10.5,13.5,15.605,2.104,25.48,3.292,23.188,201.583,4.458
2012-03-25,190.917,14.0,22.584,27.396,4.812,23.77,2.417,27.792,204.917,4.083
2012-03-26,191.13,16.304,24.0,31.109,7.108,11.896,2.348,11.759,207.435,4.609
2012-03-27,192.5,20.625,29.083,40.104,11.021,16.771,2.083,20.938,213.125,4.875
2012-03-28,193.625,20.958,32.02,45.312,13.292,21.334,4.167,29.958,214.583,6.667
2012-03-29,192.75,19.167,26.729,44.542,17.812,23.916,5.167,28.229,211.917,5.375
2012-03-30,190.417,11.042,16.646,19.438,2.792,21.979,2.042,22.27,201.458,3.917
2012-03-31,191.042,10.208,12.375,14.25,1.875,18.208,1.583,21.25,201.25,3.833
2012-04-01,189.75,7.167,9.771,12.958,3.188,11.375,2.708,12.125,196.917,3.958
2012-04-02,193.833,11.833,22.75,33.688,10.938,9.167,3.25,10.979,205.667,5.042
2012-04-03,190.875,13.333,22.166,41.896,19.73,16.375,3.417,22.416,204.208,4.292
2012-04-04,188.286,6.81,16.076,25.348,9.272,7.682,2.864,9.935,195.095,4.217
2012-04-05,189.708,8.625,18.562,25.416,6.854,21.208,4.792,22.917,198.333,4.5
2012-04-06,192.167,13.375,21.188,29.021,7.834,16.042,2.708,18.875,205.542,4.333
2012-04-07,192.542,13.375,21.271,36.729,15.458,11.833,2.125,12.271,205.917,4.125
2012-04-08,191.292,6.625,13.334,16.916,3.583,14.167,2.833,15.938,197.917,4.417
2012-04-09,194.375,14.458,28.77,42.875,14.104,23.167,4.667,27.23,208.833,5.625
2012-04-10,195.0,22.167,34.583,54.146,19.562,27.917,4.208,38.542,217.167,5.75
2012-04-11,189.0,16.625,29.083,40.188,11.104,24.75,3.125,32.646,205.625,4.958
2012-04-12,190.565,20.783,29.768,51.064,21.296,17.545,3.739,25.658,211.348,5.696
2012-04-13,191.792,20.333,30.334,38.188,7.854,21.375,4.667,29.875,212.125,5.875
2012-04-14,189.417,10.375,17.042,21.084,4.042,11.25,1.792,13.834,199.792,3.958
2012-04-15,190.75,10.667,15.167,16.958,1.792,14.792,3.208,19.5,201.417,4.625
2012-04-16,195.667,19.875,32.062,44.23,12.166,16.583,3.833,23.25,215.542,5.917
2012-04-17,194.958,25.917,33.584,45.875,12.292,19.333,3.875,27.562,220.875,5.875
2012-04-18,190.167,22.417,27.5,37.938,10.438,15.833,4.083,22.292,212.583,4.875
2012-04-19,188.75,14.0,21.584,26.229,4.646,11.333,3.5,17.042,202.75,3.75
2012-04-20,189.348,14.913,24.688,32.338,7.65,10.917,2.7,15.034,204.261,4.318
2012-04-21,190.083,9.542,15.375,19.5,4.125,10.917,1.708,15.895,199.625,3.375
2012-04-22,190.458,14.333,16.208,19.604,3.396,14.833,1.292,19.229,204.792,4.583
2012-04-23,192.083,27.042,29.896,47.417,17.521,9.125,1.0,13.771,219.125,5.75
2012-04-24,188.917,18.208,22.708,30.542,7.834,14.792,1.792,21.792,207.125,4.958
2012-04-25,192.0,24.292,28.062,38.02,9.958,25.958,2.833,35.042,216.292,6.542
2012-04-26,187.857,11.048,21.022,27.386,6.364,21.458,1.19,28.688,198.905,4.826
2012-04-27,187.667,18.583,24.812,35.417,10.604,6.833,0.625,10.979,206.25,4.792
2012-04-28,188.625,14.75,18.23,23.625,5.396,10.375,1.083,18.021,203.375,5.458
2012-04-29,192.5,17.083,15.917,19.771,3.854,20.167,1.667,30.062,209.583,6.042
2012-04-30,187.083,11.917,17.604,22.896,5.292,13.5,1.375,20.146,199.0,4.875
2012-05-01,187.739,21.217,20.718,26.76,6.044,13.583,1.261,21.587,208.957,4.174
2012-05-02,186.25,12.958,17.646,20.375,2.729,9.25,1.083,16.396,199.208,3.458
2012-05-03,185.625,13.083,13.292,17.48,4.188,4.083,0.625,8.02,198.708,3.833
2012-05-04,187.708,17.625,17.729,23.042,5.312,7.125,0.917,13.75,205.333,5.333
2012-05-05,186.292,15.292,14.938,22.062,7.125,9.958,0.917,15.604,201.583,5.375
2012-05-06,190.0,14.833,14.188,17.146,2.958,17.25,1.25,23.792,204.833,4.958
2012-05-07,192.0,15.5,21.916,29.27,7.354,17.542,1.292,23.417,207.5,5.042
2012-05-08,191.25,18.125,26.542,35.562,9.021,29.167,2.208,35.896,209.375,6.083
2012-05-09,193.455,27.227,29.13,38.652,9.522,41.304,2.348,51.636,220.682,6.435
2012-05-10,187.0,17.0,22.52,30.292,7.771,21.292,1.0,27.604,204.0,4.5
2012-05-11,187.417,12.708,21.292,34.021,12.73,8.042,1.083,11.625,200.125,4.208
2012-05-12,185.417,9.583,15.084,21.708,6.625,8.458,1.167,10.084,195.0,3.708
2012-05-13,188.917,10.583,14.292,16.938,2.646,12.0,1.917,15.625,199.5,4.375
2012-05-14,189.417,16.25,22.52,32.062,9.542,14.75,2.333,19.125,205.667,4.708
2012-05-15,186.458,17.042,26.625,37.729,11.105,9.25,1.167,14.666,203.5,4.75
2012-05-16,185.739,20.304,26.174,43.456,17.282,16.042,2.13,24.312,206.043,5.609
2012-05-17,187.625,18.25,24.792,32.604,7.812,28.833,2.167,39.708,205.875,5.167
2012-05-18,188.0,14.542,19.208,23.875,4.666,23.042,1.625,29.438,202.542,4.542
2012-05-19,188.458,12.25,20.958,27.646,6.688,23.917,2.333,27.833,200.708,5.583
2012-05-20,187.25,13.083,16.0,18.938,2.938,19.167,2.5,26.542,200.333,5.75
2012-05-21,187.75,15.417,19.73,26.25,6.52,17.292,1.958,21.584,203.167,4.083
2012-05-22,185.348,10.652,14.738,21.278,6.54,11.3,1.0,14.421,196.0,3.417
2012-05-23,185.5,10.5,16.638,22.913,6.275,9.0,1.542,11.176,196.0,3.696
2012-05-24,188.292,12.625,22.646,30.875,8.229,18.792,1.875,26.432,200.917,4.667
2012-05-25,188.292,20.75,31.062,40.25,9.188,25.167,2.25,34.666,209.042,5.375
2012-05-26,186.375,12.833,18.354,23.104,4.75,19.125,1.625,27.083,199.208,4.667
2012-05-27,187.375,10.458,14.771,18.021,3.25,17.208,1.542,23.98,197.833,4.458
2012-05-28,189.0,14.958,20.833,29.688,8.854,14.083,1.5,21.938,203.958,4.167
2012-05-29,189.318,21.455,19.674,27.652,7.978,14.455,1.174,24.848,210.773,4.174
2012-05-30,189.125,17.458,23.333,29.583,6.25,15.208,2.25,20.375,206.583,4.583
2012-05-31,192.792,16.958,24.604,31.562,6.958,16.792,2.833,23.834,209.75,5.25
2012-06-01,192.042,23.833,29.792,42.084,12.292,20.833,1.5,28.521,215.875,5.5
2012-06-02,191.0,17.208,20.646,26.958,6.312,22.5,2.0,30.875,208.208,5.583
2012-06-03,190.833,13.708,14.542,17.0,2.458,21.833,1.792,30.125,204.542,4.417
2012-06-04,189.833,16.75,20.562,31.917,11.354,14.667,1.583,22.042,206.583,5.083
2012-06-05,187.125,15.75,23.458,32.812,9.354,11.25,2.167,18.875,202.875,4.417
2012-06-06,190.25,15.875,21.104,29.146,8.041,7.417,1.0,12.125,206.125,3.625
2012-06-07,187.727,16.545,23.114,36.091,12.977,9.818,3.136,16.326,204.273,4.227
2012-06-08,186.833,16.625,21.812,35.729,13.917,19.083,2.792,27.0,203.458,4.708
2012-06-09,183.083,9.958,15.979,19.916,3.938,5.542,2.0,10.479,193.042,3.542
2012-06-10,184.708,9.75,10.25,12.646,2.396,6.167,2.625,10.958,194.458,4.333
2012-06-11,188.042,17.5,24.104,30.771,6.666,9.0,3.833,15.458,205.542,4.583
2012-06-12,186.292,16.792,20.824,29.186,8.362,9.375,2.958,15.416,203.083,3.913
2012-06-13,184.739,13.522,15.042,21.493,6.452,7.833,1.783,12.435,198.261,2.917
2012-06-14,187.625,13.542,17.292,23.25,5.958,11.333,1.75,17.688,201.167,3.125
2012-06-15,189.042,14.292,22.0,30.208,8.208,13.042,2.75,20.604,203.333,4.5
2012-06-16,186.333,15.708,21.084,30.562,9.479,7.25,1.292,14.666,202.042,4.875
2012-06-17,189.5,19.042,15.438,19.833,4.396,8.667,1.167,15.792,208.542,5.208
2012-06-18,189.875,16.75,22.23,30.0,7.771,12.042,2.292,18.938,206.625,4.875
2012-06-19,186.045,23.409,22.364,35.636,13.272,15.667,2.364,26.684,209.455,4.409
2012-06-20,177.917,12.5,11.646,19.881,8.235,9.125,1.0,18.916,190.417,3.524
2012-06-21,188.417,20.375,22.75,34.708,11.958,13.0,1.75,24.146,208.792,4.917
2012-06-22,188.542,20.458,26.938,39.208,12.271,9.833,2.042,16.438,209.0,5.042
2012-06-23,192.958,19.708,21.688,30.208,8.52,13.375,2.917,21.271,212.667,5.5
2012-06-24,187.458,12.583,13.396,16.396,3.0,13.417,2.167,21.542,200.042,4.333
2012-06-25,185.875,12.125,16.896,24.584,7.688,6.875,1.417,11.75,198.0,2.792
2012-06-26,186.708,14.333,19.076,25.951,6.875,11.333,1.917,16.438,201.042,2.87
2012-06-27,187.348,17.696,25.504,34.638,9.134,16.957,3.304,22.658,205.043,4.333
2012-06-28,189.458,24.0,29.312,45.062,15.75,16.583,3.708,22.354,213.458,5.25
2012-06-29,186.375,16.875,18.479,27.042,8.562,7.458,2.292,13.042,203.25,3.375
2012-06-30,185.25,17.792,21.375,28.354,6.98,10.542,2.917,17.75,203.042,4.75
2012-07-01,187.0,15.25,17.812,22.75,4.938,12.708,3.333,19.75,202.25,5.417
2012-07-02,186.625,22.958,21.438,29.812,8.375,10.792,2.417,17.854,209.583,5.292
2012-07-03,186.458,18.708,24.584,33.166,8.584,16.208,3.5,25.042,205.167,4.792
2012-07-04,189.708,16.083,18.75,24.854,6.104,14.375,1.958,21.125,205.792,4.792
2012-07-05,190.227,23.955,27.218,35.086,7.87,24.952,2.0,33.665,214.182,6.0
2012-07-06,197.083,27.083,30.167,38.542,8.375,28.792,2.875,44.958,224.167,6.458
2012-07-07,188.292,20.167,16.021,23.188,7.166,10.333,1.917,19.896,208.458,4.708
2012-07-08,187.542,15.625,13.604,16.771,3.166,9.333,2.417,14.438,203.167,4.917
2012-07-09,189.417,20.625,20.354,34.084,13.73,13.0,3.292,21.667,210.042,4.958
2012-07-10,186.565,13.478,18.935,31.456,12.522,12.167,3.13,19.292,200.043,4.318
2012-07-11,185.875,12.375,15.5,28.688,13.188,11.292,2.333,19.917,198.25,4.0
2012-07-12,178.667,9.0,8.708,18.146,9.438,6.333,2.0,21.23,187.667,2.542
2012-07-13,181.167,13.833,16.188,29.73,13.542,10.917,2.0,23.208,195.0,3.75
2012-07-14,176.625,10.708,12.166,21.021,8.854,15.417,2.0,27.125,187.333,3.75
2012-07-15,174.458,8.125,4.958,10.916,5.958,6.542,2.0,16.062,182.583,2.917
2012-07-16,175.643,7.143,5.982,13.81,7.827,2.333,2.0,12.738,182.786,2.958
2012-07-17,185.583,19.542,16.5,31.021,14.521,12.542,2.0,23.312,205.125,3.708
2012-07-18,189.458,25.792,23.521,36.958,13.438,17.625,3.292,29.584,215.25,4.458
2012-07-19,188.208,27.875,22.62,38.4,15.779,20.542,3.667,34.708,216.083,4.565
2012-07-20,187.909,18.409,20.625,31.376,10.752,15.375,3.364,25.686,206.318,3.625
2012-07-21,186.375,14.5,15.938,23.166,7.23,10.417,2.0,16.188,200.875,3.583
2012-07-22,191.0,19.375,17.312,21.666,4.354,21.958,3.833,31.604,210.375,5.083
2012-07-23,189.292,25.333,23.305,35.784,12.478,17.917,5.333,25.125,214.625,5.478
2012-07-24,193.522,28.696,28.633,44.216,15.584,25.667,3.316,35.252,222.217,6.292
2012-07-25,192.292,22.875,27.458,41.271,13.812,26.042,2.917,42.146,215.167,5.875
2012-07-26,205.625,28.375,24.562,33.5,8.938,34.042,3.333,49.5,234.0,5.625
2012-07-27,222.542,29.083,24.229,35.021,10.792,30.792,3.375,46.334,251.625,5.333
2012-07-28,192.0,21.417,17.75,26.958,9.208,20.5,3.167,33.562,213.417,4.833
2012-07-29,181.25,15.042,10.479,14.458,3.98,14.375,2.958,25.938,196.292,4.042
2012-07-30,181.708,13.958,10.333,24.0,13.667,5.625,3.0,16.646,195.667,3.5
2012-07-31,184.958,18.292,14.104,27.938,13.834,8.208,3.5,19.834,203.25,3.625
2012-08-01,192.167,17.458,13.708,29.27,15.562,8.333,3.375,20.233,209.625,3.875
