date,NO2_mean,NOX_mean,NO_mean
2011-04-17,8.416666666666666,10.458333333333334,2.0416666666666665
2011-04-18,7.75,9.375,1.625
2011-04-19,8.523809523809524,9.619047619047619,1.0952380952380953
2011-04-20,6.583333333333333,7.583333333333333,1.0
2011-04-21,20.25,29.416666666666668,9.166666666666666
2011-04-22,21.208333333333332,40.583333333333336,19.375
2011-04-23,10.291666666666666,12.5,2.2083333333333335
2011-04-24,6.041666666666667,8.041666666666666,2.0
2011-04-25,16.708333333333332,19.0,2.2916666666666665
2011-04-26,12.285714285714286,13.666666666666666,1.380952380952381
2011-04-27,5.208333333333333,6.25,1.0416666666666667
2011-04-28,6.5,8.166666666666666,1.6666666666666667
2011-04-29,6.333333333333333,7.791666666666667,1.4583333333333333
2011-04-30,17.625,21.791666666666668,4.166666666666667
2011-05-01,13.75,21.958333333333332,8.208333333333334
2011-05-02,13.772727272727273,17.227272727272727,3.4545454545454546
2011-05-03,14.142857142857142,17.952380952380953,3.8095238095238093
2011-05-04,13.833333333333334,15.166666666666666,1.3333333333333333
2011-05-05,17.583333333333332,22.625,5.041666666666667
2011-05-06,16.875,22.291666666666668,5.416666666666667
2011-05-07,12.708333333333334,13.916666666666666,1.2083333333333333
2011-05-08,6.75,7.791666666666667,1.0416666666666667
2011-05-09,17.833333333333332,20.666666666666668,2.8333333333333335
2011-05-10,10.761904761904763,13.142857142857142,2.380952380952381
2011-05-11,12.958333333333334,14.375,1.4166666666666667
2011-05-12,20.875,24.208333333333332,3.3333333333333335
2011-05-13,6.083333333333333,7.166666666666667,1.0833333333333333
2011-05-14,8.333333333333334,9.333333333333334,1.0
2011-05-15,11.208333333333334,12.5,1.2916666666666667
2011-05-16,18.25,23.791666666666668,5.541666666666667
2011-05-17,16.761904761904763,21.857142857142858,5.095238095238095
2011-05-18,18.0,27.583333333333332,9.583333333333334
2011-05-19,17.375,21.208333333333332,3.8333333333333335
2011-05-20,7.625,9.875,2.25
2011-05-21,5.0,7.25,2.25
2011-05-22,5.333333333333333,8.291666666666666,2.9583333333333335
2011-05-23,7.75,10.541666666666666,2.7916666666666665
2011-05-24,9.714285714285714,10.857142857142858,1.1428571428571428
2011-05-25,18.583333333333332,26.791666666666668,8.208333333333334
2011-05-26,11.25,17.166666666666668,5.916666666666667
2011-05-27,8.75,9.75,1.0
2011-05-28,10.208333333333334,11.208333333333334,1.0
2011-05-29,6.0,7.0,1.0
2011-05-30,5.208333333333333,6.208333333333333,1.0
2011-05-31,13.142857142857142,15.714285714285714,2.5714285714285716
2011-06-01,16.166666666666668,17.791666666666668,1.625
2011-06-02,13.125,14.583333333333334,1.4583333333333333
2011-06-03,15.75,19.208333333333332,3.4583333333333335
2011-06-04,10.166666666666666,17.875,7.708333333333333
2011-06-05,6.291666666666667,7.291666666666667,1.0
2011-06-06,16.75,21.083333333333332,4.333333333333333
2011-06-07,13.952380952380953,16.80952380952381,2.857142857142857
2011-06-08,7.916666666666667,8.916666666666666,1.0
2011-06-09,14.375,16.833333333333332,2.4583333333333335
2011-06-10,10.291666666666666,15.5,5.208333333333333
2011-06-11,6.416666666666667,9.125,2.7083333333333335
2011-06-12,11.083333333333334,13.791666666666666,2.7083333333333335
2011-06-13,9.375,13.0,3.625
2011-06-14,14.047619047619047,16.714285714285715,2.6666666666666665
2011-06-15,9.166666666666666,11.333333333333334,2.1666666666666665
2011-06-16,14.416666666666666,20.708333333333332,6.291666666666667
2011-06-17,10.583333333333334,11.625,1.0416666666666667
2011-06-18,9.625,10.625,1.0
2011-06-19,8.125,9.166666666666666,1.0416666666666667
2011-06-20,11.708333333333334,12.875,1.1666666666666667
2011-06-21,6.722222222222222,9.166666666666666,2.4444444444444446
2011-06-22,12.047619047619047,14.857142857142858,2.8095238095238093
2011-06-23,5.083333333333333,8.583333333333334,3.5
2011-06-24,2.9583333333333335,6.375,3.4166666666666665
2011-06-25,5.875,10.625,4.75
2011-06-26,6.166666666666667,9.875,3.7083333333333335
2011-06-27,3.9166666666666665,9.041666666666666,5.125
2011-06-28,4.166666666666667,9.791666666666666,5.625
2011-06-29,14.571428571428571,18.857142857142858,4.285714285714286
2011-06-30,15.791666666666666,22.291666666666668,6.5
2011-07-01,13.333333333333334,17.708333333333332,4.375
2011-07-02,8.041666666666666,15.833333333333334,7.791666666666667
2011-07-03,10.291666666666666,14.25,3.9583333333333335
2011-07-04,5.333333333333333,7.583333333333333,2.25
2011-07-05,10.041666666666666,12.5,2.4583333333333335
2011-07-06,13.761904761904763,20.952380952380953,7.190476190476191
2011-07-07,9.75,13.291666666666666,3.5416666666666665
2011-07-08,5.625,7.833333333333333,2.2083333333333335
2011-07-09,7.5,11.541666666666666,4.041666666666667
2011-07-10,6.625,21.5,14.875
2011-07-11,7.708333333333333,27.291666666666668,19.583333333333332
2011-07-12,8.458333333333334,31.0,22.541666666666668
2011-07-13,6.809523809523809,21.857142857142858,15.047619047619047
2011-07-14,8.0,21.304347826086957,13.304347826086957
2011-07-15,9.0,23.75,14.75
2011-07-16,9.0,17.583333333333332,8.583333333333334
2011-07-17,6.458333333333333,18.875,12.416666666666666
2011-07-18,4.333333333333333,12.25,7.916666666666667
2011-07-19,1.25,2.5,1.25
2011-07-20,2.7142857142857144,3.7142857142857144,1.0
2011-07-21,4.375,5.375,1.0
2011-07-22,9.083333333333334,10.166666666666666,1.0833333333333333
2011-07-23,14.208333333333334,17.625,3.4166666666666665
2011-07-24,13.958333333333334,18.0,4.041666666666667
2011-07-25,11.708333333333334,18.791666666666668,7.083333333333333
2011-07-26,12.291666666666666,24.375,12.083333333333334
2011-07-27,6.666666666666667,12.066666666666666,5.4
2011-07-28,12.478260869565217,16.17391304347826,3.6956521739130435
2011-07-29,13.666666666666666,27.208333333333332,13.541666666666666
2011-07-30,13.208333333333334,20.75,7.541666666666667
2011-07-31,8.875,9.958333333333334,1.0833333333333333
2011-08-01,5.875,6.958333333333333,1.0833333333333333
2011-08-02,9.708333333333334,12.166666666666666,2.4583333333333335
2011-08-03,8.227272727272727,16.181818181818183,7.954545454545454
2011-08-04,7.333333333333333,8.583333333333334,1.25
2011-08-05,7.625,10.416666666666666,2.7916666666666665
2011-08-06,6.916666666666667,14.041666666666666,7.125
2011-08-07,10.875,13.916666666666666,3.0416666666666665
2011-08-08,9.791666666666666,13.625,3.8333333333333335
2011-08-09,10.625,14.541666666666666,3.9166666666666665
2011-08-10,7.2727272727272725,9.454545454545455,2.1818181818181817
2011-08-11,7.5,9.166666666666666,1.6666666666666667
2011-08-12,8.25,9.5,1.25
2011-08-13,9.791666666666666,12.125,2.3333333333333335
2011-08-14,5.708333333333333,8.666666666666666,2.9583333333333335
2011-08-15,5.166666666666667,8.375,3.2083333333333335
2011-08-16,7.190476190476191,8.285714285714286,1.0952380952380953
2011-08-17,8.416666666666666,9.541666666666666,1.125
2011-08-18,6.875,8.416666666666666,1.5416666666666667
2011-08-19,7.75,8.833333333333334,1.0833333333333333
2011-08-20,11.0,12.0,1.0
2011-08-21,7.916666666666667,8.958333333333334,1.0416666666666667
2011-08-22,15.958333333333334,18.083333333333332,2.125
2011-08-23,12.818181818181818,19.727272727272727,6.909090909090909
2011-08-24,6.541666666666667,15.833333333333334,9.291666666666666
2011-08-25,8.208333333333334,15.791666666666666,7.583333333333333
2011-08-26,7.916666666666667,23.958333333333332,16.041666666666668
2011-08-27,8.625,10.208333333333334,1.5833333333333333
2011-08-28,11.5,13.25,1.75
2011-08-29,10.75,12.75,2.0
2011-08-30,9.045454545454545,10.090909090909092,1.0454545454545454
2011-08-31,9.625,11.166666666666666,1.5416666666666667
2011-09-01,6.041666666666667,7.375,1.3333333333333333
2011-09-02,2.9166666666666665,3.9166666666666665,1.0
2011-09-03,1.1363636363636365,2.772727272727273,1.6363636363636365
2011-09-04,1.8333333333333333,3.5833333333333335,1.75
2011-09-05,13.0,16.791666666666668,3.7916666666666665
2011-09-06,15.681818181818182,16.90909090909091,1.2272727272727273
2011-09-07,16.416666666666668,18.208333333333332,1.7916666666666667
2011-09-08,14.875,16.291666666666668,1.4166666666666667
2011-09-09,13.666666666666666,16.041666666666668,2.375
2011-09-10,10.541666666666666,22.666666666666668,12.125
2011-09-11,5.541666666666667,10.875,5.333333333333333
2011-09-12,8.25,16.083333333333332,7.833333333333333
2011-09-13,8.136363636363637,19.545454545454547,11.409090909090908
2011-09-14,9.416666666666666,24.958333333333332,15.541666666666666
2011-09-15,9.416666666666666,21.208333333333332,11.791666666666666
2011-09-16,7.916666666666667,12.583333333333334,4.666666666666667
2011-09-17,3.5,6.666666666666667,3.1666666666666665
2011-09-18,6.75,18.583333333333332,11.833333333333334
2011-09-19,5.708333333333333,10.375,4.666666666666667
2011-09-20,4.863636363636363,9.090909090909092,4.2272727272727275
2011-09-21,2.272727272727273,3.272727272727273,1.0
2011-09-22,5.916666666666667,6.916666666666667,1.0
2011-09-23,10.25,11.291666666666666,1.0416666666666667
2011-09-24,9.833333333333334,11.208333333333334,1.375
2011-09-25,8.5,9.5,1.0
2011-09-26,18.958333333333332,19.958333333333332,1.0
2011-09-27,11.909090909090908,14.909090909090908,3.0
2011-09-28,20.458333333333332,24.541666666666668,4.083333333333333
2011-09-29,21.958333333333332,28.833333333333332,6.875
2011-09-30,15.458333333333334,16.583333333333332,1.125
2011-10-01,8.708333333333334,10.041666666666666,1.3333333333333333
2011-10-02,10.958333333333334,13.291666666666666,2.3333333333333335
2011-10-03,13.625,15.291666666666666,1.6666666666666667
2011-10-04,13.055555555555555,14.555555555555555,1.5
2011-10-05,12.375,13.625,1.25
2011-10-06,13.291666666666666,16.791666666666668,3.5
2011-10-07,12.916666666666666,15.333333333333334,2.4166666666666665
2011-10-08,15.541666666666666,19.5,3.9583333333333335
2011-10-09,7.666666666666667,8.666666666666666,1.0
2011-10-10,9.458333333333334,10.666666666666666,1.2083333333333333
2011-10-11,21.636363636363637,23.545454545454547,1.9090909090909092
2011-10-12,17.416666666666668,20.541666666666668,3.125
2011-10-13,19.333333333333332,21.833333333333332,2.5
2011-10-14,16.416666666666668,18.041666666666668,1.625
2011-10-15,7.208333333333333,8.291666666666666,1.0833333333333333
2011-10-16,6.625,7.833333333333333,1.2083333333333333
2011-10-17,10.333333333333334,11.416666666666666,1.0833333333333333
2011-10-18,15.545454545454545,17.863636363636363,2.3181818181818183
2011-10-19,11.0,12.0,1.0
2011-10-20,8.708333333333334,9.708333333333334,1.0
2011-10-21,8.541666666666666,9.541666666666666,1.0
2011-10-22,11.75,12.916666666666666,1.1666666666666667
2011-10-23,8.875,10.333333333333334,1.4583333333333333
2011-10-24,10.375,15.75,5.375
2011-10-25,9.590909090909092,11.136363636363637,1.5454545454545454
2011-10-26,11.583333333333334,13.125,1.5416666666666667
2011-10-27,17.166666666666668,23.875,6.708333333333333
2011-10-28,18.0,19.875,1.875
2011-10-29,14.375,16.041666666666668,1.6666666666666667
2011-10-30,11.125,12.625,1.5
2011-10-31,14.208333333333334,19.041666666666668,4.833333333333333
2011-11-01,16.5,27.045454545454547,10.545454545454545
2011-11-02,19.541666666666668,23.041666666666668,3.5
2011-11-03,18.291666666666668,29.125,10.833333333333334
2011-11-04,17.791666666666668,26.041666666666668,8.25
2011-11-05,16.041666666666668,22.458333333333332,6.416666666666667
2011-11-06,8.375,10.416666666666666,2.0416666666666665
2011-11-07,12.25,27.75,15.5
2011-11-08,16.363636363636363,20.136363636363637,3.772727272727273
2011-11-09,19.125,21.375,2.25
2011-11-10,17.791666666666668,18.791666666666668,1.0
2011-11-11,10.041666666666666,11.041666666666666,1.0
2011-11-12,15.833333333333334,22.166666666666668,6.333333333333333
2011-11-13,7.708333333333333,10.75,3.0416666666666665
2011-11-14,12.208333333333334,13.208333333333334,1.0
2011-11-15,7.045454545454546,8.045454545454545,1.0
2011-11-16,12.458333333333334,13.958333333333334,1.5
2011-11-17,17.25,19.833333333333332,2.5833333333333335
2011-11-18,22.625,29.333333333333332,6.708333333333333
2011-11-19,11.208333333333334,15.0,3.7916666666666665
2011-11-20,4.708333333333333,5.791666666666667,1.0833333333333333
2011-11-21,4.708333333333333,5.75,1.0416666666666667
2011-11-22,16.545454545454547,19.454545454545453,2.909090909090909
2011-11-23,15.0,19.791666666666668,4.791666666666667
2011-11-24,7.291666666666667,8.583333333333334,1.2916666666666667
2011-11-25,6.541666666666667,7.833333333333333,1.2916666666666667
2011-11-26,14.666666666666666,16.375,1.7083333333333333
2011-11-27,11.791666666666666,12.916666666666666,1.125
2011-11-28,20.208333333333332,28.541666666666668,8.333333333333334
2011-11-29,18.545454545454547,30.5,11.954545454545455
2011-11-30,17.958333333333332,34.083333333333336,16.125
2011-12-01,16.333333333333332,33.833333333333336,17.5
2011-12-02,8.5,9.833333333333334,1.3333333333333333
2011-12-03,9.458333333333334,11.958333333333334,2.5
2011-12-04,2.2916666666666665,3.2916666666666665,1.0
2011-12-05,10.625,13.041666666666666,2.4166666666666665
2011-12-06,20.272727272727273,32.09090909090909,11.818181818181818
2011-12-07,16.875,20.875,4.0
2011-12-08,19.791666666666668,24.083333333333332,4.291666666666667
2011-12-09,10.875,15.416666666666666,4.541666666666667
2011-12-10,11.583333333333334,13.708333333333334,2.125
2011-12-11,5.166666666666667,6.166666666666667,1.0
2011-12-12,10.958333333333334,11.958333333333334,1.0
2011-12-13,18.363636363636363,24.40909090909091,6.045454545454546
2011-12-14,19.666666666666668,24.958333333333332,5.291666666666667
2011-12-15,9.458333333333334,11.166666666666666,1.7083333333333333
2011-12-16,7.0,8.166666666666666,1.1666666666666667
2011-12-17,5.875,6.875,1.0
2011-12-18,4.458333333333333,5.458333333333333,1.0
2011-12-19,7.0,8.0,1.0
2011-12-20,12.136363636363637,13.863636363636363,1.7272727272727273
2011-12-21,15.625,19.208333333333332,3.5833333333333335
2011-12-22,13.5,15.916666666666666,2.4166666666666665
2011-12-23,5.25,6.416666666666667,1.1666666666666667
2011-12-24,6.166666666666667,7.166666666666667,1.0
2011-12-25,4.25,5.25,1.0
2011-12-26,6.791666666666667,7.791666666666667,1.0
2011-12-27,13.454545454545455,14.727272727272727,1.2727272727272727
2011-12-28,19.166666666666668,22.625,3.4583333333333335
2011-12-29,11.791666666666666,14.166666666666666,2.375
2011-12-30,4.833333333333333,5.833333333333333,1.0
2011-12-31,9.166666666666666,10.208333333333334,1.0416666666666667
2012-01-01,3.2083333333333335,4.208333333333333,1.0
2012-01-02,3.75,4.75,1.0
2012-01-03,2.25,3.25,1.0
2012-01-04,3.7916666666666665,4.791666666666667,1.0
2012-01-05,5.7727272727272725,6.7727272727272725,1.0
2012-01-06,6.833333333333333,7.833333333333333,1.0
2012-01-07,16.555555555555557,18.88888888888889,2.3333333333333335
2012-01-08,15.0,16.636363636363637,1.6363636363636365
2012-01-09,16.22222222222222,23.833333333333332,7.611111111111111
2012-01-10,6.125,7.125,1.0
2012-01-11,13.833333333333334,15.208333333333334,1.375
2012-01-12,10.333333333333334,11.458333333333334,1.125
2012-01-13,8.541666666666666,9.541666666666666,1.0
2012-01-14,7.708333333333333,8.833333333333334,1.125
2012-01-15,8.590909090909092,9.590909090909092,1.0
2012-01-16,17.333333333333332,21.416666666666668,4.083333333333333
2012-01-17,12.833333333333334,13.833333333333334,1.0
2012-01-18,5.541666666666667,6.541666666666667,1.0
2012-01-19,4.583333333333333,5.583333333333333,1.0
2012-01-20,5.5,6.5,1.0
2012-01-21,15.35,17.1,1.75
2012-01-22,10.363636363636363,11.409090909090908,1.0454545454545454
2012-01-23,14.0,15.791666666666666,1.7916666666666667
2012-01-24,13.375,17.375,4.0
2012-01-25,7.416666666666667,8.416666666666666,1.0
2012-01-26,4.416666666666667,5.416666666666667,1.0
2012-01-27,3.5833333333333335,4.583333333333333,1.0
2012-01-28,6.041666666666667,7.041666666666667,1.0
2012-01-29,10.636363636363637,11.636363636363637,1.0
2012-01-30,13.708333333333334,14.833333333333334,1.125
2012-01-31,17.958333333333332,20.333333333333332,2.375
2012-02-01,18.083333333333332,20.458333333333332,2.375
2012-02-02,8.5,11.208333333333334,2.7083333333333335
2012-02-03,4.833333333333333,5.833333333333333,1.0
2012-02-04,11.625,12.666666666666666,1.0416666666666667
2012-02-05,9.863636363636363,11.0,1.1363636363636365
2012-02-06,14.708333333333334,16.291666666666668,1.5833333333333333
2012-02-07,11.916666666666666,15.458333333333334,3.5416666666666665
2012-02-08,3.7916666666666665,4.791666666666667,1.0
2012-02-09,12.0,13.083333333333334,1.0833333333333333
2012-02-10,5.041666666666667,6.041666666666667,1.0
2012-02-11,4.25,5.25,1.0
2012-02-12,13.590909090909092,14.772727272727273,1.1818181818181819
2012-02-13,7.541666666666667,8.541666666666666,1.0
2012-02-14,15.583333333333334,17.375,1.7916666666666667
2012-02-15,16.875,18.666666666666668,1.7916666666666667
2012-02-16,3.5,4.5,1.0
2012-02-17,7.125,8.125,1.0
2012-02-18,13.625,15.291666666666666,1.6666666666666667
2012-02-19,12.863636363636363,13.863636363636363,1.0
2012-02-20,7.166666666666667,8.166666666666666,1.0
2012-02-21,6.208333333333333,7.208333333333333,1.0
2012-02-22,7.166666666666667,8.166666666666666,1.0
2012-02-23,3.6315789473684212,4.631578947368421,1.0
2012-02-24,2.125,3.125,1.0
2012-02-25,4.041666666666667,5.041666666666667,1.0
2012-02-26,11.363636363636363,12.409090909090908,1.0454545454545454
2012-02-27,16.875,19.416666666666668,2.5416666666666665
2012-02-28,16.291666666666668,18.791666666666668,2.5
2012-03-01,9.833333333333334,11.125,1.2916666666666667
2012-03-02,3.0416666666666665,4.041666666666667,1.0
2012-03-03,7.041666666666667,8.041666666666666,1.0
2012-03-04,9.666666666666666,10.75,1.0833333333333333
2012-03-05,8.545454545454545,9.545454545454545,1.0
2012-03-06,9.333333333333334,10.333333333333334,1.0
2012-03-07,15.708333333333334,16.75,1.0416666666666667
2012-03-08,12.166666666666666,13.416666666666666,1.25
2012-03-09,7.708333333333333,8.708333333333334,1.0
2012-03-10,6.0,7.0,1.0
2012-03-11,10.791666666666666,11.791666666666666,1.0
2012-03-12,11.727272727272727,13.090909090909092,1.3636363636363635
2012-03-13,7.666666666666667,8.666666666666666,1.0
2012-03-14,9.0,10.0,1.0
2012-03-15,14.916666666666666,16.041666666666668,1.125
2012-03-16,9.125,10.125,1.0
2012-03-17,9.666666666666666,10.666666666666666,1.0
2012-03-18,7.458333333333333,8.5,1.0416666666666667
2012-03-19,6.909090909090909,7.909090909090909,1.0
2012-03-20,13.291666666666666,14.5,1.2083333333333333
2012-03-21,9.208333333333334,10.25,1.0416666666666667
2012-03-22,14.0,15.291666666666666,1.2916666666666667
2012-03-23,6.125,7.125,1.0
2012-03-24,12.75,13.791666666666666,1.0416666666666667
2012-03-25,14.666666666666666,16.75,2.0833333333333335
2012-03-26,12.954545454545455,14.136363636363637,1.1818181818181819
2012-03-27,16.041666666666668,17.166666666666668,1.125
2012-03-28,14.208333333333334,17.0,2.7916666666666665
2012-03-29,14.291666666666666,24.083333333333332,9.791666666666666
2012-03-30,10.583333333333334,11.625,1.0416666666666667
2012-03-31,7.916666666666667,8.916666666666666,1.0
2012-04-01,3.125,4.125,1.0
2012-04-02,12.916666666666666,14.333333333333334,1.4166666666666667
2012-04-03,14.291666666666666,17.833333333333332,3.5416666666666665
2012-04-04,6.541666666666667,7.541666666666667,1.0
2012-04-05,10.916666666666666,12.0,1.0833333333333333
2012-04-06,12.045454545454545,13.181818181818182,1.1363636363636365
2012-04-07,5.083333333333333,6.125,1.0416666666666667
2012-04-08,10.208333333333334,11.208333333333334,1.0
2012-04-09,9.75,10.791666666666666,1.0416666666666667
2012-04-10,14.708333333333334,16.916666666666668,2.2083333333333335
2012-04-11,18.916666666666668,22.166666666666668,3.25
2012-04-12,8.333333333333334,11.458333333333334,3.125
2012-04-13,15.0,17.136363636363637,2.1363636363636362
2012-04-14,7.916666666666667,9.25,1.3333333333333333
2012-04-15,8.583333333333334,10.916666666666666,2.3333333333333335
2012-04-16,14.166666666666666,16.916666666666668,2.75
2012-04-17,15.041666666666666,18.208333333333332,3.1666666666666665
2012-04-18,16.695652173913043,20.652173913043477,3.9565217391304346
2012-04-19,10.666666666666666,18.25,7.583333333333333
2012-04-20,10.681818181818182,11.681818181818182,1.0
2012-04-21,8.375,9.375,1.0
2012-04-22,5.916666666666667,6.916666666666667,1.0
2012-04-23,11.291666666666666,12.666666666666666,1.375
2012-04-24,11.541666666666666,13.083333333333334,1.5416666666666667
2012-04-25,10.541666666666666,12.083333333333334,1.5416666666666667
2012-04-26,3.7916666666666665,5.208333333333333,1.4166666666666667
2012-04-27,14.227272727272727,15.636363636363637,1.4090909090909092
2012-04-28,15.416666666666666,22.333333333333332,6.916666666666667
2012-04-29,13.333333333333334,21.416666666666668,8.083333333333334
2012-04-30,9.166666666666666,18.0,8.833333333333334
2012-05-01,3.8333333333333335,6.375,2.5416666666666665
2012-05-02,4.791666666666667,7.375,2.5833333333333335
2012-05-03,5.791666666666667,8.208333333333334,2.4166666666666665
2012-05-04,3.090909090909091,4.090909090909091,1.0
2012-05-05,5.0,6.0,1.0
2012-05-06,12.0,13.375,1.375
2012-05-07,18.25,19.583333333333332,1.3333333333333333
2012-05-08,22.166666666666668,24.208333333333332,2.0416666666666665
2012-05-09,25.625,31.875,6.25
2012-05-10,12.875,18.958333333333332,6.083333333333333
2012-05-11,11.954545454545455,13.181818181818182,1.2272727272727273
2012-05-12,12.958333333333334,14.75,1.7916666666666667
2012-05-13,12.208333333333334,13.291666666666666,1.0833333333333333
2012-05-14,15.708333333333334,17.625,1.9166666666666667
2012-05-15,17.333333333333332,18.5,1.1666666666666667
2012-05-16,8.333333333333334,9.625,1.2916666666666667
2012-05-17,13.041666666666666,15.041666666666666,2.0
2012-05-18,5.363636363636363,6.5,1.1363636363636365
2012-05-19,13.625,14.75,1.125
2012-05-20,8.333333333333334,9.333333333333334,1.0
2012-05-21,7.0,8.0,1.0
2012-05-22,8.458333333333334,9.458333333333334,1.0
