date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-16,194.79166666666666,7.291666666666667,55.0,47.333333333333336,40.0,16.166666666666668,25.625,31.541666666666668,5.916666666666667,,15.041666666666666,51.0,42.375,31.0,210.95833333333334
2011-01-17,198.5,8.583333333333334,81.0,55.75,37.0,28.25,32.875,50.958333333333336,18.083333333333332,,19.541666666666668,77.0,41.916666666666664,6.0,226.75
2011-01-18,209.05263157894737,11.833333333333334,79.0,63.583333333333336,45.0,50.8421052631579,45.5,95.125,49.625,,28.875,87.0,42.666666666666664,-5.0,259.89473684210526
2011-01-19,194.86363636363637,7.304347826086956,93.0,65.125,52.0,20.90909090909091,29.454545454545453,40.18181818181818,10.727272727272727,,21.434782608695652,101.0,61.958333333333336,29.0,215.77272727272728
2011-01-20,189.91666666666666,6.083333333333333,97.0,94.26086956521739,85.0,11.208333333333334,13.916666666666666,17.166666666666668,3.25,,9.833333333333334,33.0,23.347826086956523,11.0,201.125
2011-01-21,188.5,5.75,97.0,92.33333333333333,84.0,10.25,11.916666666666666,14.583333333333334,2.6666666666666665,,3.6666666666666665,41.0,35.208333333333336,29.0,198.75
2011-01-22,193.41666666666666,6.875,97.0,91.375,75.0,17.708333333333332,14.583333333333334,23.916666666666668,9.333333333333334,,3.8333333333333335,94.0,55.958333333333336,33.0,211.125
2011-01-23,204.33333333333334,10.416666666666666,97.0,87.79166666666667,64.0,32.791666666666664,26.333333333333332,75.45833333333333,49.125,,12.041666666666666,98.0,56.958333333333336,11.0,237.125
2011-01-24,195.5,8.083333333333334,97.0,78.91666666666667,45.0,19.458333333333332,23.333333333333332,36.25,12.916666666666666,,8.375,61.0,24.125,-1.0,214.95833333333334
2011-01-25,197.375,9.958333333333334,97.0,70.5,39.0,29.708333333333332,31.291666666666668,69.66666666666667,38.375,,13.916666666666666,89.0,35.666666666666664,-9.0,227.08333333333334
2011-01-26,197.1304347826087,8.782608695652174,86.0,56.041666666666664,33.0,24.565217391304348,27.652173913043477,42.56521739130435,14.91304347826087,,7.782608695652174,82.0,30.083333333333332,-7.0,221.69565217391303
2011-01-27,202.29166666666666,9.916666666666666,89.0,60.541666666666664,37.0,27.375,28.5,67.20833333333333,38.708333333333336,,12.458333333333334,93.0,31.458333333333332,-28.0,229.66666666666666
2011-01-28,197.04166666666666,8.25,82.0,54.666666666666664,37.0,18.0,20.541666666666668,30.958333333333332,10.416666666666666,,11.25,66.0,24.458333333333332,-11.0,215.04166666666666
2011-01-29,192.625,7.0,57.0,38.333333333333336,22.0,10.333333333333334,9.458333333333334,10.875,1.4166666666666667,,4.875,79.0,31.375,0.0,202.95833333333334
2011-01-30,196.125,8.541666666666666,66.0,42.375,26.0,20.166666666666668,23.791666666666668,35.208333333333336,11.416666666666666,,8.625,78.0,30.583333333333332,-9.0,216.29166666666666
2011-01-31,200.33333333333334,9.458333333333334,80.0,55.625,38.0,26.291666666666668,29.791666666666668,61.833333333333336,32.041666666666664,,9.5,91.0,34.083333333333336,-25.0,226.625
2011-02-01,193.08333333333334,8.625,71.0,51.833333333333336,41.0,17.833333333333332,21.083333333333332,32.208333333333336,11.125,,15.75,119.0,67.25,-5.0,210.91666666666666
2011-02-02,197.95238095238096,9.217391304347826,70.0,41.791666666666664,20.0,20.285714285714285,25.304347826086957,44.608695652173914,19.304347826086957,,5.478260869565218,57.0,19.416666666666668,-16.0,218.23809523809524
2011-02-03,202.5,11.25,85.0,52.5,22.0,33.666666666666664,32.125,70.20833333333333,38.083333333333336,,9.833333333333334,65.0,18.458333333333332,-34.0,236.16666666666666
2011-02-04,208.125,12.583333333333334,87.0,57.833333333333336,33.0,41.791666666666664,33.375,79.41666666666667,46.041666666666664,,16.75,116.0,43.166666666666664,-24.0,249.91666666666666
2011-02-05,209.5,12.291666666666666,76.0,61.625,40.0,37.208333333333336,31.666666666666668,52.5,20.833333333333332,,20.25,83.0,40.166666666666664,-5.0,246.70833333333334
2011-02-06,199.875,10.625,97.0,85.625,70.0,26.0,35.375,49.125,13.75,,35.75,55.0,43.291666666666664,28.0,225.875
2011-02-07,196.0,10.166666666666666,98.0,96.66666666666667,95.0,27.208333333333332,30.875,52.375,21.5,,34.208333333333336,163.0,96.79166666666667,44.0,223.20833333333334
2011-02-08,192.5909090909091,8.391304347826088,97.0,65.875,50.0,20.227272727272727,20.181818181818183,28.227272727272727,8.045454545454545,,6.826086956521739,84.0,62.375,36.0,212.8181818181818
2011-02-09,194.625,9.166666666666666,84.0,52.541666666666664,31.0,23.666666666666668,26.291666666666668,50.375,24.083333333333332,,6.916666666666667,84.0,47.0,-2.0,218.29166666666666
2011-02-10,197.29166666666666,10.25,75.0,58.5,43.0,32.416666666666664,33.875,61.5,27.625,,14.75,87.0,49.041666666666664,1.0,229.70833333333334
2011-02-11,196.04166666666666,9.583333333333334,92.0,61.166666666666664,38.0,27.0,26.833333333333332,35.75,8.916666666666666,,16.75,78.0,48.708333333333336,3.0,223.04166666666666
2011-02-12,194.54166666666666,8.416666666666666,72.0,44.791666666666664,28.0,17.416666666666668,15.541666666666666,20.416666666666668,4.875,,12.458333333333334,105.0,48.375,-2.0,211.95833333333334
2011-02-13,197.65217391304347,9.833333333333334,63.0,52.0,38.0,22.347826086956523,34.0,47.416666666666664,13.416666666666666,,20.583333333333332,111.0,59.125,11.0,220.0
2011-02-14,194.20833333333334,9.0,96.0,79.33333333333333,50.0,19.916666666666668,30.25,36.291666666666664,6.041666666666667,,30.791666666666668,62.0,54.333333333333336,48.0,214.125
2011-02-15,194.75,9.541666666666666,95.0,71.875,48.0,22.291666666666668,27.166666666666668,40.083333333333336,12.916666666666666,,26.166666666666668,114.0,73.83333333333333,50.0,217.04166666666666
2011-02-16,190.77272727272728,7.565217391304348,96.0,65.58333333333333,44.0,16.636363636363637,19.40909090909091,22.681818181818183,3.272727272727273,,14.521739130434783,45.0,31.708333333333332,20.0,207.4090909090909
2011-02-17,193.95833333333334,7.5,95.0,76.04166666666667,36.0,22.291666666666668,31.9,42.15,10.25,,20.25,90.0,40.375,17.0,216.25
2011-02-18,190.875,6.291666666666667,95.0,48.708333333333336,20.0,10.625,11.833333333333334,14.666666666666666,2.8333333333333335,,9.208333333333334,81.0,33.916666666666664,-1.0,201.5
2011-02-19,195.75,7.708333333333333,78.0,52.0,29.0,21.125,18.625,24.375,5.75,,13.166666666666666,71.0,29.75,-5.0,216.875
2011-02-20,197.20833333333334,8.583333333333334,79.0,52.833333333333336,28.0,22.416666666666668,30.125,42.666666666666664,12.541666666666666,,15.833333333333334,102.0,54.0,-3.0,219.625
2011-02-21,202.29166666666666,9.833333333333334,78.0,52.291666666666664,25.0,31.833333333333332,39.916666666666664,66.33333333333333,26.416666666666668,,19.583333333333332,119.0,71.16666666666667,8.0,234.125
2011-02-22,192.875,7.625,90.0,65.41666666666667,50.0,19.708333333333332,23.458333333333332,26.708333333333332,3.25,,26.875,92.0,76.125,53.0,212.58333333333334
2011-02-23,195.47826086956522,8.73913043478261,97.0,92.5,68.0,24.52173913043478,29.130434782608695,42.17391304347826,13.043478260869565,,24.652173913043477,101.0,69.04166666666667,44.0,220.0
2011-02-24,192.5,8.333333333333334,93.0,56.666666666666664,32.0,19.75,24.875,31.458333333333332,6.583333333333333,,26.291666666666668,149.0,109.16666666666667,68.0,212.25
2011-02-25,193.58333333333334,8.041666666666666,97.0,90.875,79.0,17.0,22.875,26.291666666666668,3.4166666666666665,,16.208333333333332,90.0,63.5,41.0,210.58333333333334
2011-02-26,194.25,7.25,78.0,63.333333333333336,48.0,14.541666666666666,15.708333333333334,18.416666666666668,2.7083333333333335,,11.083333333333334,78.0,58.25,33.0,208.79166666666666
2011-02-27,190.70833333333334,6.166666666666667,58.0,37.166666666666664,26.0,9.041666666666666,10.083333333333334,12.0,1.9166666666666667,,10.416666666666666,106.0,51.125,16.0,199.75
2011-02-28,192.75,6.75,65.0,48.375,33.0,13.958333333333334,19.958333333333332,23.708333333333332,3.75,,11.5,65.0,38.333333333333336,5.0,206.70833333333334
2011-03-01,197.33333333333334,8.571428571428571,97.0,83.0,63.0,27.19047619047619,25.714285714285715,47.61904761904762,21.904761904761905,,12.19047619047619,126.0,75.58333333333333,29.0,224.52380952380952
2011-03-02,197.54166666666666,9.208333333333334,97.0,95.41666666666667,91.0,32.166666666666664,30.541666666666668,60.458333333333336,29.916666666666668,,19.083333333333332,80.0,63.916666666666664,48.0,229.70833333333334
2011-03-03,191.5,7.375,97.0,75.41666666666667,52.0,18.75,15.625,18.375,2.75,,13.125,116.0,74.29166666666667,41.0,210.25
2011-03-04,195.79166666666666,8.041666666666666,97.0,76.625,65.0,14.375,15.916666666666666,17.291666666666668,1.375,,22.416666666666668,68.0,55.416666666666664,32.0,210.16666666666666
2011-03-05,198.125,8.875,97.0,96.79166666666667,95.0,24.25,23.25,38.833333333333336,15.583333333333334,,7.791666666666667,90.0,57.208333333333336,26.0,222.375
2011-03-06,205.625,11.708333333333334,98.0,91.04166666666667,74.0,47.416666666666664,37.875,83.875,46.0,,26.0,172.0,119.625,89.0,253.04166666666666
2011-03-07,193.22727272727272,9.043478260869565,97.0,77.54166666666667,52.0,24.818181818181817,26.318181818181817,33.68181818181818,7.363636363636363,,29.695652173913043,146.0,123.91666666666667,110.0,218.04545454545453
2011-03-08,193.54166666666666,7.875,95.0,78.41666666666667,66.0,19.666666666666668,24.708333333333332,28.833333333333332,4.125,,22.083333333333332,107.0,92.83333333333333,80.0,213.20833333333334
2011-03-09,193.33333333333334,7.833333333333333,97.0,96.16666666666667,87.0,19.166666666666668,22.875,27.375,4.5,,16.0,88.0,68.875,47.0,212.5
2011-03-10,190.83333333333334,7.083333333333333,97.0,91.83333333333333,82.0,12.916666666666666,12.791666666666666,14.916666666666666,2.125,,3.9166666666666665,74.0,52.375,27.0,203.75
2011-03-11,193.91666666666666,8.375,94.0,76.54166666666667,52.0,19.416666666666668,19.25,23.875,4.625,,15.375,110.0,73.91666666666667,38.0,213.33333333333334
2011-03-12,190.83333333333334,7.875,86.0,50.958333333333336,32.0,15.625,19.5,32.166666666666664,12.666666666666666,,7.666666666666667,108.0,68.20833333333333,16.0,206.45833333333334
2011-03-13,190.95833333333334,7.208333333333333,61.0,45.625,20.0,12.541666666666666,16.0,20.791666666666668,4.791666666666667,,7.0,105.0,66.33333333333333,19.0,203.5
2011-03-14,194.0,8.521739130434783,73.0,56.0,40.0,20.181818181818183,28.75,35.75,7.0,,12.173913043478262,106.0,71.20833333333333,26.0,214.1818181818182
2011-03-15,196.0,8.583333333333334,89.0,52.291666666666664,27.0,19.541666666666668,23.75,44.083333333333336,20.333333333333332,,17.958333333333332,142.0,74.75,18.0,215.54166666666666
2011-03-16,191.45833333333334,8.041666666666666,64.0,50.56521739130435,37.0,12.208333333333334,21.083333333333332,28.291666666666668,7.208333333333333,,18.041666666666668,116.0,77.69565217391305,27.0,203.66666666666666
2011-03-17,198.25,10.25,98.0,93.04166666666667,65.0,26.833333333333332,36.875,53.333333333333336,16.458333333333332,,34.208333333333336,119.0,74.875,51.0,225.08333333333334
2011-03-18,201.20833333333334,10.375,97.0,95.125,86.0,30.083333333333332,30.208333333333332,41.5,11.291666666666666,,38.0,129.0,98.41666666666667,69.0,231.29166666666666
2011-03-19,192.375,7.791666666666667,97.0,56.833333333333336,36.0,26.625,22.791666666666668,30.791666666666668,8.0,,10.833333333333334,122.0,92.70833333333333,61.0,219.0
2011-03-20,191.70833333333334,8.208333333333334,77.0,49.708333333333336,29.0,16.541666666666668,20.541666666666668,25.958333333333332,5.416666666666667,,14.916666666666666,116.0,80.125,35.0,208.25
2011-03-21,190.3181818181818,7.565217391304348,57.0,40.541666666666664,18.0,13.090909090909092,19.09090909090909,25.09090909090909,6.0,,9.478260869565217,139.0,84.41666666666667,42.0,203.4090909090909
2011-03-22,199.375,8.875,75.0,53.541666666666664,42.0,32.625,42.333333333333336,75.83333333333333,33.5,,22.541666666666668,166.0,100.375,20.0,232.0
2011-03-23,192.70833333333334,7.958333333333333,97.0,78.375,51.0,19.916666666666668,34.5,42.125,7.625,,25.791666666666668,112.0,95.58333333333333,75.0,212.625
2011-03-24,194.125,8.791666666666666,97.0,91.58333333333333,69.0,26.833333333333332,31.416666666666668,43.208333333333336,11.791666666666666,,13.916666666666666,102.0,84.375,69.0,220.95833333333334
2011-03-25,196.75,8.208333333333334,95.0,57.5,33.0,26.833333333333332,23.583333333333332,33.708333333333336,10.125,,10.125,141.0,88.91666666666667,27.0,223.58333333333334
2011-03-26,200.875,8.791666666666666,78.0,57.666666666666664,37.0,27.958333333333332,33.666666666666664,56.708333333333336,23.041666666666668,,14.416666666666666,110.0,64.41666666666667,18.0,228.83333333333334
2011-03-27,197.58333333333334,7.75,85.0,56.583333333333336,32.0,22.125,30.833333333333332,40.833333333333336,10.0,,14.875,126.0,83.25,25.0,219.70833333333334
2011-03-28,196.5,7.875,89.0,61.375,40.0,21.291666666666668,27.333333333333332,43.791666666666664,16.458333333333332,,24.041666666666668,167.0,102.625,35.0,217.79166666666666
2011-03-29,191.36363636363637,6.782608695652174,61.0,46.958333333333336,25.0,13.727272727272727,22.181818181818183,28.863636363636363,6.681818181818182,,15.956521739130435,147.0,113.16666666666667,51.0,205.0909090909091
2011-03-30,187.04166666666666,5.875,70.0,64.41666666666667,48.0,11.125,16.125,22.0,5.875,,18.041666666666668,182.0,149.83333333333334,125.0,198.16666666666666
2011-03-31,183.625,5.416666666666667,95.0,80.375,67.0,11.166666666666666,10.625,15.375,4.75,,21.083333333333332,183.0,136.66666666666666,71.0,194.79166666666666
2011-04-01,193.5,5.833333333333333,76.0,55.75,35.0,19.291666666666668,24.041666666666668,33.958333333333336,9.916666666666666,,16.666666666666668,147.0,105.66666666666667,34.0,212.79166666666666
2011-04-02,196.0,6.75,84.0,52.208333333333336,33.0,23.833333333333332,25.083333333333332,31.291666666666668,6.208333333333333,,26.458333333333332,201.0,138.79166666666666,65.0,219.83333333333334
2011-04-03,191.70833333333334,5.291666666666667,70.0,48.291666666666664,30.0,15.416666666666666,10.625,11.208333333333334,0.5833333333333334,,13.125,92.0,82.04166666666667,69.0,207.125
2011-04-04,192.20833333333334,4.583333333333333,66.0,39.625,19.0,11.625,12.791666666666666,13.958333333333334,1.1666666666666667,,11.416666666666666,144.0,96.08333333333333,54.0,203.83333333333334
2011-04-05,195.41666666666666,6.208333333333333,66.0,40.75,19.0,17.75,29.291666666666668,37.541666666666664,8.25,,12.375,146.0,94.5,26.0,213.16666666666666
2011-04-06,201.0,7.291666666666667,76.0,54.125,23.0,28.625,33.583333333333336,54.416666666666664,20.833333333333332,,20.666666666666668,170.0,123.25,45.0,229.625
2011-04-07,192.9090909090909,6.0,78.0,63.0,42.0,28.136363636363637,22.956521739130434,32.391304347826086,9.434782608695652,,20.695652173913043,195.0,149.54166666666666,95.0,221.04545454545453
2011-04-08,185.75,4.375,76.0,65.75,56.0,14.708333333333334,11.166666666666666,15.5,4.333333333333333,,15.75,176.0,166.04166666666666,153.0,200.45833333333334
2011-04-09,186.08333333333334,4.5,96.0,90.04166666666667,74.0,13.666666666666666,11.541666666666666,15.958333333333334,4.416666666666667,,24.041666666666668,166.0,156.54166666666666,138.0,199.75
2011-04-10,190.375,5.625,93.0,71.29166666666667,50.0,15.583333333333334,11.375,13.458333333333334,2.0833333333333335,,15.041666666666666,168.0,139.70833333333334,109.0,205.95833333333334
2011-04-11,191.625,6.0,92.0,71.08333333333333,48.0,19.916666666666668,19.625,25.833333333333332,6.208333333333333,,24.625,185.0,142.45833333333334,93.0,211.54166666666666
2011-04-12,190.0,5.541666666666667,69.0,39.0,17.0,12.75,14.5,17.208333333333332,2.7083333333333335,,17.791666666666668,166.0,119.08333333333333,84.0,202.75
2011-04-13,192.4090909090909,6.608695652173913,68.0,44.75,32.0,23.5,27.954545454545453,32.90909090909091,4.954545454545454,,23.869565217391305,200.0,138.08333333333334,68.0,215.9090909090909
2011-04-14,193.5,6.833333333333333,73.0,52.333333333333336,26.0,24.75,28.333333333333332,33.041666666666664,4.708333333333333,,29.833333333333332,216.0,159.875,103.0,218.25
2011-04-15,186.41666666666666,5.083333333333333,93.0,69.66666666666667,50.0,14.583333333333334,15.041666666666666,19.583333333333332,4.541666666666667,,28.333333333333332,200.0,173.125,144.0,201.0
2011-04-16,185.33333333333334,5.083333333333333,95.0,66.75,34.0,12.791666666666666,10.791666666666666,14.916666666666666,4.125,,23.125,241.0,175.54166666666666,122.0,198.125
2011-04-17,188.875,5.083333333333333,75.0,50.375,32.0,14.083333333333334,8.333333333333334,10.208333333333334,1.875,,13.75,171.0,136.54166666666666,98.0,202.95833333333334
2011-04-18,192.08333333333334,4.958333333333333,87.0,67.5,56.0,18.666666666666668,15.625,18.291666666666668,2.6666666666666665,,14.833333333333334,166.0,146.83333333333334,127.0,210.75
2011-04-19,189.20833333333334,4.875,97.0,76.95833333333333,37.0,12.791666666666666,13.833333333333334,16.791666666666668,2.9583333333333335,,9.333333333333334,186.0,122.375,71.0,202.0
2011-04-20,196.38095238095238,6.521739130434782,87.0,65.04166666666667,47.0,26.952380952380953,25.565217391304348,34.08695652173913,8.521739130434783,,9.217391304347826,164.0,115.0,54.0,223.33333333333334
2011-04-21,193.29166666666666,5.75,83.0,75.20833333333333,63.0,18.5,17.666666666666668,23.166666666666668,5.5,,13.083333333333334,158.0,128.33333333333334,101.0,211.79166666666666
2011-04-22,190.91666666666666,5.708333333333333,89.0,77.79166666666667,66.0,18.083333333333332,18.833333333333332,24.25,5.416666666666667,,21.208333333333332,178.0,150.41666666666666,110.0,209.0
2011-04-23,184.33333333333334,4.458333333333333,97.0,93.45833333333333,87.0,10.958333333333334,10.0,14.291666666666666,4.291666666666667,,21.708333333333332,181.0,162.70833333333334,144.0,195.29166666666666
2011-04-24,186.8181818181818,5.541666666666667,83.0,55.416666666666664,40.0,12.818181818181818,10.75,13.25,2.5,,12.375,198.0,162.875,123.0,199.63636363636363
2011-04-25,192.95833333333334,6.166666666666667,92.0,55.5,29.0,17.958333333333332,20.875,27.333333333333332,6.458333333333333,,14.25,204.0,147.54166666666666,87.0,210.91666666666666
2011-04-26,193.54166666666666,6.041666666666667,71.0,56.666666666666664,41.0,19.958333333333332,24.041666666666668,35.166666666666664,11.125,,19.25,199.0,154.25,82.0,213.5
2011-04-27,184.65217391304347,5.0,92.0,79.66666666666667,61.0,15.347826086956522,10.565217391304348,14.869565217391305,4.304347826086956,,43.43478260869565,217.0,191.5,170.0,200.0
2011-04-28,183.95833333333334,5.208333333333333,96.0,61.125,40.0,15.708333333333334,11.916666666666666,16.125,4.208333333333333,,18.916666666666668,226.0,185.29166666666666,134.0,199.66666666666666
2011-04-29,190.91666666666666,5.75,68.0,52.791666666666664,41.0,18.708333333333332,15.0,17.791666666666668,2.7916666666666665,,10.375,181.0,150.66666666666666,103.0,209.625
2011-04-30,191.08333333333334,5.791666666666667,84.0,67.16666666666667,45.0,17.25,15.833333333333334,19.75,3.9166666666666665,,23.25,212.0,166.54166666666666,108.0,208.33333333333334
2011-05-01,183.70833333333334,4.541666666666667,96.0,80.04166666666667,68.0,11.5,7.708333333333333,10.041666666666666,2.3333333333333335,,18.541666666666668,191.0,175.125,149.0,195.20833333333334
2011-05-02,192.91666666666666,6.666666666666667,97.0,64.91666666666667,30.0,21.416666666666668,19.5,28.75,9.25,,57.208333333333336,227.0,179.20833333333334,134.0,214.33333333333334
2011-05-03,192.125,5.625,94.0,67.91666666666667,49.0,15.958333333333334,13.0,14.5,1.5,,55.708333333333336,185.0,160.58333333333334,139.0,208.08333333333334
2011-05-04,188.375,5.708333333333333,94.0,75.75,60.0,15.541666666666666,13.0,15.791666666666666,2.7916666666666665,,23.041666666666668,186.0,164.25,132.0,203.91666666666666
2011-05-05,192.04166666666666,5.333333333333333,86.0,70.0,58.0,14.75,11.125,12.208333333333334,1.0833333333333333,,21.666666666666668,177.0,155.66666666666666,131.0,206.79166666666666
2011-05-06,193.13636363636363,6.434782608695652,85.0,71.125,51.0,16.545454545454547,20.08695652173913,23.391304347826086,3.3043478260869565,,28.52173913043478,210.0,165.125,120.0,209.6818181818182
2011-05-07,196.45833333333334,6.458333333333333,96.0,92.29166666666667,83.0,25.791666666666668,24.125,29.041666666666668,4.916666666666667,,38.25,171.0,159.04166666666666,141.0,222.25
2011-05-08,193.08333333333334,6.666666666666667,97.0,67.95833333333333,33.0,29.791666666666668,14.208333333333334,19.541666666666668,5.333333333333333,,28.625,239.0,192.54166666666666,125.0,222.875
2011-05-09,191.875,6.583333333333333,80.0,64.875,45.0,20.5,22.208333333333332,29.083333333333332,6.875,,26.583333333333332,221.0,185.79166666666666,132.0,212.375
2011-05-10,181.91666666666666,5.166666666666667,96.0,76.125,52.0,18.708333333333332,16.083333333333332,20.541666666666668,4.458333333333333,,32.833333333333336,287.0,225.45833333333334,179.0,200.625
2011-05-11,190.69565217391303,5.913043478260869,97.0,96.08333333333333,94.0,23.608695652173914,18.0,20.217391304347824,2.217391304347826,,12.130434782608695,175.0,148.5,143.0,214.30434782608697
2011-05-12,191.75,6.041666666666667,97.0,96.33333333333333,91.0,24.875,20.208333333333332,23.458333333333332,3.25,,11.791666666666666,164.0,153.04166666666666,140.0,216.625
2011-05-13,184.2608695652174,5.958333333333333,97.0,76.33333333333333,47.0,25.52173913043478,19.833333333333332,28.416666666666668,8.583333333333334,,27.125,248.0,205.54166666666666,164.0,209.7826086956522
2011-05-14,188.875,6.875,89.0,57.0,28.0,25.125,21.166666666666668,26.916666666666668,5.75,,40.0,237.0,198.125,144.0,214.0
2011-05-15,188.33333333333334,5.541666666666667,75.0,48.041666666666664,25.0,17.208333333333332,13.375,16.708333333333332,3.3333333333333335,,20.291666666666668,232.0,188.16666666666666,125.0,205.54166666666666
2011-05-16,185.125,5.166666666666667,77.0,66.0,52.0,13.916666666666666,15.708333333333334,20.666666666666668,4.958333333333333,,27.208333333333332,217.0,194.0,176.0,199.04166666666666
2011-05-17,185.375,5.166666666666667,95.0,81.29166666666667,58.0,15.083333333333334,16.833333333333332,21.458333333333332,4.625,,24.291666666666668,200.0,173.70833333333334,146.0,200.45833333333334
2011-05-18,192.04545454545453,6.739130434782608,97.0,77.29166666666667,54.0,25.227272727272727,24.91304347826087,32.26086956521739,7.3478260869565215,,34.69565217391305,228.0,181.33333333333334,131.0,217.27272727272728
2011-05-19,190.58333333333334,6.625,91.0,69.91666666666667,49.0,22.708333333333332,21.833333333333332,29.416666666666668,7.583333333333333,,30.25,234.0,193.25,129.0,213.29166666666666
2011-05-20,184.16666666666666,5.708333333333333,81.0,70.91666666666667,59.0,15.791666666666666,15.791666666666666,21.416666666666668,5.625,,34.458333333333336,243.0,206.20833333333334,179.0,199.95833333333334
2011-05-21,181.33333333333334,5.416666666666667,87.0,77.58333333333333,69.0,15.0,11.833333333333334,16.708333333333332,4.875,,28.166666666666668,237.0,212.33333333333334,186.0,196.33333333333334
2011-05-22,180.66666666666666,4.833333333333333,96.0,85.0,65.0,11.875,7.083333333333333,9.916666666666666,2.8333333333333335,,14.166666666666666,261.0,200.33333333333334,156.0,192.54166666666666
2011-05-23,189.66666666666666,4.916666666666667,96.0,83.08333333333333,67.0,18.125,18.208333333333332,20.5,2.2916666666666665,,10.875,176.0,152.625,123.0,207.79166666666666
2011-05-24,191.25,5.208333333333333,97.0,86.66666666666667,65.0,16.958333333333332,17.125,19.75,2.625,,8.958333333333334,177.0,138.25,117.0,208.20833333333334
2011-05-25,195.65217391304347,6.956521739130435,96.0,71.75,32.0,27.782608695652176,21.956521739130434,39.34782608695652,17.391304347826086,,16.08695652173913,212.0,172.54166666666666,111.0,223.43478260869566
2011-05-26,193.58333333333334,6.0,94.0,77.875,59.0,23.791666666666668,20.458333333333332,27.375,6.916666666666667,,19.291666666666668,215.0,188.45833333333334,158.0,217.375
2011-05-27,192.125,5.583333333333333,97.0,88.625,69.0,19.0,18.5,22.458333333333332,3.9583333333333335,,17.333333333333332,191.0,176.375,164.0,211.125
2011-05-28,192.625,5.833333333333333,97.0,96.66666666666667,95.0,20.541666666666668,16.083333333333332,18.375,2.2916666666666665,,17.75,189.0,177.54166666666666,161.0,213.16666666666666
2011-05-29,192.875,6.0,97.0,97.0,97.0,18.375,14.875,17.166666666666668,2.2916666666666665,,8.416666666666666,188.0,180.16666666666666,166.0,211.25
2011-05-30,182.58333333333334,4.083333333333333,97.0,75.79166666666667,56.0,9.875,6.416666666666667,8.125,1.7083333333333333,,1.2083333333333333,230.0,182.20833333333334,161.0,192.45833333333334
