date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-27,203.174,4.87,81.0,59.792,37.0,22.913,27.565,46.087,18.522,,0.565,13.087,69.0,20.208,-21.0,226.087
2011-01-28,201.083,4.208,80.0,51.667,34.0,20.333,19.478,29.348,9.87,,0.708,13.5,53.0,18.542,-9.0,221.417
2011-01-29,196.125,2.375,47.0,38.333,26.0,11.375,8.125,9.25,1.125,,0.125,4.167,59.0,24.792,8.0,207.5
2011-01-30,197.208,2.783,55.0,39.25,29.0,14.375,16.458,19.417,2.958,,0.043,6.208,59.0,24.583,-1.0,211.583
2011-01-31,200.696,4.042,63.0,47.292,35.0,17.783,29.0,40.167,11.167,,1.042,10.958,83.0,31.625,-13.0,218.478
2011-02-01,199.292,4.583,71.0,49.833,32.0,18.542,23.625,38.208,14.583,,1.292,13.042,117.0,45.708,-17.0,217.833
2011-02-02,194.292,3.042,51.0,33.667,16.0,10.375,10.542,12.417,1.875,,0.292,3.417,49.0,18.958,-3.0,204.667
2011-02-03,200.952,5.043,68.0,42.583,22.0,18.333,33.222,47.778,14.556,,2.7,9.261,69.0,17.833,-19.0,219.286
2011-02-04,202.5,4.958,75.0,44.375,24.0,21.125,30.042,46.625,16.583,,0.875,13.208,100.0,41.875,-24.0,223.625
2011-02-05,202.25,4.043,81.0,52.083,32.0,14.917,18.625,20.792,2.167,,2.13,14.125,87.0,52.958,21.0,217.167
2011-02-06,200.174,5.125,98.0,82.542,61.0,23.0,31.125,38.583,7.458,,0.458,36.208,49.0,41.75,36.0,223.174
2011-02-07,201.625,6.208,98.0,97.917,97.0,29.125,33.625,53.125,19.5,,0.0,34.125,86.0,66.875,44.0,230.75
2011-02-08,192.292,3.167,95.0,54.583,37.0,13.75,14.458,16.583,2.125,,0.0,4.083,81.0,57.667,23.0,206.042
2011-02-09,194.5,2.917,54.0,37.958,21.0,14.292,20.826,25.435,4.609,,0.25,6.083,81.0,39.417,-1.0,208.792
2011-02-10,200.455,4.478,82.0,53.333,36.0,20.273,34.391,49.565,15.174,,1.957,13.826,89.0,46.0,12.0,223.087
2011-02-11,194.542,2.87,88.0,52.917,34.0,13.625,15.083,16.625,1.542,,0.261,9.875,78.0,43.917,-2.0,208.167
2011-02-12,195.261,2.75,59.0,40.708,30.0,11.696,10.208,11.583,1.375,,0.167,8.458,85.0,43.5,6.0,206.957
2011-02-13,198.0,3.75,58.0,45.708,34.0,18.417,28.25,33.792,5.542,,1.208,18.042,90.0,53.75,15.0,216.417
2011-02-14,198.5,4.5,97.0,81.833,51.0,22.333,31.333,39.0,7.667,,0.5,34.5,54.0,44.25,34.0,220.833
2011-02-15,198.333,4.875,97.0,70.583,44.0,21.375,24.565,35.652,11.087,,0.542,26.458,121.0,69.375,45.0,219.708
2011-02-16,194.458,3.083,98.0,60.125,42.0,14.292,21.333,26.125,4.792,,0.0,11.958,46.0,30.625,12.0,208.75
2011-02-17,195.0,3.545,97.0,74.542,36.0,17.478,22.696,28.174,5.478,,0.0,19.609,75.0,34.833,6.0,212.478
2011-02-18,194.783,2.583,97.0,51.667,26.0,8.261,9.958,11.458,1.5,,0.042,5.833,53.0,19.583,-3.0,203.043
2011-02-19,199.375,3.583,71.0,45.125,24.0,10.667,17.667,19.792,2.125,,0.792,9.708,75.0,25.708,-12.0,210.042
2011-02-20,205.583,4.917,76.0,49.208,22.0,18.458,36.875,47.208,10.333,,1.667,16.375,101.0,49.833,-3.0,224.042
2011-02-21,203.542,4.958,63.0,42.417,19.0,20.917,41.391,56.261,14.87,,2.125,17.667,125.0,73.208,13.0,224.458
2011-02-22,197.833,3.917,67.0,58.167,51.0,12.875,22.042,25.0,2.958,,2.208,21.583,97.0,76.5,55.0,210.708
2011-02-23,198.417,4.826,98.0,91.875,56.0,19.417,29.5,39.083,9.583,,0.043,30.5,100.0,68.25,42.0,217.833
2011-02-24,199.636,4.348,78.0,49.5,28.0,15.727,21.522,23.739,2.217,,2.739,24.87,146.0,110.167,77.0,215.364
2011-02-25,197.458,3.833,98.0,92.875,77.0,15.125,18.958,20.792,1.833,,0.083,15.167,80.0,53.292,32.0,212.583
2011-02-26,195.917,2.792,76.0,58.208,41.0,11.167,10.167,11.542,1.375,,0.0,5.5,83.0,55.875,36.0,207.083
2011-02-27,195.542,2.333,46.0,35.25,27.0,9.667,8.13,9.478,1.348,,0.0,7.708,80.0,43.292,16.0,205.208
2011-02-28,198.75,2.958,60.0,46.042,33.0,12.5,18.333,21.333,3.0,,0.583,8.583,67.0,35.792,3.0,211.25
2011-03-01,199.348,4.583,97.0,86.75,70.0,21.826,31.208,45.625,14.417,,0.083,17.792,116.0,70.458,22.0,221.174
2011-03-02,201.364,5.304,98.0,95.125,89.0,30.727,28.174,54.478,26.304,,0.0,18.391,87.0,63.917,36.0,232.091
2011-03-03,194.875,3.458,98.0,73.5,53.0,13.0,14.542,17.0,2.458,,0.0,11.083,117.0,69.417,34.0,207.875
2011-03-04,196.25,3.0,97.0,71.833,59.0,11.625,10.348,11.696,1.348,,0.0,13.583,62.0,52.917,30.0,207.875
2011-03-05,198.875,4.708,98.0,97.958,97.0,19.167,25.083,38.0,12.917,,0.0,12.75,81.0,48.417,21.0,218.042
2011-03-06,206.167,7.13,98.0,95.417,83.0,34.5,35.75,79.958,44.208,,0.348,31.125,150.0,106.833,72.0,240.667
2011-03-07,197.304,4.375,98.0,78.25,46.0,18.652,24.5,29.583,5.083,,0.708,30.417,150.0,122.042,108.0,215.957
2011-03-08,196.542,3.583,85.0,73.417,63.0,15.042,18.042,20.083,2.042,,0.458,15.042,102.0,92.667,78.0,211.583
2011-03-09,197.783,3.826,98.0,96.958,81.0,17.913,22.217,25.652,3.435,,0.043,15.609,92.0,66.667,48.0,215.696
2011-03-10,195.25,3.167,98.0,93.125,83.0,12.542,13.522,15.087,1.565,,0.0,2.917,68.0,46.542,18.0,207.792
2011-03-11,197.708,3.542,97.0,80.125,59.0,14.458,17.375,19.542,2.167,,0.667,12.167,116.0,68.875,27.0,212.167
2011-03-12,194.75,3.13,87.0,46.417,19.0,12.167,15.333,19.167,3.833,,0.0,3.375,111.0,64.5,26.0,206.917
2011-03-13,194.522,2.833,67.0,42.667,25.0,12.043,12.542,14.417,1.875,,0.0,4.708,102.0,62.0,24.0,206.565
2011-03-14,198.5,3.625,82.0,57.125,38.0,16.875,26.625,30.75,4.125,,1.583,11.208,105.0,66.5,24.0,215.375
2011-03-15,197.5,3.833,95.0,53.333,26.0,18.75,21.542,31.958,10.417,,0.625,16.333,128.0,68.75,14.0,216.25
2011-03-16,197.348,3.826,73.0,46.792,26.0,16.696,26.429,30.333,3.905,,1.864,18.304,109.0,75.125,30.0,214.043
2011-03-17,201.875,5.458,98.0,91.042,65.0,26.667,38.708,47.458,8.75,,0.333,35.292,77.0,60.542,41.0,228.542
2011-03-18,205.833,5.826,98.0,96.875,92.0,25.25,27.792,45.167,17.375,,0.478,33.833,112.0,86.75,54.0,231.083
2011-03-19,197.0,2.958,98.0,49.625,27.0,12.652,16.167,22.625,6.458,,0.0,9.375,106.0,81.583,55.0,209.652
2011-03-20,198.875,3.167,71.0,44.0,27.0,14.875,22.917,27.125,4.208,,1.208,12.917,119.0,77.875,36.0,213.75
2011-03-21,195.0,2.292,43.0,33.083,21.0,10.333,12.625,15.25,2.625,,0.042,5.333,117.0,75.625,46.0,205.333
2011-03-22,211.333,6.417,63.0,46.583,32.0,33.25,50.783,89.087,38.304,,2.042,27.917,146.0,89.375,22.0,244.583
2011-03-23,200.391,5.217,98.0,78.417,50.0,22.261,36.0,44.261,8.261,,0.261,32.696,117.0,90.417,72.0,222.652
2011-03-24,198.167,4.826,98.0,92.208,62.0,18.5,29.125,39.708,10.583,,0.087,14.583,102.0,71.875,48.0,216.667
2011-03-25,198.522,3.875,94.0,56.917,35.0,17.174,18.083,23.167,5.083,,0.375,8.333,131.0,80.375,29.0,215.696
2011-03-26,197.625,3.0,55.0,41.75,27.0,13.833,14.292,16.25,1.958,,0.0,7.542,110.0,70.583,37.0,211.458
2011-03-27,200.208,3.75,85.0,48.833,25.0,16.292,24.0,27.042,3.042,,1.417,13.375,142.0,87.417,30.0,216.5
2011-03-28,202.917,4.542,82.0,53.583,29.0,22.917,29.696,36.652,6.957,,1.75,27.958,176.0,105.458,50.0,225.833
2011-03-29,198.333,3.542,54.0,41.542,20.0,15.75,21.792,25.958,4.167,,1.292,14.875,167.0,115.833,66.0,214.083
2011-03-30,193.826,2.909,66.0,53.208,39.0,14.826,16.545,18.136,1.591,,0.286,12.652,192.0,151.792,102.0,208.652
2011-03-31,188.217,2.333,96.0,66.125,48.0,10.478,7.208,8.5,1.292,,0.0,15.042,185.0,136.167,80.0,198.696
2011-04-01,194.65,4.227,62.0,45.875,25.0,15.45,22.286,24.81,2.524,,1.409,17.217,168.0,112.208,49.0,210.1
2011-04-02,197.522,5.208,79.0,47.667,23.0,21.13,31.625,35.208,3.583,,1.5,30.417,186.0,129.125,72.0,218.652
2011-04-03,193.458,3.417,66.0,43.625,26.0,10.542,9.792,10.292,0.5,,0.458,12.917,88.0,77.292,68.0,204.0
2011-04-04,193.375,3.083,61.0,35.917,11.0,10.875,9.958,10.792,0.833,,0.042,8.083,141.0,89.583,57.0,204.25
2011-04-05,197.208,3.875,63.0,31.75,14.0,14.375,24.25,26.417,2.167,,1.174,13.667,159.0,97.958,24.0,211.583
2011-04-06,198.1,4.958,69.0,37.583,14.0,20.65,36.125,42.0,5.875,,1.389,22.625,203.0,136.417,65.0,218.75
2011-04-07,193.652,4.0,64.0,48.125,27.0,16.957,24.478,28.739,4.261,,0.958,20.75,205.0,155.917,93.0,210.609
2011-04-08,189.0,3.0,64.0,51.792,41.0,9.875,11.045,12.0,0.955,,0.0,13.565,189.0,173.25,156.0,198.875
2011-04-09,191.3,3.333,92.0,79.458,59.0,17.7,14.542,15.667,1.125,,0.042,22.458,184.0,162.792,128.0,209.0
2011-04-10,198.0,3.958,86.0,59.833,35.0,12.792,12.625,13.458,0.833,,1.667,13.417,171.0,140.042,108.0,210.792
2011-04-11,195.75,5.083,98.0,73.417,38.0,17.833,24.042,27.375,3.333,,1.739,28.833,195.0,132.667,86.0,213.583
2011-04-12,193.708,3.25,68.0,32.083,14.0,11.833,9.958,10.625,0.667,,1.167,14.958,152.0,110.417,73.0,205.542
2011-04-13,196.045,4.609,71.0,39.917,19.0,18.5,27.348,29.348,2.0,,2.25,23.708,221.0,140.958,65.0,214.545
2011-04-14,198.348,5.75,71.0,42.542,17.0,21.13,36.542,39.75,3.208,,3.167,29.708,230.0,165.875,99.0,219.478
2011-04-15,191.609,4.261,76.0,51.792,35.0,15.261,24.091,27.864,3.773,,2.043,28.565,221.0,182.625,123.0,206.87
2011-04-16,188.333,3.583,84.0,53.083,27.0,10.5,11.833,13.125,1.292,,0.875,19.25,249.0,186.917,126.0,198.833
2011-04-17,194.542,3.75,69.0,41.5,30.0,10.25,11.375,12.167,0.792,,1.348,14.542,174.0,135.625,94.0,204.792
2011-04-18,193.583,3.833,74.0,58.625,46.0,12.5,19.5,21.083,1.583,,1.25,14.75,171.0,148.458,126.0,206.083
2011-04-19,191.783,3.522,99.0,84.167,65.0,12.087,14.478,16.391,1.913,,0.042,12.292,160.0,104.167,70.0,203.87
2011-04-20,194.783,3.792,90.0,62.292,41.0,15.391,17.0,19.75,2.75,,0.833,6.458,162.0,106.0,51.0,210.174
2011-04-21,197.833,4.167,87.0,72.125,58.0,16.75,23.208,26.375,3.167,,1.708,13.5,155.0,121.917,86.0,214.583
2011-04-22,194.652,4.478,83.0,67.083,47.0,18.565,23.522,26.522,3.0,,1.957,20.957,185.0,155.5,116.0,213.217
2011-04-23,188.125,3.5,98.0,92.125,81.0,13.708,14.25,15.417,1.167,,1.0,19.375,179.0,163.375,150.0,201.833
2011-04-24,190.0,3.5,94.0,52.417,30.0,13.708,8.917,9.5,0.583,,0.667,7.667,204.0,159.875,118.0,203.708
2011-04-25,192.391,3.913,91.0,52.25,27.0,14.957,17.565,19.043,1.478,,0.75,13.833,195.0,146.5,100.0,207.348
2011-04-26,195.0,4.583,67.0,45.208,30.0,18.522,26.542,29.542,3.0,,1.458,20.375,211.0,157.167,99.0,213.522
2011-04-27,190.083,3.792,95.0,65.667,47.0,12.708,13.417,14.083,0.667,,0.958,37.375,246.0,203.167,159.0,202.792
2011-04-28,186.826,3.478,95.0,52.875,28.0,12.565,12.522,13.522,1.0,,0.565,14.957,250.0,195.667,135.0,199.391
2011-04-29,193.208,3.958,75.0,50.583,35.0,12.833,16.208,17.083,0.875,,1.913,12.125,194.0,150.5,120.0,206.042
2011-04-30,193.917,4.417,94.0,59.0,32.0,15.0,16.333,17.75,1.417,,1.708,21.75,227.0,174.0,105.0,208.917
2011-05-01,187.375,3.13,98.0,68.792,41.0,11.875,8.958,9.5,0.542,,0.542,16.958,213.0,184.583,154.0,199.25
2011-05-02,192.708,4.458,99.0,46.875,23.0,15.5,16.792,18.417,1.625,,0.833,63.583,245.0,188.167,132.0,208.208
2011-05-03,194.167,4.042,99.0,67.792,44.0,15.542,13.417,13.833,0.417,,0.375,47.292,180.0,155.0,132.0,209.708
2011-05-04,191.875,3.833,98.0,67.625,39.0,13.75,12.125,12.792,0.667,,0.917,20.5,222.0,169.792,126.0,205.625
2011-05-05,193.5,3.208,77.0,64.333,48.0,12.167,7.417,7.917,0.5,,0.217,16.708,164.0,149.583,133.0,205.667
2011-05-06,195.417,4.083,82.0,69.917,58.0,15.333,18.583,19.458,0.875,,0.667,20.917,191.0,159.542,126.0,210.75
2011-05-07,198.917,4.783,100.0,94.875,81.0,20.958,23.417,29.75,6.333,,0.5,25.75,173.0,161.417,149.0,219.875
2011-05-08,194.167,5.25,100.0,59.083,24.0,20.458,21.208,24.625,3.417,,1.833,28.333,260.0,204.375,138.0,214.625
2011-05-09,193.625,5.0,69.0,46.917,28.0,15.667,20.458,21.75,1.292,,1.792,26.833,239.0,197.792,147.0,209.292
2011-05-10,193.167,4.958,97.0,70.792,49.0,24.083,29.583,34.542,4.958,,1.25,40.87,264.0,222.042,182.0,217.25
2011-05-11,194.708,4.292,100.0,98.417,90.0,15.458,23.083,23.792,0.708,,0.0,12.875,160.0,145.875,138.0,210.167
2011-05-12,192.375,4.25,100.0,99.75,97.0,18.75,19.542,20.167,0.625,,0.0,12.875,160.0,150.375,137.0,211.125
2011-05-13,195.0,5.182,100.0,87.042,70.0,22.19,28.174,35.0,6.826,,0.696,27.409,237.0,191.583,156.0,217.19
2011-05-14,190.696,4.625,83.0,53.208,26.0,18.217,23.333,25.792,2.458,,1.917,45.5,245.0,196.375,134.0,208.913
2011-05-15,192.217,3.5,53.0,29.958,13.0,12.478,11.708,12.625,0.917,,1.083,17.208,255.0,203.208,133.0,204.696
2011-05-16,191.167,3.583,75.0,48.417,24.0,12.833,16.75,17.333,0.583,,1.375,27.292,234.0,200.75,158.0,204.0
2011-05-17,193.417,4.625,99.0,74.583,51.0,17.708,24.5,25.333,0.833,,0.783,32.125,212.0,176.75,148.0,211.125
2011-05-18,197.375,5.125,95.0,64.917,38.0,19.958,27.542,29.083,1.542,,1.833,36.667,232.0,189.833,144.0,217.333
2011-05-19,195.667,4.792,93.0,54.875,29.0,19.833,26.583,30.0,3.417,,1.292,36.875,261.0,208.833,144.0,215.5
2011-05-20,191.273,4.174,81.0,57.333,37.0,17.0,24.043,24.87,0.826,,1.217,37.261,273.0,221.542,166.0,208.273
2011-05-21,187.522,3.75,77.0,62.667,44.0,16.522,16.833,17.792,0.958,,0.542,30.792,285.0,231.333,186.0,204.043
2011-05-22,185.542,2.792,99.0,78.75,49.0,11.917,7.042,7.833,0.792,,0.0,14.042,288.0,206.458,149.0,197.458
2011-05-23,191.875,2.826,99.0,80.625,59.0,13.458,11.458,11.958,0.5,,0.0,10.667,173.0,149.417,123.0,205.333
2011-05-24,193.25,3.333,100.0,89.833,63.0,14.042,13.958,14.292,0.333,,0.0,11.417,167.0,133.5,116.0,207.292
2011-05-25,199.25,5.917,98.0,63.125,27.0,21.875,33.1,59.9,26.8,,2.167,19.923,238.0,181.25,117.0,221.125
2011-05-26,194.739,3.917,94.0,72.0,49.0,15.609,,,,,1.333,,224.0,189.708,162.0,210.348
2011-05-27,193.143,3.682,99.0,82.208,60.0,15.714,,,,,1.091,18.385,200.0,179.958,160.0,208.857
2011-05-28,196.083,4.375,100.0,99.958,99.0,20.417,,,,,0.0,16.083,186.0,178.75,171.0,216.5
2011-05-29,189.792,3.261,100.0,100.0,100.0,13.625,,,,,0.0,3.792,187.0,176.625,159.0,203.417
2011-05-30,184.75,2.542,100.0,78.167,53.0,10.958,,,,,0.0,1.042,204.0,169.792,156.0,195.708
2011-05-31,189.125,2.75,66.0,59.25,53.0,10.875,8.818,10.091,1.273,,0.0,11.375,188.0,153.417,123.0,200.0
2011-06-01,194.087,3.333,72.0,61.5,53.0,12.478,20.625,22.25,1.625,,1.792,28.542,177.0,151.625,122.0,206.565
2011-06-02,201.043,5.25,100.0,94.875,71.0,25.087,33.542,50.708,17.167,,0.583,37.667,166.0,154.917,140.0,226.13
2011-06-03,194.19,5.522,100.0,79.333,56.0,24.238,33.13,39.609,6.478,,2.391,29.348,233.0,190.708,142.0,218.429
2011-06-04,186.875,4.478,93.0,70.75,54.0,18.083,20.125,21.625,1.5,,1.609,31.458,263.0,221.333,180.0,204.958
2011-06-05,190.0,4.5,99.0,75.708,60.0,20.125,17.25,18.333,1.083,,0.958,43.958,257.0,218.75,177.0,210.125
2011-06-06,189.458,4.25,100.0,66.917,31.0,17.458,18.217,18.652,0.435,,1.25,31.667,279.0,221.917,167.0,206.917
2011-06-07,189.087,5.042,91.0,70.542,54.0,18.913,28.583,30.083,1.5,,3.917,37.75,240.0,214.667,191.0,208.0
2011-06-08,188.087,3.25,100.0,88.625,72.0,13.087,13.667,14.0,0.333,,0.333,11.792,218.0,190.5,173.0,201.174
2011-06-09,191.375,4.792,97.0,72.25,43.0,13.708,25.667,28.167,2.5,,2.708,19.5,248.0,212.667,170.0,205.083
2011-06-10,186.957,4.136,96.0,77.417,68.0,14.043,24.0,26.522,2.522,,2.091,27.261,245.0,227.125,204.0,201.0
2011-06-11,191.875,4.333,100.0,94.083,83.0,15.792,21.0,22.375,1.375,,0.875,38.917,229.0,213.625,203.0,207.667
2011-06-12,200.042,6.375,94.0,77.833,54.0,19.5,22.435,23.043,0.609,,2.292,42.083,248.0,225.083,198.0,219.542
2011-06-13,198.435,6.125,100.0,93.792,84.0,18.565,34.125,39.0,4.875,,2.5,34.042,222.0,202.292,184.0,217.0
2011-06-14,197.87,4.875,96.0,84.125,72.0,30.087,28.875,31.375,2.5,,2.833,25.25,236.0,211.667,195.0,227.957
2011-06-15,200.25,3.833,90.0,63.958,51.0,13.917,24.208,25.625,1.417,,3.125,11.25,224.0,206.083,194.0,214.167
2011-06-16,198.958,4.957,100.0,82.208,68.0,15.875,31.5,35.417,3.917,,2.913,16.625,230.0,202.833,170.0,214.833
2011-06-17,191.348,3.217,100.0,99.333,96.0,13.391,15.652,15.913,0.261,,0.0,10.957,196.0,185.042,174.0,204.739
2011-06-18,200.958,4.583,100.0,93.333,82.0,14.75,29.348,32.957,3.609,,1.667,16.833,212.0,195.333,182.0,215.708
2011-06-19,197.739,4.625,100.0,86.083,69.0,15.739,15.208,15.458,0.25,,1.042,27.25,239.0,212.333,189.0,213.478
2011-06-20,185.174,3.542,93.0,79.583,68.0,16.261,19.042,20.917,1.875,,0.667,13.75,263.0,236.75,211.0,201.435
2011-06-21,183.375,3.25,97.0,76.167,54.0,17.542,18.958,22.958,4.0,,0.083,14.708,294.0,249.917,224.0,200.917
2011-06-22,191.833,6.522,96.0,70.042,47.0,30.083,42.917,50.417,7.5,,4.087,35.167,312.0,268.458,214.0,221.917
2011-06-23,184.0,3.625,91.0,68.292,55.0,21.375,21.0,26.583,5.583,,1.0,32.667,315.0,279.667,248.0,205.375
2011-06-24,177.652,2.565,72.0,61.542,50.0,15.043,11.909,15.636,3.727,,0.0,22.957,321.0,290.875,261.0,192.696
2011-06-25,187.87,3.375,81.0,73.333,66.0,17.0,14.5,18.0,3.5,,0.667,21.75,276.0,244.208,209.0,204.87
2011-06-26,195.957,3.958,92.0,86.25,80.0,16.13,11.75,12.333,0.583,,0.125,26.625,225.0,215.375,204.0,212.087
2011-06-27,199.0,4.75,99.0,95.083,91.0,23.542,24.708,31.542,6.833,,0.0,36.167,226.0,217.875,209.0,222.542
2011-06-28,197.917,5.783,98.0,77.458,54.0,29.833,39.75,59.458,19.708,,3.435,40.833,323.0,267.292,219.0,227.75
2011-06-29,195.25,4.5,93.0,65.542,49.0,21.625,28.333,30.958,2.625,,3.0,36.542,338.0,290.375,246.0,216.875
2011-06-30,186.542,4.0,98.0,72.125,37.0,19.083,24.522,26.565,2.043,,5.042,35.792,342.0,276.875,245.0,205.625
2011-07-01,185.55,4.435,97.0,70.625,45.0,22.25,31.19,39.143,7.952,,1.783,31.773,318.0,277.708,239.0,207.8
2011-07-02,186.565,3.5,83.0,75.208,65.0,16.913,15.083,17.0,1.917,,1.5,35.583,288.0,262.792,247.0,203.478
2011-07-03,184.5,3.417,94.0,72.125,55.0,16.417,15.25,17.083,1.833,,1.417,25.417,307.0,274.25,237.0,200.917
2011-07-04,177.875,2.348,73.0,63.583,50.0,12.917,10.087,12.478,2.391,,0.304,40.458,336.0,294.333,269.0,190.792
2011-07-05,184.083,3.667,98.0,73.958,55.0,17.75,21.75,23.625,1.875,,1.042,24.042,310.0,273.917,237.0,201.833
2011-07-06,195.417,4.417,78.0,63.417,44.0,20.458,22.25,23.667,1.417,,2.083,34.208,317.0,274.25,240.0,215.875
2011-07-07,180.391,2.667,93.0,72.5,59.0,13.348,13.208,16.708,3.5,,0.042,12.5,291.0,265.5,237.0,193.739
2011-07-08,180.095,2.913,79.0,70.0,61.0,16.667,18.696,27.304,8.609,,0.304,17.696,305.0,281.0,256.0,196.762
2011-07-09,185.667,4.792,87.0,68.167,55.0,26.458,24.042,42.458,18.417,,1.583,25.5,327.0,293.75,268.0,212.125
2011-07-10,180.5,2.652,81.0,62.708,43.0,15.125,12.522,16.0,3.478,,0.913,14.25,341.0,295.0,257.0,195.625
2011-07-11,181.292,2.625,82.0,65.375,41.0,15.833,17.5,25.375,7.875,,2.333,16.167,340.0,292.417,257.0,197.125
2011-07-12,180.75,2.542,81.0,67.5,53.0,13.875,14.125,21.875,7.75,,1.583,13.792,323.0,286.5,261.0,194.625
2011-07-13,181.043,2.5,74.0,62.167,48.0,14.087,15.292,21.167,5.875,,0.958,10.708,328.0,288.792,263.0,195.13
2011-07-14,181.043,2.667,75.0,59.25,40.0,15.043,18.417,25.542,7.125,,1.542,15.25,338.0,291.667,255.0,196.087
2011-07-15,182.652,3.348,75.0,59.417,41.0,21.174,24.3,31.2,6.9,,3.0,19.348,341.0,293.333,248.0,203.826
2011-07-16,180.208,2.783,77.0,62.625,47.0,14.417,17.478,21.217,3.739,,4.348,20.5,339.0,293.75,264.0,194.625
2011-07-17,178.292,2.083,76.0,60.0,44.0,11.292,8.917,11.333,2.417,,1.375,16.25,348.0,299.042,252.0,189.583
2011-07-18,176.5,2.042,76.0,64.25,42.0,10.583,8.625,13.5,4.875,,2.75,22.167,339.0,299.375,278.0,187.083
2011-07-19,180.087,2.583,96.0,85.708,76.0,12.826,10.5,21.0,10.5,,1.333,28.042,284.0,273.792,263.0,192.913
2011-07-20,181.174,3.0,98.0,89.125,79.0,12.261,11.875,15.792,3.917,,0.708,26.583,288.0,256.625,205.0,193.435
2011-07-21,187.083,2.125,99.0,78.208,53.0,11.75,8.833,10.75,1.917,,0.0,11.292,224.0,198.792,176.0,198.833
2011-07-22,189.304,2.409,76.0,61.458,52.0,13.478,10.864,12.909,2.045,,0.0,8.826,234.0,206.042,174.0,202.783
