date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-03,188.261,91.0,65.667,44.0,7.957,7.292,8.667,1.375,10.042,2.565,13.75,118.0,68.917,32.0,196.217
2011-03-04,187.348,88.0,63.292,51.0,6.957,4.875,5.667,0.792,14.958,1.792,19.667,64.0,44.958,13.0,194.304
2011-03-05,190.143,93.0,90.875,86.0,17.238,19.783,28.739,8.957,8.792,1.522,16.174,72.0,37.458,3.0,207.381
2011-03-06,192.0,95.0,86.583,67.0,27.13,20.5,40.833,20.333,10.625,3.042,29.792,161.0,99.542,47.0,219.13
2011-03-07,189.87,95.0,62.208,33.0,14.957,15.478,18.739,3.261,16.833,3.5,36.292,158.0,122.458,98.0,204.826
2011-03-08,188.087,74.0,63.333,54.0,14.13,14.833,16.583,1.75,17.542,3.583,27.458,100.0,88.417,72.0,202.217
2011-03-09,188.565,91.0,86.875,72.0,13.261,15.875,18.375,2.5,10.833,1.542,20.375,87.0,63.0,46.0,201.826
2011-03-10,186.478,91.0,78.042,64.0,7.478,6.167,6.958,0.792,2.208,1.0,4.917,77.0,52.0,35.0,193.957
2011-03-11,187.13,87.0,70.958,51.0,8.696,7.417,8.417,1.0,6.417,2.333,10.708,103.0,58.208,33.0,195.826
2011-03-12,187.609,70.0,47.958,27.0,8.087,10.0,12.083,2.083,4.0,2.0,6.542,107.0,50.0,3.0,195.696
2011-03-13,188.522,70.0,42.833,24.0,9.0,10.708,12.5,1.792,6.333,2.542,8.208,96.0,49.083,6.0,197.522
2011-03-14,188.696,72.0,47.792,29.0,11.957,17.087,19.217,2.13,9.167,3.458,15.042,105.0,56.0,5.0,200.652
2011-03-15,188.652,79.0,47.75,25.0,12.217,12.583,19.792,7.208,11.625,3.125,18.958,114.0,55.417,2.0,200.87
2011-03-16,187.182,66.0,42.667,26.0,14.955,16.409,19.182,2.773,16.167,3.5,23.913,109.0,62.5,9.0,202.136
2011-03-17,192.652,87.0,72.167,58.0,26.217,29.625,36.333,6.708,26.667,4.565,49.458,87.0,59.792,37.0,218.87
2011-03-18,194.217,94.0,87.667,77.0,23.652,18.625,31.0,12.375,19.5,1.958,43.083,114.0,79.792,44.0,217.87
2011-03-19,187.435,95.0,40.5,21.0,6.913,7.833,9.708,1.875,4.417,1.0,8.833,109.0,72.542,41.0,194.348
2011-03-20,186.261,50.0,34.792,18.0,9.13,9.875,10.958,1.083,11.042,2.5,17.542,130.0,72.917,17.0,195.391
2011-03-21,186.391,42.0,31.958,20.0,5.348,5.391,6.522,1.13,7.167,1.5,10.833,114.0,65.667,24.0,191.739
2011-03-22,190.043,60.0,43.833,30.0,21.826,28.375,37.083,8.708,19.792,5.042,35.542,132.0,71.542,-3.0,211.87
2011-03-23,190.045,93.0,71.542,47.0,22.591,25.136,33.409,8.273,31.304,3.864,53.913,113.0,80.792,61.0,212.636
2011-03-24,186.739,92.0,67.042,28.0,9.522,9.333,11.0,1.667,4.0,1.174,10.083,151.0,78.708,52.0,196.261
2011-03-25,189.087,77.0,42.958,15.0,8.913,8.458,10.292,1.833,5.5,2.125,10.167,144.0,75.833,20.0,198.0
2011-03-26,189.652,60.0,37.417,20.0,8.652,9.625,11.417,1.792,9.0,2.417,12.75,111.0,62.958,6.0,198.304
2011-03-27,191.5,74.0,43.167,20.0,13.778,16.792,19.167,2.375,13.208,3.583,18.208,143.0,81.375,14.0,205.278
2011-03-28,190.739,73.0,48.458,25.0,13.826,15.043,19.348,4.304,18.0,5.458,26.083,167.0,88.333,27.0,204.565
2011-03-29,190.348,66.0,39.875,15.0,11.913,12.833,14.833,2.0,13.167,3.0,19.167,177.0,106.792,42.0,202.261
2011-03-30,192.391,75.0,54.5,36.0,27.609,25.75,40.792,15.042,19.958,4.292,34.5,212.0,127.125,62.0,220.0
2011-03-31,182.826,81.0,56.5,43.0,6.478,4.208,5.25,1.042,5.875,1.043,19.75,191.0,127.75,57.0,189.304
2011-04-01,,73.0,50.25,20.0,,21.75,25.917,4.167,16.0,2.652,22.375,167.0,94.375,19.0,
2011-04-02,,76.0,46.667,20.0,,19.458,23.917,4.458,23.208,2.833,32.542,195.0,112.5,42.0,
2011-04-03,,68.0,39.625,26.0,,8.25,8.875,0.625,9.875,1.125,13.75,105.0,72.125,43.0,
2011-04-04,,52.0,30.542,11.0,,7.958,8.75,0.792,7.042,1.0,6.75,143.0,80.25,36.0,
2011-04-05,,55.0,32.75,14.0,,23.375,27.375,4.0,14.167,2.792,16.542,170.0,91.375,4.0,
2011-04-06,,66.0,37.375,9.0,,24.857,28.333,3.476,15.0,3.091,19.522,209.0,124.542,34.0,
2011-04-07,,64.0,45.792,26.0,,25.5,30.708,5.208,18.583,3.042,28.333,209.0,139.083,74.0,
2011-04-08,,65.0,49.458,38.0,,21.083,25.208,4.125,16.875,2.043,26.167,211.0,155.167,80.0,
2011-04-09,,90.0,83.25,66.0,,15.667,17.833,2.167,12.25,0.833,29.667,141.0,128.375,118.0,
2011-04-10,,89.0,61.5,40.0,,8.583,8.917,0.333,12.875,1.958,21.917,182.0,135.333,99.0,
2011-04-11,,85.0,61.333,39.0,,14.458,17.0,2.542,22.375,2.208,30.167,198.0,123.292,78.0,
2011-04-12,,65.0,31.542,14.0,,7.208,7.792,0.583,13.875,1.083,11.208,153.0,100.167,56.0,
2011-04-13,,69.0,37.375,13.0,,23.087,25.652,2.565,19.167,2.958,22.625,219.0,129.792,29.0,
2011-04-14,,69.0,38.0,15.0,,27.042,30.292,3.25,25.417,4.5,33.25,237.0,157.958,73.0,
2011-04-15,,71.0,46.25,25.0,,21.5,24.333,2.833,26.0,5.348,33.625,247.0,180.208,105.0,
2011-04-16,,85.0,49.042,26.0,,9.667,11.458,1.792,16.083,2.042,27.458,259.0,173.667,100.0,
2011-04-17,,65.0,38.625,17.0,,6.0,6.292,0.292,11.0,1.833,15.417,193.0,131.042,72.0,
2011-04-18,,83.0,58.542,45.0,,9.292,9.917,0.625,13.792,2.375,18.958,176.0,137.875,102.0,
2011-04-19,,92.0,85.625,78.0,,10.333,11.042,0.708,6.417,0.333,17.917,111.0,83.5,48.0,
2011-04-20,,91.0,67.708,34.0,,15.565,25.783,10.217,5.042,0.833,21.375,171.0,93.5,29.0,
2011-04-21,187.429,91.0,69.833,56.0,18.0,10.682,11.727,1.045,11.864,1.682,19.739,150.0,108.75,77.0,205.429
2011-04-22,189.739,89.0,70.542,49.0,24.043,20.917,23.833,2.917,17.958,2.217,37.875,189.0,145.833,101.0,213.783
2011-04-23,181.391,91.0,78.917,66.0,9.696,7.625,8.333,0.708,6.667,1.542,20.208,192.0,168.042,143.0,191.087
2011-04-24,187.304,76.0,47.958,26.0,7.609,5.083,5.25,0.167,8.0,1.542,13.292,204.0,148.958,98.0,194.913
2011-04-25,189.217,86.0,53.958,23.0,12.174,14.083,15.958,1.875,12.208,1.708,17.792,191.0,125.542,65.0,201.391
2011-04-26,189.091,72.0,49.833,24.0,15.318,19.708,23.5,3.792,15.708,2.583,19.75,203.0,130.125,60.0,204.409
2011-04-27,186.522,79.0,61.75,39.0,14.87,13.739,17.652,3.913,27.333,2.375,43.542,259.0,178.833,88.0,201.391
2011-04-28,186.095,85.0,52.333,29.0,9.857,7.217,8.087,0.87,9.208,1.522,16.13,249.0,184.417,116.0,195.952
2011-04-29,188.696,82.0,49.5,29.0,10.13,7.875,8.5,0.625,11.167,1.957,16.375,197.0,143.875,104.0,198.826
2011-04-30,195.136,84.0,57.917,39.0,19.045,17.125,18.792,1.667,21.125,3.542,29.875,214.0,157.333,88.0,214.182
2011-05-01,191.042,90.0,69.208,38.0,16.125,12.583,13.708,1.125,16.833,1.542,30.583,234.0,170.833,135.0,207.167
2011-05-02,190.25,92.0,35.583,21.0,10.292,9.125,10.083,0.958,53.458,1.208,89.792,244.0,191.167,129.0,200.542
2011-05-03,189.875,90.0,62.875,37.0,11.25,8.875,9.292,0.417,33.375,1.542,59.958,185.0,145.0,107.0,201.125
2011-05-04,189.292,90.0,62.833,32.0,13.0,9.696,10.13,0.435,18.667,1.875,32.583,239.0,174.167,123.0,202.292
2011-05-05,187.583,74.0,61.917,55.0,10.375,5.417,5.458,0.042,14.0,1.125,18.917,158.0,138.25,122.0,197.958
2011-05-06,187.875,84.0,68.958,52.0,12.208,8.333,8.958,0.625,13.917,1.391,21.417,185.0,147.667,115.0,200.083
2011-05-07,189.25,94.0,88.875,81.0,18.833,14.833,16.375,1.542,15.25,1.458,42.625,168.0,150.333,134.0,208.083
2011-05-08,188.042,94.0,52.917,23.0,14.5,9.708,10.667,0.958,17.708,2.042,38.875,281.0,200.667,123.0,202.542
2011-05-09,189.792,69.0,46.5,26.0,15.833,16.292,17.542,1.25,19.583,3.208,28.0,246.0,191.75,130.0,205.625
2011-05-10,191.417,90.0,72.292,42.0,27.958,23.042,28.583,5.542,20.417,2.167,33.958,291.0,201.583,158.0,219.375
2011-05-11,185.667,95.0,90.208,82.0,19.167,15.304,16.217,0.913,9.042,1.25,24.292,162.0,141.917,132.0,204.833
2011-05-12,184.917,95.0,90.542,78.0,16.25,12.583,13.417,0.833,7.417,1.125,24.583,161.0,151.208,131.0,201.167
2011-05-13,183.55,94.0,77.083,59.0,17.05,11.909,13.545,1.636,8.292,1.762,19.727,252.0,194.375,150.0,200.6
2011-05-14,184.348,74.0,43.458,22.0,12.957,9.958,10.708,0.75,29.375,2.0,48.167,248.0,194.875,121.0,197.304
2011-05-15,184.783,67.0,33.708,14.0,10.913,6.25,6.375,0.125,13.0,1.958,24.0,267.0,197.083,116.0,195.696
2011-05-16,184.957,68.0,48.167,30.0,14.826,15.0,16.75,1.75,20.208,2.542,29.292,249.0,188.875,129.0,199.783
2011-05-17,188.478,83.0,65.625,44.0,20.304,19.333,21.375,2.042,26.083,2.625,46.667,224.0,178.0,152.0,208.783
2011-05-18,190.478,85.0,55.75,32.0,16.043,14.783,15.478,0.696,27.125,2.958,40.667,255.0,193.125,133.0,206.522
2011-05-19,190.773,85.0,55.667,24.0,22.773,21.304,22.304,1.0,32.095,3.304,44.696,276.0,207.5,139.0,213.545
2011-05-20,188.043,83.0,56.5,28.0,27.957,24.75,27.25,2.5,33.833,4.739,55.125,302.0,226.375,158.0,216.0
2011-05-21,187.652,88.0,63.375,32.0,23.391,19.458,20.375,0.917,29.875,4.292,57.417,314.0,232.708,165.0,211.043
2011-05-22,183.217,93.0,82.0,56.0,14.522,7.667,8.0,0.333,14.125,1.375,39.417,267.0,189.625,149.0,197.739
2011-05-23,182.348,91.0,78.333,63.0,11.913,9.167,9.708,0.542,8.708,0.583,19.333,184.0,152.417,128.0,194.261
2011-05-24,180.261,94.0,76.917,55.0,11.87,9.292,9.625,0.333,7.0,0.542,14.5,188.0,146.208,115.0,192.13
2011-05-25,185.913,90.0,57.708,29.0,17.043,15.391,18.783,3.391,13.167,2.208,17.875,261.0,191.875,119.0,202.957
2011-05-26,186.826,91.0,76.083,53.0,16.87,14.833,15.292,0.458,17.417,2.083,35.0,212.0,177.458,152.0,203.696
2011-05-27,186.304,95.0,81.917,61.0,20.913,19.208,21.042,1.833,13.292,1.783,34.125,196.0,176.792,163.0,207.217
2011-05-28,185.261,96.0,92.917,88.0,17.348,12.458,13.542,1.083,10.708,0.625,30.417,194.0,176.125,160.0,202.609
2011-05-29,180.957,96.0,95.0,92.0,12.391,5.583,5.917,0.333,3.667,0.083,14.375,191.0,178.333,163.0,193.348
2011-05-30,182.348,95.0,73.208,55.0,6.391,3.042,3.208,0.167,1.083,0.542,10.5,213.0,175.625,159.0,188.739
2011-05-31,181.75,67.0,60.292,48.0,6.75,3.318,3.364,0.045,9.083,0.409,19.565,202.0,156.5,119.0,188.5
2011-06-01,181.0,82.0,64.25,50.0,11.217,,,,26.792,1.708,37.75,180.0,144.25,116.0,192.217
2011-06-02,185.739,94.0,89.292,83.0,20.478,,,,24.458,1.0,64.167,150.0,140.292,126.0,206.217
2011-06-03,186.652,94.0,69.0,45.0,21.304,,,,15.292,3.304,34.583,261.0,201.5,136.0,207.957
2011-06-04,188.217,92.0,68.0,27.0,21.913,,,,25.375,2.625,49.917,291.0,221.5,160.0,210.13
2011-06-05,187.478,94.0,76.292,54.0,17.435,,,,35.958,2.833,73.125,261.0,215.875,177.0,204.913
2011-06-06,182.739,94.0,57.583,23.0,12.0,,,,24.75,2.125,42.333,305.0,236.708,168.0,194.739
2011-06-07,188.87,84.0,66.875,50.0,19.043,,,,28.25,7.167,40.208,258.0,214.583,186.0,207.913
2011-06-08,189.4,85.0,72.125,55.0,20.95,,,,13.667,2.455,21.87,246.0,201.0,170.0,210.35
2011-06-09,185.826,86.0,67.375,46.0,18.565,,,,16.042,3.167,31.083,272.0,219.0,174.0,204.391
2011-06-10,188.826,90.0,75.875,60.0,25.087,20.667,21.333,0.667,25.333,1.609,48.875,260.0,228.792,198.0,213.913
2011-06-11,186.826,97.0,79.0,57.0,19.304,14.917,15.417,0.5,26.75,1.625,51.0,270.0,229.0,204.0,206.13
2011-06-12,190.391,91.0,72.167,49.0,20.087,12.292,12.667,0.375,24.625,3.167,48.625,267.0,230.625,200.0,210.478
2011-06-13,192.13,95.0,77.375,61.0,22.087,21.458,22.458,1.0,21.542,3.125,40.083,256.0,222.083,179.0,214.217
2011-06-14,190.913,89.0,74.708,55.0,17.261,15.917,16.458,0.542,16.542,3.417,33.292,255.0,220.625,196.0,208.174
2011-06-15,188.217,70.0,58.75,47.0,16.043,15.261,16.217,0.957,7.958,2.417,12.375,237.0,208.25,183.0,204.261
2011-06-16,197.045,93.0,76.083,58.0,18.864,19.261,21.739,2.478,15.333,2.739,24.304,249.0,202.458,171.0,215.909
2011-06-17,181.522,95.0,87.667,71.0,11.652,7.542,7.875,0.333,7.208,0.957,14.25,216.0,189.625,170.0,193.174
2011-06-18,189.435,95.0,86.083,71.0,16.696,14.333,15.75,1.417,12.875,2.042,28.042,216.0,196.333,183.0,206.13
2011-06-19,195.522,95.0,75.5,55.0,14.652,7.333,7.5,0.167,14.792,1.75,26.875,264.0,220.917,185.0,210.174
2011-06-20,190.348,88.0,73.417,52.0,19.478,14.083,15.083,1.0,15.0,2.25,28.75,292.0,247.083,209.0,209.826
2011-06-21,189.478,93.0,77.667,48.0,24.913,16.292,23.833,7.542,13.833,1.583,25.042,323.0,253.375,224.0,214.391
2011-06-22,192.261,91.0,61.667,33.0,26.652,18.739,20.478,1.739,21.333,3.5,40.417,353.0,284.833,211.0,218.913
2011-06-23,189.182,88.0,67.25,39.0,24.864,16.783,19.391,2.609,25.083,2.087,45.636,350.0,288.208,244.0,214.045
2011-06-24,177.783,74.0,53.125,25.0,18.043,12.792,16.875,4.083,14.208,0.913,23.333,398.0,317.792,255.0,195.826
2011-06-25,192.522,90.0,73.833,65.0,14.696,8.667,10.208,1.542,8.125,1.042,14.833,279.0,241.292,194.0,207.217
2011-06-26,188.696,96.0,91.542,81.0,10.261,4.833,4.958,0.125,12.125,0.083,27.0,223.0,203.542,190.0,198.957
2011-06-27,193.913,93.0,86.917,81.0,20.739,13.25,14.917,1.667,15.083,0.417,34.583,233.0,218.458,202.0,214.652
2011-06-28,202.348,93.0,71.5,48.0,29.13,17.25,21.333,4.083,23.167,3.125,48.25,342.0,275.875,218.0,231.478
2011-06-29,199.652,89.0,67.292,47.0,24.261,16.0,18.957,2.957,21.167,5.375,40.375,358.0,296.75,255.0,223.913
2011-06-30,192.565,93.0,76.75,45.0,22.043,16.542,18.292,1.75,20.958,1.667,41.208,339.0,275.542,249.0,214.609
2011-07-01,186.783,91.0,73.75,42.0,17.348,11.167,13.875,2.708,17.458,1.478,29.0,336.0,272.625,236.0,204.13
2011-07-02,191.783,90.0,77.0,57.0,13.348,7.333,7.417,0.083,23.833,1.917,51.5,308.0,265.292,240.0,205.13
2011-07-03,182.826,89.0,70.958,56.0,15.217,9.375,9.667,0.292,16.75,2.083,35.292,318.0,279.0,239.0,198.043
2011-07-04,196.609,92.0,68.708,42.0,19.391,14.083,16.708,2.625,25.0,1.917,49.042,365.0,295.833,246.0,216.0
2011-07-05,194.87,88.0,67.833,38.0,17.565,11.167,12.75,1.583,11.5,1.167,18.875,344.0,280.25,243.0,212.435
2011-07-06,196.13,75.0,58.292,45.0,15.783,10.13,10.652,0.522,15.833,2.167,27.917,333.0,277.583,229.0,211.913
2011-07-07,203.826,91.0,74.833,60.0,18.87,13.125,14.042,0.917,25.5,1.792,48.333,296.0,261.5,223.0,222.696
2011-07-08,193.136,92.0,76.917,56.0,23.773,20.087,22.913,2.826,21.125,1.0,43.435,326.0,280.208,243.0,216.909
2011-07-09,198.522,87.0,68.583,49.0,24.043,13.917,17.875,3.958,18.0,5.13,33.417,354.0,301.958,266.0,222.565
2011-07-10,192.059,80.0,64.292,42.0,14.941,8.958,9.667,0.708,12.292,2.875,21.417,368.0,298.917,257.0,207.0
2011-07-11,189.083,83.0,64.042,41.0,16.583,11.458,13.75,2.292,11.583,2.667,22.083,359.0,298.375,247.0,205.667
2011-07-12,197.958,88.0,66.833,48.0,16.708,9.542,16.458,6.917,8.458,1.875,18.208,345.0,295.125,260.0,214.667
2011-07-13,208.125,90.0,67.0,38.0,20.417,10.826,20.609,9.783,9.875,2.875,22.0,360.0,292.75,245.0,228.542
2011-07-14,198.652,88.0,61.5,41.0,22.217,13.435,24.652,11.217,11.583,3.435,23.783,366.0,301.125,247.0,220.87
2011-07-15,208.667,89.0,61.708,32.0,25.917,15.375,25.667,10.292,16.125,4.792,31.0,372.0,305.583,249.0,234.583
2011-07-16,178.875,84.0,61.833,33.0,15.833,10.708,12.083,1.375,13.917,9.043,26.167,374.0,302.708,257.0,194.708
2011-07-17,187.333,83.0,62.25,34.0,16.958,8.083,9.583,1.5,13.083,5.083,24.042,374.0,303.542,249.0,204.292
2011-07-18,185.458,87.0,65.625,40.0,17.125,8.0,10.917,2.917,8.667,3.333,25.0,364.0,304.5,263.0,202.583
2011-07-19,178.0,98.0,93.083,78.0,11.917,8.708,11.833,3.125,2.042,1.042,10.208,283.0,248.5,231.0,189.917
2011-07-20,175.333,95.0,83.875,73.0,10.208,6.261,8.043,1.783,5.042,0.708,21.625,292.0,250.792,202.0,185.542
2011-07-21,180.208,76.0,66.25,53.0,6.208,3.417,3.833,0.417,6.625,0.417,11.375,237.0,208.708,181.0,186.417
2011-07-22,187.958,76.0,60.75,47.0,9.25,6.167,6.958,0.792,7.792,0.708,11.5,250.0,210.292,174.0,197.208
2011-07-23,183.708,79.0,67.417,58.0,7.917,4.125,4.5,0.375,5.292,0.957,8.625,284.0,231.75,176.0,191.625
2011-07-24,184.292,83.0,69.375,54.0,12.167,6.25,6.75,0.5,9.417,2.458,17.542,303.0,259.583,215.0,196.458
2011-07-25,189.292,92.0,69.625,46.0,16.042,11.208,12.917,1.708,14.458,2.917,26.25,335.0,273.542,226.0,205.333
2011-07-26,190.958,90.0,72.583,53.0,19.417,15.167,16.875,1.708,12.333,2.958,26.0,315.0,271.25,233.0,210.375
2011-07-27,196.375,90.0,78.292,62.0,26.458,18.609,20.696,2.087,18.583,2.667,35.333,305.0,267.5,240.0,222.833
2011-07-28,191.87,96.0,86.25,65.0,17.0,9.043,9.391,0.348,13.364,1.609,27.957,297.0,251.5,226.0,208.87
