date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-08-07,188.375,92.0,77.042,63.0,66.125,12.458,13.625,1.167,0.333,29.417,30.9,27.579,25.1,254.5
2011-08-08,187.875,84.0,76.625,61.0,55.792,12.958,16.542,3.583,0.125,30.417,29.5,27.646,24.5,243.667
2011-08-09,184.708,83.0,74.667,61.0,49.625,12.333,16.208,3.875,0.042,26.625,31.0,28.575,26.2,234.333
2011-08-10,183.542,80.0,70.667,62.0,49.875,11.0,13.75,2.75,0.167,33.875,31.2,29.496,26.5,233.417
2011-08-11,185.565,78.0,66.083,54.0,55.435,13.652,16.043,2.391,0.522,36.522,33.6,30.396,27.7,241.0
2011-08-12,190.917,81.0,68.625,57.0,55.292,13.125,14.417,1.292,0.833,39.625,32.4,29.488,27.9,246.208
2011-08-13,189.5,90.0,74.5,55.0,71.125,9.917,10.333,0.417,1.083,46.042,31.4,28.7,27.4,260.625
2011-08-14,185.375,90.0,70.5,58.0,65.542,6.333,7.0,0.667,0.75,41.75,31.5,29.192,26.7,250.917
2011-08-15,180.667,74.0,65.042,50.0,43.875,5.792,7.167,1.375,0.417,30.083,32.7,29.546,26.9,224.542
2011-08-16,185.625,72.0,65.625,56.0,45.292,7.375,8.583,1.208,0.583,30.958,32.5,29.771,27.7,230.917
2011-08-17,185.545,74.0,63.583,47.0,42.136,8.087,8.696,0.609,0.87,32.913,33.7,30.2,27.9,227.682
2011-08-18,179.458,73.0,60.875,42.0,36.5,8.042,9.25,1.208,0.583,34.375,35.9,30.95,28.2,215.958
2011-08-19,185.25,93.0,80.375,61.0,38.542,11.833,13.25,1.417,0.208,21.333,30.9,25.408,21.5,223.792
2011-08-20,190.542,93.0,76.583,61.0,43.708,15.625,18.0,2.375,0.0,15.167,25.2,23.217,20.8,234.25
2011-08-21,190.292,94.0,90.375,85.0,37.542,10.583,11.708,1.125,0.0,10.042,21.0,20.592,20.2,227.833
2011-08-22,193.417,95.0,87.542,77.0,39.708,23.0,28.292,5.292,0.0,11.375,23.5,21.654,19.7,233.125
2011-08-23,191.708,93.0,87.25,78.0,38.667,18.208,25.75,7.542,0.208,41.375,27.9,24.8,22.1,230.375
2011-08-24,181.375,92.0,82.542,68.0,28.667,9.042,17.667,8.625,0.0,22.625,28.6,26.058,23.3,210.042
2011-08-25,179.458,95.0,84.25,71.0,27.708,7.75,14.792,7.042,0.0,12.25,28.0,25.733,24.4,207.167
2011-08-26,182.273,95.0,79.292,61.0,55.409,8.87,14.522,5.652,0.0,14.391,29.9,26.1,22.8,237.682
2011-08-27,190.208,93.0,82.417,68.0,71.375,18.708,22.625,3.917,0.0,20.917,27.3,24.5,22.7,261.583
2011-08-28,190.333,84.0,66.375,47.0,53.667,13.0,14.625,1.625,0.083,19.917,29.4,26.192,22.3,244.0
2011-08-29,192.75,81.0,64.958,47.0,56.667,21.083,25.375,4.292,0.375,19.458,31.0,27.054,23.7,249.417
2011-08-30,188.875,78.0,59.292,34.0,49.083,14.0,16.125,2.125,0.208,15.5,32.3,26.975,23.1,237.958
2011-08-31,186.957,80.0,68.042,54.0,51.652,14.304,22.261,7.957,0.043,16.478,30.6,27.088,22.6,238.609
2011-09-01,185.542,94.0,77.292,59.0,57.75,9.958,21.625,11.667,0.0,23.083,31.3,28.05,25.8,243.292
2011-09-02,187.474,91.0,78.833,60.0,90.632,7.167,18.458,11.292,0.0,35.708,30.9,27.858,25.9,278.105
2011-09-03,177.25,94.0,83.708,76.0,66.75,1.75,2.5,0.75,0.0,47.792,28.0,26.579,24.6,244.0
2011-09-04,177.333,94.0,82.75,70.0,52.833,3.542,4.667,1.125,0.0,31.5,28.8,25.983,22.5,230.167
2011-09-05,183.0,95.0,89.0,74.0,46.875,12.333,19.125,6.792,0.0,16.5,26.8,24.796,22.8,229.875
2011-09-06,188.333,90.0,70.375,47.0,44.083,13.0,16.875,3.875,0.0,9.708,28.8,25.179,22.8,232.417
2011-09-07,191.375,80.0,65.125,51.0,40.833,15.458,17.625,2.167,0.0,20.417,26.9,24.083,21.0,232.208
2011-09-08,190.773,83.0,68.043,54.0,41.364,15.545,19.091,3.545,0.409,24.136,27.6,24.556,20.3,232.136
2011-09-09,186.042,73.0,67.625,60.0,36.208,11.917,14.25,2.333,0.417,24.292,30.0,26.95,23.3,222.25
2011-09-10,182.083,83.0,74.542,64.0,45.208,9.333,14.042,4.708,0.292,23.75,29.4,27.296,24.7,227.292
2011-09-11,180.708,83.0,73.75,56.0,47.542,6.583,11.5,4.917,0.375,16.583,29.9,27.083,24.5,228.25
2011-09-12,181.25,81.0,73.25,62.0,37.792,6.667,12.542,5.875,0.208,14.875,28.8,26.754,23.9,219.042
2011-09-13,181.333,79.0,71.5,56.0,39.333,10.417,17.625,7.208,1.083,19.833,29.8,26.954,24.0,220.667
2011-09-14,182.318,82.0,71.583,56.0,40.045,11.0,16.318,5.318,1.091,22.545,29.9,26.9,23.9,222.364
2011-09-15,181.208,81.0,73.458,62.0,36.167,9.167,16.208,7.042,1.208,10.818,29.0,26.708,23.1,217.375
2011-09-16,179.625,87.0,75.667,68.0,31.792,6.708,12.292,5.583,0.458,16.625,29.2,26.929,24.7,211.417
2011-09-17,177.333,90.0,80.583,71.0,32.958,3.458,5.875,2.417,0.667,20.25,28.7,26.929,25.2,210.292
2011-09-18,179.083,81.0,73.333,67.0,33.958,4.792,8.0,3.208,0.5,17.292,29.3,26.862,24.6,213.042
2011-09-19,184.167,89.0,70.208,56.0,46.667,9.083,11.625,2.542,0.708,20.292,30.5,26.333,20.1,230.833
2011-09-20,188.417,94.0,90.542,85.0,37.042,19.042,24.625,5.583,0.0,10.417,21.2,19.792,18.5,225.458
2011-09-21,184.182,96.0,86.917,66.0,30.0,9.696,13.478,3.783,0.0,39.435,26.2,21.958,17.9,214.182
2011-09-22,184.583,83.0,71.5,58.0,32.958,15.125,23.083,7.958,0.083,12.833,27.6,23.233,18.7,217.542
2011-09-23,187.0,84.0,63.25,41.0,32.208,14.042,16.792,2.75,0.167,9.167,23.0,20.192,18.2,219.208
2011-09-24,188.583,79.0,55.417,33.0,28.458,15.083,18.917,3.833,0.5,11.417,24.3,20.625,16.5,217.042
2011-09-25,189.625,70.0,58.292,43.0,35.708,15.083,16.542,1.458,1.25,15.375,23.1,20.462,17.9,225.333
2011-09-26,188.708,82.0,71.917,67.0,27.125,20.333,24.458,4.125,0.167,14.917,18.9,18.067,17.1,215.833
2011-09-27,188.5,70.0,59.292,41.0,32.708,19.917,25.292,5.375,0.208,13.0,24.2,20.154,17.3,221.208
2011-09-28,187.136,67.0,51.708,30.0,33.318,18.0,20.957,2.957,0.636,17.364,24.8,20.262,16.5,220.455
2011-09-29,186.292,74.0,63.083,49.0,28.292,17.958,23.833,5.875,0.667,19.542,24.1,20.65,15.8,214.583
2011-09-30,185.583,78.0,64.875,55.0,33.083,16.917,21.042,4.125,0.208,28.833,28.1,23.846,18.2,218.667
2011-10-01,189.0,68.0,50.333,32.0,40.167,16.917,18.792,1.875,1.333,13.417,24.6,22.267,19.3,229.167
2011-10-02,188.125,63.0,54.167,44.0,31.458,14.0,16.042,2.042,1.083,15.083,21.2,18.829,17.4,219.583
2011-10-03,186.917,62.0,46.25,35.0,26.625,14.708,16.833,2.125,0.083,10.125,20.7,17.667,16.1,213.542
2011-10-04,187.875,60.0,45.875,30.0,23.542,16.375,20.125,3.75,0.917,10.917,20.9,18.167,14.1,211.417
2011-10-05,188.875,95.0,86.708,63.0,27.833,21.458,26.875,5.417,0.417,13.5,18.0,15.662,14.2,216.708
2011-10-06,188.917,95.0,80.958,59.0,30.083,17.75,21.042,3.292,0.0,10.583,23.7,19.9,16.0,219.0
2011-10-07,189.783,93.0,56.667,31.0,68.696,20.913,25.174,4.261,0.435,19.435,24.6,20.45,16.7,258.478
2011-10-08,191.542,75.0,55.208,30.0,81.292,19.792,23.75,3.958,0.917,26.5,22.4,18.754,15.1,272.833
2011-10-09,190.875,94.0,65.208,48.0,68.333,11.708,12.833,1.125,0.917,29.833,23.0,19.329,16.1,259.208
2011-10-10,190.083,92.0,75.958,61.0,52.75,12.958,14.833,1.875,0.458,31.417,22.9,19.7,17.0,242.833
2011-10-11,193.208,83.0,64.667,39.0,52.875,27.958,35.75,7.792,0.667,35.042,24.7,19.688,15.6,246.083
2011-10-12,192.333,82.0,67.792,46.0,32.667,15.458,17.5,2.042,1.0,41.5,23.2,19.833,17.0,225.0
2011-10-13,194.864,79.0,68.875,57.0,45.909,25.636,30.864,5.227,1.435,46.043,21.9,19.308,16.5,240.773
2011-10-14,196.958,94.0,77.417,57.0,47.25,20.25,29.125,8.875,1.125,53.125,22.7,19.688,15.8,244.208
2011-10-15,183.25,92.0,80.458,69.0,29.208,3.208,3.417,0.208,0.0,26.0,25.5,23.292,19.3,212.458
2011-10-16,183.417,94.0,60.875,28.0,28.542,5.208,5.833,0.625,0.167,17.208,29.1,23.671,19.9,211.958
2011-10-17,191.875,77.0,60.417,48.0,32.708,17.167,21.917,4.75,0.5,26.667,23.4,20.275,15.7,224.583
2011-10-18,192.583,72.0,59.958,48.0,41.292,25.0,30.042,5.042,1.292,18.792,21.1,18.8,16.3,233.875
2011-10-19,191.583,71.0,62.875,55.0,28.5,19.0,23.458,4.458,0.875,19.125,16.7,15.896,15.0,220.083
2011-10-20,190.208,72.0,61.542,54.0,21.417,10.542,11.917,1.375,0.208,18.208,20.1,17.683,15.3,211.625
2011-10-21,189.286,86.0,69.542,58.0,21.476,14.087,16.739,2.652,0.261,15.261,20.5,18.079,16.6,210.762
2011-10-22,187.208,95.0,91.167,84.0,27.375,12.0,15.625,3.625,0.0,10.125,22.0,19.279,16.7,214.583
2011-10-23,184.417,93.0,83.458,67.0,25.708,6.25,7.083,0.833,0.0,11.708,24.4,21.738,20.3,210.125
2011-10-24,192.917,84.0,77.042,64.0,38.833,21.5,27.708,6.208,0.083,23.25,23.0,20.683,18.6,231.75
2011-10-25,193.167,93.0,65.292,47.0,39.542,17.208,32.875,15.667,0.5,25.917,25.6,21.196,17.5,232.708
2011-10-26,190.167,63.0,41.0,30.0,23.417,13.417,15.875,2.458,0.167,9.625,20.1,16.367,11.7,213.583
2011-10-27,195.458,81.0,57.25,32.0,46.333,29.042,43.042,14.0,1.458,20.375,18.5,13.575,9.1,241.792
2011-10-28,193.391,76.0,60.167,42.0,41.174,28.348,35.13,6.783,0.913,19.478,20.1,14.904,10.0,234.565
2011-10-29,190.333,78.0,60.25,32.0,37.708,22.833,27.042,4.208,0.667,23.25,21.1,15.942,11.1,228.042
2011-10-30,188.208,76.0,65.542,51.0,27.625,11.792,12.5,0.708,0.625,27.083,19.6,16.542,14.1,215.833
2011-10-31,191.208,79.0,62.0,46.0,32.958,21.833,28.625,6.792,0.625,24.458,22.5,18.1,15.2,224.167
2011-11-01,193.5,79.0,56.375,23.0,44.125,30.083,39.375,9.292,1.375,15.208,22.3,16.612,12.1,237.625
2011-11-02,194.792,78.0,65.292,45.0,38.625,30.875,41.708,10.833,1.375,25.75,20.0,15.771,10.7,233.417
2011-11-03,195.542,82.0,71.25,53.0,48.333,27.375,38.708,11.333,0.625,36.708,20.7,17.342,14.1,243.875
2011-11-04,197.435,84.0,70.167,48.0,48.087,29.913,43.783,13.87,1.609,33.696,22.5,17.588,12.7,245.522
2011-11-05,200.875,86.0,80.042,67.0,54.208,32.583,43.417,10.833,1.333,66.042,21.2,18.079,13.9,255.083
2011-11-06,201.077,94.0,87.042,79.0,60.077,24.208,30.292,6.083,0.333,79.083,19.1,17.942,17.0,261.154
2011-11-07,195.609,84.0,73.042,46.0,56.957,21.667,27.708,6.042,0.875,23.917,22.1,18.575,15.3,252.565
2011-11-08,192.833,84.0,64.333,46.0,43.042,23.375,29.375,6.0,1.25,12.625,18.2,15.521,13.2,235.875
2011-11-09,193.542,69.0,56.75,39.0,38.5,25.25,36.5,11.25,0.958,15.417,15.8,13.588,11.4,232.042
2011-11-10,194.542,69.0,62.208,55.0,36.875,29.958,38.25,8.292,1.708,19.083,14.9,13.388,11.6,231.417
2011-11-11,193.391,95.0,82.542,61.0,40.739,23.0,31.913,8.913,0.6,14.182,13.5,12.471,11.3,234.13
2011-11-12,192.125,87.0,75.75,57.0,48.708,19.75,25.458,5.708,0.25,12.458,20.2,16.658,13.4,240.833
2011-11-13,199.208,93.0,76.167,52.0,58.042,14.792,22.25,7.458,0.333,28.917,21.1,17.225,13.3,257.25
2011-11-14,195.792,81.0,63.833,45.0,55.125,23.958,29.458,5.5,1.208,26.333,21.1,17.221,14.2,250.917
2011-11-15,194.125,81.0,64.25,44.0,31.208,23.083,31.208,8.125,1.0,23.625,16.3,13.633,10.6,225.333
2011-11-16,193.125,72.0,54.25,30.0,24.042,20.125,26.708,6.583,0.625,12.125,15.7,12.142,8.4,217.167
2011-11-17,197.364,78.0,54.417,29.0,40.136,28.652,47.043,18.391,0.957,17.87,18.5,13.058,7.3,237.5
2011-11-18,193.208,76.0,61.833,49.0,37.917,26.208,36.0,9.792,1.083,22.333,18.8,13.954,11.4,231.125
2011-11-19,185.542,96.0,87.167,67.0,24.125,4.667,5.0,0.333,0.167,36.542,21.4,19.429,17.9,209.667
2011-11-20,191.917,95.0,68.0,38.0,38.833,14.292,21.167,6.875,0.125,13.167,25.6,18.95,12.6,230.75
2011-11-21,192.083,75.0,49.5,40.0,29.208,17.667,22.708,5.042,0.333,5.333,16.0,12.217,8.9,221.292
2011-11-22,194.042,77.0,57.542,32.0,35.333,26.083,44.542,18.458,0.542,11.75,14.5,9.883,5.2,229.375
2011-11-23,193.667,84.0,65.792,47.0,36.667,22.417,35.167,12.75,0.958,18.292,16.2,11.854,6.9,230.333
2011-11-24,190.417,84.0,47.708,31.0,28.792,15.042,18.5,3.458,0.25,10.458,17.4,14.096,8.3,219.208
2011-11-25,198.952,76.0,53.958,33.0,50.81,31.955,66.773,34.818,0.818,12.591,15.7,9.796,4.8,249.762
2011-11-26,197.833,81.0,60.208,31.0,38.792,27.417,51.375,23.958,0.875,17.0,14.0,8.708,4.0,236.625
2011-11-27,198.875,82.0,67.958,41.0,36.125,24.375,36.542,12.167,0.458,26.208,16.2,10.179,5.6,235.0
2011-11-28,203.5,83.0,64.083,41.0,64.833,32.792,83.208,50.417,0.75,30.458,15.0,11.1,7.5,268.333
2011-11-29,205.542,79.0,59.125,37.0,73.375,40.75,98.792,58.042,1.75,34.875,18.8,14.021,10.9,278.917
2011-11-30,202.292,84.0,69.833,45.0,53.708,29.583,61.708,32.125,1.875,36.417,19.5,14.5,9.5,256.0
2011-12-01,195.125,93.0,84.333,71.0,24.292,22.333,27.917,5.583,0.208,11.792,12.1,7.783,4.7,219.417
2011-12-02,192.455,89.0,75.042,58.0,11.955,12.652,16.0,3.348,0.13,9.087,8.4,6.158,3.9,204.409
2011-12-03,189.917,94.0,84.833,67.0,17.208,10.875,15.958,5.083,0.0,11.792,19.4,13.533,8.7,207.125
2011-12-04,191.458,88.0,52.5,25.0,26.667,14.625,20.042,5.417,0.167,8.875,17.6,13.475,7.8,218.125
2011-12-05,200.0,82.0,55.125,32.0,36.792,22.583,45.25,22.667,0.458,10.625,16.1,10.083,5.6,236.792
2011-12-06,196.042,85.0,64.292,46.0,31.583,29.875,38.0,8.125,0.292,13.708,8.7,7.038,6.0,227.625
2011-12-07,199.042,79.0,66.417,48.0,43.042,33.417,58.417,25.0,1.125,30.292,13.5,9.529,6.6,242.083
2011-12-08,197.0,87.0,76.333,61.0,28.75,25.875,41.708,15.833,0.917,31.583,10.2,8.075,6.3,225.75
2011-12-09,196.773,89.0,83.833,70.0,28.636,22.696,38.304,15.609,0.136,14.429,6.2,4.296,1.3,225.409
2011-12-10,197.375,89.0,62.167,38.0,26.083,21.333,43.625,22.292,0.583,9.875,11.4,6.367,-0.3,223.458
2011-12-11,198.083,81.0,58.667,26.0,28.167,23.083,34.792,11.708,0.333,13.5,13.7,7.262,2.0,226.25
2011-12-12,202.625,80.0,66.333,37.0,43.542,31.667,77.0,45.333,0.708,19.333,14.4,7.996,2.5,246.167
2011-12-13,201.792,80.0,57.375,34.0,48.833,36.0,70.0,34.0,0.917,13.917,12.9,8.312,4.0,250.625
2011-12-14,197.778,87.0,68.167,53.0,35.0,30.708,62.208,31.5,1.042,21.125,9.9,7.504,4.9,232.778
2011-12-15,,96.0,68.458,43.0,,29.083,81.458,52.375,0.958,28.417,15.3,9.038,3.1,
2011-12-16,194.111,77.0,48.792,29.0,18.0,23.261,38.391,15.13,1.087,9.261,14.5,9.454,4.2,212.111
2011-12-17,198.417,68.0,44.042,23.0,16.625,25.458,40.958,15.5,1.0,11.333,10.7,5.342,0.4,215.042
2011-12-18,200.125,77.0,53.625,31.0,20.542,22.542,36.958,14.417,0.833,11.25,12.6,5.958,-0.1,220.667
2011-12-19,198.417,76.0,57.083,43.0,27.042,31.25,57.167,25.917,0.9,10.3,10.1,5.783,2.4,225.458
2011-12-20,199.042,78.0,54.333,36.0,31.375,31.167,63.792,32.625,1.273,11.636,10.8,5.567,0.6,230.417
2011-12-21,198.708,69.0,55.5,42.0,23.75,36.667,59.875,23.208,1.458,22.375,10.5,5.433,2.4,222.458
2011-12-22,205.13,84.0,72.375,59.0,51.696,38.0,108.1,70.1,1.217,44.87,8.9,4.667,2.0,256.826
2011-12-23,199.875,86.0,52.458,28.0,26.125,24.542,54.5,29.958,0.792,17.917,7.8,3.892,0.0,226.0
2011-12-24,198.917,66.0,50.25,31.0,16.708,26.25,38.833,12.583,1.083,10.583,9.1,4.579,1.4,215.625
2011-12-25,200.583,72.0,51.0,29.0,17.25,20.917,31.208,10.292,1.0,11.417,9.9,4.104,-0.9,217.833
2011-12-26,201.708,68.0,46.417,23.0,24.667,28.542,60.167,31.625,0.917,12.583,9.2,3.367,-1.3,226.375
2011-12-27,202.917,67.0,45.042,20.0,34.75,30.583,71.083,40.5,1.0,14.375,9.4,3.575,-2.4,237.667
2011-12-28,198.792,59.0,40.542,22.0,19.042,31.583,49.417,17.833,1.083,16.292,9.8,5.158,0.8,217.833
2011-12-29,197.792,76.0,57.792,44.0,16.5,28.042,39.875,11.833,1.167,21.708,10.3,5.662,1.0,214.292
2011-12-30,199.125,81.0,44.458,18.0,13.667,18.25,28.625,10.375,0.625,12.958,10.2,4.925,0.1,212.792
2011-12-31,198.417,55.0,37.167,25.0,11.042,18.25,20.875,2.625,0.917,14.417,9.4,5.208,2.2,209.458
