date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-15,,3.083,91.0,73.5,55.0,,10.083,10.583,0.5,,2.333,17.6,27.0,2.25,-25.0,
2011-03-16,,3.542,74.0,59.625,36.0,,19.667,30.667,11.0,,2.417,11.792,33.0,-5.583,-64.0,
2011-03-17,,3.042,94.0,81.625,62.0,,13.792,15.375,1.583,,1.417,14.542,37.0,17.708,-2.0,
2011-03-18,,2.667,98.0,77.292,59.0,,7.708,9.292,1.583,,0.792,13.875,40.0,-3.25,-53.0,
2011-03-19,,3.125,87.0,67.542,43.0,,8.625,11.667,3.042,,1.125,7.542,-11.0,-43.0,-84.0,
2011-03-20,,2.261,78.0,58.792,41.0,,10.417,11.208,0.792,,1.13,11.625,7.0,-30.958,-73.0,
2011-03-21,,3.667,89.0,65.083,43.0,,27.174,48.696,21.522,,1.792,15.167,25.0,-20.583,-85.0,
2011-03-22,,3.708,84.0,73.0,66.0,,24.458,30.917,6.458,,1.667,23.75,42.0,15.333,-31.0,
2011-03-23,,3.667,92.0,67.917,49.0,,22.292,29.292,7.0,,1.125,21.0,35.0,13.167,-20.0,
2011-03-24,,2.458,91.0,82.75,68.0,,10.542,11.417,0.875,,1.292,11.083,0.0,-11.208,-26.0,
2011-03-25,,2.5,93.0,88.0,80.0,,11.25,14.042,2.792,,2.0,8.625,12.0,-22.583,-57.0,
2011-03-26,,3.667,92.0,69.875,37.0,,23.625,46.833,23.208,,1.333,13.333,27.0,-21.375,-80.0,
2011-03-27,,3.75,91.0,61.667,34.0,,24.217,37.522,13.304,,1.217,13.542,24.0,-8.125,-54.0,
2011-03-28,,2.958,89.0,63.583,30.0,,17.75,20.833,3.083,,1.083,16.417,56.0,9.667,-26.0,
2011-03-29,,2.958,94.0,69.167,37.0,,16.417,19.625,3.208,,2.083,21.875,95.0,33.958,-44.0,
2011-03-30,,2.583,90.0,70.542,50.0,,12.667,12.708,0.042,,1.958,28.625,99.0,68.0,41.0,
2011-03-31,,2.542,90.0,83.833,69.0,,7.833,8.417,0.583,,1.167,15.167,58.0,16.125,-19.0,
2011-04-01,,2.958,96.0,86.833,74.0,,7.565,7.565,0.0,,2.0,16.042,57.0,33.833,12.0,
2011-04-02,,2.208,94.0,64.792,37.0,,7.042,7.417,0.375,,1.042,5.625,49.0,19.083,-11.0,
2011-04-03,,2.042,86.0,72.333,52.0,,6.042,6.583,0.542,,0.917,4.375,34.0,3.583,-27.0,
2011-04-04,,3.042,76.0,53.0,33.0,,14.375,24.292,9.917,,2.042,7.375,41.0,4.25,-30.0,
2011-04-05,,3.391,82.0,58.75,37.0,,26.833,34.833,8.0,,3.217,15.583,115.0,43.542,-36.0,
2011-04-06,,2.875,89.0,60.125,22.0,,23.333,27.75,4.417,,3.208,22.458,171.0,67.25,-19.0,
2011-04-07,,2.167,91.0,72.458,49.0,,15.583,15.75,0.167,,2.625,16.583,105.0,64.167,5.0,
2011-04-08,,3.125,94.0,76.833,43.0,,21.708,26.25,4.542,,1.958,12.708,97.0,58.167,-12.0,
2011-04-09,,2.375,90.0,73.125,42.0,,13.708,19.833,6.125,,1.833,10.542,83.0,25.833,-37.0,
2011-04-10,,2.583,91.0,81.0,71.0,,6.333,6.375,0.042,,2.833,14.708,68.0,41.25,13.0,
2011-04-11,,2.5,93.0,66.167,42.0,,10.792,11.083,0.292,,1.75,18.083,101.0,52.458,14.0,
2011-04-12,,2.417,72.0,54.542,31.0,,12.833,13.125,0.292,,3.261,14.13,84.0,48.917,-2.0,
2011-04-13,,2.708,96.0,86.167,74.0,,13.917,14.0,0.083,,1.375,14.75,69.0,37.917,9.0,
2011-04-14,,3.792,95.0,72.75,44.0,,23.417,26.917,3.5,,4.542,33.5,129.0,63.042,-7.0,
2011-04-15,,3.333,94.0,76.75,53.0,,14.217,14.304,0.087,,2.625,39.0,123.0,78.542,55.0,
2011-04-16,,2.5,95.0,90.208,78.0,,9.917,10.167,0.25,,1.333,15.083,89.0,64.208,21.0,
2011-04-17,,2.0,91.0,64.458,31.0,,3.083,3.292,0.208,,0.875,6.125,81.0,41.917,14.0,
2011-04-18,,2.0,76.0,68.958,61.0,,5.083,5.458,0.375,,0.958,4.125,84.0,51.833,8.0,
2011-04-19,,2.522,76.0,65.75,46.0,,9.917,10.667,0.75,,2.13,5.083,97.0,46.5,16.0,
2011-04-20,,2.292,84.0,64.708,39.0,,7.556,8.167,0.611,,2.292,8.333,89.0,50.667,17.0,
2011-04-21,,2.375,92.0,78.458,55.0,,10.833,12.25,1.417,,2.542,10.292,87.0,53.5,34.0,
2011-04-22,,2.167,95.0,86.042,73.0,,6.042,7.0,0.958,,0.5,8.833,40.0,30.917,25.0,
2011-04-23,,2.083,95.0,89.375,79.0,,4.292,4.667,0.375,,0.833,6.375,86.0,70.75,40.0,
2011-04-24,,2.583,95.0,79.833,55.0,,10.542,11.542,1.0,,2.5,7.375,105.0,71.375,57.0,
2011-04-25,,3.042,95.0,84.417,65.0,,17.25,18.417,1.167,,2.708,13.333,98.0,61.417,43.0,
2011-04-26,,3.0,95.0,80.625,67.0,,12.0,12.75,0.75,,2.391,17.125,111.0,77.333,43.0,
2011-04-27,,3.375,93.0,78.958,56.0,,18.375,20.125,1.75,,3.208,24.333,145.0,93.417,49.0,
2011-04-28,,3.042,94.0,89.167,76.0,,11.042,12.292,1.25,,1.542,7.875,86.0,71.917,58.0,
2011-04-29,,2.667,82.0,70.25,57.0,,11.087,11.478,0.391,,2.208,7.458,114.0,73.75,36.0,
2011-04-30,,3.167,86.0,66.667,47.0,,16.458,16.792,0.333,,5.25,19.792,156.0,101.667,60.0,
2011-05-01,,2.958,95.0,93.708,89.0,,7.667,7.667,0.0,,1.167,10.0,97.0,86.833,64.0,
2011-05-02,,2.417,92.0,75.958,55.0,,4.875,5.208,0.333,,1.417,7.125,98.0,64.542,35.0,
2011-05-03,,2.087,90.0,65.542,46.0,,3.375,3.833,0.458,,0.304,6.875,116.0,74.75,36.0,
2011-05-04,,2.0,92.0,85.0,77.0,,6.958,7.042,0.083,,1.917,5.458,63.0,46.042,32.0,
2011-05-05,,2.542,95.0,72.0,49.0,,10.333,11.042,0.708,,1.208,7.75,104.0,72.875,34.0,
2011-05-06,,2.292,96.0,85.5,74.0,,9.625,14.333,4.708,,1.583,8.167,93.0,58.5,1.0,
2011-05-07,,2.0,95.0,91.625,79.0,,3.833,3.833,0.0,,0.25,8.583,109.0,90.083,73.0,
2011-05-08,,2.083,96.0,77.458,50.0,,5.042,5.292,0.25,,0.917,5.208,144.0,101.083,70.0,
2011-05-09,,2.136,90.0,60.478,39.0,,8.182,8.955,0.773,,1.043,6.364,154.0,108.217,70.0,
2011-05-10,,2.667,94.0,78.458,54.0,,8.417,8.792,0.375,,0.565,7.958,144.0,100.292,71.0,
2011-05-11,,2.167,81.0,59.458,32.0,,8.0,8.792,0.792,,1.167,6.417,149.0,100.625,61.0,
2011-05-12,,2.167,85.0,73.125,37.0,,10.708,11.333,0.625,,2.208,8.083,139.0,78.75,33.0,
2011-05-13,,2.167,92.0,83.917,71.0,,11.739,12.304,0.565,,2.208,8.25,95.0,79.958,62.0,
2011-05-14,,2.0,82.0,72.625,48.0,,10.542,11.917,1.375,,2.042,5.583,122.0,80.167,60.0,
2011-05-15,,2.0,90.0,66.542,40.0,,4.583,5.333,0.75,,0.0,5.042,117.0,76.875,30.0,
2011-05-16,,2.0,92.0,79.417,50.0,,9.792,10.167,0.375,,1.042,10.417,129.0,88.792,27.0,
2011-05-17,,2.609,94.0,78.833,59.0,,13.208,13.625,0.417,,2.043,14.792,133.0,93.875,67.0,
2011-05-18,,2.667,93.0,60.208,31.0,,16.167,16.375,0.208,,3.167,14.458,210.0,127.167,51.0,
2011-05-19,,3.042,94.0,82.542,65.0,,15.667,15.667,0.0,,2.522,21.087,127.0,109.292,94.0,
2011-05-20,,3.208,92.0,80.083,64.0,,10.458,10.458,0.0,,2.875,35.542,168.0,130.667,101.0,
2011-05-21,,3.0,95.0,93.375,90.0,,10.375,10.458,0.083,,1.292,19.625,117.0,109.542,99.0,
2011-05-22,,2.792,94.0,78.958,53.0,,5.375,5.667,0.292,,1.0,15.0,156.0,115.458,80.0,
2011-05-23,,2.292,86.0,76.583,57.0,,5.0,5.625,0.625,,0.13,7.652,129.0,93.333,68.0,
2011-05-24,,2.13,93.0,82.75,72.0,,6.783,7.0,0.217,,1.227,10.174,110.0,88.25,66.0,
2011-05-25,,2.208,96.0,84.167,65.0,,7.333,7.792,0.458,,2.208,9.833,145.0,103.958,65.0,
2011-05-26,,2.292,96.0,89.958,74.0,,8.292,8.375,0.083,,2.458,11.625,120.0,82.667,56.0,
2011-05-27,,2.125,96.0,83.208,57.0,,12.087,12.261,0.174,,2.208,11.167,151.0,110.333,63.0,
2011-05-28,,2.083,95.0,87.708,77.0,,9.083,9.125,0.042,,1.125,12.375,152.0,130.625,119.0,
2011-05-29,,2.292,95.0,85.375,72.0,,11.875,12.208,0.333,,1.792,5.667,155.0,133.083,112.0,
2011-05-30,,2.208,91.0,71.875,46.0,,13.792,15.583,1.792,,3.0,7.917,175.0,126.375,83.0,
2011-05-31,,2.0,96.0,78.375,63.0,,7.818,9.045,1.227,,1.565,16.5,123.0,86.958,36.0,
2011-06-01,,2.0,87.0,76.458,66.0,,4.542,4.625,0.083,,1.583,21.375,100.0,82.708,67.0,
2011-06-02,,1.875,93.0,80.833,63.0,,6.875,7.083,0.208,,6.042,14.75,143.0,105.75,69.0,
2011-06-03,,2.0,95.0,91.708,82.0,,9.875,10.417,0.542,,2.417,11.417,129.0,110.292,101.0,
2011-06-04,,2.333,95.0,93.333,89.0,,10.958,11.292,0.333,,1.542,12.5,124.0,114.292,103.0,
2011-06-05,,2.708,94.0,79.458,64.0,,8.0,8.125,0.125,,2.458,22.083,176.0,135.625,100.0,
2011-06-06,,3.0,95.0,80.583,67.0,,16.208,18.75,2.542,,3.042,23.25,173.0,134.333,75.0,
2011-06-07,,2.917,93.0,82.667,59.0,,11.667,12.542,0.875,,2.87,25.217,185.0,135.25,90.0,
2011-06-08,,3.167,93.0,88.917,84.0,,21.542,23.708,2.167,,1.708,26.833,153.0,134.875,110.0,
2011-06-09,,2.083,95.0,90.417,81.0,,9.875,10.208,0.333,,1.875,13.125,149.0,135.667,124.0,
2011-06-10,,2.042,95.0,92.208,86.0,,10.043,10.043,0.0,,2.0,22.625,156.0,141.5,124.0,
2011-06-11,,2.958,94.0,81.167,62.0,,12.208,12.5,0.292,,2.917,30.917,226.0,173.583,136.0,
2011-06-12,,2.583,91.0,81.917,66.0,,7.625,8.417,0.792,,0.875,14.0,195.0,163.25,143.0,
2011-06-13,,2.25,94.0,88.625,81.0,,8.625,8.708,0.083,,0.583,10.542,156.0,136.75,126.0,
2011-06-14,,2.087,95.0,92.042,87.0,,7.545,7.818,0.273,,0.435,10.958,143.0,128.333,119.0,
2011-06-15,,2.083,91.0,77.917,61.0,,6.542,7.708,1.167,,0.0,3.208,175.0,138.125,107.0,
2011-06-16,,2.0,91.0,79.167,60.0,,7.458,8.125,0.667,,1.167,9.208,171.0,138.042,104.0,
2011-06-17,,2.0,94.0,84.875,63.0,,7.833,7.833,0.0,,1.625,9.167,200.0,156.292,121.0,
2011-06-18,,2.0,95.0,89.167,77.0,,8.917,9.042,0.125,,1.417,9.0,163.0,142.125,131.0,
2011-06-19,,2.167,95.0,82.792,65.0,,7.333,8.5,1.167,,1.542,15.167,205.0,160.333,105.0,
2011-06-20,,2.083,91.0,80.25,66.0,,11.083,11.083,0.0,,1.792,16.417,202.0,171.0,150.0,
2011-06-21,,2.25,90.0,72.125,49.0,,13.042,14.0,0.958,,2.652,17.208,236.0,186.208,132.0,
2011-06-22,,2.917,92.0,81.208,62.0,,14.75,14.792,0.042,,2.708,21.583,240.0,191.792,170.0,
2011-06-23,,2.75,93.0,86.667,80.0,,9.708,9.875,0.167,,0.833,21.333,178.0,158.417,130.0,
2011-06-24,,2.083,94.0,81.333,69.0,,9.13,11.0,1.87,,0.625,5.75,168.0,140.125,122.0,
2011-06-25,,1.875,84.0,61.917,42.0,,1.708,2.25,0.542,,0.0,4.0,188.0,143.208,94.0,
2011-06-26,,1.917,91.0,74.917,50.0,,0.0,0.0,0.0,,1.333,4.875,193.0,132.625,79.0,
2011-06-27,,1.917,94.0,85.542,72.0,,0.0,0.0,0.0,,0.708,9.792,167.0,141.375,87.0,
2011-06-28,,1.913,95.0,91.625,84.0,,,,,,1.13,14.042,182.0,163.292,149.0,
2011-06-29,,3.042,91.0,79.417,67.0,,,,,,2.208,24.208,222.0,185.75,155.0,
2011-06-30,,2.875,89.0,81.917,66.0,,,,,,4.125,26.958,225.0,188.333,161.0,
2011-07-01,,2.75,92.0,78.292,58.0,,,,,,2.833,23.167,258.0,202.0,163.0,
2011-07-02,,2.125,95.0,87.042,61.0,,,,,,1.625,11.042,243.0,167.833,144.0,
2011-07-03,,2.0,94.0,91.083,82.0,,,,,,2.167,11.125,187.0,166.958,140.0,
2011-07-04,,1.667,95.0,93.083,87.0,,,,,,1.708,12.708,203.0,178.667,162.0,
2011-07-05,,2.0,92.0,80.167,70.0,,,,,,2.696,12.13,216.0,187.167,165.0,
2011-07-06,,2.042,94.0,79.958,62.0,,,,,,3.167,15.667,237.0,195.833,159.0,
2011-07-07,,2.042,94.0,81.417,61.0,,,,,,1.833,16.458,243.0,202.25,161.0,
2011-07-08,,1.75,95.0,94.583,94.0,,,,,,1.375,11.583,191.0,182.125,167.0,
2011-07-09,,1.708,94.0,83.583,67.0,,,,,,3.792,15.708,257.0,214.375,184.0,
2011-07-10,,1.417,95.0,84.667,71.0,,,,,,0.792,10.333,261.0,220.042,187.0,
2011-07-11,,1.958,95.0,88.125,80.0,,,,,,1.542,9.0,204.0,187.292,174.0,
2011-07-12,,2.0,95.0,87.292,72.0,,,,,,2.652,13.792,245.0,202.333,176.0,
2011-07-13,,1.875,93.0,80.375,55.0,,,,,,2.958,17.875,290.0,233.167,193.0,
2011-07-14,,1.458,95.0,94.042,93.0,,,,,,0.917,14.458,213.0,194.714,175.0,
2011-07-15,,1.875,95.0,94.083,93.0,,,,,,1.708,7.625,173.0,163.083,154.0,
2011-07-16,,1.958,95.0,94.667,94.0,,,,,,2.292,6.708,174.0,166.5,155.0,
2011-07-17,,1.625,95.0,94.917,94.0,,,,,,1.417,11.083,188.0,178.708,170.0,
2011-07-18,,1.792,95.0,88.25,74.0,,,,,,2.917,11.583,236.0,197.958,173.0,
2011-07-19,,1.667,93.0,80.5,60.0,,12.4,15.2,2.8,,2.087,8.208,272.0,205.0,176.0,
2011-07-20,,1.125,79.0,74.25,67.0,,9.955,11.182,1.227,,3.583,14.208,190.0,168.167,148.0,
2011-07-21,,1.083,82.0,70.125,58.0,,8.957,10.217,1.261,,6.417,14.083,198.0,165.833,143.0,
2011-07-22,,1.0,91.0,74.333,58.0,,6.583,6.958,0.375,,1.958,12.792,203.0,169.917,131.0,
2011-07-23,,1.125,90.0,73.958,58.0,,5.5,5.833,0.333,,0.958,8.417,217.0,184.292,157.0,
2011-07-24,,1.583,92.0,74.75,61.0,,9.542,10.583,1.042,,3.208,6.583,251.0,208.667,147.0,
2011-07-25,,1.5,90.0,78.958,65.0,,12.792,14.083,1.292,,4.625,12.333,253.0,216.083,191.0,
2011-07-26,,2.261,94.0,76.667,56.0,,13.19,17.714,4.524,,3.913,15.583,263.0,210.958,162.0,
2011-07-27,,2.042,92.0,79.333,56.0,,12.417,14.083,1.667,,3.625,19.25,265.0,223.792,191.0,
2011-07-28,,2.0,94.0,84.19,70.0,,11.417,11.958,0.542,,4.292,24.792,261.0,220.208,195.0,
2011-07-29,,2.333,93.0,81.042,63.0,,17.375,20.167,2.792,,8.5,22.0,262.0,221.917,189.0,
2011-07-30,,2.417,92.0,83.917,77.0,,8.208,8.792,0.583,,1.083,14.25,222.0,202.917,180.0,
2011-07-31,,1.917,92.0,83.083,72.0,,7.0,7.375,0.375,,3.292,9.542,211.0,185.375,171.0,
2011-08-01,,2.125,86.0,80.667,71.0,,7.208,7.75,0.542,,1.75,9.042,211.0,185.5,172.0,
2011-08-02,,2.0,82.0,76.25,64.0,,6.5,7.083,0.583,,1.87,7.875,219.0,190.083,174.0,
2011-08-03,,2.0,91.0,78.958,53.0,,5.913,7.0,1.087,,1.5,8.13,239.0,203.542,157.0,
2011-08-04,,2.0,93.0,87.125,77.0,,4.792,5.333,0.542,,1.458,9.833,227.0,213.167,206.0,
2011-08-05,,1.833,94.0,90.333,80.0,,5.167,6.167,1.0,,1.583,7.792,242.0,216.542,200.0,
2011-08-06,,2.125,95.0,86.25,70.0,,12.208,15.75,3.542,,3.417,12.958,269.0,223.042,199.0,
2011-08-07,,2.125,94.0,72.458,51.0,,8.667,10.167,1.5,,3.125,15.875,308.0,253.208,198.0,
2011-08-08,,2.0,94.0,88.917,78.0,,7.875,8.0,0.125,,2.375,17.625,235.0,214.542,205.0,
2011-08-09,,1.913,94.0,88.958,79.0,,10.227,10.636,0.409,,5.913,20.542,233.0,212.958,201.0,
2011-08-10,,1.917,94.0,88.958,81.0,,7.667,9.208,1.542,,2.0,18.875,253.0,232.042,208.0,
2011-08-11,,2.375,90.0,66.125,50.0,,17.053,19.947,2.895,,4.583,19.25,307.0,265.167,229.0,
2011-08-12,,2.125,81.0,62.083,34.0,,10.292,12.458,2.167,,1.5,12.913,299.0,242.333,175.0,
2011-08-13,,2.083,88.0,72.417,53.0,,4.208,5.583,1.375,,1.042,9.917,253.0,213.542,147.0,
2011-08-14,,2.292,93.0,86.417,73.0,,3.708,3.958,0.25,,1.125,26.25,247.0,229.917,217.0,
2011-08-15,,2.083,93.0,84.417,71.0,,10.5,11.417,0.917,,3.625,17.667,269.0,238.958,208.0,
2011-08-16,,2.417,92.0,89.417,86.0,,7.208,9.0,1.792,,0.0,6.667,223.0,209.208,191.0,
2011-08-17,,2.0,93.0,81.458,61.0,,4.875,5.583,0.708,,0.167,6.917,247.0,211.458,186.0,
2011-08-18,,2.05,93.0,83.875,69.0,,8.917,10.375,1.458,,1.455,8.273,246.0,213.292,192.0,
2011-08-19,,2.0,93.0,80.917,60.0,,5.75,6.583,0.833,,0.792,10.417,250.0,214.667,193.0,
2011-08-20,,2.0,91.0,86.167,75.0,,5.542,5.917,0.375,,0.875,13.708,222.0,201.167,184.0,
