date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-20,178.95652173913044,85.0,70.95833333333333,57.0,15.956521739130435,20.782608695652176,29.304347826086957,8.521739130434783,2.130434782608696,10.625,109.0,81.41666666666667,59.0,194.91304347826087
2011-01-21,178.6086956521739,83.0,70.375,63.0,15.0,21.75,28.833333333333332,7.083333333333333,1.5833333333333333,13.25,87.0,77.875,61.0,193.6086956521739
2011-01-22,179.30434782608697,90.0,72.75,55.0,9.73913043478261,13.166666666666666,15.875,2.7083333333333335,2.2916666666666665,14.25,119.0,74.20833333333333,29.0,189.04347826086956
2011-01-23,179.82608695652175,64.0,52.25,36.0,5.260869565217392,9.666666666666666,10.833333333333334,1.1666666666666667,1.75,13.833333333333334,80.0,50.625,8.0,185.08695652173913
2011-01-24,179.30434782608697,59.0,49.625,32.0,4.913043478260869,10.75,11.958333333333334,1.2083333333333333,2.5,11.73913043478261,42.0,11.916666666666666,-4.0,184.2173913043478
2011-01-25,181.47826086956522,68.0,57.416666666666664,39.0,7.304347826086956,17.166666666666668,21.291666666666668,4.125,3.5833333333333335,19.0,50.0,5.5,-19.0,188.7826086956522
2011-01-26,181.2608695652174,73.0,55.666666666666664,30.0,6.217391304347826,15.541666666666666,17.833333333333332,2.2916666666666665,2.9583333333333335,13.166666666666666,53.0,7.166666666666667,-26.0,187.47826086956522
2011-01-27,183.91304347826087,75.0,62.125,37.0,15.347826086956522,24.565217391304348,36.04347826086956,11.478260869565217,4.130434782608695,30.75,72.0,18.916666666666668,-24.0,199.2608695652174
2011-01-28,182.95652173913044,78.0,59.208333333333336,37.0,10.652173913043478,18.416666666666668,21.25,2.8333333333333335,3.875,34.875,86.0,41.541666666666664,3.0,193.6086956521739
2011-01-29,181.43478260869566,78.0,61.958333333333336,40.0,8.478260869565217,15.625,18.166666666666668,2.5416666666666665,3.4583333333333335,16.916666666666668,80.0,32.083333333333336,-11.0,189.91304347826087
2011-01-30,181.0,81.0,59.666666666666664,29.0,8.608695652173912,14.25,17.333333333333332,3.0833333333333335,2.4583333333333335,14.375,78.0,27.916666666666668,-10.0,189.6086956521739
2011-01-31,181.30434782608697,75.0,53.75,25.0,14.08695652173913,24.130434782608695,35.17391304347826,11.043478260869565,3.0,18.708333333333332,74.0,19.541666666666668,-29.0,195.3913043478261
2011-02-01,181.2608695652174,75.0,56.708333333333336,36.0,7.739130434782608,16.375,20.583333333333332,4.208333333333333,4.083333333333333,22.333333333333332,68.0,27.0,-6.0,189.0
2011-02-02,180.3913043478261,72.0,55.583333333333336,33.0,5.3478260869565215,10.958333333333334,12.25,1.2916666666666667,2.8333333333333335,11.958333333333334,12.0,-9.5,-35.0,185.7391304347826
2011-02-03,180.95652173913044,77.0,56.25,32.0,9.695652173913043,16.608695652173914,20.434782608695652,3.8260869565217392,3.130434782608696,13.583333333333334,47.0,2.5416666666666665,-50.0,190.65217391304347
2011-02-04,182.04347826086956,66.0,48.416666666666664,29.0,7.260869565217392,14.791666666666666,16.291666666666668,1.5,5.375,22.833333333333332,83.0,40.416666666666664,8.0,189.30434782608697
2011-02-05,183.82608695652175,86.0,68.91666666666667,43.0,11.304347826086957,17.75,19.583333333333332,1.8333333333333333,5.958333333333333,46.458333333333336,64.0,24.708333333333332,-16.0,195.1304347826087
2011-02-06,183.7391304347826,92.0,78.83333333333333,70.0,16.26086956521739,24.958333333333332,33.375,8.416666666666666,5.958333333333333,57.791666666666664,78.0,54.958333333333336,31.0,200.0
2011-02-07,182.33333333333334,93.0,73.45833333333333,48.0,9.833333333333334,15.565217391304348,18.391304347826086,2.8260869565217392,3.130434782608696,20.083333333333332,93.0,63.708333333333336,29.0,192.16666666666666
2011-02-08,,62.0,49.791666666666664,30.0,,10.041666666666666,11.125,1.0833333333333333,2.9166666666666665,12.083333333333334,33.0,6.833333333333333,-18.0,
2011-02-09,,67.0,56.0,44.0,,18.333333333333332,21.75,3.4166666666666665,3.0,12.541666666666666,32.0,4.25,-26.0,
2011-02-10,,79.0,60.958333333333336,40.0,,16.565217391304348,20.608695652173914,4.043478260869565,2.608695652173913,13.666666666666666,67.0,17.916666666666668,-33.0,
2011-02-11,,79.0,53.0,31.0,,14.666666666666666,17.625,2.9583333333333335,2.6666666666666665,11.708333333333334,81.0,31.166666666666668,-14.0,
2011-02-12,,77.0,54.458333333333336,32.0,,14.583333333333334,15.916666666666666,1.3333333333333333,2.7083333333333335,16.041666666666668,90.0,29.5,-27.0,
2011-02-13,,92.0,83.0,63.0,,20.0,25.041666666666668,5.041666666666667,2.347826086956522,19.375,36.0,28.0,15.0,
2011-02-14,,93.0,91.20833333333333,89.0,,26.416666666666668,41.458333333333336,15.041666666666666,2.75,18.208333333333332,66.0,50.125,32.0,
2011-02-15,,92.0,75.95833333333333,57.0,,16.916666666666668,22.25,5.333333333333333,2.75,16.5,95.0,59.875,34.0,
2011-02-16,,78.0,57.333333333333336,39.0,,15.375,17.833333333333332,2.4583333333333335,3.375,17.458333333333332,84.0,39.125,15.0,
2011-02-17,,78.0,60.541666666666664,40.0,,15.043478260869565,20.565217391304348,5.521739130434782,2.782608695652174,14.208333333333334,48.0,15.5,-9.0,
2011-02-18,,81.0,63.0,38.0,,7.958333333333333,8.958333333333334,1.0,2.5,11.333333333333334,51.0,8.75,-21.0,
2011-02-19,,75.0,53.708333333333336,30.0,,10.041666666666666,11.0,0.9583333333333334,2.6666666666666665,12.333333333333334,69.0,16.875,-34.0,
2011-02-20,,73.0,53.291666666666664,30.0,,18.083333333333332,21.416666666666668,3.3333333333333335,2.8260869565217392,14.391304347826088,91.0,32.375,-22.0,
2011-02-21,,80.0,68.5,54.0,,31.130434782608695,47.78260869565217,16.652173913043477,4.869565217391305,33.65217391304348,75.0,37.5,-7.0,
2011-02-22,,87.0,77.125,57.0,,26.083333333333332,31.5,5.416666666666667,3.3333333333333335,30.125,84.0,61.833333333333336,42.0,
2011-02-23,,94.0,73.375,46.0,,20.333333333333332,29.708333333333332,9.375,3.2916666666666665,27.875,146.0,93.375,64.0,
2011-02-24,,75.0,53.583333333333336,36.0,,26.08695652173913,31.217391304347824,5.130434782608695,5.608695652173913,42.0,119.0,78.54166666666667,33.0,
2011-02-25,185.75,87.0,71.29166666666667,58.0,10.0,17.583333333333332,19.083333333333332,1.5,3.4166666666666665,31.5,101.0,72.625,51.0,195.75
2011-02-26,186.375,74.0,52.666666666666664,38.0,8.375,10.75,11.791666666666666,1.0416666666666667,2.1666666666666665,12.625,68.0,47.5,6.0,194.75
2011-02-27,187.875,81.0,59.75,37.0,11.5,16.291666666666668,19.25,2.9583333333333335,3.1666666666666665,14.75,83.0,30.166666666666668,-21.0,199.375
2011-02-28,188.16666666666666,85.0,54.583333333333336,34.0,11.375,21.083333333333332,25.458333333333332,4.375,3.3333333333333335,15.625,70.0,35.916666666666664,-3.0,199.54166666666666
2011-03-01,187.04347826086956,88.0,74.29166666666667,56.0,21.217391304347824,30.375,45.125,14.75,7.5,35.458333333333336,123.0,79.58333333333333,35.0,208.2608695652174
2011-03-02,185.47826086956522,91.0,78.0,61.0,17.608695652173914,23.043478260869566,30.608695652173914,7.565217391304348,3.4782608695652173,23.291666666666668,123.0,103.25,89.0,203.08695652173913
2011-03-03,185.8695652173913,74.0,52.625,33.0,10.08695652173913,14.291666666666666,16.208333333333332,1.9166666666666667,2.7083333333333335,22.25,129.0,92.79166666666667,63.0,195.95652173913044
2011-03-04,185.2173913043478,92.0,74.16666666666667,60.0,10.130434782608695,12.791666666666666,14.166666666666666,1.375,2.0416666666666665,17.458333333333332,63.0,55.125,50.0,195.34782608695653
2011-03-05,187.95652173913044,94.0,93.25,92.0,25.391304347826086,27.541666666666668,42.416666666666664,14.875,2.7083333333333335,15.541666666666666,108.0,89.16666666666667,64.0,213.34782608695653
2011-03-06,189.56521739130434,95.0,76.0,54.0,19.52173913043478,18.291666666666668,35.125,16.833333333333332,3.7083333333333335,22.583333333333332,165.0,123.375,96.0,209.08695652173913
2011-03-07,191.0,81.0,64.625,50.0,16.52173913043478,25.043478260869566,31.608695652173914,6.565217391304348,4.565217391304348,42.416666666666664,119.0,97.5,71.0,207.52173913043478
2011-03-08,190.91304347826087,85.0,64.29166666666667,44.0,16.26086956521739,23.208333333333332,27.125,3.9166666666666665,4.666666666666667,48.708333333333336,111.0,82.875,47.0,207.17391304347825
2011-03-09,187.7391304347826,87.0,79.375,64.0,14.391304347826088,24.347826086956523,27.652173913043477,3.3043478260869565,3.8260869565217392,32.625,86.0,67.95833333333333,55.0,202.1304347826087
2011-03-10,187.3913043478261,87.0,62.416666666666664,44.0,13.26086956521739,18.25,23.708333333333332,5.458333333333333,2.5833333333333335,21.208333333333332,109.0,75.29166666666667,35.0,200.65217391304347
2011-03-11,185.2173913043478,79.0,62.625,45.0,7.260869565217392,10.5,11.625,1.125,2.9583333333333335,19.625,84.0,35.916666666666664,2.0,192.47826086956522
2011-03-12,185.1304347826087,74.0,58.916666666666664,41.0,5.6521739130434785,9.416666666666666,10.041666666666666,0.625,2.5416666666666665,14.25,69.0,28.791666666666668,-1.0,190.7826086956522
2011-03-13,184.91304347826087,71.0,52.875,30.0,8.869565217391305,14.75,16.166666666666668,1.4166666666666667,2.5454545454545454,13.458333333333334,82.0,42.416666666666664,4.0,193.7826086956522
2011-03-14,184.6086956521739,78.0,50.625,23.0,11.173913043478262,21.625,25.083333333333332,3.4583333333333335,3.4583333333333335,17.625,120.0,57.458333333333336,-10.0,195.7826086956522
2011-03-15,185.56521739130434,78.0,54.5,34.0,10.043478260869565,20.125,22.708333333333332,2.5833333333333335,4.375,32.666666666666664,127.0,76.04166666666667,29.0,195.6086956521739
2011-03-16,186.08695652173913,84.0,58.375,36.0,15.782608695652174,27.608695652173914,32.52173913043478,4.913043478260869,4.304347826086956,22.791666666666668,96.0,58.416666666666664,18.0,201.8695652173913
2011-03-17,186.1304347826087,91.0,80.5,64.0,19.217391304347824,25.666666666666668,31.833333333333332,6.166666666666667,3.5416666666666665,27.541666666666668,153.0,113.95833333333333,68.0,205.34782608695653
2011-03-18,188.2173913043478,87.0,76.125,60.0,11.652173913043478,13.833333333333334,14.916666666666666,1.0833333333333333,2.6666666666666665,19.541666666666668,146.0,119.16666666666667,100.0,199.8695652173913
2011-03-19,185.2173913043478,72.0,48.541666666666664,32.0,6.565217391304348,9.083333333333334,10.125,1.0416666666666667,2.5416666666666665,9.75,107.0,89.83333333333333,57.0,191.7826086956522
2011-03-20,185.17391304347825,72.0,49.166666666666664,31.0,8.304347826086957,13.625,15.333333333333334,1.7083333333333333,3.375,17.041666666666668,132.0,69.08333333333333,6.0,193.47826086956522
2011-03-21,185.76190476190476,75.0,53.625,32.0,11.380952380952381,18.75,20.625,1.875,2.739130434782609,18.833333333333332,126.0,70.0,12.0,197.14285714285714
2011-03-22,185.6086956521739,80.0,52.416666666666664,24.0,13.565217391304348,20.666666666666668,24.416666666666668,3.75,3.4583333333333335,21.958333333333332,159.0,95.45833333333333,20.0,199.17391304347825
2011-03-23,183.04347826086956,93.0,83.95833333333333,52.0,13.782608695652174,22.782608695652176,25.52173913043478,2.739130434782609,2.4782608695652173,14.708333333333334,105.0,87.0,72.0,196.82608695652175
2011-03-24,187.0,93.0,64.66666666666667,47.0,7.478260869565218,9.333333333333334,9.833333333333334,0.5,3.25,22.75,119.0,93.625,61.0,194.47826086956522
2011-03-25,186.7391304347826,68.0,47.666666666666664,33.0,5.304347826086956,8.291666666666666,8.708333333333334,0.4166666666666667,2.875,18.541666666666668,101.0,62.208333333333336,24.0,192.04347826086956
2011-03-26,186.91304347826087,72.0,56.333333333333336,40.0,6.608695652173913,9.791666666666666,10.5,0.7083333333333334,2.5416666666666665,16.25,100.0,56.333333333333336,23.0,193.52173913043478
2011-03-27,187.65217391304347,75.0,53.083333333333336,34.0,13.73913043478261,24.26086956521739,26.52173913043478,2.260869565217391,4.086956521739131,25.625,148.0,80.16666666666667,3.0,201.3913043478261
2011-03-28,187.04347826086956,74.0,47.333333333333336,19.0,10.695652173913043,21.541666666666668,24.416666666666668,2.875,4.083333333333333,35.833333333333336,178.0,109.375,51.0,197.7391304347826
2011-03-29,185.47826086956522,76.0,46.541666666666664,19.0,13.043478260869565,20.583333333333332,23.125,2.5416666666666665,4.458333333333333,28.625,185.0,99.29166666666667,23.0,198.52173913043478
2011-03-30,185.91304347826087,64.0,47.458333333333336,29.0,17.956521739130434,25.782608695652176,28.869565217391305,3.0869565217391304,5.869565217391305,36.166666666666664,206.0,135.375,64.0,203.8695652173913
2011-03-31,185.2608695652174,84.0,53.708333333333336,23.0,9.521739130434783,15.25,17.541666666666668,2.2916666666666665,3.125,19.541666666666668,140.0,101.625,38.0,194.7826086956522
2011-04-01,181.91304347826087,62.0,46.708333333333336,26.0,18.217391304347824,,,,5.958333333333333,44.833333333333336,198.0,113.08333333333333,35.0,200.1304347826087
2011-04-02,179.91304347826087,69.0,48.833333333333336,27.0,13.0,,,,3.2916666666666665,34.791666666666664,192.0,121.66666666666667,66.0,192.91304347826087
2011-04-03,178.7826086956522,55.0,39.291666666666664,26.0,6.130434782608695,,,,2.1666666666666665,15.916666666666666,120.0,84.66666666666667,54.0,184.91304347826087
2011-04-04,179.52173913043478,65.0,39.041666666666664,22.0,8.869565217391305,,,,2.5416666666666665,14.0,147.0,83.125,18.0,188.3913043478261
2011-04-05,179.95652173913044,61.0,34.125,11.0,13.26086956521739,,,,5.086956521739131,20.625,173.0,94.91666666666667,12.0,193.2173913043478
2011-04-06,181.43478260869566,59.0,42.333333333333336,23.0,18.652173913043477,,,,6.291666666666667,27.708333333333332,203.0,120.20833333333333,33.0,200.08695652173913
2011-04-07,183.8695652173913,61.0,46.125,28.0,14.434782608695652,22.875,26.25,3.375,4.217391304347826,23.916666666666668,222.0,159.125,103.0,198.30434782608697
2011-04-08,179.17391304347825,93.0,74.91666666666667,55.0,22.73913043478261,35.76190476190476,47.57142857142857,11.80952380952381,4.208333333333333,26.416666666666668,170.0,146.20833333333334,132.0,201.91304347826087
2011-04-09,178.08695652173913,93.0,58.333333333333336,28.0,11.0,13.916666666666666,14.875,0.9583333333333334,2.7083333333333335,22.208333333333332,206.0,158.70833333333334,124.0,189.08695652173913
2011-04-10,179.47826086956522,64.0,34.875,13.0,8.695652173913043,15.083333333333334,15.458333333333334,0.375,2.7916666666666665,29.125,207.0,136.95833333333334,58.0,188.17391304347825
2011-04-11,180.0,65.0,47.875,26.0,9.826086956521738,18.208333333333332,19.0,0.7916666666666666,3.4166666666666665,33.958333333333336,196.0,120.95833333333333,69.0,189.82608695652175
2011-04-12,179.30434782608697,74.0,40.291666666666664,15.0,9.304347826086957,20.041666666666668,21.375,1.3333333333333333,2.1739130434782608,27.0,168.0,103.75,27.0,188.6086956521739
2011-04-13,178.95652173913044,67.0,39.041666666666664,11.0,12.434782608695652,19.625,20.875,1.25,3.2916666666666665,26.958333333333332,204.0,132.29166666666666,53.0,191.3913043478261
2011-04-14,180.3913043478261,66.0,40.583333333333336,12.0,15.91304347826087,34.08695652173913,35.47826086956522,1.391304347826087,5.782608695652174,43.75,222.0,148.33333333333334,74.0,196.30434782608697
2011-04-15,181.17391304347825,85.0,65.125,45.0,22.91304347826087,40.08695652173913,47.65217391304348,7.565217391304348,4.666666666666667,42.916666666666664,151.0,124.375,96.0,204.08695652173913
2011-04-16,181.3913043478261,86.0,59.5,36.0,17.26086956521739,21.0,28.375,7.375,2.9166666666666665,41.416666666666664,186.0,137.83333333333334,83.0,198.65217391304347
2011-04-17,179.3913043478261,70.0,43.208333333333336,19.0,9.173913043478262,18.125,19.458333333333332,1.3333333333333333,4.125,22.083333333333332,178.0,111.66666666666667,40.0,188.56521739130434
2011-04-18,180.47826086956522,90.0,70.875,49.0,19.17391304347826,31.5,38.166666666666664,6.666666666666667,3.5833333333333335,27.625,140.0,107.41666666666667,87.0,199.65217391304347
2011-04-19,179.25,82.0,64.33333333333333,46.0,7.65,16.90909090909091,19.636363636363637,2.727272727272727,1.4090909090909092,12.541666666666666,127.0,96.66666666666667,74.0,186.9
2011-04-20,178.2608695652174,72.0,55.791666666666664,35.0,8.173913043478262,14.5,15.583333333333334,1.0833333333333333,1.375,12.625,170.0,112.29166666666667,70.0,186.43478260869566
2011-04-21,180.2608695652174,82.0,53.041666666666664,13.0,15.521739130434783,25.625,28.791666666666668,3.1666666666666665,4.166666666666667,27.333333333333332,212.0,132.875,53.0,195.7826086956522
2011-04-22,180.08695652173913,89.0,70.29166666666667,57.0,20.782608695652176,35.91304347826087,41.08695652173913,5.173913043478261,4.75,37.0,158.0,132.375,102.0,200.8695652173913
2011-04-23,178.52173913043478,94.0,71.33333333333333,41.0,11.217391304347826,20.375,22.083333333333332,1.7083333333333333,1.875,17.541666666666668,175.0,133.79166666666666,81.0,189.7391304347826
2011-04-24,179.52173913043478,79.0,57.166666666666664,37.0,8.173913043478262,13.791666666666666,14.416666666666666,0.625,2.0416666666666665,25.291666666666668,168.0,120.79166666666667,62.0,187.69565217391303
2011-04-25,179.30434782608697,73.0,50.333333333333336,29.0,13.652173913043478,18.916666666666668,20.083333333333332,1.1666666666666667,2.875,27.25,189.0,138.29166666666666,102.0,192.95652173913044
2011-04-26,180.17391304347825,67.0,47.416666666666664,24.0,20.0,35.90909090909091,42.27272727272727,6.363636363636363,5.0,32.08695652173913,222.0,160.16666666666666,96.0,200.17391304347825
2011-04-27,180.0,88.0,69.33333333333333,34.0,20.0,28.583333333333332,44.125,15.541666666666666,3.8333333333333335,37.416666666666664,257.0,165.41666666666666,123.0,200.0
2011-04-28,178.82608695652175,88.0,70.04166666666667,46.0,12.217391304347826,18.208333333333332,19.0,0.7916666666666666,2.125,23.416666666666668,150.0,122.83333333333333,90.0,191.04347826086956
2011-04-29,179.82608695652175,79.0,53.625,30.0,9.782608695652174,20.869565217391305,22.08695652173913,1.2173913043478262,2.3333333333333335,20.833333333333332,197.0,137.45833333333334,66.0,189.6086956521739
2011-04-30,179.47826086956522,82.0,54.083333333333336,29.0,13.434782608695652,24.333333333333332,25.958333333333332,1.625,5.041666666666667,32.583333333333336,253.0,174.375,106.0,192.91304347826087
2011-05-01,177.43478260869566,92.0,64.41666666666667,33.0,10.304347826086957,16.125,17.0,0.875,3.0,46.75,235.0,185.625,151.0,187.7391304347826
2011-05-02,184.0,71.0,46.0,27.0,12.608695652173912,18.727272727272727,19.636363636363637,0.9090909090909091,2.590909090909091,125.45833333333333,226.0,175.16666666666666,111.0,196.6086956521739
2011-05-03,182.6086956521739,72.0,56.916666666666664,41.0,13.434782608695652,21.875,23.166666666666668,1.2916666666666667,5.391304347826087,123.95833333333333,193.0,155.5,125.0,196.04347826086956
2011-05-04,181.95652173913044,82.0,53.291666666666664,24.0,13.391304347826088,17.5,18.708333333333332,1.2083333333333333,3.9583333333333335,95.45833333333333,231.0,171.0,100.0,195.34782608695653
2011-05-05,180.69565217391303,57.0,41.0,23.0,10.478260869565217,17.708333333333332,18.833333333333332,1.125,5.25,33.791666666666664,231.0,173.29166666666666,136.0,191.17391304347825
2011-05-06,179.7826086956522,72.0,56.041666666666664,40.0,12.826086956521738,21.91304347826087,24.043478260869566,2.130434782608696,5.208333333333333,37.791666666666664,226.0,176.75,109.0,192.6086956521739
2011-05-07,177.04347826086956,89.0,66.75,42.0,13.73913043478261,16.875,18.291666666666668,1.4166666666666667,4.25,18.458333333333332,252.0,201.95833333333334,166.0,190.7826086956522
2011-05-08,177.17391304347825,89.0,61.875,35.0,9.26086956521739,10.166666666666666,10.791666666666666,0.625,2.4583333333333335,23.291666666666668,281.0,225.54166666666666,182.0,186.43478260869566
2011-05-09,180.95652173913044,71.0,52.0,33.0,17.434782608695652,23.75,25.166666666666668,1.4166666666666667,8.208333333333334,45.083333333333336,265.0,212.5,145.0,198.3913043478261
2011-05-10,173.33333333333334,91.0,85.04166666666667,68.0,19.666666666666668,13.904761904761905,17.857142857142858,3.9523809523809526,3.5238095238095237,27.0,243.0,223.5,217.0,193.0
2011-05-11,,93.0,90.83333333333333,87.0,,12.416666666666666,18.083333333333332,5.666666666666667,2.375,10.666666666666666,228.0,216.83333333333334,203.0,
2011-05-12,,94.0,90.625,76.0,,21.166666666666668,28.875,7.708333333333333,3.25,14.291666666666666,216.0,204.45833333333334,188.0,
2011-05-13,179.4,88.0,52.125,30.0,24.0,13.3,14.2,0.9,2.7916666666666665,40.5,213.0,185.20833333333334,157.0,203.4
2011-05-14,180.08695652173913,71.0,38.583333333333336,12.0,12.695652173913043,18.5,19.375,0.875,3.0,36.75,250.0,190.16666666666666,132.0,192.7826086956522
2011-05-15,180.17391304347825,66.0,38.041666666666664,12.0,13.521739130434783,16.75,17.375,0.625,3.5,32.875,261.0,188.16666666666666,106.0,193.69565217391303
2011-05-16,180.43478260869566,71.0,41.125,13.0,17.91304347826087,20.666666666666668,21.5,0.8333333333333334,4.75,38.416666666666664,267.0,197.16666666666666,130.0,198.34782608695653
2011-05-17,180.0,74.0,56.75,31.0,16.26086956521739,24.157894736842106,25.05263157894737,0.8947368421052632,3.090909090909091,36.958333333333336,243.0,183.08333333333334,137.0,196.2608695652174
2011-05-18,180.1304347826087,76.0,45.333333333333336,14.0,13.869565217391305,20.217391304347824,21.217391304347824,1.0,3.4166666666666665,26.5,261.0,185.33333333333334,99.0,194.0
2011-05-19,181.04347826086956,71.0,46.625,27.0,19.956521739130434,25.458333333333332,26.166666666666668,0.7083333333333334,6.375,39.708333333333336,272.0,201.16666666666666,125.0,201.0
2011-05-20,178.69565217391303,80.0,57.375,32.0,16.565217391304348,21.727272727272727,23.181818181818183,1.4545454545454546,5.291666666666667,40.291666666666664,282.0,215.79166666666666,146.0,195.2608695652174
2011-05-21,176.7826086956522,73.0,60.625,45.0,16.652173913043477,26.458333333333332,28.125,1.6666666666666667,6.75,40.25,280.0,233.83333333333334,198.0,193.43478260869566
2011-05-22,176.43478260869566,91.0,69.0,46.0,12.0,14.0,14.833333333333334,0.8333333333333334,3.5,18.125,234.0,212.20833333333334,188.0,188.43478260869566
2011-05-23,177.2173913043478,92.0,81.66666666666667,62.0,12.0,18.0,20.041666666666668,2.0416666666666665,1.5416666666666667,10.916666666666666,186.0,148.125,133.0,189.2173913043478
2011-05-24,177.1304347826087,93.0,69.33333333333333,43.0,13.782608695652174,21.0,21.85,0.85,3.5,11.416666666666666,227.0,177.45833333333334,131.0,190.91304347826087
2011-05-25,178.7391304347826,85.0,59.333333333333336,40.0,16.695652173913043,24.833333333333332,26.5,1.6666666666666667,5.166666666666667,21.25,261.0,202.95833333333334,143.0,195.43478260869566
2011-05-26,178.04347826086956,85.0,64.45833333333333,49.0,16.08695652173913,27.125,29.041666666666668,1.9166666666666667,2.8333333333333335,24.875,223.0,191.08333333333334,165.0,194.1304347826087
2011-05-27,177.91304347826087,90.0,78.66666666666667,62.0,15.304347826086957,27.095238095238095,29.19047619047619,2.0952380952380953,2.0,15.583333333333334,204.0,178.04166666666666,167.0,193.2173913043478
2011-05-28,179.7826086956522,94.0,92.45833333333333,89.0,20.652173913043477,27.708333333333332,32.25,4.541666666666667,2.1666666666666665,13.916666666666666,188.0,177.91666666666666,167.0,200.43478260869566
2011-05-29,176.04347826086956,95.0,87.58333333333333,70.0,11.73913043478261,13.875,15.458333333333334,1.5833333333333333,1.875,7.25,195.0,181.5,165.0,187.7826086956522
2011-05-30,176.82608695652175,74.0,61.833333333333336,46.0,6.6521739130434785,6.666666666666667,7.375,0.7083333333333334,1.3333333333333333,5.25,229.0,186.95833333333334,157.0,183.47826086956522
2011-05-31,177.69565217391303,77.0,60.583333333333336,36.0,12.869565217391305,20.347826086956523,22.434782608695652,2.0869565217391304,3.909090909090909,12.217391304347826,244.0,191.20833333333334,149.0,190.56521739130434
2011-06-01,177.52173913043478,85.0,70.0,55.0,14.826086956521738,21.208333333333332,22.958333333333332,1.75,3.9583333333333335,24.375,243.0,203.625,169.0,192.34782608695653
2011-06-02,178.47826086956522,87.0,72.41666666666667,55.0,15.956521739130435,22.166666666666668,24.5,2.3333333333333335,3.9583333333333335,28.666666666666668,242.0,208.125,185.0,194.43478260869566
2011-06-03,180.53333333333333,93.0,71.08333333333333,49.0,16.8,21.761904761904763,24.142857142857142,2.380952380952381,5.875,53.875,258.0,213.16666666666666,167.0,197.33333333333334
